"gene","knockdown","theo_phenotype","obs_phenotype","behavior","class","initial_freq","counts_bin1","barcodeid","freqs_bin1","rel_freqs_bin1","freqs_bin2","counts_bin2","rel_freqs_bin2","log2fc_bin2"
1,1.0,0.0,-0.12522028533783158,"linear","inactive",0.0002824858757062147,2698.5,1,0.00028212232096184005,3.5694444444444446,0.0002948872180451128,2941.5,3.6517690875232773,0.03289599445517038
1,1.0,0.0,-0.8929888977155384,"linear","inactive",9.244992295839753e-5,842.5,2,8.808154730789335e-5,1.1144179894179893,9.268170426065163e-5,924.5,1.1477343265052762,0.042498278849478946
1,1.0,0.0,1.1518822546753646,"linear","inactive",6.163328197226502e-5,576.5,3,6.027182435964454e-5,0.7625661375661376,5.458646616541353e-5,544.5,0.6759776536312848,-0.1738869134203613
1,1.0,0.0,1.7344034273598874,"linear","inactive",0.00010272213662044171,988.5,4,0.00010334553058024046,1.3075396825396826,0.00010451127819548872,1042.5,1.2942271880819365,-0.014763841882678276
1,1.0,0.0,1.0104717343035343,"linear","inactive",3.59527478171546e-5,337.5,5,3.52848928384736e-5,0.4464285714285714,3.7142857142857143e-5,370.5,0.4599627560521415,0.04308768588214437
1,1.0,0.0,0.029427903947265133,"linear","inactive",5.1361068310220854e-5,521.5,6,5.4521693674856246e-5,0.6898148148148148,5.358395989974937e-5,534.5,0.6635630043451272,-0.05597565928477129
1,1.0,0.0,0.02627103773973459,"linear","inactive",2.5680534155110427e-5,241.5,7,2.5248301097752223e-5,0.3194444444444445,2.3107769423558898e-5,230.5,0.2861576660459342,-0.1587547928919316
1,1.0,0.0,-0.41874316329166805,"linear","inactive",0.00010272213662044171,966.5,8,0.00010104547830632515,1.2784391534391535,0.00011112781954887217,1108.5,1.3761638733705772,0.1062687781705751
1,1.0,0.0,-0.22142218897617127,"linear","inactive",6.67693888032871e-5,515.5,9,5.389440669106116e-5,0.6818783068783069,7.343358395989975e-5,732.5,0.909373060211049,0.4153579774560058
1,1.0,0.0,0.09067141742964059,"linear","inactive",9.244992295839753e-5,834.5,10,8.724516466283325e-5,1.1038359788359788,9.167919799498747e-5,914.5,1.1353196772191185,0.040572765900621664
2,1.0,0.0,-0.36655900351812354,"linear","inactive",8.731381612737545e-5,831.5,11,8.69315211709357e-5,1.0998677248677249,9.05764411027569e-5,903.5,1.121663563004345,0.02830998309183413
2,1.0,0.0,-0.00914227442898049,"linear","inactive",3.081664098613251e-5,297.5,12,3.1102979613173025e-5,0.3935185185185185,3.503759398496241e-5,349.5,0.4338919925512104,0.14090443269463443
2,1.0,0.0,0.8020723785781811,"linear","inactive",8.731381612737545e-5,864.5,13,9.038159958180868e-5,1.1435185185185186,9.047619047619048e-5,902.5,1.1204220980757293,-0.02943738635324471
2,1.0,0.0,-0.846395775342697,"linear","inactive",8.731381612737545e-5,869.5,14,9.090433873497125e-5,1.1501322751322751,9.659147869674186e-5,963.5,1.1961514587212911,0.05660028450363775
