"gene","knockdown","theo_phenotype","obs_phenotype","behavior","class","initial_freq","counts_bin1","barcodeid","freqs_bin1","rel_freqs_bin1","freqs_bin2","counts_bin2","rel_freqs_bin2","log2fc_bin2"
1,1.0,0.0,1.1917304932178105,"linear","inactive",5.136106831022085e-6,0.5,1,9.70873786407767e-7,0.012987012987012988,7.216494845360825e-6,3.5,0.09090909090909091,2.807354922057604
1,1.0,0.0,-0.3243514216272975,"linear","inactive",7.19054956343092e-5,27.5,2,5.339805825242719e-5,0.7142857142857143,5.051546391752577e-5,24.5,0.6363636363636364,-0.16664986940945145
1,1.0,0.0,-0.4684309491901827,"linear","inactive",0.0001335387776065742,50.5,3,9.805825242718446e-5,1.3116883116883116,0.0001515463917525773,73.5,1.909090909090909,0.5414608620845697
1,1.0,0.0,-0.34344759185559626,"linear","inactive",7.704160246533128e-5,39.5,4,7.669902912621359e-5,1.025974025974026,8.350515463917525e-5,40.5,1.051948051948052,0.03606925470752168
1,1.0,0.0,1.1352349692158192,"linear","inactive",0.0001335387776065742,65.5,5,0.00012718446601941747,1.701298701298701,0.0001556701030927835,75.5,1.9610389610389611,0.20498173778762896
1,1.0,0.0,0.5015627714168012,"linear","inactive",0.0001438109912686184,90.5,6,0.00017572815533980582,2.3506493506493507,0.00015773195876288659,76.5,1.987012987012987,-0.24245804439055368
1,0.09353510321196018,0.0,-0.41299665798652513,"linear","inactive",4.108885464817668e-5,18.5,7,3.592233009708738e-5,0.4805194805194805,2.9896907216494846e-5,14.5,0.37662337662337664,-0.3514723705013777
1,0.15762882916439558,0.0,-0.24171384057284484,"linear","inactive",3.59527478171546e-5,14.5,8,2.8155339805825243e-5,0.37662337662337664,2.7835051546391752e-5,13.5,0.35064935064935066,-0.10309349296410361
1,1.0,0.0,-0.24654024882642397,"linear","inactive",0.00020030816640986132,89.5,9,0.00017378640776699028,2.3246753246753245,0.00023195876288659793,112.5,2.9220779220779223,0.32996541395278095
1,1.0,0.0,0.4016856695548795,"linear","inactive",9.244992295839753e-5,57.5,10,0.0001116504854368932,1.4935064935064934,8.350515463917525e-5,40.5,1.051948051948052,-0.5056400480597504
2,1.0,0.0,-0.4672974371573431,"linear","inactive",0.00010272213662044171,60.5,11,0.00011747572815533981,1.5714285714285716,8.556701030927835e-5,41.5,1.077922077922078,-0.5438238059276699
2,1.0,0.0,0.7145096024324644,"linear","inactive",0.00011299435028248587,59.5,12,0.00011553398058252427,1.5454545454545454,7.319587628865979e-5,35.5,0.922077922077922,-0.7450706438032615
2,1.0,0.0,-1.5248249540742653,"linear","inactive",3.081664098613251e-5,15.5,13,3.0097087378640778e-5,0.4025974025974026,3.1958762886597937e-5,15.5,0.40259740259740256,-1.6017132519074588e-16
