"gene","knockdown","theo_phenotype","obs_phenotype","behavior","class","initial_freq","counts_bin1","barcodeid","freqs_bin1","rel_freqs_bin1","freqs_bin2","counts_bin2","rel_freqs_bin2","log2fc_bin2"
1,1.0,0.0,-0.009550432846825692,"linear","inactive",9.244992295839753e-5,55.5,1,0.00011212121212121212,1.5205479452054795,6.952380952380952e-5,36.5,0.9605263157894738,-0.662694262033657
1,1.0,0.0,0.659123029752347,"linear","inactive",1.5408320493066255e-5,7.5,2,1.5151515151515151e-5,0.20547945205479454,2.380952380952381e-5,12.5,0.32894736842105265,0.6788626396026379
1,1.0,0.0,0.4885575798557821,"linear","inactive",0.00010785824345146379,44.5,3,8.98989898989899e-5,1.2191780821917808,9.238095238095239e-5,48.5,1.2763157894736843,0.06607645665716168
1,0.0870464987507586,0.0,-0.3276588662578573,"linear","inactive",0.00011813045711350796,65.5,4,0.00013232323232323232,1.7945205479452055,0.00012476190476190475,65.5,1.7236842105263157,-0.05810295456356845
1,1.0,0.0,1.5309100232476542,"linear","inactive",3.59527478171546e-5,14.5,5,2.9292929292929294e-5,0.3972602739726028,2.9523809523809523e-5,15.5,0.40789473684210525,0.03811236069573459
1,1.0,0.0,-0.6843867318205987,"linear","inactive",7.704160246533128e-5,37.5,6,7.575757575757576e-5,1.0273972602739727,0.0001019047619047619,53.5,1.4078947368421053,0.4545453413416978
1,1.0,0.0,-0.2639163719369558,"linear","inactive",1.027221366204417e-5,7.5,7,1.5151515151515151e-5,0.20547945205479454,1.0476190476190477e-5,5.5,0.14473684210526316,-0.5055619315347896
1,0.030960288564644355,0.0,-1.6023680557242292,"linear","inactive",2.5680534155110427e-5,9.5,8,1.919191919191919e-5,0.2602739726027397,1.8095238095238094e-5,9.5,0.25,-0.058102954563568114
1,1.0,0.0,0.2815013294124892,"linear","inactive",3.081664098613251e-5,18.5,9,3.7373737373737376e-5,0.5068493150684932,2.761904761904762e-5,14.5,0.3815789473684211,-0.4095753250649459
1,1.0,0.0,0.04424779726567312,"linear","inactive",0.00015408320493066256,65.5,10,0.00013232323232323232,1.7945205479452055,0.00014571428571428572,76.5,2.0131578947368425,0.16586188659163348
2,1.0,0.0,0.590692686881976,"linear","inactive",3.59527478171546e-5,17.5,11,3.535353535353535e-5,0.4794520547945206,5.619047619047619e-5,29.5,0.7763157894736843,0.6952570778533065
2,1.0,0.0,-0.3255299275168494,"linear","inactive",6.163328197226502e-5,37.5,12,7.575757575757576e-5,1.0273972602739727,5.80952380952381e-5,30.5,0.8026315789473685,-0.3561843074965628
2,1.0,0.0,0.3430891271403246,"linear","inactive",6.67693888032871e-5,25.5,13,5.151515151515152e-5,0.6986301369863014,5.619047619047619e-5,29.5,0.7763157894736843,0.15211475282677744
2,1.0,0.0,0.4394062715136848,"linear","inactive",4.6224961479198765e-5,19.5,14,3.939393939393939e-5,0.5342465753424658,4.857142857142857e-5,25.5,0.6710526315789473,0.328920168545679
