"gene","knockdown","theo_phenotype","obs_phenotype","behavior","class","initial_freq","counts_bin1","barcodeid","freqs_bin1","rel_freqs_bin1","freqs_bin2","counts_bin2","rel_freqs_bin2","log2fc_bin2"
1,1.0,0.0,0.11086625075562354,"linear","inactive",5.649717514124294e-5,280.5,1,5.961742826780021e-5,0.8002853067047075,4.8026948989412894e-5,249.5,0.6455368693402328,-0.3100149251857567
1,1.0,0.0,-0.018008383012506814,"linear","inactive",8.731381612737545e-5,375.5,2,7.98087141339001e-5,1.0713266761768903,8.479307025986525e-5,440.5,1.1397153945666234,0.08927514149191729
1,0.03640111535533026,0.0,-0.022137743736483542,"linear","inactive",0.0001335387776065742,617.5,3,0.0001312433581296493,1.7617689015691869,0.00014908565928777672,774.5,2.0038809831824063,0.18577213240330417
1,1.0,0.0,0.06784732784482311,"linear","inactive",3.59527478171546e-5,154.5,4,3.283740701381509e-5,0.4407988587731812,3.782483156881617e-5,196.5,0.5084087968952135,0.2058685044400075
1,1.0,0.0,-0.15816195840368402,"linear","inactive",0.00012840267077555214,574.5,5,0.00012210414452709883,1.639087018544936,0.00012271414821944177,637.5,1.6494178525226388,0.00906447918588234
1,1.0,0.0,0.05929410717589635,"linear","inactive",3.59527478171546e-5,171.5,6,3.645058448459086e-5,0.4893009985734665,3.5514918190567855e-5,184.5,0.47736093143596375,-0.03564173002664058
1,1.0,0.0,0.0882669038755166,"linear","inactive",8.217770929635336e-5,421.5,7,8.95855472901169e-5,1.2025677603423681,7.420596727622714e-5,385.5,0.9974126778783958,-0.2698557409412724
1,1.0,0.0,8.814585137212122e-5,"linear","inactive",2.5680534155110427e-5,100.5,8,2.1360255047821467e-5,0.2867332382310985,2.492781520692974e-5,129.5,0.33505821474773606,0.22470262659340068
1,1.0,0.0,0.1302717841099242,"linear","inactive",0.0006574216743708269,2977.5,9,0.000632837407013815,8.495007132667617,0.0006549566891241579,3402.5,8.803363518758085,0.051439683725656576
1,1.0,0.0,-0.013070746819670727,"linear","inactive",2.5680534155110427e-5,104.5,10,2.2210414452709883e-5,0.29814550641940085,2.415784408084697e-5,125.5,0.32470892626131953,0.12313045195566491
2,1.0,0.0,-0.04290282987376223,"linear","inactive",5.1361068310220854e-5,251.5,11,5.345377258235919e-5,0.717546362339515,5.149181905678537e-5,267.5,0.6921086675291074,-0.05207347843124199
2,1.0,0.0,0.1788279998900293,"linear","inactive",0.0002465331278890601,1085.5,12,0.00023071200850159404,3.0970042796005703,0.0002235803657362849,1161.5,3.0051746442432083,-0.04342454172056081
2,1.0,0.0,0.04513151835226639,"linear","inactive",0.000179763739085773,836.5,13,0.00017778958554729013,2.386590584878745,0.00015794032723772858,820.5,2.1228978007761965,-0.16891617643886436
2,1.0,0.0,0.02028137384995387,"linear","inactive",0.00010785824345146379,494.5,14,0.0001051009564293305,1.4108416547788873,0.00010673724735322425,554.5,1.4346701164294953,0.024162969488374517
2,1.0,0.0,-0.010261338085589496,"linear","inactive",0.0002105803800719055,981.5,15,0.00020860786397449522,2.8002853067047075,0.0002037536092396535,1058.5,2.7386804657179815,-0.032092873372806204
2,1.0,0.0,0.16271484405514422,"linear","inactive",8.217770929635336e-5,406.5,16,8.639744952178533e-5,1.159771754636234,7.747834456207892e-5,402.5,1.0413971539456661,-0.15532053898727285
2,0.013368168837308986,0.0,0.07980909298218464,"linear","inactive",9.244992295839753e-5,387.5,17,8.235919234856535e-5,1.1055634807417973,8.787295476419635e-5,456.5,1.1811125485122898,0.09536457990839811
2,1.0,0.0,-0.06388980395499759,"linear","inactive",5.649717514124294e-5,271.5,18,5.7704569606801276e-5,0.7746077032810271,5.765158806544755e-5,299.5,0.7749029754204398,0.0005498350701997793
2,1.0,0.0,-0.03076862923453662,"linear","inactive",4.108885464817668e-5,149.5,19,3.1774707757704566e-5,0.4265335235378031,3.97497593840231e-5,206.5,0.5342820181112549,0.32494232730711636
2,1.0,0.0,0.0968788128019902,"linear","inactive",3.59527478171546e-5,130.5,20,2.773645058448459e-5,0.3723252496433666,4.821944177093359e-5,250.5,0.648124191461837,0.7997068267110996
3,1.0,0.0,-0.15971953193619434,"linear","inactive",0.00010272213662044171,494.5,21,0.0001051009564293305,1.4108416547788873,0.00010192492781520693,529.5,1.3699870633893918,-0.04239380668099874
3,1.0,0.0,-0.03837876700167018,"linear","inactive",2.054442732408834e-5,75.5,22,1.6046758767268863e-5,0.21540656205420827,1.9538017324350337e-5,101.5,0.2626131953428202,0.2858772079458732
3,1.0,0.0,-0.06816831406931537,"linear","inactive",0.00011299435028248587,506.5,23,0.00010765143464399575,1.4450784593437946,0.00011963426371511069,621.5,1.6080206985769727,0.15413815233712228
3,1.0,0.0,-0.10157835956593525,"linear","inactive",8.217770929635336e-5,405.5,24,8.618490967056323e-5,1.1569186875891584,8.306063522617902e-5,431.5,1.1164294954721863,-0.051395324952542204
3,1.0,0.0,0.013958473895363505,"linear","inactive",0.00032357473035439136,1494.5,25,0.00031764080765143466,4.263908701854494,0.0003275264677574591,1701.5,4.402328589909444,0.046090284372689375
3,1.0,0.0,0.18717993047824716,"linear","inactive",0.0002105803800719055,969.5,26,0.00020605738575982997,2.7660485021398005,0.00020510105871029836,1065.5,2.7567917205692107,-0.0048361802383134
3,1.0,0.0,-0.015670678543251174,"linear","inactive",0.00019003595274781716,936.5,27,0.00019904357066950054,2.6718972895863056,0.00017834456207892205,926.5,2.3971539456662354,-0.15654198813000403
3,1.0,0.0,-0.03253472301242227,"linear","inactive",8.731381612737545e-5,453.5,28,9.638682252922422e-5,1.2938659058487874,8.152069297401348e-5,423.5,1.0957309184993531,-0.23979455111054795
3,0.08414444891464565,0.0,0.05737540915537989,"linear","inactive",2.054442732408834e-5,93.5,29,1.9872476089266736e-5,0.26676176890156916,2.1270452358036572e-5,110.5,0.2858990944372574,0.09995412958957066
3,1.0,0.0,-0.14667685501591524,"linear","inactive",0.00016949152542372882,756.5,30,0.00016078639744952178,2.1583452211126963,0.00015062560153994225,782.5,2.024579560155239,-0.09230330031098087
