"gene","knockdown","theo_phenotype","obs_phenotype","behavior","class","initial_freq","counts_bin1","barcodeid","freqs_bin1","rel_freqs_bin1","freqs_bin2","counts_bin2","rel_freqs_bin2","log2fc_bin2"
1,1.0,0.0,-Inf,"linear","inactive",0.00019819919769111964,182.5,1,0.00019945355191256832,2.6258992805755397,0.00018899521531100477,197.5,2.5649350649350646,-0.033889278674308514
1,1.0,0.0,-Inf,"linear","inactive",0.00020546665492834334,170.5,2,0.00018633879781420766,2.4532374100719427,0.0002138755980861244,223.5,2.9025974025974026,0.2426576241877511
1,1.0,0.0,-Inf,"linear","inactive",3.4221444205660946e-5,38.5,3,4.2076502732240435e-5,0.5539568345323741,3.110047846889952e-5,32.5,0.42207792207792205,-0.39226419563784093
1,1.0,0.0,-Inf,"linear","inactive",0.00017671880193299643,167.5,4,0.00018306010928961748,2.4100719424460433,0.0001535885167464115,160.5,2.0844155844155847,-0.20943326619422536
1,0.031299680107612395,0.0,-Inf,"linear","inactive",7.796417732338078e-5,63.5,5,6.939890710382513e-5,0.9136690647482014,6.172248803827752e-5,64.5,0.8376623376623378,-0.1253028993203055
1,1.0,0.0,-Inf,"linear","inactive",7.529637656541259e-5,70.5,6,7.704918032786885e-5,1.014388489208633,5.789473684210526e-5,60.5,0.7857142857142857,-0.36853358309559286
1,1.0,0.0,-Inf,"linear","inactive",4.949230371678921e-5,44.5,7,4.863387978142076e-5,0.6402877697841727,6.746411483253589e-5,70.5,0.9155844155844156,0.5159724534610018
1,1.0,0.0,-Inf,"linear","inactive",0.00012340878333842514,108.5,8,0.00011857923497267759,1.5611510791366907,0.00013349282296650717,139.5,1.8116883116883116,0.21472461141331428
1,1.0,0.0,-Inf,"linear","inactive",4.0155001063900545e-5,41.5,9,4.53551912568306e-5,0.5971223021582733,4.545454545454545e-5,47.5,0.6168831168831168,0.04697070901262901
1,1.0,0.0,-Inf,"linear","inactive",5.3034039205815956e-5,61.5,10,6.721311475409836e-5,0.8848920863309353,4.545454545454545e-5,47.5,0.6168831168831168,-0.5205043649796861
