"gene","knockdown","theo_phenotype","obs_phenotype","behavior","class","initial_freq","counts_bin1","barcodeid","freqs_bin1","rel_freqs_bin1","freqs_bin2","counts_bin2","rel_freqs_bin2","log2fc_bin2"
1,1.0,0.0,-Inf,"linear","inactive",2.87256382713604e-5,192.5,1,3.3565823888404536e-5,0.4567022538552788,3.012512030798845e-5,156.5,0.4017971758664955,-0.18478648576923246
1,0.010884653376579047,0.0,-Inf,"linear","inactive",8.471367854824783e-6,47.5,2,8.282476024411508e-6,0.11269276393831554,4.523580365736285e-6,23.5,0.06033376123234917,-0.9013574537728973
1,1.0,0.0,-Inf,"linear","inactive",0.0001779757373863643,988.5,3,0.00017236268526591106,2.3451957295373664,0.00018816169393647738,977.5,2.509627727856226,0.09776503934592005
1,1.0,0.0,-Inf,"linear","inactive",2.87256382713604e-5,153.5,4,2.6765475152571926e-5,0.3641755634638197,2.8970163618864292e-5,150.5,0.386392811296534,0.08543413426993583
1,1.0,0.0,-Inf,"linear","inactive",2.171750668236899e-5,115.5,5,2.013949433304272e-5,0.2740213523131672,1.8960538979788258e-5,98.5,0.2528883183568678,-0.11578791907926773
1,0.03599865307996171,0.0,-Inf,"linear","inactive",3.981542891767648e-5,235.5,6,4.106364428945074e-5,0.5587188612099644,4.956689124157844e-5,257.5,0.6611039794608473,0.24275467533821093
1,1.0,0.0,-Inf,"linear","inactive",7.139052728565976e-5,412.5,7,7.192676547515257e-5,0.9786476868327402,7.670837343599615e-5,398.5,1.0231065468549423,0.06409490773770676
1,1.0,0.0,-Inf,"linear","inactive",5.005808277851008e-5,271.5,8,4.7340889276373145e-5,0.6441281138790035,5.4379210779595765e-5,282.5,0.7252888318356868,0.17120797237860183
1,1.0,0.0,-Inf,"linear","inactive",6.184098534022092e-5,376.5,9,6.564952048823016e-5,0.893238434163701,6.16939364773821e-5,320.5,0.8228498074454429,-0.11841620517277386
1,1.0,0.0,-Inf,"linear","inactive",5.2060406089650486e-5,313.5,10,5.466434176111595e-5,0.7437722419928825,4.918190567853705e-5,255.5,0.6559691912708601,-0.18123284898400446
2,1.0,0.0,-Inf,"linear","inactive",5.6219077582019014e-5,323.5,11,5.640802092414996e-5,0.767497034400949,5.514918190567854e-5,286.5,0.7355584082156611,-0.0613212703551895
2,1.0,0.0,-Inf,"linear","inactive",6.792496770868599e-5,391.5,12,6.826503923278117e-5,0.9288256227758006,6.43888354186718e-5,334.5,0.8587933247753531,-0.11309679376916637
2,1.0,0.0,-Inf,"linear","inactive",7.108247754548431e-5,407.5,13,7.105492589363557e-5,0.9667852906287069,7.747834456207892e-5,402.5,1.0333761232349166,0.09609802676395282
2,1.0,0.0,-Inf,"linear","inactive",8.77941759500023e-5,492.5,14,8.587619877942459e-5,1.1684460260972718,9.307025986525505e-5,483.5,1.2413350449293967,0.08730146801351554
2,1.0,0.0,-Inf,"linear","inactive",0.0001755883519000046,1065.5,15,0.00018578901482127288,2.527876631079478,0.00017892204042348412,929.5,2.3863928112965342,-0.08309451998280869
