"gene","knockdown","theo_phenotype","obs_phenotype","behavior","class","initial_freq","counts_bin1","barcodeid","freqs_bin1","rel_freqs_bin1","freqs_bin2","counts_bin2","rel_freqs_bin2","log2fc_bin2"
1,0.025943227410083536,0.0,1.2120593365300272,"sigmoidal","decreasing",8.731381612737545e-5,91.5,1,9.289340101522842e-5,1.2119205298013245,6.949152542372882e-5,61.5,0.9534883720930234,-0.34600784904297754
1,1.0,-0.2558715277926315,0.33822976631436547,"sigmoidal","decreasing",0.00012326656394453004,157.5,2,0.0001598984771573604,2.0860927152317883,9.43502824858757e-5,83.5,1.2945736434108528,-0.6883262420114019
1,1.0,-0.2558715277926315,-0.11744197648710808,"sigmoidal","decreasing",3.081664098613251e-5,25.5,3,2.5888324873096446e-5,0.33774834437086093,1.864406779661017e-5,16.5,0.2558139534883721,-0.40085373871121727
1,1.0,-0.2558715277926315,-0.8477559840077973,"sigmoidal","decreasing",0.00015408320493066256,199.5,4,0.00020253807106598984,2.642384105960265,9.2090395480226e-5,81.5,1.2635658914728685,-1.064339298089443
1,1.0,-0.2558715277926315,-1.0944153982246296,"sigmoidal","decreasing",6.163328197226502e-5,76.5,5,7.766497461928933e-5,1.0132450331125828,3.446327683615819e-5,30.5,0.4728682170542636,-1.0994730212279409
1,1.0,-0.2558715277926315,0.9619678495729149,"sigmoidal","decreasing",9.244992295839753e-5,89.5,6,9.086294416243655e-5,1.185430463576159,7.627118644067796e-5,67.5,1.0465116279069768,-0.17982269631160064
1,1.0,-0.2558715277926315,-1.7313830483780066,"sigmoidal","decreasing",3.59527478171546e-5,65.5,7,6.649746192893401e-5,0.8675496688741723,2.0903954802259886e-5,18.5,0.2868217054263566,-1.596792152006676
1,0.014343057242210189,0.0,-0.10200989693944766,"sigmoidal","decreasing",0.00012840267077555214,98.5,8,0.0001,1.3046357615894042,0.00010338983050847458,91.5,1.418604651162791,0.12082550272949097
1,0.06929493508706186,0.0,-0.5820205370961263,"sigmoidal","decreasing",1.027221366204417e-5,13.5,9,1.3705583756345178e-5,0.17880794701986757,1.2994350282485876e-5,11.5,0.17829457364341086,-0.004148062204630923
1,1.0,-0.2558715277926315,-0.38466201820348356,"sigmoidal","decreasing",4.108885464817668e-5,44.5,10,4.517766497461929e-5,0.5894039735099339,3.3333333333333335e-5,29.5,0.45736434108527135,-0.36591289770273183
2,1.0,0.0,-0.5752387028606932,"linear","inactive",0.00012326656394453004,120.5,11,0.00012233502538071066,1.5960264900662253,9.322033898305085e-5,82.5,1.2790697674418605,-0.31938963808232107
2,0.09363933503902605,0.0,0.2476225038946873,"linear","inactive",0.00023112480739599384,189.5,12,0.00019238578680203045,2.5099337748344372,0.00017344632768361582,153.5,2.3798449612403103,-0.0767817088990875
2,1.0,0.0,0.15716181858500827,"linear","inactive",8.731381612737545e-5,63.5,13,6.446700507614213e-5,0.8410596026490067,8.418079096045197e-5,74.5,1.1550387596899225,0.45766131759182044
2,1.0,0.0,1.42898356735514,"linear","inactive",0.00010785824345146379,115.5,14,0.00011725888324873097,1.5298013245033115,0.0001248587570621469,110.5,1.7131782945736438,0.16333100187719896
2,1.0,0.0,1.7472269922234858,"linear","inactive",6.163328197226502e-5,54.5,15,5.532994923857868e-5,0.7218543046357617,5.932203389830509e-5,52.5,0.8139534883720931,0.17323867679102098
2,1.0,0.0,-0.15816216858574303,"linear","inactive",9.758602978941963e-5,82.5,16,8.375634517766498e-5,1.0927152317880795,0.00011129943502824859,98.5,1.5271317829457367,0.48290708911238556
2,1.0,0.0,-1.5662782295978828,"linear","inactive",0.00010785824345146379,69.5,17,7.055837563451776e-5,0.9205298013245033,8.192090395480226e-5,72.5,1.1240310077519382,0.28814550119325205
2,1.0,0.0,0.08717120579583598,"linear","inactive",0.00011813045711350796,110.5,18,0.00011218274111675127,1.4635761589403975,0.00012937853107344632,114.5,1.7751937984496124,0.27847871260733703
2,1.0,0.0,0.44570755179443283,"linear","inactive",3.59527478171546e-5,38.5,19,3.9086294416243655e-5,0.5099337748344371,4.1242937853107345e-5,36.5,0.5658914728682171,0.15021550208694046
2,1.0,0.0,1.2364219130500371,"linear","inactive",9.758602978941963e-5,85.5,20,8.680203045685279e-5,1.1324503311258278,9.43502824858757e-5,83.5,1.2945736434108528,0.19302926148997915
3,0.07752515050429103,0.0,0.4664988474175415,"linear","inactive",4.108885464817668e-5,48.5,21,4.9238578680203045e-5,0.642384105960265,3.672316384180791e-5,32.5,0.5038759689922482,-0.3503675452568481
3,1.0,0.0,-0.20744287173286008,"linear","inactive",0.00031843862352336926,273.5,22,0.00027766497461928936,3.6225165562913912,0.0003169491525423729,280.5,4.348837209302326,0.2636374217180611
3,1.0,0.0,-0.8821562105698038,"linear","inactive",5.136106831022085e-6,3.5,23,3.553299492385787e-6,0.04635761589403974,9.604519774011299e-6,8.5,0.13178294573643412,1.50728540309456
3,1.0,0.0,1.0139968153594199,"linear","inactive",7.704160246533128e-5,65.5,24,6.649746192893401e-5,0.8675496688741723,7.966101694915254e-5,70.5,1.0930232558139534,0.33330583476316794
3,1.0,0.0,-0.540600254733505,"linear","inactive",7.704160246533128e-5,65.5,25,6.649746192893401e-5,0.8675496688741723,7.288135593220338e-5,64.5,1.0,0.2049817377876284
3,0.022655508654219638,0.0,1.4746027124265306,"linear","inactive",0.00016435541859270673,175.5,26,0.00017817258883248731,2.3245033112582782,0.00017796610169491526,157.5,2.4418604651162794,0.07105828198454302
3,1.0,0.0,0.6153872865226738,"linear","inactive",7.19054956343092e-5,63.5,27,6.446700507614213e-5,0.8410596026490067,7.627118644067796e-5,67.5,1.0465116279069768,0.3153083941804898
3,1.0,0.0,0.10700804309733263,"linear","inactive",8.731381612737545e-5,88.5,28,8.984771573604061e-5,1.1721854304635762,8.64406779661017e-5,76.5,1.186046511627907,0.01695977651147919
3,1.0,0.0,0.7230363169565054,"linear","inactive",0.0001335387776065742,117.5,29,0.00011928934010152285,1.556291390728477,0.0001497175141242938,132.5,2.054263565891473,0.4005090867873864
3,1.0,0.0,-0.4540876199258891,"linear","inactive",4.6224961479198765e-5,23.5,30,2.385786802030457e-5,0.3112582781456954,5.0282485875706216e-5,44.5,0.6899224806201552,1.1483220631905853
4,1.0,0.0,-0.4597228527166952,"sigmoidal","inactive",6.163328197226502e-5,71.5,31,7.258883248730964e-5,0.9470198675496689,7.401129943502825e-5,65.5,1.0155038759689923,0.10072914866088557
4,1.0,0.0,-1.4684467000569068,"sigmoidal","inactive",0.0002722136620441705,296.5,32,0.0003010152284263959,3.927152317880795,0.0002570621468926554,227.5,3.527131782945737,-0.15498807555812016
4,1.0,0.0,0.08670802468468164,"sigmoidal","inactive",2.054442732408834e-5,15.5,33,1.5736040609137055e-5,0.2052980132450331,2.0903954802259886e-5,18.5,0.2868217054263566,0.48243453914389944
4,1.0,0.0,2.2507682002691287,"sigmoidal","inactive",5.649717514124294e-5,48.5,34,4.9238578680203045e-5,0.642384105960265,5.593220338983051e-5,49.5,0.7674418604651163,0.25662126179430667
4,1.0,0.0,-0.5546039960714332,"sigmoidal","inactive",3.59527478171546e-5,34.5,35,3.50253807106599e-5,0.456953642384106,3.785310734463277e-5,33.5,0.5193798449612403,0.1847422175814282
4,1.0,0.0,-2.5947894702730756,"sigmoidal","inactive",0.00012840267077555214,119.5,36,0.00012131979695431472,1.5827814569536425,0.00010677966101694915,94.5,1.4651162790697674,-0.1114468998578512
4,1.0,0.0,0.35308991015906716,"sigmoidal","inactive",5.649717514124294e-5,48.5,37,4.9238578680203045e-5,0.642384105960265,4.011299435028248e-5,35.5,0.5503875968992248,-0.22298823878062093
4,1.0,0.0,0.9383532463484264,"sigmoidal","inactive",0.00012840267077555214,83.5,38,8.477157360406092e-5,1.1059602649006623,0.00015310734463276835,135.5,2.10077519379845,0.9256222327816442
4,1.0,0.0,-2.1928157597069275,"sigmoidal","inactive",9.244992295839753e-5,84.5,39,8.578680203045685e-5,1.1192052980132452,0.00011468926553672317,101.5,1.5736434108527133,0.49163396480481647
4,1.0,0.0,0.6815322012266571,"sigmoidal","inactive",0.00016949152542372882,179.5,40,0.00018223350253807107,2.3774834437086096,0.0001271186440677966,112.5,1.7441860465116281,-0.4468813587041895
5,1.0,0.0,-0.4752031119740803,"linear","inactive",7.19054956343092e-5,76.5,41,7.766497461928933e-5,1.0132450331125828,7.740112994350283e-5,68.5,1.062015503875969,0.06782172416969981
5,0.006792378691788524,0.0,0.15226188783136288,"linear","inactive",0.00010785824345146379,106.5,42,0.00010812182741116751,1.4105960264900663,0.0001192090395480226,105.5,1.6356589147286824,0.21356705238317167
5,1.0,0.0,0.5211269489314299,"linear","inactive",6.163328197226502e-5,63.5,43,6.446700507614213e-5,0.8410596026490067,3.898305084745763e-5,34.5,0.5348837209302326,-0.6529827460921719
5,1.0,0.0,-1.0933118528921832,"linear","inactive",5.1361068310220854e-5,50.5,44,5.126903553299492e-5,0.6688741721854304,4.011299435028248e-5,35.5,0.5503875968992248,-0.28128687934528795
5,1.0,0.0,0.6110107599327661,"linear","inactive",0.000241397021058038,261.5,45,0.0002654822335025381,3.463576158940398,0.00025819209039548024,228.5,3.542635658914729,0.032560702712953096
5,0.04641974148733952,0.0,-0.24799366204203996,"linear","inactive",7.19054956343092e-5,80.5,46,8.17258883248731e-5,1.066225165562914,9.887005649717514e-5,87.5,1.3565891472868217,0.3474717176195364
5,1.0,0.0,0.05656843961228893,"linear","inactive",0.00012840267077555214,128.5,47,0.00013045685279187817,1.7019867549668874,0.00012937853107344632,114.5,1.7751937984496124,0.06075672280489062
