"gene","knockdown","theo_phenotype","obs_phenotype","behavior","class","initial_freq","counts_bin1","barcodeid","freqs_bin1","rel_freqs_bin1","freqs_bin2","counts_bin2","rel_freqs_bin2","log2fc_bin2"
1,1.0,0.0,-Inf,"linear","inactive",0.00012687389773345333,144.5,1,0.00013076923076923077,1.6145251396648044,0.00012256410256410256,119.5,1.5419354838709676,-0.06636750252991139
1,0.027671400573415227,0.0,-Inf,"linear","inactive",7.636222719832222e-5,82.5,2,7.466063348416289e-5,0.9217877094972066,5.8974358974358975e-5,57.5,0.7419354838709676,-0.31314079131142164
1,1.0,0.0,-Inf,"linear","inactive",8.793947036649983e-5,92.5,3,8.3710407239819e-5,1.0335195530726256,6.41025641025641e-5,62.5,0.8064516129032258,-0.3579058038642061
1,0.040936822229608906,0.0,-Inf,"linear","inactive",8.801876655258325e-5,93.5,4,8.461538461538461e-5,1.0446927374301676,6.923076923076924e-5,67.5,0.8709677419354839,-0.26238749084678686
1,1.0,0.0,-Inf,"linear","inactive",7.977196319990878e-5,85.5,5,7.737556561085973e-5,0.9553072625698323,9.487179487179487e-5,92.5,1.193548387096774,0.321220317620433
1,1.0,0.0,-Inf,"linear","inactive",9.356949957842183e-5,110.5,6,0.0001,1.23463687150838,8.666666666666667e-5,84.5,1.0903225806451613,-0.17933175111922847
1,1.0,0.0,-Inf,"linear","inactive",3.9489500669537344e-5,46.5,7,4.2081447963800907e-5,0.5195530726256983,5.076923076923077e-5,49.5,0.6387096774193548,0.29788918096159706
1,1.0,0.0,-Inf,"linear","inactive",0.00016683917551949112,189.5,8,0.00017149321266968326,2.1173184357541897,0.00015333333333333334,149.5,1.929032258064516,-0.13436099198296764
1,1.0,0.0,-Inf,"linear","inactive",6.882908952039843e-5,77.5,9,7.013574660633484e-5,0.8659217877094971,9.179487179487179e-5,89.5,1.1548387096774193,0.4153827439800378
1,1.0,0.0,-Inf,"linear","inactive",0.0004152741265188094,469.5,10,0.0004248868778280543,5.245810055865921,0.00041282051282051283,402.5,5.193548387096774,-0.014445002661776216
2,1.0,0.0,-Inf,"linear","inactive",0.00010252996860584697,136.5,11,0.00012352941176470587,1.525139664804469,7.743589743589744e-5,75.5,0.9741935483870967,-0.6466610296047546
2,1.0,0.0,-Inf,"linear","inactive",0.00017849571487375216,182.5,12,0.000165158371040724,2.0391061452513966,0.0001594871794871795,155.5,2.0064516129032257,-0.02329051164675811
2,1.0,0.0,-Inf,"linear","inactive",3.61590608540342e-5,28.5,13,2.579185520361991e-5,0.31843575418994413,3.538461538461538e-5,34.5,0.44516129032258056,0.4833258146034461
2,1.0,0.0,-Inf,"linear","inactive",7.660011575657245e-5,86.5,14,7.828054298642534e-5,0.9664804469273742,7.641025641025641e-5,74.5,0.9612903225806451,-0.007768335184544257
2,0.026790301762731256,0.0,-Inf,"linear","inactive",1.950686177651845e-5,19.5,15,1.764705882352941e-5,0.217877094972067,1.5897435897435897e-5,15.5,0.19999999999999998,-0.12351453648535415
2,1.0,0.0,-Inf,"linear","inactive",4.9956597232547245e-5,55.5,16,5.02262443438914e-5,0.6201117318435754,5.076923076923077e-5,49.5,0.6387096774193548,0.04263212571952239
2,1.0,0.0,-Inf,"linear","inactive",0.00013393125829487667,161.5,17,0.00014615384615384615,1.8044692737430166,0.00013692307692307693,133.5,1.7225806451612904,-0.06700305101635194
2,1.0,0.0,-Inf,"linear","inactive",0.00039774966939437617,455.5,18,0.00041221719457013576,5.089385474860335,0.00040153846153846153,391.5,5.051612903225806,-0.01074737452099141
2,1.0,0.0,-Inf,"linear","inactive",3.290791722461446e-5,38.5,19,3.484162895927602e-5,0.4301675977653631,3.846153846153846e-5,37.5,0.48387096774193544,0.16972352179099837
2,1.0,0.0,-Inf,"linear","inactive",0.0001371824019242964,148.5,20,0.0001343891402714932,1.659217877094972,0.00011538461538461538,112.5,1.4516129032258063,-0.19284655759370986
3,1.0,0.0,-Inf,"linear","inactive",0.00010023037920942812,88.5,21,8.009049773755656e-5,0.988826815642458,0.00011846153846153846,115.5,1.4903225806451612,0.591834863323079
3,1.0,0.0,-Inf,"linear","inactive",0.00018602885255167593,189.5,22,0.00017149321266968326,2.1173184357541897,0.0001882051282051282,183.5,2.367741935483871,0.16127358666214023
3,1.0,0.0,-Inf,"linear","inactive",0.00012734967484995377,163.5,23,0.00014796380090497738,1.8268156424581006,0.00013794871794871796,134.5,1.735483870967742,-0.07399309095143951
3,0.0024386932960935304,0.0,-Inf,"linear","inactive",4.5674603184043196e-5,46.5,24,4.2081447963800907e-5,0.5195530726256983,4.871794871794872e-5,47.5,0.6129032258064516,0.23838816921293535
3,1.0,0.0,-Inf,"linear","inactive",9.951671353467746e-5,145.5,25,0.00013167420814479637,1.6256983240223462,8.974358974358975e-5,87.5,1.129032258064516,-0.5259728590859362
3,1.0,0.0,-Inf,"linear","inactive",0.00023186204810788594,240.5,26,0.00021764705882352942,2.6871508379888267,0.00021487179487179487,209.5,2.703225806451613,0.0086047219193286
3,1.0,0.0,-Inf,"linear","inactive",4.971870867429702e-5,55.5,27,5.02262443438914e-5,0.6201117318435754,4.564102564102564e-5,44.5,0.5741935483870967,-0.11099106339368943
3,1.0,0.0,-Inf,"linear","inactive",7.889970515299129e-5,84.5,28,7.647058823529411e-5,0.9441340782122903,8.358974358974359e-5,81.5,1.0516129032258064,0.1555400899389122
3,1.0,0.0,-Inf,"linear","inactive",6.216820988939213e-5,59.5,29,5.384615384615385e-5,0.6648044692737429,5.8974358974358975e-5,57.5,0.7419354838709676,0.15836365962645063
3,1.0,0.0,-Inf,"linear","inactive",3.790357694786918e-5,40.5,30,3.665158371040724e-5,0.4525139664804469,3.641025641025641e-5,35.5,0.4580645161290322,0.01758848861007615
4,1.0,0.0,-Inf,"linear","inactive",2.981536596736153e-5,41.5,31,3.7556561085972854e-5,0.46368715083798884,2.512820512820513e-5,24.5,0.3161290322580645,-0.5526382152416979
4,1.0,0.0,-Inf,"linear","inactive",7.057360561423341e-5,77.5,32,7.013574660633484e-5,0.8659217877094971,5.794871794871795e-5,56.5,0.7290322580645161,-0.24825407086903095
4,1.0,0.0,-Inf,"linear","inactive",2.8150146059609956e-5,31.5,33,2.850678733031674e-5,0.3519553072625698,3.230769230769231e-5,31.5,0.4064516129032258,0.20769137199001908
4,1.0,0.0,-Inf,"linear","inactive",0.00010966662535335371,132.5,34,0.00011990950226244343,1.4804469273743015,0.0001041025641025641,101.5,1.3096774193548386,-0.1768212602753663
4,1.0,0.0,-Inf,"linear","inactive",2.5454075732774073e-5,31.5,35,2.850678733031674e-5,0.3519553072625698,1.4871794871794872e-5,14.5,0.18709677419354837,-0.9116075563823255
4,1.0,0.0,-Inf,"linear","inactive",8.429184580666305e-5,83.5,36,7.556561085972851e-5,0.9329608938547486,8.153846153846153e-5,79.5,1.025806451612903,0.1368700348003218
4,1.0,0.0,-Inf,"linear","inactive",0.00013313829643404258,134.5,37,0.00012171945701357467,1.5027932960893855,0.00014615384615384615,142.5,1.8387096774193545,0.2910471184854985
4,1.0,0.0,-Inf,"linear","inactive",0.00013845114090163093,125.5,38,0.00011357466063348416,1.4022346368715084,0.00013487179487179488,131.5,1.696774193548387,0.2750668073315493
4,1.0,0.0,-Inf,"linear","inactive",0.00016144703486581935,183.5,39,0.0001660633484162896,2.0502793296089385,0.00015743589743589745,153.5,1.9806451612903226,-0.049850035483014504
4,0.054302848912394355,0.0,-Inf,"linear","inactive",5.978932430688988e-5,63.5,40,5.746606334841629e-5,0.7094972067039106,4.9743589743589746e-5,48.5,0.6258064516129032,-0.1810804725950194
5,1.0,0.0,-Inf,"linear","inactive",3.504891424886648e-5,30.5,41,2.7601809954751132e-5,0.3407821229050279,3.230769230769231e-5,31.5,0.4064516129032258,0.254233957927049
5,0.08750920094102703,0.0,-Inf,"linear","inactive",5.590381118880287e-5,53.5,42,4.841628959276018e-5,0.5977653631284915,4.769230769230769e-5,46.5,0.6,0.005383196696903693
5,0.015362198727818556,0.0,-Inf,"linear","inactive",8.682932376133212e-5,93.5,43,8.461538461538461e-5,1.0446927374301676,8.76923076923077e-5,85.5,1.103225806451613,0.07864942698828022
5,1.0,0.0,-Inf,"linear","inactive",1.7445160938349832e-5,13.5,44,1.2217194570135746e-5,0.15083798882681562,1.4871794871794872e-5,14.5,0.18709677419354837,0.31078486495412244
5,1.0,0.0,-Inf,"linear","inactive",2.997395833952835e-5,44.5,45,4.027149321266968e-5,0.49720670391061444,1.6923076923076924e-5,16.5,0.2129032258064516,-1.2236479396179254
5,1.0,0.0,-Inf,"linear","inactive",6.311976412239304e-5,80.5,46,7.285067873303167e-5,0.8994413407821228,5.8974358974358975e-5,57.5,0.7419354838709676,-0.2777354551802229
5,1.0,0.0,-Inf,"linear","inactive",7.23181217080684e-5,61.5,47,5.5656108597285065e-5,0.6871508379888267,8.05128205128205e-5,78.5,1.0129032258064514,0.559797615542406
5,1.0,0.0,-Inf,"linear","inactive",4.765700783612841e-5,46.5,48,4.2081447963800907e-5,0.5195530726256983,5.282051282051282e-5,51.5,0.664516129032258,0.3550330880652058
5,1.0,0.0,-Inf,"linear","inactive",0.00012972856043245602,154.5,49,0.00013981900452488688,1.7262569832402233,0.00013794871794871796,134.5,1.735483870967742,0.007690706642268564
5,1.0,0.0,-Inf,"linear","inactive",5.645888449138673e-5,82.5,50,7.466063348416289e-5,0.9217877094972066,6.615384615384616e-5,64.5,0.832258064516129,-0.1474035868325425
6,1.0,0.0,-Inf,"linear","inactive",0.0002018880897683576,210.5,51,0.00019049773755656108,2.3519553072625694,0.00018717948717948717,182.5,2.354838709677419,0.001767602691002588
