"gene","knockdown","theo_phenotype","obs_phenotype","behavior","class","initial_freq","counts_bin1","barcodeid","freqs_bin1","rel_freqs_bin1","freqs_bin2","counts_bin2","rel_freqs_bin2","log2fc_bin2"
1,1.0,0.0,0.023620517970736773,"linear","negcontrol",0.00014894709809964047,132.5,1,0.00014171122994652407,1.8275862068965518,0.0001753623188405797,181.5,2.2546583850931676,0.3029694004455066
1,1.0,0.0,-0.3968087994671232,"linear","negcontrol",0.00010785824345146379,99.5,2,0.00010641711229946524,1.3724137931034484,0.00011835748792270531,122.5,1.5217391304347825,0.1490055303592391
1,1.0,0.0,-0.45234742226635,"linear","negcontrol",3.59527478171546e-5,42.5,3,4.545454545454545e-5,0.5862068965517241,3.236714975845411e-5,33.5,0.4161490683229814,-0.4943095337796116
1,1.0,0.0,-0.6780232101589679,"linear","negcontrol",6.163328197226502e-5,44.5,4,4.759358288770053e-5,0.6137931034482759,5.265700483091787e-5,54.5,0.6770186335403726,0.14144310571084587
1,1.0,0.0,0.0298823960531671,"linear","negcontrol",2.054442732408834e-5,21.5,5,2.2994652406417112e-5,0.296551724137931,2.2705314009661836e-5,23.5,0.2919254658385093,-0.022683691124142966
1,1.0,0.0,-0.2625414863777058,"linear","negcontrol",5.649717514124294e-5,58.5,6,6.25668449197861e-5,0.806896551724138,5.072463768115942e-5,52.5,0.6521739130434783,-0.30712699001696453
1,1.0,0.0,0.5209876456264816,"linear","negcontrol",4.6224961479198765e-5,44.5,7,4.759358288770053e-5,0.6137931034482759,5.748792270531401e-5,59.5,0.7391304347826086,0.26807654424186317
1,1.0,0.0,0.09904307307721846,"linear","negcontrol",4.108885464817668e-5,38.5,8,4.11764705882353e-5,0.5310344827586208,4.589371980676328e-5,47.5,0.5900621118012421,0.15206127953636348
1,1.0,0.0,0.06903717747787912,"linear","negcontrol",9.244992295839753e-5,101.5,9,0.00010855614973262033,1.4000000000000001,0.00010289855072463768,106.5,1.3229813664596273,-0.08163408505902076
1,1.0,0.0,0.1248647021003017,"linear","negcontrol",9.758602978941963e-5,88.5,10,9.46524064171123e-5,1.2206896551724138,0.00010289855072463768,106.5,1.3229813664596273,0.11609628204315811
2,0.15310736821690096,0.0,-0.772802465998265,"linear","inactive",0.00016435541859270673,136.5,11,0.00014598930481283422,1.8827586206896552,0.00015314009661835748,158.5,1.9689440993788818,0.06457410111987204
2,1.0,0.0,0.5421803351777427,"linear","inactive",0.00011299435028248587,99.5,12,0.00010641711229946524,1.3724137931034484,0.00010289855072463768,106.5,1.3229813664596273,-0.05292278841749328
2,1.0,0.0,-0.20148569409953482,"linear","inactive",5.649717514124294e-5,66.5,13,7.112299465240642e-5,0.9172413793103449,4.879227053140097e-5,50.5,0.6273291925465838,-0.5480787408490776
