"gene","knockdown","theo_phenotype","obs_phenotype","behavior","class","initial_freq","counts_bin1","barcodeid","freqs_bin1","rel_freqs_bin1","freqs_bin2","counts_bin2","rel_freqs_bin2","log2fc_bin2"
1,1.0,0.0,-0.8869080373867221,"linear","inactive",0.0002465331278890601,2041.5,1,0.00020652503793626708,2.869290231904427,0.00022047640861200184,2406.5,3.1232965606748864,0.1223756557514186
1,1.0,0.0,-0.11893614575092976,"linear","inactive",0.00022085259373394968,2001.5,2,0.00020247850278199293,2.813070976809557,0.00020462666055886394,2233.5,2.8987670343932512,0.043293438927414954
1,1.0,0.0,0.7387410585908153,"linear","inactive",0.0002824858757062147,2571.5,3,0.0002601416287303996,3.614195361911454,0.00024557947778286763,2680.5,3.4789097988319275,-0.055039218578113065
1,1.0,0.0,1.349361640368313,"linear","inactive",5.1361068310220854e-5,530.5,4,5.366717248356095e-5,0.7456078706957131,4.475492441594136e-5,488.5,0.6340038935756003,-0.2339253889346821
1,1.0,0.0,-0.21847706552485746,"linear","inactive",0.00029789419619928093,2676.5,5,0.00027076378351036925,3.761770906535488,0.0002930371049015117,3198.5,4.151200519143414,0.1421166306222522
1,1.0,0.0,-0.9602782482380179,"linear","inactive",0.00012840267077555214,1234.5,6,0.00012488619119878605,1.735066760365425,0.00011777370590929913,1285.5,1.6683971447112265,-0.05652842629742864
1,1.0,0.0,0.198535350956842,"linear","inactive",9.758602978941963e-5,956.5,7,9.676277187658068e-5,1.3443429374560787,9.532753092075126e-5,1040.5,1.3504218040233613,0.006508891400919365
1,1.0,0.0,0.6081792119839774,"linear","inactive",3.59527478171546e-5,275.5,8,2.7870510875063227e-5,0.387210119465917,2.7897388914338065e-5,304.5,0.3951979234263465,0.029458709346872086
1,1.0,0.0,-1.222874276106401,"linear","inactive",7.704160246533128e-5,727.5,9,7.359635811836116e-5,1.022487702037948,6.848373797526339e-5,747.5,0.9701492537313432,-0.07580486869848178
1,1.0,0.0,-0.09002440551243478,"linear","inactive",7.19054956343092e-5,765.5,10,7.74405665149216e-5,1.0758959943780744,8.68987631699496e-5,948.5,1.2310188189487346,0.19431419592338509
2,1.0,0.0,1.1241403651174136,"linear","negcontrol",0.0001386748844375963,1203.5,11,0.00012175012645422358,1.6914968376669008,0.00013234081539166285,1444.5,1.8747566515249838,0.14840286210181589
2,1.0,0.0,-0.07470281060473809,"linear","negcontrol",9.244992295839753e-5,866.5,12,8.765806777946384e-5,1.217849613492621,9.743472285845167e-5,1063.5,1.3802725502920181,0.18061717881219988
2,1.0,0.0,-0.5684644117244956,"linear","negcontrol",0.00010272213662044171,919.5,13,9.301972685887708e-5,1.2923401264933236,0.00010045808520384792,1096.5,1.4231018818948735,0.13905313227335328
2,1.0,0.0,-0.2913036366994732,"linear","negcontrol",7.704160246533128e-5,818.5,14,8.280222559433485e-5,1.1503865073787771,5.703160787906551e-5,622.5,0.8079169370538611,-0.509839779507013
2,1.0,0.0,-1.1756311435564084,"linear","negcontrol",0.00016435541859270673,1667.5,15,0.00016868993424380373,2.3436401967673923,0.00014846541456710948,1620.5,2.1031797534068786,-0.1561789407424095
2,0.06715291873575285,0.0,-0.7874706764180602,"linear","negcontrol",9.244992295839753e-5,903.5,16,9.140111279716743e-5,1.2698524244553757,9.166284928996793e-5,1000.5,1.2985074626865671,0.03219346105283906
2,0.06376499807603354,0.0,0.4673189247222514,"linear","negcontrol",0.00015408320493066256,1609.5,17,0.0001628224582701062,2.262122276879831,0.00013582226294090702,1482.5,1.9240752757949384,-0.23351167203261464
2,1.0,0.0,0.5236875310061228,"linear","negcontrol",8.731381612737545e-5,929.5,18,9.403136064744562e-5,1.3063949402670412,8.442510306917087e-5,921.5,1.1959766385463984,-0.12740189927707113
2,1.0,0.0,0.45758250211222756,"linear","negcontrol",0.00010785824345146379,918.5,19,9.291856348002023e-5,1.290934645115952,0.00011456710948236372,1250.5,1.6229720960415315,0.3302222310813179
2,0.027576212212971008,0.0,1.6173963516467895,"linear","negcontrol",0.00012840267077555214,1315.5,20,0.0001330804248861912,1.8489107519325365,0.00012675217590471828,1383.5,1.7955872809863724,-0.04221980454423724
3,1.0,0.0,-0.5975457363078988,"sigmoidal","inactive",9.758602978941963e-5,898.5,21,9.089529590288316e-5,1.2628250175685172,9.468621163536418e-5,1033.5,1.3413367942894223,0.08701677992720266
3,1.0,0.0,0.631445206584436,"sigmoidal","inactive",7.19054956343092e-5,716.5,22,7.248356095093576e-5,1.0070274068868585,5.794777828676134e-5,632.5,0.8208955223880597,-0.2948324246687758
3,0.15112478046479816,0.0,-0.8714443900096519,"sigmoidal","inactive",0.00010272213662044171,948.5,23,9.595346484572584e-5,1.3330990864371044,8.845625286303252e-5,965.5,1.2530824140168721,-0.08930271444912802
3,1.0,0.0,2.349156140324653,"sigmoidal","inactive",1.5408320493066255e-5,173.5,24,1.7551846231664137e-5,0.24385101897399855,1.0306917086578103e-5,112.5,0.14600908500973395,-0.7399418613495266
3,1.0,0.0,0.6465236232364902,"sigmoidal","inactive",4.6224961479198765e-5,402.5,25,4.0718259989883665e-5,0.5657062543921293,3.999083829592304e-5,436.5,0.5665152498377677,0.002061670639157786
3,1.0,0.0,-0.742984432592563,"sigmoidal","inactive",3.081664098613251e-5,193.5,26,1.9575113808801215e-5,0.27196064652143354,3.1103985341273476e-5,339.5,0.4406229720960415,0.6961468081120188
3,1.0,0.0,-1.6219870741095048,"sigmoidal","inactive",0.00011813045711350796,1165.5,27,0.00011790591805766312,1.6380885453267742,0.00010604672469079249,1157.5,1.5022712524334847,-0.12486801096957033
3,1.0,0.0,-1.1210127731337345,"sigmoidal","inactive",0.00016435541859270673,1436.5,28,0.0001453211937278705,2.0189739985945185,0.00015936784241868987,1739.5,2.2576249188838413,0.16118348609906338
3,1.0,0.0,-0.2026038926389362,"sigmoidal","inactive",3.59527478171546e-5,304.5,29,3.0804248861911986e-5,0.42796907940969775,2.8538708199725148e-5,311.5,0.4042829331602855,-0.08214126487063321
3,1.0,0.0,0.42687079224755536,"sigmoidal","inactive",0.00025680534155110427,2181.5,30,0.00022068791097622662,3.066057624736472,0.0002495190105359597,2723.5,3.5347177157689815,0.20521019347564112
4,0.026160681809649273,0.0,-0.5426892084237741,"linear","inactive",2.054442732408834e-5,131.5,31,1.3302984319676278e-5,0.1848208011243851,2.2583600549702243e-5,246.5,0.3199221284879948,0.7915936470973063
4,1.0,0.0,-0.6742180053723996,"linear","inactive",3.59527478171546e-5,285.5,32,2.8882144663631764e-5,0.40126493323963447,2.8630325240494732e-5,312.5,0.40558079169370537,0.015434244198303936
4,1.0,0.0,-1.496602319589729,"linear","inactive",0.00023112480739599384,2147.5,33,0.0002172483560950936,3.0182712579058326,0.00020316078790655063,2217.5,2.8780012978585336,-0.06865522682570241
4,0.07715173379165334,0.0,2.2467306640665337,"linear","inactive",3.081664098613251e-5,261.5,34,2.6454223571067273e-5,0.36753338018271253,4.099862574438846e-5,447.5,0.5807916937053861,0.6601455359163745
4,1.0,0.0,1.306494085086983,"linear","inactive",0.00011813045711350796,1089.5,35,0.00011021750126454224,1.5312719606465213,0.00011704076958314247,1277.5,1.6580142764438677,0.11472589472077425
