"gene","knockdown","theo_phenotype","obs_phenotype","behavior","class","initial_freq","counts_bin1","barcodeid","freqs_bin1","rel_freqs_bin1","freqs_bin2","counts_bin2","rel_freqs_bin2","log2fc_bin2"
1,1.0,0.0,1.1119189290516067,"linear","inactive",0.0002876219825372368,2605.5,1,0.00026736788096459724,3.6112266112266114,0.0002729369554074833,2662.5,3.950296735905044,0.12947207387835344
1,1.0,0.0,0.7544667405033643,"linear","inactive",0.0002105803800719055,2116.5,2,0.000217188301693176,2.9334719334719335,0.0001847770374167094,1802.5,2.6743323442136497,-0.1334304258808959
1,1.0,0.0,2.0184804532292255,"linear","inactive",0.00026194144838212637,2588.5,3,0.000265623396613648,3.5876645876645874,0.00022680676576114812,2212.5,3.282640949554896,-0.1281880596938656
1,1.0,0.0,-1.3978499185135802,"linear","inactive",3.59527478171546e-5,312.5,4,3.206772703950744e-5,0.4331254331254331,4.341363403382881e-5,423.5,0.6283382789317508,0.5367565830920891
1,1.0,0.0,0.7832115185325798,"linear","inactive",0.0002670775552131484,2549.5,5,0.0002616213442791175,3.533610533610534,0.00022967708867247566,2240.5,3.324183976261127,-0.08814280816671462
1,1.0,0.0,-0.9695507100197266,"linear","inactive",0.00012326656394453004,1139.5,6,0.00011693175987685993,1.5793485793485795,0.00010492055356227576,1023.5,1.518545994065282,-0.056639018932547074
1,1.0,0.0,-0.14795418921453418,"linear","inactive",9.758602978941963e-5,938.5,7,9.630579784504874e-5,1.3007623007623008,0.00010369041517170682,1011.5,1.500741839762611,0.206318473036748
1,1.0,0.0,-0.38756677264587286,"linear","inactive",6.163328197226502e-5,524.5,8,5.382247306310929e-5,0.726957726957727,5.7355202460276783e-5,559.5,0.8301186943620178,0.19144616170846598
1,1.0,0.0,0.1396566322462702,"linear","inactive",8.217770929635336e-5,897.5,9,9.209851205746537e-5,1.243936243936244,8.974884674525884e-5,875.5,1.298961424332344,0.0624460430324835
1,1.0,0.0,-0.4280815143993382,"linear","inactive",7.704160246533128e-5,705.5,10,7.2396100564392e-5,0.9778239778239778,6.71963095848283e-5,655.5,0.9725519287833827,-0.007799499066170017
2,1.0,0.0,-1.071615297156785,"linear","negcontrol",0.00019517205957883925,1598.5,11,0.00016403283735248845,2.2155232155232154,0.00018662224500256278,1820.5,2.7010385756676554,0.2858667999733341
