"gene","knockdown","theo_phenotype","obs_phenotype","behavior","class","initial_freq","counts_bin1","barcodeid","freqs_bin1","rel_freqs_bin1","freqs_bin2","counts_bin2","rel_freqs_bin2","log2fc_bin2"
1,1.0,0.0,0.047170384096932395,"linear","inactive",0.0002105803800719055,1641.5,1,0.00016325211337642962,2.2348536419332876,0.0001833754421424962,1814.5,2.579246624022743,0.20676937422610067
1,1.0,0.0,-0.693473308842536,"linear","inactive",0.000179763739085773,1857.5,2,0.00018473396320238688,2.528931245745405,0.00017963617988883275,1777.5,2.5266524520255866,-0.00130058359943361
1,1.0,0.0,-0.42953421626404165,"linear","inactive",0.00025680534155110427,2210.5,3,0.00021984087518647438,3.009530292716133,0.0002211723092470945,2188.5,3.1108742004264394,0.047781717004728136
1,1.0,0.0,0.5507444256645962,"linear","inactive",5.1361068310220854e-5,440.5,4,4.380905022376927e-5,0.5997277059223961,5.330975240020212e-5,527.5,0.749822316986496,0.32224114199388115
1,1.0,0.0,-0.4103115109418645,"linear","inactive",0.0002465331278890601,2703.5,5,0.0002688712083540527,3.68073519400953,0.00022501263264274886,2226.5,3.1648898365316276,-0.2178386773193486
1,1.0,0.0,-0.5333191892728654,"linear","inactive",0.0001335387776065742,1374.5,6,0.0001366981601193436,1.8713410483321986,0.00012324406265790802,1219.5,1.7334754797441365,-0.11040508139702204
1,1.0,0.0,-0.6018565719860748,"linear","inactive",0.0001335387776065742,1348.5,7,0.00013411238189955246,1.835942818243703,0.0001157655381505811,1145.5,1.6282871357498225,-0.17316599561118098
1,1.0,0.0,0.8844559037809617,"linear","inactive",5.649717514124294e-5,642.5,8,6.389855793137743e-5,0.8747447243022464,4.6437594744820615e-5,459.5,0.6531627576403696,-0.4214195254724588
1,1.0,0.0,-0.36007923048626395,"linear","inactive",9.244992295839753e-5,1121.5,9,0.00011153654898060666,1.5268890401633763,7.887822132390096e-5,780.5,1.1094527363184081,-0.460747015788616
1,1.0,0.0,-0.07083725053820764,"linear","inactive",7.19054956343092e-5,616.5,10,6.131277971158627e-5,0.8393464942137507,5.260232440626579e-5,520.5,0.7398720682302772,-0.1819906637836746
2,1.0,0.0,-0.967675083396535,"linear","negcontrol",0.00016435541859270673,1494.5,11,0.00014863252113376428,2.0347174948944855,0.00016892369883779687,1671.5,2.375977256574272,0.22369252525905653
2,1.0,0.0,-1.4653237188523696,"linear","negcontrol",8.217770929635336e-5,797.5,12,7.931377424167081e-5,1.0857726344452008,6.452753916119253e-5,638.5,0.9076048329779675,-0.2585858316297604
2,1.0,0.0,-2.1802006348221994,"linear","negcontrol",0.00010785824345146379,1006.5,13,0.00010009945300845351,1.3703199455411843,9.56543708943911e-5,946.5,1.3454157782515992,-0.026460693897887147
2,1.0,0.0,1.0996192055523468,"linear","negcontrol",0.00010785824345146379,755.5,14,7.513674788662357e-5,1.0285908781484001,0.0001177867609903992,1165.5,1.6567164179104479,0.6876574112837845
2,1.0,0.0,0.6394701170080485,"linear","negcontrol",0.0001386748844375963,1374.5,15,0.0001366981601193436,1.8713410483321986,0.00011889843355229914,1176.5,1.6723525230987917,-0.1621935189689085
2,0.06715291873575285,0.0,0.6351468460384824,"linear","negcontrol",9.758602978941963e-5,950.5,16,9.453008453505718e-5,1.294077603812117,9.292572006063668e-5,919.5,1.3070362473347548,0.014375015083132839
2,0.06376499807603354,0.0,0.3163064947625397,"linear","negcontrol",0.00016435541859270673,1330.5,17,0.00013232222774738935,1.8114363512593599,0.0001471955533097524,1456.5,2.070362473347548,0.19274925843787571
2,1.0,0.0,-1.5358468267294636,"linear","negcontrol",5.1361068310220854e-5,489.5,18,4.868224763799105e-5,0.6664397549353301,4.562910560889338e-5,451.5,0.6417910447761195,-0.05437080480308939
2,1.0,0.0,-1.4324203114919973,"linear","negcontrol",0.00014894709809964047,1448.5,19,0.00014405768274490305,1.9720898570456094,0.0001408287013643254,1393.5,1.980810234541578,0.006365385153152753
2,0.027576212212971008,0.0,0.16839297189007937,"linear","negcontrol",0.00010272213662044171,994.5,20,9.890601690701144e-5,1.3539823008849556,9.474482061647297e-5,937.5,1.3326226012793179,-0.022940613243390976
3,1.0,0.0,-0.8223966977813406,"sigmoidal","inactive",0.0001386748844375963,1279.5,21,0.00012725012431626058,1.742001361470388,0.00012405255179383527,1227.5,1.7448471926083868,0.0023549444823563826
3,1.0,0.0,-0.00675735647879166,"sigmoidal","inactive",6.67693888032871e-5,587.5,22,5.842864246643461e-5,0.799863852961198,6.42243557352198e-5,635.5,0.9033404406538735,0.17551534087234424
3,0.15112478046479816,0.0,0.9312101751668278,"sigmoidal","inactive",7.19054956343092e-5,721.5,23,7.175534559920437e-5,0.9823008849557521,5.927235977766549e-5,586.5,0.8336886993603412,-0.23665621914294235
3,1.0,0.0,-0.8630825769539294,"sigmoidal","inactive",5.136106831022085e-6,19.5,24,1.9393336648433614e-6,0.026548672566371678,4.901465386558868e-6,48.5,0.06894100923951671,1.3767226906446268
3,1.0,0.0,-1.487598028452065,"sigmoidal","inactive",3.081664098613251e-5,283.5,25,2.819492789656887e-5,0.3859768550034036,2.895401718039414e-5,286.5,0.40724946695095954,0.07739847113442357
3,1.0,0.0,0.26051796899926755,"sigmoidal","inactive",5.1361068310220854e-5,483.5,26,4.808552958727002e-5,0.6582709326072158,5.219807983830217e-5,516.5,0.7341862117981521,0.15746452670796537
3,1.0,0.0,-0.029351548095613307,"sigmoidal","inactive",0.00015921931176168463,1541.5,27,0.00015330681253107907,2.0987066031313817,0.00016781202627589692,1660.5,2.360341151385928,0.16949490071528078
3,1.0,0.0,1.2418371031709607,"sigmoidal","inactive",0.00018489984591679506,1755.5,28,0.00017458975634012928,2.3900612661674607,0.00017094492167761495,1691.5,2.404406538734897,0.008633248232980376
3,1.0,0.0,-0.521698897391776,"sigmoidal","inactive",1.027221366204417e-5,141.5,29,1.407260069617106e-5,0.19264805990469705,3.688731682668014e-6,36.5,0.051883439943141436,-1.8926216166321177
3,1.0,0.0,0.39662511274610013,"sigmoidal","inactive",0.00023112480739599384,2052.5,30,0.0002041272998508205,2.7944179714091217,0.00022703385548256694,2246.5,3.193319118692253,0.1925089071780185
4,0.026160681809649273,0.0,-0.5207143707270492,"linear","inactive",4.108885464817668e-5,397.5,31,3.953257086026852e-5,0.5411844792375765,3.360282971197575e-5,332.5,0.4726368159203981,-0.19538845246341816
