"gene","knockdown","theo_phenotype","obs_phenotype","behavior","class","initial_freq","counts_bin1","barcodeid","freqs_bin1","rel_freqs_bin1","freqs_bin2","counts_bin2","rel_freqs_bin2","log2fc_bin2"
1,1.0,0.0,-1.0834237210206423,"sigmoidal","inactive",3.081664098613251e-5,356.5,1,3.5561097256857855e-5,0.45212428662016485,2.7597873368777188e-5,285.5,0.3582183186951067,-0.33588030028100674
1,0.13405321078990573,0.0,0.021786659490044866,"sigmoidal","inactive",1.5408320493066255e-5,150.5,2,1.5012468827930174e-5,0.19086873811033608,1.348477525374577e-5,139.5,0.17503136762860727,-0.12496733413047606
1,1.0,0.0,-0.06705224241987284,"sigmoidal","inactive",4.6224961479198765e-5,496.5,3,4.952618453865337e-5,0.6296766011414078,5.389076848719188e-5,557.5,0.6994981179422836,0.1517091180793317
1,1.0,0.0,-0.22928709642266626,"sigmoidal","inactive",9.758602978941963e-5,945.5,4,9.43142144638404e-5,1.1991122384273938,9.642339294345094e-5,997.5,1.2515683814303638,0.06177041395998513
1,1.0,0.0,-1.0963746102438152,"sigmoidal","inactive",0.00015408320493066256,1601.5,5,0.0001597506234413965,2.0310716550412176,0.00014620589656839052,1512.5,1.897741530740276,-0.09795762492532593
1,1.0,0.0,0.36149749962250516,"sigmoidal","inactive",6.67693888032871e-5,678.5,6,6.768079800498753e-5,0.8604946100190235,6.500724987916868e-5,672.5,0.8437892095357591,-0.028283517174829197
1,1.0,0.0,-0.1813978608158311,"sigmoidal","inactive",0.00021571648690292758,2025.5,7,0.00020204488778054864,2.5688015218769817,0.0002209279845335911,2285.5,2.8676286072772896,0.15876276471763656
1,1.0,0.0,1.3896354586916837,"sigmoidal","inactive",4.6224961479198765e-5,486.5,8,4.85286783042394e-5,0.616994292961319,5.2730787820202993e-5,545.5,0.6844416562107905,0.14967042234253408
1,1.0,0.0,0.1609755276002611,"sigmoidal","inactive",0.0001438109912686184,1546.5,9,0.0001542643391521197,1.9613189600507293,0.00013392943450942483,1385.5,1.7383939774153072,-0.17406909180780927
1,1.0,0.0,0.2659822921570573,"sigmoidal","inactive",8.217770929635336e-5,878.5,10,8.763092269326683e-5,1.1141407736207989,7.709038182696955e-5,797.5,1.0006273525721454,-0.1550267365561059
2,1.0,0.0,0.6453027218463677,"linear","inactive",3.081664098613251e-5,230.5,11,2.2992518703241894e-5,0.2923272035510463,2.6051232479458676e-5,269.5,0.3381430363864492,0.21004955312320603
2,1.0,0.0,-0.733255530446292,"linear","inactive",1.5408320493066255e-5,161.5,12,1.6109725685785536e-5,0.20481927710843373,1.7254712421459643e-5,178.5,0.22396486825595985,0.12892094013521335
2,1.0,0.0,-1.121467245889077,"linear","inactive",0.00022085259373394968,2072.5,13,0.00020673316708229428,2.628408370323399,0.0002167713871435476,2242.5,2.8136762860727726,0.09826691422354927
2,0.04021719499676382,0.0,-0.25955545373104294,"linear","inactive",7.704160246533128e-5,783.5,14,7.815461346633417e-5,0.9936588459099557,7.950700821652972e-5,822.5,1.031994981179423,0.05461343495006199
2,1.0,0.0,1.6024948228317342,"linear","inactive",0.0001335387776065742,1388.5,15,0.00013850374064837905,1.7609384908053267,0.0001319961333977767,1365.5,1.7132998745294858,-0.039566832253521006
2,0.000936846358932826,0.0,0.13994602582112836,"linear","inactive",2.054442732408834e-5,239.5,16,2.3890274314214464e-5,0.3037412809131262,1.8994683421942967e-5,196.5,0.2465495608531995,-0.3009653126775352
2,1.0,0.0,-0.4147582031139214,"linear","inactive",0.00018489984591679506,2018.5,17,0.00020134663341645886,2.5599239061509196,0.0001723054615756404,1782.5,2.236511919698871,-0.194850479349221
2,1.0,0.0,-0.8527569247767942,"linear","inactive",6.67693888032871e-5,629.5,18,6.27930174563591e-5,0.7983512999365885,6.906718221362977e-5,714.5,0.8964868255959849,0.16725866417683824
2,1.0,0.0,2.7975046897202347,"linear","inactive",7.19054956343092e-5,747.5,19,7.456359102244389e-5,0.948002536461636,6.578057032382794e-5,680.5,0.8538268506900879,-0.15094738678143407
2,1.0,0.0,-0.19785687801576002,"linear","inactive",6.163328197226502e-5,551.5,20,5.5012468827930174e-5,0.699429296131896,6.036732721121315e-5,624.5,0.7835633626097868,0.16387171681661342
3,1.0,0.0,-0.1916778635274752,"sigmoidal","inactive",2.054442732408834e-5,222.5,21,2.2194513715710722e-5,0.2821813570069753,2.054132431126148e-5,212.5,0.266624843161857,-0.08181146402865751
3,1.0,0.0,0.03618427476299051,"sigmoidal","inactive",3.081664098613251e-5,272.5,22,2.718204488778055e-5,0.34559289790741915,2.4504591590140165e-5,253.5,0.31806775407779175,-0.11973945186090963
3,1.0,0.0,0.23810075887597934,"sigmoidal","inactive",6.67693888032871e-5,691.5,23,6.897755610972568e-5,0.8769816106531388,6.143064282261962e-5,635.5,0.7973651191969887,-0.13730609534549673
3,1.0,0.0,-0.9944395686335091,"sigmoidal","inactive",0.00016949152542372882,1577.5,24,0.000157356608478803,2.000634115409005,0.0001585790236829386,1640.5,2.0583437892095358,0.04102661944854668
3,1.0,0.0,-1.7193905788331179,"sigmoidal","inactive",2.054442732408834e-5,248.5,25,2.4788029925187034e-5,0.31515535827520613,1.80280328661189e-5,186.5,0.2340025094102886,-0.4295391905070099
