"gene","knockdown","theo_phenotype","obs_phenotype","behavior","class","initial_freq","counts_bin1","barcodeid","freqs_bin1","rel_freqs_bin1","freqs_bin2","counts_bin2","rel_freqs_bin2","log2fc_bin2"
1,1.0,0.0,0.02925560018037915,"linear","inactive",0.0001386748844375963,89.5,1,0.00010112994350282486,1.3161764705882355,0.00012643171806167401,143.5,1.7289156626506024,0.39351455931484586
1,1.0,0.0,-0.018746101827446213,"linear","inactive",9.244992295839753e-5,74.5,2,8.418079096045197e-5,1.0955882352941178,9.295154185022026e-5,105.5,1.2710843373493976,0.21435407814843818
1,1.0,0.0,0.005624585486667409,"linear","inactive",0.00023112480739599384,203.5,3,0.00022994350282485877,2.99264705882353,0.00021101321585903084,239.5,2.8855421686746987,-0.052579728626652465
1,1.0,0.0,-0.046802060997745684,"linear","inactive",0.0001438109912686184,135.5,4,0.00015310734463276835,1.9926470588235294,0.0001511013215859031,171.5,2.066265060240964,0.05233913472235531
1,1.0,0.0,-0.08341760315119164,"linear","inactive",9.758602978941963e-5,92.5,5,0.00010451977401129944,1.3602941176470589,8.6784140969163e-5,98.5,1.186746987951807,-0.19690623115652148
1,1.0,0.0,0.012527650223901813,"linear","inactive",0.00016949152542372882,130.5,6,0.00014745762711864408,1.9191176470588238,0.00014140969162995594,160.5,1.933734939759036,0.010946900455832907
1,1.0,0.0,-0.04541793486436485,"linear","inactive",6.67693888032871e-5,76.5,7,8.64406779661017e-5,1.125,6.299559471365639e-5,71.5,0.8614457831325302,-0.38509309601084757
1,0.00589888374604082,0.0,-0.0029046857303345855,"linear","inactive",7.19054956343092e-5,56.5,8,6.384180790960452e-5,0.8308823529411765,4.889867841409692e-5,55.5,0.6686746987951807,-0.31333968616166713
1,1.0,0.0,-0.0028257133537605873,"linear","inactive",8.217770929635336e-5,79.5,9,8.983050847457627e-5,1.1691176470588236,6.299559471365639e-5,71.5,0.8614457831325302,-0.4405882086025512
1,1.0,0.0,0.14406110041562467,"linear","inactive",0.00014894709809964047,124.5,10,0.00014067796610169492,1.8308823529411766,0.000152863436123348,173.5,2.0903614457831323,0.19121333041359428
2,1.0,0.0,0.06481107923830293,"linear","inactive",0.00018489984591679506,151.5,11,0.0001711864406779661,2.2279411764705883,0.0001986784140969163,225.5,2.716867469879518,0.28623304968584473
2,1.0,0.0,0.0030311468996003245,"linear","inactive",2.5680534155110427e-5,29.5,12,3.3333333333333335e-5,0.4338235294117648,2.3348017621145375e-5,26.5,0.3192771084337349,-0.44229918489522774
2,1.0,0.0,-0.021905645022034643,"linear","inactive",5.136106831022085e-6,4.5,13,5.084745762711865e-6,0.06617647058823531,8.370044052863436e-6,9.5,0.1144578313253012,0.7904259219046874
2,1.0,0.0,-0.01766486809240058,"linear","inactive",0.00016949152542372882,120.5,14,0.00013615819209039548,1.772058823529412,0.00018634361233480176,211.5,2.5481927710843375,0.5240479267934027
2,1.0,0.0,0.04636229545194782,"linear","inactive",0.0002105803800719055,158.5,15,0.00017909604519774012,2.3308823529411766,0.00017312775330396475,196.5,2.367469879518072,0.022469882022613637
2,1.0,0.0,0.1286670405135126,"linear","inactive",0.0001335387776065742,120.5,16,0.00013615819209039548,1.772058823529412,0.0001237885462555066,140.5,1.6927710843373491,-0.06603960610562128
2,1.0,0.0,0.023501819831711308,"linear","inactive",8.731381612737545e-5,93.5,17,0.00010564971751412429,1.375,7.3568281938326e-5,83.5,1.0060240963855422,-0.4507667575101697
2,1.0,0.0,-0.021201969085443265,"linear","inactive",4.6224961479198765e-5,55.5,18,6.271186440677966e-5,0.8161764705882354,4.3612334801762115e-5,49.5,0.5963855421686747,-0.4526358363670819
2,1.0,0.0,-0.00607413665021786,"linear","inactive",4.6224961479198765e-5,44.5,19,5.0282485875706216e-5,0.6544117647058825,5.418502202643172e-5,61.5,0.7409638554216867,0.17920448427625657
2,1.0,0.0,0.3232611982843055,"linear","inactive",5.649717514124294e-5,52.5,20,5.932203389830509e-5,0.7720588235294119,4.273127753303965e-5,48.5,0.5843373493975904,-0.40190926557558043
3,1.0,0.0,0.09406799645029157,"linear","inactive",6.67693888032871e-5,59.5,21,6.72316384180791e-5,0.8750000000000001,6.916299559471366e-5,78.5,0.9457831325301205,0.11222639548709783
3,0.10923688257305914,0.0,0.015286100942278197,"linear","inactive",8.731381612737545e-5,79.5,22,8.983050847457627e-5,1.1691176470588236,8.061674008810572e-5,91.5,1.1024096385542168,-0.08475970709689842
3,1.0,0.0,-0.08832276081343465,"linear","inactive",7.19054956343092e-5,58.5,23,6.610169491525424e-5,0.860294117647059,6.740088105726873e-5,76.5,0.9216867469879518,0.0994465330126617
3,1.0,0.0,-0.16581959563735393,"linear","inactive",9.758602978941963e-5,93.5,24,0.00010564971751412429,1.375,8.766519823788547e-5,99.5,1.1987951807228916,-0.1978464294405731
3,1.0,0.0,-0.008444073888930054,"linear","inactive",0.00012840267077555214,114.5,25,0.00012937853107344632,1.6838235294117647,0.00012819383259911893,145.5,1.753012048192771,0.05809496471475441
