"gene","knockdown","theo_phenotype","obs_phenotype","behavior","class","initial_freq","counts_bin1","barcodeid","freqs_bin1","rel_freqs_bin1","freqs_bin2","counts_bin2","rel_freqs_bin2","log2fc_bin2"
1,1.0,0.0,1.0705400505954668,"linear","inactive",7.19054956343092e-5,600.5,1,6.111959287531806e-5,0.9050489826676713,7.301180092355054e-5,711.5,1.1073929961089495,0.2910995221098016
1,1.0,0.0,1.503955528380481,"linear","inactive",0.00011813045711350796,1063.5,2,0.00010824427480916031,1.6028636021100224,0.00012647511544381735,1232.5,1.9182879377431907,0.2591676245935548
1,1.0,0.0,1.377066515302676,"linear","inactive",8.217770929635336e-5,798.5,3,8.127226463104325e-5,1.2034664657121326,7.013853258081067e-5,683.5,1.0638132295719844,-0.17795105851621965
1,1.0,0.0,1.7474321596102556,"linear","inactive",0.00029789419619928093,2781.5,4,0.00028310432569974555,4.192162773172569,0.00025536172396100563,2488.5,3.8731517509727627,-0.11418670728764024
1,1.0,0.0,-0.7986846063218771,"linear","inactive",0.0002722136620441705,2323.5,5,0.0002364885496183206,3.5018839487565936,0.00023771164699846074,2316.5,3.6054474708171202,0.042047048811499656
1,1.0,0.0,0.41793381364026916,"linear","inactive",8.217770929635336e-5,792.5,6,8.066157760814249e-5,1.1944235116804822,8.614674191893278e-5,839.5,1.306614785992218,0.12951940119921337
1,1.0,0.0,0.9469888903864329,"linear","inactive",4.6224961479198765e-5,386.5,7,3.933842239185751e-5,0.5825169555388093,4.140584915341201e-5,403.5,0.6280155642023346,0.10850027064188576
1,1.0,0.0,-0.7735639202154505,"linear","inactive",2.5680534155110427e-5,238.5,8,2.4274809160305344e-5,0.35945742275810094,2.5192406362237044e-5,245.5,0.38210116731517507,0.08813376959813436
1,1.0,0.0,1.3668299347127175,"linear","inactive",3.59527478171546e-5,359.5,9,3.659033078880407e-5,0.5418236623963828,3.31965110312981e-5,323.5,0.5035019455252918,-0.10582604715783732
1,0.0270848364978314,0.0,0.3716524589275798,"linear","inactive",6.67693888032871e-5,457.5,10,4.6564885496183204e-5,0.6895252449133383,6.880451513596717e-5,670.5,1.043579766536965,0.597865600022022
2,1.0,0.0,0.8824817942249243,"linear","inactive",1.027221366204417e-5,51.5,11,5.241730279898219e-6,0.0776186887716654,6.516162134427911e-6,63.5,0.09883268482490272,0.34858417087790056
2,1.0,0.0,0.23630975128304546,"linear","inactive",4.108885464817668e-5,300.5,12,3.0585241730279896e-5,0.45290128108515443,4.376603386351976e-5,426.5,0.6638132295719845,0.551580761896058
2,1.0,0.0,0.8519899786987548,"linear","inactive",8.731381612737545e-5,991.5,13,0.00010091603053435115,1.4943481537302186,8.009235505387379e-5,780.5,1.214785992217899,-0.298814128961986
2,1.0,0.0,1.1932107640070801,"linear","inactive",0.0001438109912686184,1322.5,14,0.0001346055979643766,1.9932177844762622,0.00014689584402257568,1431.5,2.2280155642023347,0.1606599592869179
2,1.0,0.0,1.2587960663207174,"linear","inactive",1.5408320493066255e-5,148.5,15,1.5114503816793894e-5,0.22381311228334588,1.431503335043612e-5,139.5,0.2171206225680934,-0.04379779768262516
