"gene","knockdown","theo_phenotype","obs_phenotype","behavior","class","initial_freq","counts_bin1","barcodeid","freqs_bin1","rel_freqs_bin1","freqs_bin2","counts_bin2","rel_freqs_bin2","log2fc_bin2"
1,1.0,0.0,0.3586234425999476,"linear","inactive",5.649717514124294e-5,528.5,1,5.148563078421822e-5,0.7659420289855075,3.8829516539440205e-5,381.5,0.5815548780487805,-0.3973198675007052
1,1.0,0.0,-1.251043798723703,"linear","inactive",6.163328197226502e-5,666.5,2,6.492937165124209e-5,0.9659420289855075,4.157760814249364e-5,408.5,0.6227134146341463,-0.6333682498958425
1,1.0,0.0,-0.8306057791940941,"linear","inactive",0.00011813045711350796,1122.5,3,0.00010935216755966878,1.626811594202899,0.00010529262086513995,1034.5,1.576981707317073,-0.04488125272105245
1,1.0,0.0,0.03345526616375388,"linear","inactive",0.0003081664098613251,2862.5,4,0.0002788602045786654,4.1485507246376825,0.00027893129770992367,2740.5,4.177591463414634,0.010063988524423344
1,1.0,0.0,-1.2904317565974597,"linear","inactive",0.00026194144838212637,2388.5,5,0.00023268387725280078,3.461594202898551,0.0002331297709923664,2290.5,3.491615853658536,0.01245823309418964
1,1.0,0.0,-0.3778968197367672,"linear","inactive",8.217770929635336e-5,939.5,6,9.152459814905017e-5,1.361594202898551,8.972010178117049e-5,881.5,1.34375,-0.019032045052426474
1,1.0,0.0,-0.8140868942542024,"linear","inactive",5.649717514124294e-5,579.5,7,5.6453969800292253e-5,0.8398550724637682,5.7455470737913484e-5,564.5,0.8605182926829268,0.03506546681397655
1,1.0,0.0,-0.9149655534488997,"linear","inactive",2.054442732408834e-5,176.5,8,1.7194349732099368e-5,0.2557971014492754,2.498727735368957e-5,245.5,0.37423780487804875,0.5489553880909601
1,1.0,0.0,-0.9196869266171342,"linear","inactive",6.67693888032871e-5,607.5,9,5.9181685338528984e-5,0.8804347826086958,7.669211195928753e-5,753.5,1.1486280487804879,0.3836236501521283
1,0.0270848364978314,0.0,0.8028182761242961,"linear","inactive",5.649717514124294e-5,544.5,10,5.3044325377496345e-5,0.7891304347826088,6.641221374045802e-5,652.5,0.9946646341463414,0.33394639978778745
2,1.0,0.0,-0.08315703198684042,"linear","inactive",2.054442732408834e-5,213.5,11,2.079883097905504e-5,0.3094202898550725,1.6743002544529263e-5,164.5,0.25076219512195125,-0.3032479388378011
2,1.0,0.0,-1.2758641408442088,"linear","inactive",6.163328197226502e-5,617.5,12,6.015586945932781e-5,0.8949275362318841,5.450381679389313e-5,535.5,0.8163109756097561,-0.13265201467433657
2,1.0,0.0,-0.7070157995782531,"linear","inactive",9.244992295839753e-5,931.5,13,9.074525085241111e-5,1.3500000000000003,7.465648854961832e-5,733.5,1.118140243902439,-0.27185825622080034
2,1.0,0.0,-0.0001443416823915212,"linear","inactive",0.00015921931176168463,1344.5,14,0.0001309790550414028,1.9485507246376812,0.0001435623409669211,1410.5,2.15015243902439,0.14203745776014606
2,1.0,0.0,0.38468420701987915,"linear","inactive",1.5408320493066255e-5,214.5,15,2.0896249391134925e-5,0.31086956521739134,1.969465648854962e-5,193.5,0.29496951219512196,-0.07574353430768771
2,1.0,0.0,-0.6733763547646929,"linear","inactive",5.136106831022085e-6,26.5,16,2.581587920116902e-6,0.038405797101449285,2.188295165394402e-6,21.5,0.03277439024390243,-0.2287551528136541
2,1.0,0.0,1.0251246630227486,"linear","inactive",7.19054956343092e-5,679.5,17,6.619581100828056e-5,0.9847826086956523,6.804071246819339e-5,668.5,1.0190548780487805,0.04935455637340923
2,1.0,0.0,-1.0919319956510918,"linear","inactive",3.59527478171546e-5,384.5,18,3.745737944471505e-5,0.5572463768115943,3.964376590330789e-5,389.5,0.59375,0.09154027714729028
2,1.0,0.0,0.0579481698942796,"linear","inactive",1.5408320493066255e-5,152.5,19,1.4856307842182172e-5,0.22101449275362323,1.094147582697201e-5,107.5,0.1638719512195122,-0.4315720358133408
2,1.0,0.0,0.5607536540909689,"linear","inactive",0.00011813045711350796,1010.5,20,9.844130540672187e-5,1.4644927536231886,0.00012279898218829516,1206.5,1.8391768292682924,0.3286591408834632
3,1.0,0.40732247084945045,0.02596830218262383,"sigmoidal","increasing",8.731381612737545e-5,429.5,21,4.184120798830979e-5,0.6224637681159422,0.00014223918575063612,1397.5,2.130335365853658,1.775018793639536
3,1.0,0.40732247084945045,-0.9375462607992607,"sigmoidal","increasing",0.00019003595274781716,1327.5,22,0.0001293229420360448,1.9239130434782612,0.00027974554707379135,2748.5,4.189786585365853,1.1228331653936927
3,1.0,0.40732247084945045,1.2128940050461763,"sigmoidal","increasing",1.5408320493066255e-5,98.5,23,9.595713589868485e-6,0.14275362318840581,2.173027989821883e-5,213.5,0.3254573170731707,1.1889409872115617
3,1.0,0.40732247084945045,-0.6443473659851471,"sigmoidal","increasing",4.108885464817668e-5,269.5,24,2.6254262055528495e-5,0.3905797101449276,4.900763358778626e-5,481.5,0.7339939024390244,0.9101510721384014
3,1.0,0.40732247084945045,0.32441266761096016,"sigmoidal","increasing",8.731381612737545e-5,378.5,25,3.687286897223575e-5,0.5485507246376812,0.0001173027989821883,1152.5,1.756859756097561,1.6793020923784163
3,1.0,0.40732247084945045,0.9679815583545412,"sigmoidal","increasing",8.731381612737545e-5,504.5,26,4.914758889430102e-5,0.7311594202898551,0.00012045801526717558,1183.5,1.8041158536585364,1.3030340786757049
3,1.0,0.40732247084945045,1.5376454745525587,"sigmoidal","increasing",4.6224961479198765e-5,187.5,27,1.8265952264978082e-5,0.27173913043478265,6.264631043256997e-5,615.5,0.9382621951219512,1.7877688081486616
3,1.0,0.40732247084945045,1.7916636181447962,"sigmoidal","increasing",5.649717514124294e-5,265.5,28,2.5864588407208962e-5,0.38478260869565223,9.053435114503817e-5,889.5,1.3559451219512195,1.8171832915104538
3,1.0,0.40732247084945045,-0.9560292621408484,"sigmoidal","increasing",5.1361068310220854e-5,294.5,29,2.868972235752557e-5,0.4268115942028986,7.058524173027989e-5,693.5,1.0571646341463414,1.3085287955405895
