"gene","knockdown","theo_phenotype","obs_phenotype","behavior","class","initial_freq","counts_bin1","barcodeid","freqs_bin1","rel_freqs_bin1","freqs_bin2","counts_bin2","rel_freqs_bin2","log2fc_bin2"
1,1.0,0.0,0.2616711201482071,"linear","inactive",5.1361068310220854e-5,477.5,1,4.545454545454545e-5,0.6258191349934469,3.6798764796706124e-5,357.5,0.5253490080822926,-0.2524695959268231
1,1.0,0.0,0.3563221643485406,"linear","inactive",0.00012326656394453004,1170.5,2,0.00011142313184198001,1.5340760157273918,0.0001098816263510036,1067.5,1.5686994856723,0.032199030726376136
1,1.0,0.0,0.03581788687226422,"linear","inactive",3.59527478171546e-5,396.5,3,3.7743931461208946e-5,0.519659239842726,3.50488934637159e-5,340.5,0.5003673769287289,-0.05457817236137114
1,1.0,0.0,0.3741046617268789,"linear","inactive",0.00032871083718541346,3391.5,4,0.00032284626368396003,4.444954128440367,0.0003096757591353577,3008.5,4.421013960323292,-0.007791240712295321
1,1.0,0.0,0.6317206438209094,"linear","inactive",0.0003441191576784797,3299.5,5,0.00031408852927177535,4.32437745740498,0.00032779207411219764,3184.5,4.6796473181484215,0.11390734954313579
1,1.0,0.0,0.8343061109907135,"linear","inactive",0.0001386748844375963,1390.5,6,0.00013236554021894335,1.8224115334207074,0.00012141019042717447,1179.5,1.7332843497428365,-0.07234043077668806
1,1.0,0.0,0.31639426312310936,"linear","inactive",6.163328197226502e-5,401.5,7,3.8219895287958116e-5,0.5262123197903015,5.532681420483788e-5,537.5,0.7898603967670832,0.5859526622900443
1,1.0,0.0,-0.326001057312547,"linear","inactive",2.054442732408834e-5,162.5,8,1.546882436934793e-5,0.2129750982961992,2.2799794132784353e-5,221.5,0.325495958853784,0.6119548759697375
1,1.0,0.0,-1.6222142849066823,"linear","inactive",6.163328197226502e-5,714.5,9,6.801523084245597e-5,0.9364351245085188,6.675244467318579e-5,648.5,0.952975753122704,0.025260458486419203
1,0.0270848364978314,0.0,-2.746700237964719,"linear","inactive",4.108885464817668e-5,399.5,10,3.802950975725845e-5,0.5235910878112713,4.101904271744724e-5,398.5,0.5855988243938282,0.16147211639303097
2,1.0,0.0,-0.310432058555741,"linear","inactive",1.5408320493066255e-5,175.5,11,1.6706330318895763e-5,0.23001310615989512,1.3947503860010293e-5,135.5,0.19911829537105072,-0.208090283620153
2,1.0,0.0,1.2307830273837177,"linear","inactive",6.67693888032871e-5,637.5,12,6.06853879105188e-5,0.8355176933158585,7.601646937725168e-5,738.5,1.0852314474650995,0.37726047434910515
2,1.0,0.0,-0.5791917927802843,"linear","inactive",4.108885464817668e-5,340.5,13,3.241313660161828e-5,0.446264744429882,4.24601132269686e-5,412.5,0.6061719324026452,0.44182721645164325
2,1.0,0.0,1.6633319876825883,"linear","inactive",0.0001386748844375963,1200.5,14,0.00011427891480247502,1.573394495412844,0.0001267627380339681,1231.5,1.8096987509184428,0.20186911959908085
2,1.0,0.0,-0.43840945209370175,"linear","inactive",2.054442732408834e-5,211.5,15,2.0133269871489768e-5,0.27719528178243774,1.827071538857437e-5,177.5,0.2608376193975019,-0.08775074339736928
2,1.0,0.0,-0.9287140330857785,"linear","inactive",2.5680534155110427e-5,268.5,16,2.5559257496430273e-5,0.3519003931847969,3.247555326814205e-5,315.5,0.46362968405584143,0.3978058123276724
2,1.0,0.0,1.7875990809744275,"linear","inactive",0.0001335387776065742,1302.5,17,0.000123988576868158,1.7070773263433812,0.000122439526505404,1189.5,1.7479794268919915,0.0341597945898003
2,1.0,0.0,1.4621823738792268,"linear","inactive",5.1361068310220854e-5,447.5,18,4.259876249405045e-5,0.5865006553079947,6.181163149768399e-5,600.5,0.8824393828067598,0.5893644588845515
2,1.0,0.0,-0.8399818104638698,"linear","inactive",3.081664098613251e-5,289.5,19,2.7558305568776773e-5,0.37942332896461334,2.588780236747298e-5,251.5,0.36958119030124914,-0.03791705285317334
2,1.0,0.0,1.6228497317365207,"linear","inactive",6.163328197226502e-5,534.5,20,5.088053307948596e-5,0.7005242463958059,6.0370560988162634e-5,586.5,0.8618662747979429,0.2990290556385543
3,1.0,0.40732247084945045,0.8334596126400317,"sigmoidal","increasing",8.731381612737545e-5,565.5,21,5.3831508805330794e-5,0.7411533420707732,0.0001220277920741122,1185.5,1.7421013960323295,1.2329846288227235
3,1.0,0.40732247084945045,-0.5513681317252981,"sigmoidal","increasing",0.00019517205957883925,1175.5,22,0.00011189909566872917,1.540629095674967,0.0002883685023160062,2801.5,4.116825863335783,1.4180128489077048
3,1.0,0.40732247084945045,-0.1001319682987522,"sigmoidal","increasing",1.5408320493066255e-5,130.5,23,1.242265587815326e-5,0.17103538663171688,2.0638188368502316e-5,200.5,0.2946362968405585,0.784640325215572
3,1.0,0.40732247084945045,0.26424359065613817,"sigmoidal","increasing",4.108885464817668e-5,276.5,24,2.632079961922894e-5,0.3623853211009174,4.554812146165723e-5,442.5,0.6502571638501103,0.8434858700661889
3,1.0,0.40732247084945045,-1.7364822368718802,"sigmoidal","increasing",0.00012840267077555214,851.5,25,8.105663969538315e-5,1.1159895150720838,0.00020591868244981986,2000.5,2.939750183688465,1.3973700889975957
3,1.0,0.40732247084945045,0.18032975863648917,"sigmoidal","increasing",5.1361068310220854e-5,297.5,26,2.831984769157544e-5,0.38990825688073394,5.995882655687082e-5,582.5,0.8559882439382808,1.1344562766768729
3,1.0,0.40732247084945045,-0.06856596098485851,"sigmoidal","increasing",3.081664098613251e-5,205.5,27,1.9562113279390767e-5,0.26933158584534733,4.2254246011322695e-5,410.5,0.6032329169728142,1.1633317234266578
3,1.0,0.40732247084945045,0.5602229517028965,"sigmoidal","increasing",7.704160246533128e-5,280.5,28,2.6701570680628273e-5,0.3676277850589777,0.00010648481729284612,1034.5,1.5202057310800885,2.047948864581753
3,1.0,0.40732247084945045,0.7169543569394272,"sigmoidal","increasing",0.00010272213662044171,621.5,29,5.916230366492147e-5,0.8145478374836173,0.00015187853834276892,1475.5,2.1682586333578255,1.4124655197100582
3,1.0,0.40732247084945045,0.380485208058698,"sigmoidal","increasing",3.59527478171546e-5,218.5,30,2.07996192289386e-5,0.28636959370904325,5.306227483273289e-5,515.5,0.757531227038942,1.403427043198046
4,1.0,0.0,-0.7060189577029907,"linear","inactive",3.59527478171546e-5,222.5,31,2.1180390290337935e-5,0.2916120576671035,3.926917138445703e-5,381.5,0.5606171932402646,0.9429656163113065
4,1.0,0.0,-0.3492093560496057,"linear","inactive",2.054442732408834e-5,213.5,32,2.0323655402189434e-5,0.2798165137614679,1.6006176016469377e-5,155.5,0.2285084496693608,-0.2922335941593518
4,1.0,0.0,0.6806507131327446,"linear","inactive",0.00012840267077555214,1180.5,33,0.00011237505949547835,1.5471821756225426,0.0001206896551724138,1172.5,1.722997795738428,0.15527777650463248
4,1.0,0.0,1.2410365760449698,"linear","inactive",7.19054956343092e-5,731.5,34,6.963350785340315e-5,0.9587155963302753,7.683993823983531e-5,746.5,1.0969875091844234,0.19437229132659048
4,1.0,0.0,0.12676507643101503,"linear","inactive",4.108885464817668e-5,365.5,35,3.4792955735364115e-5,0.47903014416775885,4.503345342254246e-5,437.5,0.6429096252755329,0.42449950609778997
4,1.0,0.0,-0.9946550404778169,"linear","inactive",0.00023112480739599384,2247.5,36,0.0002139457401237506,2.945609436435124,0.0002006690684508492,1949.5,2.8648052902277743,-0.040129065673637505
4,1.0,0.0,0.23807705830311474,"linear","inactive",5.1361068310220854e-5,513.5,37,4.888148500713946e-5,0.6730013106159896,4.904786412763768e-5,476.5,0.7002204261572375,0.0571998329222829
4,1.0,0.0,-0.04562890256385062,"linear","inactive",0.00015408320493066256,1507.5,38,0.00014350309376487386,1.975753604193971,0.0001413793103448276,1373.5,2.018368846436444,0.030786803618945327
