"gene","knockdown","theo_phenotype","obs_phenotype","behavior","class","initial_freq","counts_bin1","barcodeid","freqs_bin1","rel_freqs_bin1","freqs_bin2","counts_bin2","rel_freqs_bin2","log2fc_bin2"
1,1.0,0.0,-1.0654931435234614,"linear","inactive",2.5680534155110427e-5,290.5,1,2.849435998038254e-5,0.4188896899783706,2.0897755610972568e-5,209.5,0.29949964260185846,-0.484016094546328
1,1.0,0.0,-1.0324186295686753,"linear","inactive",0.00011813045711350796,1245.5,2,0.00012216772927905835,1.7959625090122566,0.00012453865336658354,1248.5,1.7848463187991421,-0.008957375153774993
1,1.0,0.0,0.8629956215737747,"linear","inactive",7.19054956343092e-5,746.5,3,7.322216772927906e-5,1.0764239365537132,6.26932668329177e-5,628.5,0.8984989278055754,-0.26065769055518423
1,1.0,0.0,-1.3485505267253406,"linear","inactive",0.00040061633281972264,3963.5,4,0.0003887690044139284,5.71521268925739,0.00036753117206982544,3684.5,5.267333809864189,-0.11773429757714858
1,1.0,0.0,0.6120194670894343,"linear","inactive",0.0003081664098613251,2912.5,5,0.0002856792545365375,4.19971160778659,0.0002703740648379052,2710.5,3.874910650464617,-0.11612721768439999
1,1.0,0.0,0.06189801925296622,"linear","inactive",8.731381612737545e-5,847.5,6,8.312898479646885e-5,1.2220620043258832,8.85286783042394e-5,887.5,1.2687634024303072,0.05410557641454982
1,1.0,0.0,0.49920899152796283,"linear","inactive",7.19054956343092e-5,752.5,7,7.381069151544874e-5,1.08507570295602,7.566084788029925e-5,758.5,1.0843459614010005,-0.0009705762411817157
1,1.0,0.0,0.6627467877401131,"linear","inactive",2.054442732408834e-5,145.5,8,1.4271701814615008e-5,0.2098053352559481,1.4713216957605986e-5,147.5,0.21086490350250178,0.007267626499768914
1,1.0,0.0,-0.762521504624473,"linear","inactive",4.108885464817668e-5,318.5,9,3.12408043158411e-5,0.4592645998558039,3.7057356608478804e-5,371.5,0.5310936383130808,0.2096406634411451
1,0.0270848364978314,0.0,0.755215894942144,"linear","inactive",4.108885464817668e-5,329.5,10,3.231976459048553e-5,0.47512617159336695,3.685785536159601e-5,369.5,0.5282344531808434,0.1528677242969486
