"gene","knockdown","theo_phenotype","obs_phenotype","behavior","class","initial_freq","counts_bin1","barcodeid","freqs_bin1","rel_freqs_bin1","freqs_bin2","counts_bin2","rel_freqs_bin2","log2fc_bin2"
1,1.0,0.0,0.16604763947593826,"linear","inactive",3.081664098613251e-5,220.5,1,2.2790697674418604e-5,0.38992042440318303,2.8865435356200528e-5,273.5,0.4731833910034602,0.2792197087241774
1,1.0,0.0,-0.3932579651550191,"linear","inactive",6.163328197226502e-5,370.5,2,3.829457364341085e-5,0.6551724137931034,4.41688654353562e-5,418.5,0.7240484429065743,0.14421161173365152
1,1.0,0.0,0.0488543159157004,"linear","inactive",0.00012326656394453004,832.5,3,8.604651162790697e-5,1.4721485411140585,0.0001079155672823219,1022.5,1.769031141868512,0.2650361973596283
1,1.0,0.0,0.2003073503520849,"linear","inactive",0.00014894709809964047,1220.5,4,0.0001261498708010336,2.1582670203359857,0.00011013192612137203,1043.5,1.805363321799308,-0.2575841631321772
1,1.0,0.0,0.2173600309819759,"linear","inactive",7.19054956343092e-5,656.5,5,6.785529715762273e-5,1.160919540229885,5.852242744063324e-5,554.5,0.9593425605536331,-0.27515001924203547
1,1.0,0.0,0.633038354527199,"linear","inactive",3.081664098613251e-5,223.5,6,2.310077519379845e-5,0.3952254641909815,2.928759894459103e-5,277.5,0.4801038062283737,0.28067047154329183
1,1.0,0.0,0.35048167197813085,"linear","inactive",0.00014894709809964047,996.5,7,0.00010299741602067184,1.7621573828470383,0.00011741424802110818,1112.5,1.9247404844290656,0.1273211573912058
1,1.0,0.0,0.06037844847011022,"linear","inactive",9.758602978941963e-5,685.5,8,7.085271317829457e-5,1.2122015915119364,7.572559366754618e-5,717.5,1.241349480968858,0.03427969727296587
1,1.0,0.0,-0.12114074087161003,"linear","inactive",6.163328197226502e-5,524.5,9,5.4211886304909564e-5,0.9274977895667552,3.8680738786279686e-5,366.5,0.634083044982699,-0.5486720429543143
1,0.0015012894184900927,0.0,0.6730843481467564,"linear","inactive",2.5680534155110427e-5,123.5,10,1.2764857881136951e-5,0.21839080459770116,1.2823218997361477e-5,121.5,0.21020761245674738,-0.05509719648975531
2,1.0,0.0,1.0678200133523272,"linear","inactive",0.00022598870056497175,1864.5,11,0.00019271317829457364,3.297082228116711,0.0001762005277044855,1669.5,2.88840830449827,-0.19091517222138388
2,1.0,0.0,0.11001756644346006,"linear","inactive",0.00018489984591679506,1434.5,12,0.0001482687338501292,2.5366931918656057,0.00015234828496042216,1443.5,2.4974048442906573,-0.02251932904354096
2,1.0,0.0,0.410577082118339,"linear","inactive",6.163328197226502e-5,392.5,13,4.056847545219638e-5,0.6940760389036251,4.321899736147757e-5,409.5,0.708477508650519,0.02962832935116073
2,0.11654690073390216,0.0,-0.2521937949134346,"linear","inactive",4.108885464817668e-5,310.5,14,3.2093023255813954e-5,0.5490716180371353,2.9498680738786278e-5,279.5,0.48356401384083036,-0.18328745388815001
2,1.0,0.0,-0.8798307665621007,"linear","inactive",0.00016435541859270673,1245.5,15,0.00012873385012919896,2.202475685234306,0.0001316622691292876,1247.5,2.158304498269896,-0.029227674527072325
2,1.0,0.0,0.5129965156434239,"linear","inactive",3.081664098613251e-5,177.5,16,1.834625322997416e-5,0.3138815207780725,1.704485488126649e-5,161.5,0.2794117647058823,-0.16782732820897822
2,1.0,0.0,0.1990970166555792,"linear","inactive",5.649717514124294e-5,450.5,17,4.656330749354005e-5,0.7966401414677277,4.047493403693931e-5,383.5,0.6634948096885812,-0.2638429968214637
2,1.0,0.0,0.4114749451183692,"linear","inactive",7.19054956343092e-5,592.5,18,6.124031007751938e-5,1.0477453580901857,5.525065963060686e-5,523.5,0.9057093425605535,-0.21016808536567158
2,1.0,0.0,0.38673821960144983,"linear","inactive",3.081664098613251e-5,214.5,19,2.2170542635658913e-5,0.3793103448275862,2.7071240105540897e-5,256.5,0.4437716262975778,0.22643870959665002
2,1.0,0.0,0.23109893361900838,"linear","inactive",0.00011813045711350796,788.5,20,8.149870801033592e-5,1.394341290893015,9.081794195250659e-5,860.5,1.4887543252595152,0.09452196873883449
3,1.0,0.0,-0.31134984563096685,"linear","inactive",0.0001438109912686184,1102.5,21,0.00011395348837209302,1.9496021220159152,0.00011129287598944592,1054.5,1.82439446366782,-0.0957620291620499
3,1.0,0.0,-0.5101135269214101,"linear","inactive",0.00014894709809964047,1134.5,22,0.0001172609819121447,2.006189213085765,0.00011445910290237467,1084.5,1.876297577854671,-0.09656902451092213
3,1.0,0.0,0.38127704506563087,"linear","inactive",0.0001438109912686184,1207.5,23,0.0001248062015503876,2.1352785145888595,0.00011097625329815303,1051.5,1.8192041522491347,-0.23111680750221478
3,1.0,0.0,0.5289532741568004,"linear","inactive",6.67693888032871e-5,523.5,24,5.4108527131782944e-5,0.9257294429708223,5.693931398416886e-5,539.5,0.9333910034602075,0.011890954046350105
3,1.0,0.0,0.1296713066831108,"linear","inactive",4.108885464817668e-5,255.5,25,2.640826873385013e-5,0.45181255526083114,3.857519788918206e-5,365.5,0.6323529411764706,0.4850056465039575
3,1.0,0.0,0.2320813637398909,"linear","inactive",0.00020030816640986132,1517.5,26,0.00015684754521963823,2.683465959328028,0.00015530343007915567,1471.5,2.5458477508650517,-0.07595144271350794
3,1.0,0.0,-0.04007092732856032,"linear","inactive",3.081664098613251e-5,194.5,27,2.0103359173126615e-5,0.34394341290893016,2.316622691292876e-5,219.5,0.37975778546712796,0.1429083160383076
3,1.0,0.0,0.25478626980771296,"linear","inactive",8.217770929635336e-5,514.5,28,5.317829457364341e-5,0.9098143236074271,7.846965699208443e-5,743.5,1.2863321799307956,0.4996191966475914
3,1.0,0.0,0.014994374976205422,"linear","inactive",8.731381612737545e-5,646.5,29,6.682170542635659e-5,1.143236074270557,6.970976253298153e-5,660.5,1.1427335640138407,-0.0006342770742849891
3,1.0,0.0,-0.3657630667588839,"linear","inactive",2.054442732408834e-5,110.5,30,1.1421188630490957e-5,0.19540229885057472,2.0e-5,189.5,0.3278546712802768,0.7466090102688017
4,1.0,0.48142520182072457,0.40538305988590867,"linear","increasing",9.758602978941963e-5,272.5,31,2.8165374677002584e-5,0.4818744473916888,0.00021134564643799473,2002.5,3.464532871972318,2.8459316391209253
4,1.0,0.48142520182072457,0.21202310892530712,"linear","increasing",7.704160246533128e-5,170.5,32,1.7622739018087857e-5,0.3015030946065429,0.00018232189973614775,1727.5,2.988754325259515,3.3092995977405897
4,1.0,0.48142520182072457,0.25339213223368695,"linear","increasing",0.00023112480739599384,542.5,33,5.607235142118863e-5,0.9593280282935456,0.0004402638522427441,4171.5,7.21712802768166,2.911328734225143
4,0.07922831626053423,0.038142508145643884,0.5959804237066844,"linear","increasing",7.704160246533128e-5,411.5,34,4.253229974160207e-5,0.7276746242263484,7.319261213720316e-5,693.5,1.199826989619377,0.7214609833911182
4,1.0,0.48142520182072457,-0.5317486007550651,"linear","increasing",0.0001335387776065742,299.5,35,3.0956072351421186e-5,0.5296198054818744,0.0003024274406332454,2865.5,4.9576124567474045,3.2266165196161616
4,1.0,0.48142520182072457,0.9745260845135633,"linear","increasing",8.731381612737545e-5,274.5,36,2.8372093023255815e-5,0.4854111405835544,0.00020828496042216358,1973.5,3.414359861591695,2.814335996377046
4,1.0,0.48142520182072457,0.5624315950610719,"linear","increasing",0.00011299435028248587,291.5,37,3.012919896640827e-5,0.515473032714412,0.00024554089709762534,2326.5,4.025086505190311,2.965050930045892
4,1.0,0.48142520182072457,1.0842236985608196,"linear","increasing",6.67693888032871e-5,168.5,38,1.7416020671834626e-5,0.2979664014146773,0.00014031662269129287,1329.5,2.3001730103806226,2.9485208121649507
4,1.0,0.48142520182072457,0.9682288927415985,"linear","increasing",7.704160246533128e-5,142.5,39,1.4728682170542636e-5,0.2519893899204244,0.00018295514511873352,1733.5,2.9991349480968856,3.573111543639871
4,1.0,0.48142520182072457,1.0222084511355818,"linear","increasing",4.108885464817668e-5,86.5,40,8.940568475452197e-6,0.15296198054818747,9.9155672823219e-5,939.5,1.625432525951557,3.409578655272472
