"gene","knockdown","theo_phenotype","obs_phenotype","behavior","class","initial_freq","counts_bin1","barcodeid","freqs_bin1","rel_freqs_bin1","freqs_bin2","counts_bin2","rel_freqs_bin2","log2fc_bin2"
1,1.0,0.0,-Inf,"linear","inactive",4.351468524537821e-5,220.5,1,4.294060370009737e-5,0.5133876600698487,4.1625857002938296e-5,212.5,0.5157766990291262,0.006697979422788329
1,1.0,0.0,-Inf,"linear","inactive",0.00011205832194104231,554.5,2,0.0001079844206426485,1.291036088474971,0.00011508325171400588,587.5,1.4259708737864076,0.14341518524589694
1,1.0,0.0,-Inf,"linear","inactive",7.78322603600298e-5,367.5,3,7.156767283349561e-5,0.8556461001164144,6.944172380019589e-5,354.5,0.8604368932038834,0.008055171471034458
1,1.0,0.0,-Inf,"linear","inactive",0.00011640521478889818,582.5,4,0.00011343719571567673,1.3562281722933645,0.00012331047992164546,629.5,1.5279126213592233,0.17196212213261902
1,1.0,0.0,-Inf,"linear","inactive",5.6875661156682564e-5,296.5,5,5.774099318403116e-5,0.6903376018626309,5.553379040156709e-5,283.5,0.6881067961165048,-0.004669575648529664
1,1.0,0.0,-Inf,"linear","inactive",9.224564190818346e-5,444.5,6,8.656280428432327e-5,1.0349243306169964,8.961802154750245e-5,457.5,1.1104368932038835,0.10160211829688025
1,1.0,0.0,-Inf,"linear","inactive",0.00013296916437757002,711.5,7,0.00013855890944498538,1.656577415599534,0.00012037218413320274,614.5,1.4915048543689318,-0.15143695219857556
1,1.0,0.0,-Inf,"linear","inactive",0.00010789445616046459,583.5,8,0.0001136319376825706,1.3585564610011642,0.00011900097943192949,607.5,1.474514563106796,0.11816554674104016
1,1.0,0.0,-Inf,"linear","inactive",8.460426184932104e-5,434.5,9,8.461538461538461e-5,1.0116414435389989,7.120470127326151e-5,363.5,0.8822815533980581,-0.19738701893956095
1,1.0,0.0,-Inf,"linear","inactive",3.628511608789161e-5,171.5,10,3.339824732229796e-5,0.39930151338766007,3.2223310479921645e-5,164.5,0.3992718446601941,-0.00010719848232585284
