"gene","knockdown","theo_phenotype","obs_phenotype","behavior","class","initial_freq","counts_bin1","barcodeid","freqs_bin1","rel_freqs_bin1","freqs_bin2","counts_bin2","rel_freqs_bin2","log2fc_bin2"
1,1.0,0.0,-Inf,"linear","inactive",1.6921743220204983e-5,75.5,1,1.5084915084915085e-5,0.18214716525934863,1.6615067079463365e-5,80.5,0.20720720720720723,0.1859696418775783
1,1.0,0.0,-Inf,"linear","inactive",0.00010084258358057116,504.5,2,0.0001007992007992008,1.2171290711700846,9.153766769865841e-5,443.5,1.1415701415701416,-0.09246266171725316
1,1.0,0.0,-Inf,"linear","inactive",6.466031962192148e-5,322.5,3,6.443556443556444e-5,0.7780458383594694,8.24561403508772e-5,399.5,1.0283140283140284,0.4023538457054005
1,1.0,0.0,-Inf,"linear","inactive",0.0001584865706477735,735.5,4,0.00014695304695304696,1.7744270205066348,0.00015015479876160991,727.5,1.8725868725868726,0.07767940962885624
1,1.0,0.0,-Inf,"linear","inactive",2.9257648169351706e-5,167.5,5,3.346653346653347e-5,0.40410132689987943,2.4871001031991746e-5,120.5,0.3101673101673102,-0.38167044602713296
1,1.0,0.0,-Inf,"linear","inactive",0.00012537681833073286,597.5,6,0.00011938061938061938,1.4414957780458386,0.00011713106295149639,567.5,1.4607464607464609,0.019139182398206687
1,1.0,0.0,-Inf,"linear","inactive",6.699909714016119e-5,316.5,7,6.323676323676324e-5,0.7635705669481303,5.995872033023736e-5,290.5,0.7477477477477478,-0.030209832935772188
1,1.0,0.0,-Inf,"linear","inactive",0.0001149669654554306,585.5,8,0.00011698301698301698,1.4125452352231604,0.0001243550051599587,602.5,1.5508365508365507,0.13474957370414897
1,1.0,0.0,-Inf,"linear","inactive",6.507304506631672e-5,311.5,9,6.223776223776224e-5,0.7515078407720146,5.954592363261094e-5,288.5,0.7425997425997426,-0.017203341290479287
1,1.0,0.0,-Inf,"linear","inactive",3.0174815823563357e-5,144.5,10,2.887112887112887e-5,0.3486127864897467,3.374613003095975e-5,163.5,0.42084942084942084,0.27167864608544395
2,1.0,0.0,-Inf,"linear","inactive",0.00014353673788412358,730.5,11,0.00014595404595404597,1.762364294330519,0.0001348813209494324,653.5,1.682110682110682,-0.06723953392002534
2,1.0,0.0,-Inf,"linear","inactive",0.00024648880706938154,1222.5,12,0.00024425574425574424,2.949336550060314,0.0002473684210526316,1198.5,3.084942084942085,0.0648529468975771
2,1.0,0.0,-Inf,"linear","inactive",0.00016449401878285982,835.5,13,0.00016693306693306694,2.0156815440289506,0.00017574819401444788,851.5,2.191763191763192,0.12082420470539477
2,1.0,0.0,-Inf,"linear","inactive",0.0001421609864028061,709.5,14,0.00014175824175824176,1.7117008443908324,0.0001390092879256966,673.5,1.7335907335907337,0.018332764489792017
2,1.0,0.0,-Inf,"linear","inactive",4.709655904376834e-5,245.5,15,4.905094905094905e-5,0.5922798552472859,3.6842105263157895e-5,178.5,0.4594594594594595,-0.36634144719755296
2,1.0,0.0,-Inf,"linear","inactive",6.140437444947011e-5,308.5,16,6.163836163836164e-5,0.7442702050663451,4.592363261093911e-5,222.5,0.5727155727155727,-0.3780076502076178
2,1.0,0.0,-Inf,"linear","inactive",2.7331596095507237e-5,155.5,17,3.106893106893107e-5,0.3751507840772015,1.5376676986584108e-5,74.5,0.1917631917631918,-0.9681447465804006
2,1.0,0.0,-Inf,"linear","inactive",2.9395223317483455e-5,140.5,18,2.807192807192807e-5,0.33896260554885405,3.147574819401445e-5,152.5,0.39253539253539255,0.2116966153173629
2,1.0,0.0,-Inf,"linear","inactive",2.4855243429135775e-5,118.5,19,2.3676323676323677e-5,0.2858866103739445,3.106295149638803e-5,150.5,0.3873873873873874,0.43833393094948336
2,1.0,0.0,-Inf,"linear","inactive",6.163366636302303e-5,282.5,20,5.644355644355644e-5,0.6815440289505429,6.615067079463365e-5,320.5,0.8249678249678251,0.27553099240423146
3,1.0,0.0,-Inf,"linear","inactive",1.1097728615960993e-5,62.5,21,1.2487512487512488e-5,0.15078407720144754,1.3519091847265222e-5,65.5,0.1685971685971686,0.16109621996340345
3,1.0,0.0,-Inf,"linear","inactive",0.0002352076449225782,1136.5,22,0.00022707292707292706,2.741857659831122,0.00023539731682146542,1140.5,2.9356499356499355,0.09852626558232971
3,1.0,0.0,-Inf,"linear","inactive",3.9713359427364544e-5,215.5,23,4.305694305694306e-5,0.5199034981905911,3.7048503611971104e-5,179.5,0.462033462033462,-0.17024652217800668
3,1.0,0.0,-Inf,"linear","inactive",8.185721313838997e-5,392.5,24,7.842157842157842e-5,0.9469240048250905,8.348813209494324e-5,404.5,1.0411840411840412,0.13690455173902838
3,1.0,0.0,-Inf,"linear","inactive",7.30524036579581e-5,387.5,25,7.742257742257742e-5,0.9348612786489747,8.69969040247678e-5,421.5,1.084942084942085,0.21479382386852278
3,1.0,0.0,-Inf,"linear","inactive",3.93006339829693e-5,200.5,26,4.005994005994006e-5,0.4837153196622437,3.581011351909185e-5,173.5,0.4465894465894466,-0.11520907078861897
3,1.0,0.0,-Inf,"linear","inactive",4.3061021365237074e-5,209.5,27,4.1858141858141856e-5,0.5054282267792521,2.7966976264189887e-5,135.5,0.3487773487773488,-0.5351998892574398
3,0.14729178710828367,0.0,-Inf,"linear","inactive",5.677267779570127e-5,271.5,28,5.4245754245754245e-5,0.6550060313630881,5.975232198142415e-5,289.5,0.7451737451737452,0.18606865327291536
3,1.0,0.0,-Inf,"linear","inactive",0.00011304091338158613,511.5,29,0.0001021978021978022,1.2340168878166466,0.00011176470588235294,541.5,1.393822393822394,0.17568460095103894
3,1.0,0.0,-Inf,"linear","inactive",9.960440724738544e-5,502.5,30,0.0001003996003996004,1.2123039806996383,9.772961816305469e-5,473.5,1.2187902187902189,0.007698332490134233
4,1.0,0.0,-Inf,"linear","inactive",8.960727981647842e-5,407.5,31,8.141858141858142e-5,0.9831121833534381,9.463364293085656e-5,458.5,1.1801801801801803,0.2635791775646548
4,1.0,0.0,-Inf,"linear","inactive",5.099452157416786e-5,257.5,32,5.144855144855145e-5,0.6212303980699638,4.7781217750258e-5,231.5,0.595881595881596,-0.0601027357223039
4,1.0,0.0,-Inf,"linear","inactive",4.9756345240982134e-5,265.5,33,5.304695304695305e-5,0.6405307599517491,4.901960784313725e-5,237.5,0.6113256113256114,-0.06732684449780307
4,1.0,0.0,-Inf,"linear","inactive",9.336766719874619e-5,466.5,34,9.32067932067932e-5,1.1254523522316044,8.348813209494324e-5,404.5,1.0411840411840412,-0.11227987533374097
4,1.0,0.0,-Inf,"linear","inactive",9.905410665485844e-5,477.5,35,9.54045954045954e-5,1.1519903498190591,8.926728586171311e-5,432.5,1.1132561132561134,-0.04934309731098357
4,1.0,0.0,-Inf,"linear","inactive",5.901973854851982e-5,272.5,36,5.444555444555445e-5,0.6574185765983113,4.613003095975232e-5,223.5,0.5752895752895753,-0.19252389539293074
4,1.0,0.0,-Inf,"linear","inactive",4.003436810633862e-5,181.5,37,3.6263736263736266e-5,0.4378769601930037,3.2094943240454074e-5,155.5,0.40025740025740025,-0.1295974647771082
4,1.0,0.0,-Inf,"linear","inactive",3.847518309417881e-5,198.5,38,3.966033966033966e-5,0.47889022919179736,4.468524251805986e-5,216.5,0.5572715572715573,0.2186855206718075
4,1.0,0.0,-Inf,"linear","inactive",0.00019003713795265434,950.5,39,0.0001899100899100899,2.293124246079614,0.00019370485036119712,938.5,2.415701415701416,0.07512762127036242
4,1.0,0.0,-Inf,"linear","inactive",8.025216974351956e-5,413.5,40,8.261738261738261e-5,0.9975874547647768,7.605779153766769e-5,368.5,0.9485199485199485,-0.07276520698816481
5,1.0,0.0,-Inf,"linear","inactive",0.0004917394378055773,2410.5,41,0.0004816183816183816,5.815440289505428,0.0005002063983488132,2423.5,6.238095238095239,0.1012171558581905
5,1.0,0.0,-Inf,"linear","inactive",0.0002680422469433554,1266.5,42,0.00025304695304695303,3.0554885404101326,0.0002760577915376677,1337.5,3.4427284427284426,0.1721493175514109
5,1.0,0.0,-Inf,"linear","inactive",4.6500400068530765e-5,235.5,43,4.7052947052947054e-5,0.5681544028950544,5.892672858617131e-5,285.5,0.7348777348777349,0.3712211888380998
5,1.0,0.0,-Inf,"linear","inactive",1.3986806726727697e-5,74.5,44,1.4885114885114885e-5,0.17973462002412546,1.2693498452012384e-5,61.5,0.15830115830115832,-0.18319651203488135
5,1.0,0.0,-Inf,"linear","inactive",0.00015160781324118612,768.5,45,0.00015354645354645355,1.854041013268999,0.00014396284829721362,697.5,1.7953667953667953,-0.04639453988618127
5,1.0,0.0,-Inf,"linear","inactive",7.507017249722374e-5,381.5,46,7.622377622377622e-5,0.9203860072376358,8.658410732714138e-5,419.5,1.0797940797940797,0.23044525669333304
5,1.0,0.0,-Inf,"linear","inactive",7.4382296756565e-5,394.5,47,7.882117882117882e-5,0.9517490952955369,8.163054695562435e-5,395.5,1.018018018018018,0.0971098975473737
5,1.0,0.0,-Inf,"linear","inactive",2.4350801219319365e-5,137.5,48,2.7472527472527473e-5,0.3317249698431846,2.280701754385965e-5,110.5,0.28442728442728443,-0.2219277459325502
5,1.0,0.0,-Inf,"linear","inactive",4.6408683303109604e-5,209.5,49,4.1858141858141856e-5,0.5054282267792521,4.0557275541795664e-5,196.5,0.5057915057915058,0.0010365716472950386
5,1.0,0.0,-Inf,"linear","inactive",0.00010263106050628388,570.5,50,0.00011398601398601398,1.3763570566948131,9.711042311661507e-5,470.5,1.2110682110682112,-0.18457466047210452
