"gene","knockdown","theo_phenotype","obs_phenotype","behavior","class","initial_freq","counts_bin1","barcodeid","freqs_bin1","rel_freqs_bin1","freqs_bin2","counts_bin2","rel_freqs_bin2","log2fc_bin2"
1,1.0,0.0,0.977720405427088,"sigmoidal","inactive",1.027221366204417e-5,8.5,1,1.8681318681318682e-5,0.2537313432835821,1.3513513513513513e-5,7.5,0.1875,-0.43641115007141096
1,1.0,0.0,0.3561579712537915,"sigmoidal","inactive",7.19054956343092e-5,29.5,2,6.483516483516483e-5,0.880597014925373,9.63963963963964e-5,53.5,1.3375,0.6029850326097158
1,1.0,0.0,0.30714317609252567,"sigmoidal","inactive",3.081664098613251e-5,12.5,3,2.7472527472527473e-5,0.3731343283582089,2.4324324324324324e-5,13.5,0.33749999999999997,-0.14480759204084612
1,1.0,0.0,0.3119760113284339,"sigmoidal","inactive",1.5408320493066255e-5,4.5,4,9.89010989010989e-6,0.13432835820895522,1.1711711711711713e-5,6.5,0.1625,0.2746758122691901
1,1.0,0.0,0.5031567528399397,"sigmoidal","inactive",6.67693888032871e-5,33.5,5,7.362637362637363e-5,1.0,7.297297297297297e-5,40.5,1.0125,0.017921907997262315
1,1.0,0.0,-0.06868310691393872,"sigmoidal","inactive",2.054442732408834e-5,6.5,6,1.4285714285714285e-5,0.19402985074626863,2.0720720720720722e-5,11.5,0.2875,0.5672833334863309
1,1.0,0.0,0.43870637815423513,"sigmoidal","inactive",6.67693888032871e-5,20.5,7,4.505494505494505e-5,0.6119402985074627,6.216216216216216e-5,34.5,0.8624999999999999,0.49513354773049545
1,1.0,0.0,-0.4284704990434096,"sigmoidal","inactive",9.758602978941963e-5,49.5,8,0.00010879120879120879,1.4776119402985073,9.81981981981982e-5,54.5,1.3624999999999998,-0.1170111997322732
1,1.0,0.0,0.08130276569370141,"sigmoidal","inactive",0.00012326656394453004,45.5,9,0.0001,1.3582089552238805,0.000109009009009009,60.5,1.5125,0.15522969264630837
1,1.0,0.0,-0.19746110914496573,"sigmoidal","inactive",0.0001335387776065742,54.5,10,0.00011978021978021978,1.6268656716417909,0.00012702702702702703,70.5,1.7625,0.11552812319227733
2,1.0,0.0,-0.3185472899826209,"sigmoidal","negcontrol",8.731381612737545e-5,44.5,11,9.780219780219781e-5,1.328358208955224,6.936936936936937e-5,38.5,0.9624999999999999,-0.4647857947010865
2,1.0,0.0,0.3487304604948984,"sigmoidal","negcontrol",9.758602978941963e-5,42.5,12,9.34065934065934e-5,1.2686567164179103,9.099099099099099e-5,50.5,1.2625,-0.007018357815496813
2,1.0,0.0,-0.9717688712867636,"sigmoidal","negcontrol",4.6224961479198765e-5,16.5,13,3.6263736263736266e-5,0.4925373134328358,6.576576576576577e-5,36.5,0.9125,0.889591535091974
2,1.0,0.0,-0.46051920647572897,"sigmoidal","negcontrol",6.163328197226502e-5,22.5,14,4.945054945054945e-5,0.6716417910447762,4.9549549549549546e-5,27.5,0.6874999999999999,0.03366771276539455
2,1.0,0.0,1.1510373274855055,"sigmoidal","negcontrol",9.244992295839753e-5,35.5,15,7.802197802197802e-5,1.0597014925373134,8.558558558558558e-5,47.5,1.1875,0.16426958439667583
2,1.0,0.0,0.1346832362701338,"sigmoidal","negcontrol",0.00031843862352336926,147.5,16,0.00032417582417582416,4.402985074626865,0.0003234234234234234,179.5,4.4875,0.027429985144258043
2,1.0,0.0,-0.0515826591326399,"sigmoidal","negcontrol",0.00010785824345146379,47.5,17,0.0001043956043956044,1.417910447761194,0.00011981981981981982,66.5,1.6624999999999999,0.22958792274065196
2,1.0,0.0,0.935119502208229,"sigmoidal","negcontrol",7.704160246533128e-5,24.5,18,5.384615384615385e-5,0.7313432835820896,8.918918918918919e-5,49.5,1.2375,0.7588078715348116
