"gene","knockdown","theo_phenotype","obs_phenotype","behavior","class","initial_freq","counts_bin1","barcodeid","freqs_bin1","rel_freqs_bin1","freqs_bin2","counts_bin2","rel_freqs_bin2","log2fc_bin2"
1,1.0,0.0,-0.3452360957725051,"sigmoidal","inactive",5.136106831022085e-6,0.5,1,1.0526315789473683e-6,0.01351351351351351,4.854368932038835e-6,2.5,0.06329113924050633,2.2276007123392096
1,1.0,0.0,0.3602899758281844,"sigmoidal","inactive",0.0001746276322547509,73.5,2,0.00015473684210526317,1.9864864864864864,0.00016213592233009708,83.5,2.1139240506329116,0.08970456508953496
1,1.0,0.0,-0.36244399810914574,"sigmoidal","inactive",2.054442732408834e-5,6.5,3,1.368421052631579e-5,0.17567567567567566,2.233009708737864e-5,11.5,0.29113924050632917,0.7287948553677679
1,1.0,0.0,0.7074435263623702,"sigmoidal","inactive",3.59527478171546e-5,17.5,4,3.6842105263157895e-5,0.4729729729729729,5.728155339805825e-5,29.5,0.7468354430379747,0.6590326498687219
1,1.0,0.0,-0.18140439000728,"sigmoidal","inactive",8.731381612737545e-5,46.5,5,9.789473684210526e-5,1.2567567567567566,8.446601941747573e-5,43.5,1.1012658227848102,-0.19054269780745586
1,1.0,0.0,0.5602692003079089,"sigmoidal","inactive",3.081664098613251e-5,12.5,6,2.6315789473684212e-5,0.33783783783783783,3.0097087378640778e-5,15.5,0.3924050632911393,0.21601273806399768
1,1.0,0.0,-1.0109109476096971,"sigmoidal","inactive",7.19054956343092e-5,31.5,7,6.631578947368421e-5,0.8513513513513513,6.699029126213592e-5,34.5,0.8734177215189873,0.03691715073009944
1,1.0,0.0,-0.08034020733351338,"sigmoidal","inactive",5.649717514124294e-5,17.5,8,3.6842105263157895e-5,0.4729729729729729,4.757281553398058e-5,24.5,0.6202531645569621,0.39109944462208895
1,1.0,0.0,-0.33503959773370146,"sigmoidal","inactive",0.00014894709809964047,75.5,9,0.00015894736842105264,2.0405405405405403,0.00016990291262135922,87.5,2.2151898734177218,0.11847898995909692
1,1.0,0.0,-0.1893804526551843,"sigmoidal","inactive",0.00012326656394453004,48.5,10,0.00010210526315789474,1.3108108108108107,0.0001058252427184466,54.5,1.379746835443038,0.07394410004164562
2,1.0,0.0,-0.3273520451716032,"sigmoidal","negcontrol",9.758602978941963e-5,58.5,11,0.0001231578947368421,1.581081081081081,0.00010776699029126213,55.5,1.4050632911392407,-0.17027623578145148
2,1.0,0.0,0.044937425638074395,"sigmoidal","negcontrol",7.704160246533128e-5,27.5,12,5.789473684210526e-5,0.7432432432432431,5.9223300970873785e-5,30.5,0.7721518987341772,0.05505024149007388
