"gene","knockdown","theo_phenotype","obs_phenotype","behavior","class","initial_freq","counts_bin1","barcodeid","freqs_bin1","rel_freqs_bin1","freqs_bin2","counts_bin2","rel_freqs_bin2","log2fc_bin2"
1,1.0,0.0,0.2585431388622639,"linear","inactive",2.5680534155110427e-5,5.5,1,1.134020618556701e-5,0.13924050632911392,1.2380952380952381e-5,6.5,0.14942528735632185,0.10184535183216983
1,1.0,0.0,0.03518161520124604,"linear","inactive",5.649717514124294e-5,26.5,2,5.463917525773196e-5,0.6708860759493671,6.952380952380952e-5,36.5,0.8390804597701149,0.32274135664519255
1,1.0,0.0,0.01311648066030296,"linear","inactive",3.59527478171546e-5,14.5,3,2.9896907216494846e-5,0.3670886075949367,4.2857142857142856e-5,22.5,0.5172413793103448,0.49470935353047696
1,1.0,0.0,0.025731325981770095,"linear","inactive",5.1361068310220854e-5,19.5,4,4.0206185567010306e-5,0.49367088607594933,7.142857142857143e-5,37.5,0.8620689655172414,0.8042537239620073
1,1.0,0.0,0.3532363619154862,"linear","inactive",4.108885464817668e-5,15.5,5,3.1958762886597937e-5,0.3924050632911392,5.619047619047619e-5,29.5,0.67816091954023,0.7892839913033409
1,1.0,0.0,-0.3301930495710091,"linear","inactive",7.704160246533128e-5,43.5,6,8.969072164948453e-5,1.10126582278481,7.904761904761905e-5,41.5,0.9540229885057472,-0.20706681217342862
1,1.0,0.0,-0.5321092857431038,"linear","inactive",1.5408320493066255e-5,6.5,7,1.3402061855670103e-5,0.16455696202531644,2.0e-5,10.5,0.2413793103448276,0.552714956966043
1,1.0,0.0,-0.5056289684417943,"linear","inactive",4.108885464817668e-5,18.5,8,3.8144329896907216e-5,0.46835443037974683,3.904761904761905e-5,20.5,0.47126436781609193,0.008935891317508575
1,1.0,0.0,0.15048116901117264,"linear","inactive",0.00011813045711350796,54.5,9,0.00011237113402061856,1.379746835443038,0.00010761904761904762,56.5,1.2988505747126438,-0.08716811003336404
1,1.0,0.0,0.5109496351966463,"linear","inactive",7.19054956343092e-5,34.5,10,7.113402061855671e-5,0.8734177215189874,7.333333333333333e-5,38.5,0.8850574712643677,0.019099336245106516
