"gene","knockdown","theo_phenotype","obs_phenotype","behavior","class","initial_freq","counts_bin1","barcodeid","freqs_bin1","rel_freqs_bin1","freqs_bin2","counts_bin2","rel_freqs_bin2","log2fc_bin2"
1,1.0,0.0,-0.2591134908176444,"linear","inactive",2.054442732408834e-5,9.5,1,2.0e-5,0.24050632911392408,2.1649484536082473e-5,10.5,0.26582278481012656,0.14438990933517434
1,1.0,0.0,-0.8444274517922791,"linear","inactive",5.1361068310220854e-5,18.5,2,3.894736842105263e-5,0.46835443037974683,7.938144329896907e-5,38.5,0.9746835443037974,1.0573331750659516
1,1.0,0.0,-0.5252749099213652,"linear","inactive",5.1361068310220854e-5,16.5,3,3.473684210526316e-5,0.41772151898734183,3.1958762886597937e-5,15.5,0.3924050632911392,-0.09019780897157849
1,1.0,0.0,0.06757015920628805,"linear","inactive",6.67693888032871e-5,37.5,4,7.894736842105263e-5,0.949367088607595,8.350515463917525e-5,40.5,1.0253164556962024,0.11103131238874364
1,1.0,0.0,0.9992590192127856,"linear","inactive",6.163328197226502e-5,29.5,5,6.210526315789474e-5,0.7468354430379748,0.0001,48.5,1.2278481012658229,0.7172697928252862
1,1.0,0.0,-0.2261701226669343,"linear","inactive",7.704160246533128e-5,38.5,6,8.105263157894737e-5,0.9746835443037974,6.288659793814433e-5,30.5,0.7721518987341772,-0.33604920313201503
1,1.0,0.0,-0.2527297725505487,"linear","inactive",1.027221366204417e-5,8.5,7,1.7894736842105264e-5,0.21518987341772153,1.3402061855670103e-5,6.5,0.16455696202531644,-0.38702312310924736
1,1.0,0.0,0.26799524878420866,"linear","inactive",9.758602978941963e-5,39.5,8,8.31578947368421e-5,1.0,0.0001,48.5,1.2278481012658229,0.2961320940100249
1,1.0,0.0,-1.0028467764922424,"linear","inactive",0.00012840267077555214,51.5,9,0.00010842105263157894,1.3037974683544304,0.00012680412371134022,61.5,1.5569620253164558,0.2560139781560214
1,1.0,0.0,-0.13637592565575307,"linear","inactive",5.649717514124294e-5,26.5,10,5.5789473684210526e-5,0.6708860759493671,7.731958762886597e-5,37.5,0.9493670886075948,0.5008982359326813
2,1.0,0.0,0.036023761536499645,"linear","inactive",7.19054956343092e-5,35.5,11,7.473684210526316e-5,0.89873417721519,5.463917525773196e-5,26.5,0.6708860759493671,-0.4218266649414831
2,0.04189776153363456,0.0,-0.12234604346595891,"linear","inactive",0.00026194144838212637,126.5,12,0.0002663157894736842,3.2025316455696204,0.0002567010309278351,124.5,3.1518987341772156,-0.022991642626229058
2,1.0,0.0,0.008613775172308553,"linear","inactive",0.00014894709809964047,61.5,13,0.00012947368421052633,1.556962025316456,0.00014329896907216494,69.5,1.7594936708860758,0.17642656738426704
2,1.0,0.0,-0.513423706408097,"linear","inactive",0.00025680534155110427,100.5,14,0.00021157894736842104,2.5443037974683542,0.00020515463917525773,99.5,2.518987341772152,-0.014427070635279548
2,1.0,0.0,-0.309509018095196,"linear","inactive",0.00012326656394453004,41.5,15,8.736842105263158e-5,1.0506329113924051,8.144329896907217e-5,39.5,1.0,-0.0712586831698219
2,1.0,0.0,-0.4558498094783723,"linear","inactive",0.00010272213662044171,54.5,16,0.00011473684210526316,1.379746835443038,9.793814432989691e-5,47.5,1.2025316455696202,-0.19832871644597852
2,1.0,0.0,-0.807160634232132,"linear","inactive",5.1361068310220854e-5,25.5,17,5.368421052631579e-5,0.6455696202531646,4.4329896907216494e-5,21.5,0.5443037974683544,-0.24616058726939766
2,0.1371959545921438,0.0,1.0204848543856628,"linear","inactive",0.00012840267077555214,50.5,18,0.00010631578947368421,1.2784810126582278,0.00012680412371134022,61.5,1.5569620253164558,0.2843030225874454
2,1.0,0.0,-0.6987958048164465,"linear","inactive",6.163328197226502e-5,19.5,19,4.105263157894737e-5,0.4936708860759494,5.876288659793814e-5,28.5,0.7215189873417721,0.5474877953024933
2,1.0,0.0,0.5940732430683401,"linear","inactive",1.027221366204417e-5,6.5,20,1.368421052631579e-5,0.16455696202531647,9.278350515463917e-6,4.5,0.11392405063291138,-0.53051471669878
3,1.0,0.0,-0.7437424806044881,"linear","inactive",8.217770929635336e-5,38.5,21,8.105263157894737e-5,0.9746835443037974,9.793814432989691e-5,47.5,1.2025316455696202,0.3030690676360466
3,1.0,0.0,-0.5352715798397811,"linear","inactive",8.217770929635336e-5,37.5,22,7.894736842105263e-5,0.949367088607595,6.701030927835051e-5,32.5,0.8227848101265822,-0.2064508774674265
3,1.0,0.0,0.5487170732695991,"linear","inactive",0.00033898305084745765,144.5,23,0.00030421052631578947,3.6582278481012658,0.00034536082474226804,167.5,4.240506329113924,0.2130916028444557
3,1.0,0.0,-0.24984855126784333,"linear","inactive",5.649717514124294e-5,20.5,24,4.3157894736842105e-5,0.5189873417721519,6.0824742268041234e-5,29.5,0.7468354430379747,0.5250910447437576
3,1.0,0.0,-0.4671023467698635,"linear","inactive",1.027221366204417e-5,6.5,25,1.368421052631579e-5,0.16455696202531647,2.1649484536082473e-5,10.5,0.26582278481012656,0.6918777046376677
3,1.0,0.0,-0.424528225623738,"linear","inactive",9.758602978941963e-5,53.5,26,0.00011263157894736843,1.3544303797468356,9.793814432989691e-5,47.5,1.2025316455696202,-0.1716113780701993
3,1.0,0.0,0.7541371307906723,"linear","inactive",2.5680534155110427e-5,15.5,27,3.263157894736842e-5,0.3924050632911392,3.1958762886597937e-5,15.5,0.3924050632911392,0.0
3,1.0,0.0,0.2553308777942803,"linear","inactive",9.244992295839753e-5,47.5,28,0.0001,1.2025316455696204,7.319587628865979e-5,35.5,0.8987341772151898,-0.4201084888262662
3,1.0,0.0,0.011870610728403744,"linear","inactive",0.00012326656394453004,58.5,29,0.0001231578947368421,1.4810126582278482,0.00014123711340206186,68.5,1.7341772151898733,0.22766736337712198
3,1.0,0.0,0.09809879949756298,"linear","inactive",9.244992295839753e-5,45.5,30,9.578947368421052e-5,1.1518987341772151,0.00010412371134020619,50.5,1.2784810126582278,0.15041684255309853
4,1.0,0.0,-0.08044979066503007,"sigmoidal","inactive",1.5408320493066255e-5,2.5,31,5.263157894736842e-6,0.06329113924050633,1.3402061855670103e-5,6.5,0.16455696202531644,1.3785116232537296
4,1.0,0.0,-0.2336270528809835,"sigmoidal","inactive",0.00010272213662044171,46.5,32,9.789473684210526e-5,1.1772151898734178,0.00011443298969072165,55.5,1.4050632911392404,0.25525705524207437
4,1.0,0.0,0.5498378864921246,"sigmoidal","inactive",8.731381612737545e-5,31.5,33,6.631578947368421e-5,0.7974683544303798,7.319587628865979e-5,35.5,0.8987341772151898,0.1724671960047653
4,0.17826860539190542,0.0,0.7551651590017938,"sigmoidal","inactive",2.054442732408834e-5,9.5,34,2.0e-5,0.24050632911392408,2.3711340206185567e-5,11.5,0.2911392405063291,0.2756344426134271
4,1.0,0.0,0.521443982225198,"sigmoidal","inactive",0.0001438109912686184,73.5,35,0.00015473684210526317,1.8607594936708862,0.0001515463917525773,73.5,1.8607594936708858,-3.203426503814918e-16
4,1.0,0.0,-0.18845480266254439,"sigmoidal","inactive",4.6224961479198765e-5,21.5,36,4.526315789473684e-5,0.5443037974683544,5.2577319587628864e-5,25.5,0.6455696202531646,0.24616058726939752
4,1.0,0.0,-0.40045858839571324,"sigmoidal","inactive",8.731381612737545e-5,40.5,37,8.526315789473684e-5,1.0253164556962024,8.350515463917525e-5,40.5,1.0253164556962024,0.0
4,1.0,0.0,-0.349339315642255,"sigmoidal","inactive",4.108885464817668e-5,18.5,38,3.894736842105263e-5,0.46835443037974683,4.6391752577319585e-5,22.5,0.5696202531645569,0.28239973070072466
4,0.09930127641495848,0.0,-0.42155894101716324,"sigmoidal","inactive",6.67693888032871e-5,25.5,39,5.368421052631579e-5,0.6455696202531646,6.288659793814433e-5,30.5,0.7721518987341772,0.2583119955913906
4,1.0,0.0,-0.7442906197244951,"sigmoidal","inactive",0.00011813045711350796,56.5,40,0.00011894736842105263,1.4303797468354431,0.00010412371134020619,50.5,1.2784810126582278,-0.16196747966339306
5,1.0,0.0,0.4268837011243581,"linear","inactive",8.217770929635336e-5,42.5,41,8.947368421052632e-5,1.0759493670886078,6.0824742268041234e-5,29.5,0.7468354430379747,-0.5267478867758608
5,1.0,0.0,0.1022564580036781,"linear","inactive",6.163328197226502e-5,26.5,42,5.5789473684210526e-5,0.6708860759493671,5.670103092783505e-5,27.5,0.6962025316455696,0.0534392589614601
5,1.0,0.0,-0.700496939824593,"linear","inactive",0.0002876219825372368,163.5,43,0.00034421052631578947,4.139240506329114,0.00029175257731958764,141.5,3.5822784810126582,-0.2084885826662001
5,1.0,0.0,-1.1365248829422294,"linear","inactive",0.00012326656394453004,52.5,44,0.00011052631578947369,1.329113924050633,0.00012061855670103093,58.5,1.481012658227848,0.15611920191728165
5,1.0,0.0,-0.7270187533434239,"linear","inactive",9.244992295839753e-5,48.5,45,0.00010210526315789474,1.2278481012658229,8.969072164948453e-5,43.5,1.10126582278481,-0.15696934633839968
5,1.0,0.0,0.38801557595925973,"linear","inactive",1.5408320493066255e-5,6.5,46,1.368421052631579e-5,0.16455696202531647,1.3402061855670103e-5,6.5,0.16455696202531644,-3.203426503814918e-16
5,1.0,0.0,-0.33565892404869957,"linear","inactive",0.00012326656394453004,44.5,47,9.368421052631579e-5,1.1265822784810127,0.00011649484536082474,56.5,1.4303797468354431,0.34444553144879
5,0.13899145890917775,0.0,0.3851414060500347,"linear","inactive",0.0001438109912686184,66.5,48,0.00014,1.6835443037974682,0.0001824742268041237,88.5,2.240506329113924,0.4123231145818078
5,1.0,0.0,0.41616796670692047,"linear","inactive",0.00010272213662044171,52.5,49,0.00011052631578947369,1.329113924050633,8.969072164948453e-5,43.5,1.10126582278481,-0.2713020218173946
