"gene","knockdown","theo_phenotype","obs_phenotype","behavior","class","initial_freq","counts_bin1","barcodeid","freqs_bin1","rel_freqs_bin1","freqs_bin2","counts_bin2","rel_freqs_bin2","log2fc_bin2"
1,1.0,0.0,0.026650059353998574,"linear","inactive",4.108885464817668e-5,223.5,1,4.5658835546476e-5,0.6731927710843374,3.430167597765363e-5,153.5,0.5367132867132867,-0.3268680812446032
1,1.0,0.0,0.049577522035597794,"linear","inactive",4.6224961479198765e-5,207.5,2,4.239019407558733e-5,0.625,3.3854748603351954e-5,151.5,0.5297202797202797,-0.2386254481928009
1,1.0,0.0,-0.04637690699514966,"linear","inactive",6.67693888032871e-5,287.5,3,5.873340143003064e-5,0.8659638554216867,4.23463687150838e-5,189.5,0.6625874125874126,-0.3861960130921105
1,0.01054076138506422,0.0,-0.08786015514693366,"linear","inactive",3.59527478171546e-5,151.5,4,3.094994892747702e-5,0.4563253012048193,3.519553072625698e-5,157.5,0.5506993006993006,0.2712021294828631
1,1.0,0.0,-0.009036670716943383,"linear","inactive",5.1361068310220854e-5,199.5,5,4.0755873340143e-5,0.6009036144578312,4.659217877094972e-5,208.5,0.729020979020979,0.27882673179085327
1,1.0,0.0,0.024517201551080853,"linear","inactive",0.0003492552645095018,1602.5,6,0.00032737487231869255,4.826807228915663,0.00031966480446927374,1430.5,5.001748251748252,0.05136323538561475
1,1.0,0.0,0.015835513588583882,"linear","inactive",0.00019003595274781716,827.5,7,0.000169050051072523,2.4924698795180724,0.00015050279329608939,673.5,2.354895104895105,-0.08191327166374159
1,1.0,0.0,0.031523412554432945,"linear","inactive",0.00016949152542372882,793.5,8,0.00016210418794688458,2.3900602409638556,0.00013798882681564245,617.5,2.1590909090909087,-0.14662299179460692
1,1.0,0.0,0.04839423813049168,"linear","inactive",0.0001438109912686184,597.5,9,0.00012206332992849846,1.7996987951807226,0.00010804469273743017,483.5,1.6905594405594406,-0.09025472882273408
1,1.0,0.0,-0.01637460339519636,"linear","inactive",7.19054956343092e-5,292.5,10,5.975485188968335e-5,0.8810240963855421,6.044692737430168e-5,270.5,0.9458041958041957,0.10236006392458367
2,1.0,0.0,-0.016476884335060393,"linear","inactive",5.649717514124294e-5,241.5,11,4.933605720122574e-5,0.7274096385542168,4.324022346368715e-5,193.5,0.6765734265734266,-0.10452152812282746
2,1.0,0.0,0.04041910285931313,"linear","inactive",0.0003133025166923472,1486.5,12,0.00030367722165474976,4.477409638554217,0.00024748603351955307,1107.5,3.872377622377622,-0.2094446698967286
2,1.0,0.0,-0.18094260514988816,"linear","inactive",0.00010785824345146379,464.5,13,9.489274770173646e-5,1.3990963855421685,8.681564245810056e-5,388.5,1.3583916083916083,-0.04259590340640738
2,1.0,0.0,-0.1688407593733846,"linear","inactive",6.163328197226502e-5,346.5,14,7.078651685393259e-5,1.0436746987951808,5.4189944134078215e-5,242.5,0.8479020979020979,-0.2997025104941885
2,1.0,0.0,0.09080950978811975,"linear","inactive",3.59527478171546e-5,127.5,15,2.6046986721144025e-5,0.38403614457831325,2.8491620111731843e-5,127.5,0.4458041958041958,0.21516809456853533
2,0.11477415921946593,0.0,-0.011284746926530018,"linear","inactive",5.649717514124294e-5,216.5,16,4.4228804902962204e-5,0.6521084337349397,5.240223463687151e-5,234.5,0.8199300699300699,0.3303889923571872
2,1.0,0.0,0.019731317667666268,"linear","inactive",0.0001438109912686184,537.5,17,0.00010980592441266599,1.6189759036144578,0.00011094972067039106,496.5,1.736013986013986,0.10069705762008678
2,1.0,0.0,0.14390111419097054,"linear","inactive",9.244992295839753e-5,409.5,18,8.36567926455567e-5,1.233433734939759,7.541899441340782e-5,337.5,1.18006993006993,-0.06380785513428014
2,1.0,0.0,-0.03821201475340431,"linear","inactive",4.108885464817668e-5,122.5,19,2.5025536261491317e-5,0.3689759036144578,2.893854748603352e-5,129.5,0.45279720279720276,0.2953384432525185
2,1.0,0.0,-0.012576525208000448,"linear","inactive",8.731381612737545e-5,386.5,20,7.895812053115424e-5,1.1641566265060241,6.29050279329609e-5,281.5,0.9842657342657343,-0.24216539727608244
3,1.0,0.0,-0.033130981137755144,"linear","inactive",1.5408320493066255e-5,64.5,21,1.3176710929519919e-5,0.19427710843373494,1.9106145251396648e-5,85.5,0.29895104895104896,0.6217933540311791
3,0.07890046250320801,0.0,1.768938865289343e-5,"linear","inactive",6.67693888032871e-5,238.5,22,4.872318692543412e-5,0.7183734939759036,5.3519553072625696e-5,239.5,0.8374125874125873,0.2212044842992039
3,1.0,0.0,0.05976647407851624,"linear","inactive",5.1361068310220854e-5,230.5,23,4.7088866189989784e-5,0.6942771084337349,3.9217877094972065e-5,175.5,0.6136363636363635,-0.17812762555624204
3,1.0,0.0,0.025033137800856926,"linear","inactive",1.027221366204417e-5,47.5,24,9.703779366700715e-6,0.1430722891566265,1.329608938547486e-5,59.5,0.20804195804195802,0.5401302495455309
