"gene","knockdown","theo_phenotype","obs_phenotype","behavior","class","initial_freq","counts_bin1","barcodeid","freqs_bin1","rel_freqs_bin1","freqs_bin2","counts_bin2","rel_freqs_bin2","log2fc_bin2"
1,1.0,0.0,-Inf,"sigmoidal","inactive",4.8411423410807556e-5,228.5,1,4.6395939086294416e-5,0.5958279009126467,4.984709480122324e-5,244.5,0.6459709379128137,0.11657357741136547
1,1.0,0.0,-Inf,"sigmoidal","inactive",0.0001349521980035786,656.5,2,0.0001332994923857868,1.711864406779661,0.00015708460754332315,770.5,2.0356671070013213,0.24993322313910032
1,1.0,0.0,-Inf,"sigmoidal","inactive",3.970022332803687e-5,183.5,3,3.7258883248730964e-5,0.4784876140808344,3.598369011213048e-5,176.5,0.4663143989431968,-0.03717860205483074
1,1.0,0.0,-Inf,"sigmoidal","inactive",0.00013359553569560612,634.5,4,0.00012883248730964468,1.6544980443285529,0.0001509683995922528,740.5,1.9564068692206078,0.24181284896494365
1,1.0,0.0,-Inf,"sigmoidal","inactive",2.5205357616541398e-5,125.5,5,2.548223350253807e-5,0.32724902216427637,2.6605504587155964e-5,130.5,0.34478203434610305,0.07529572013631439
1,1.0,0.0,-Inf,"sigmoidal","inactive",8.73976139451747e-5,466.5,6,9.472081218274112e-5,1.2164276401564538,8.715596330275229e-5,427.5,1.129458388375165,-0.10701938356129695
1,1.0,0.0,-Inf,"sigmoidal","inactive",0.0001462339161435603,735.5,7,0.00014934010152284263,1.9178617992177314,0.0001470948012232416,721.5,1.906208718626156,-0.008792669246429992
1,1.0,0.0,-Inf,"sigmoidal","inactive",0.0001695827884965604,881.5,8,0.00017898477157360406,2.298565840938722,0.00016829765545361877,825.5,2.180977542932629,-0.07575907688972164
1,1.0,0.0,-Inf,"sigmoidal","inactive",5.640859069990851e-5,283.5,9,5.7563451776649745e-5,0.7392438070404173,5.4332313965341485e-5,266.5,0.7040951122853368,-0.0702799246658513
1,1.0,0.0,-Inf,"sigmoidal","inactive",0.00010724772560919314,530.5,10,0.00010771573604060914,1.3833116036505868,0.0001417940876656473,695.5,1.8375165125495376,0.40963104114467597
2,1.0,0.0,-Inf,"linear","inactive",4.6055115191697454e-5,228.5,11,4.6395939086294416e-5,0.5958279009126467,4.087665647298675e-5,200.5,0.5297225891677675,-0.16965865108594766
2,1.0,0.0,-Inf,"linear","inactive",4.6483534867899295e-5,240.5,12,4.883248730964467e-5,0.6271186440677966,4.311926605504587e-5,211.5,0.5587846763540291,-0.16644595313289048
2,1.0,0.0,-Inf,"linear","inactive",3.313112162627538e-5,174.5,13,3.5431472081218274e-5,0.455019556714472,4.128440366972477e-5,202.5,0.535006605019815,0.23362814907953644
2,1.0,0.0,-Inf,"linear","inactive",0.00011010385678387205,537.5,14,0.00010913705583756345,1.4015645371577574,0.00011386340468909276,558.5,1.47556142668428,0.07422580352369418
2,1.0,0.0,-Inf,"linear","inactive",0.00011781541095550512,601.5,15,0.00012213197969543148,1.5684485006518907,0.0001,490.5,1.2959048877146633,-0.27537832343963603
2,1.0,0.0,-Inf,"linear","inactive",4.434143648689011e-5,235.5,16,4.7817258883248734e-5,0.6140808344198175,4.00611620795107e-5,196.5,0.5191545574636723,-0.24226446983697517
2,1.0,0.0,-Inf,"linear","inactive",2.863271502615609e-5,145.5,17,2.9543147208121826e-5,0.37940026075619293,2.762487257900102e-5,135.5,0.35799207397622196,-0.08379302403721031
2,1.0,0.0,-Inf,"linear","inactive",4.762598733777086e-5,249.5,18,5.065989847715736e-5,0.6505867014341591,4.454638124362895e-5,218.5,0.5772787318361955,-0.17247325831946053
