"gene","knockdown","theo_phenotype","obs_phenotype","behavior","class","initial_freq","counts_bin1","barcodeid","freqs_bin1","rel_freqs_bin1","freqs_bin2","counts_bin2","rel_freqs_bin2","log2fc_bin2"
1,1.0,0.0,0.04229294624683061,"sigmoidal","negcontrol",0.00015921931176168463,63.5,1,0.00016075949367088608,2.5918367346938775,0.00018045977011494252,78.5,2.6610169491525424,0.038002856872828124
1,1.0,0.0,-0.04412740780729161,"sigmoidal","negcontrol",0.0002824858757062147,91.5,2,0.00023164556962025317,3.7346938775510203,0.0002586206896551724,112.5,3.813559322033899,0.03014814768636192
1,1.0,0.0,0.06246778569306216,"sigmoidal","negcontrol",3.081664098613251e-5,9.5,3,2.4050632911392405e-5,0.3877551020408163,3.3333333333333335e-5,14.5,0.49152542372881364,0.3421202764373539
1,1.0,0.0,-0.008599883545414366,"sigmoidal","negcontrol",2.054442732408834e-5,9.5,4,2.4050632911392405e-5,0.3877551020408163,1.7241379310344828e-5,7.5,0.25423728813559326,-0.6089701230816997
1,0.048813954991507744,0.0,-0.08493234330309227,"sigmoidal","negcontrol",9.758602978941963e-5,35.5,5,8.987341772151898e-5,1.4489795918367345,7.241379310344827e-5,31.5,1.0677966101694916,-0.44040040125139845
1,1.0,0.0,-0.19962912730666205,"sigmoidal","negcontrol",0.00041602465331278893,136.5,6,0.0003455696202531646,5.571428571428571,0.00040344827586206896,175.5,5.9491525423728815,0.09463687413807527
1,1.0,0.0,0.14862291240370895,"sigmoidal","negcontrol",4.108885464817668e-5,13.5,7,3.4177215189873416e-5,0.5510204081632653,4.0229885057471265e-5,17.5,0.5932203389830509,0.10646230953486534
1,0.28154956146897897,0.0,0.19491234104095795,"sigmoidal","negcontrol",2.054442732408834e-5,3.5,8,8.860759493670886e-6,0.14285714285714285,1.7241379310344828e-5,7.5,0.25423728813559326,0.8316024683042816
1,1.0,0.0,-0.037174144364882644,"sigmoidal","negcontrol",0.00014894709809964047,32.5,9,8.227848101265823e-5,1.3265306122448979,0.00014597701149425288,63.5,2.1525423728813564,0.6983836684970787
1,1.0,0.0,0.16811343826380462,"sigmoidal","negcontrol",0.0003492552645095018,130.5,10,0.00033037974683544305,5.326530612244898,0.00031149425287356323,135.5,4.593220338983051,-0.2136901604626459
