"gene","knockdown","theo_phenotype","obs_phenotype","behavior","class","initial_freq","counts_bin1","barcodeid","freqs_bin1","rel_freqs_bin1","freqs_bin2","counts_bin2","rel_freqs_bin2","log2fc_bin2"
1,1.0,0.0,-Inf,"linear","inactive",6.100240692577338e-5,60.5,1,5.845410628019324e-5,0.7610062893081762,6.795580110497238e-5,61.5,0.9534883720930234,0.32530696792574676
1,1.0,0.0,-Inf,"linear","inactive",2.8045447291429068e-5,26.5,2,2.560386473429952e-5,0.33333333333333337,4.9171270718232046e-5,44.5,0.6899224806201552,1.0494686762643
1,1.0,0.0,-Inf,"linear","inactive",9.125447570459916e-5,96.5,3,9.323671497584541e-5,1.2138364779874216,6.795580110497238e-5,61.5,0.9534883720930234,-0.3482868320677392
1,1.0,0.0,-Inf,"linear","inactive",7.616403198433783e-6,8.5,4,8.21256038647343e-6,0.1069182389937107,3.867403314917127e-6,3.5,0.054263565891472874,-0.9784522193316341
1,1.0,0.0,-Inf,"linear","inactive",0.00010328412187782635,99.5,5,9.613526570048309e-5,1.251572327044025,0.00012430939226519338,112.5,1.7441860465116283,0.4788122705344898
1,0.002896964230380661,0.0,-Inf,"linear","inactive",6.335139108977632e-5,67.5,6,6.521739130434782e-5,0.8490566037735848,5.0276243093922655e-5,45.5,0.7054263565891474,-0.2673652569910329
1,0.14416998113349933,0.0,-Inf,"linear","inactive",0.00021696071914790812,219.5,7,0.00021207729468599034,2.761006289308176,0.00017845303867403315,161.5,2.5038759689922485,-0.14103107498033177
1,1.0,0.0,-Inf,"linear","inactive",0.00020030428598497818,218.5,8,0.0002111111111111111,2.748427672955975,0.00016408839779005524,148.5,2.302325581395349,-0.2555146488387314
1,1.0,0.0,-Inf,"linear","inactive",2.0927313461117124e-5,26.5,9,2.560386473429952e-5,0.33333333333333337,3.0386740331491712e-5,27.5,0.42635658914728686,0.3550949588225617
1,1.0,0.0,-Inf,"linear","inactive",2.4272836361363738e-5,19.5,10,1.8840579710144928e-5,0.24528301886792456,2.707182320441989e-5,24.5,0.3798449612403101,0.6309633251140608
2,0.03955433629577225,0.0,-Inf,"sigmoidal","inactive",0.0002263566558039199,234.5,11,0.00022657004830917875,2.949685534591195,0.00021712707182320443,196.5,3.0465116279069773,0.04659708960433148
2,1.0,0.0,-Inf,"sigmoidal","inactive",0.00018884409051817593,194.5,12,0.00018792270531400965,2.4465408805031448,0.00020607734806629834,186.5,2.8914728682170545,0.24106117513014721
2,1.0,0.0,-Inf,"sigmoidal","inactive",0.00010662964477807296,121.5,13,0.00011739130434782609,1.528301886792453,9.779005524861879e-5,88.5,1.3720930232558142,-0.1555512536616821
2,0.025000391630289817,0.0,-Inf,"sigmoidal","inactive",0.0002054293423428028,209.5,14,0.00020241545893719806,2.6352201257861636,0.00018618784530386741,168.5,2.612403100775194,-0.012545952656391747
2,1.0,0.0,-Inf,"sigmoidal","inactive",0.00013873242835277984,140.5,15,0.0001357487922705314,1.7672955974842768,0.0001430939226519337,129.5,2.007751937984496,0.18403766732672888
2,1.0,0.0,-Inf,"sigmoidal","inactive",9.780315882848614e-5,105.5,16,0.00010193236714975846,1.3270440251572329,8.67403314917127e-5,78.5,1.2170542635658914,-0.12482273995445713
2,1.0,0.0,-Inf,"sigmoidal","inactive",0.00011566967474256913,139.5,17,0.00013478260869565216,1.7547169811320753,0.00010220994475138122,92.5,1.4341085271317833,-0.2910841514517737
2,1.0,0.0,-Inf,"sigmoidal","inactive",0.0003858740349412106,416.5,18,0.0004024154589371981,5.238993710691824,0.00039613259668508285,358.5,5.558139534883721,0.08531232319745831
