"gene","knockdown","theo_phenotype","obs_phenotype","behavior","class","initial_freq","counts_bin1","barcodeid","freqs_bin1","rel_freqs_bin1","freqs_bin2","counts_bin2","rel_freqs_bin2","log2fc_bin2"
1,1.0,0.0,-Inf,"linear","inactive",2.483924064804369e-5,28.5,1,2.7272727272727273e-5,0.3584905660377358,2.596685082872928e-5,23.5,0.34814814814814815,-0.04223380425357977
1,1.0,0.0,-Inf,"linear","inactive",1.5871491875397544e-5,22.5,2,2.15311004784689e-5,0.2830188679245283,9.392265193370165e-6,8.5,0.1259259259259259,-1.1683228968458108
1,1.0,0.0,-Inf,"linear","inactive",9.672357604782629e-5,117.5,3,0.00011244019138755981,1.4779874213836477,8.784530386740331e-5,79.5,1.1777777777777778,-0.3275666330471198
1,1.0,0.0,-Inf,"linear","inactive",2.7828490238925737e-5,33.5,4,3.205741626794258e-5,0.4213836477987421,2.4861878453038675e-5,22.5,0.33333333333333337,-0.3381687358945729
1,1.0,0.0,-Inf,"linear","inactive",9.77199925781203e-5,96.5,5,9.23444976076555e-5,1.2138364779874213,0.00010662983425414364,96.5,1.4296296296296296,0.2360673582335245
1,0.002896964230380661,0.0,-Inf,"linear","inactive",3.0106013736740633e-5,32.5,6,3.110047846889952e-5,0.40880503144654085,3.259668508287293e-5,29.5,0.43703703703703706,0.09634259456691142
1,0.14416998113349933,0.0,-Inf,"linear","inactive",0.0002258306893302081,223.5,7,0.0002138755980861244,2.8113207547169807,0.00022596685082872927,204.5,3.0296296296296297,0.10789336999195569
1,1.0,0.0,-Inf,"linear","inactive",0.00016049423398664333,160.5,8,0.0001535885167464115,2.018867924528302,0.00012209944751381216,110.5,1.6370370370370373,-0.3024595694973471
1,1.0,0.0,-Inf,"linear","inactive",8.611885726112569e-6,4.5,9,4.30622009569378e-6,0.05660377358490566,7.1823204419889505e-6,6.5,0.09629629629629631,0.7665820749323045
1,1.0,0.0,-Inf,"linear","inactive",4.0354869476907655e-5,37.5,10,3.5885167464114834e-5,0.4716981132075472,4.143646408839779e-5,37.5,0.5555555555555556,0.2360673582335245
2,0.03955433629577225,0.0,-Inf,"sigmoidal","inactive",0.00021864225579022983,241.5,11,0.00023110047846889952,3.0377358490566038,0.0002116022099447514,191.5,2.8370370370370375,-0.09861143867729141
2,1.0,0.0,-Inf,"sigmoidal","inactive",0.0001368649276968138,152.5,12,0.00014593301435406698,1.9182389937106916,0.00012762430939226518,115.5,1.711111111111111,-0.16484903280066654
2,1.0,0.0,-Inf,"sigmoidal","inactive",0.00013060173807782284,121.5,13,0.00011626794258373206,1.5283018867924527,0.00011657458563535912,105.5,1.562962962962963,0.03235404333492908
2,0.025000391630289817,0.0,-Inf,"sigmoidal","inactive",0.0001720241966943312,165.5,14,0.0001583732057416268,2.081761006289308,0.00015193370165745857,137.5,2.037037037037037,-0.031332240161671035
2,1.0,0.0,-Inf,"sigmoidal","inactive",0.00012561965542635275,136.5,15,0.000130622009569378,1.7169811320754718,0.00013646408839779005,123.5,1.8296296296296297,0.09167744889834976
2,1.0,0.0,-Inf,"sigmoidal","inactive",8.583416682389882e-5,82.5,16,7.894736842105263e-5,1.0377358490566038,8.45303867403315e-5,76.5,1.1333333333333335,0.12713298668036066
2,1.0,0.0,-Inf,"sigmoidal","inactive",8.483775029360481e-5,81.5,17,7.799043062200957e-5,1.0251572327044025,6.685082872928177e-5,60.5,0.8962962962962964,-0.19379755872295842
2,1.0,0.0,-Inf,"sigmoidal","inactive",0.00028874727595734455,324.5,18,0.00031052631578947366,4.081761006289308,0.000274585635359116,248.5,3.6814814814814816,-0.14890526820332772
2,1.0,0.0,-Inf,"sigmoidal","inactive",2.1351782792014632e-5,18.5,19,1.770334928229665e-5,0.23270440251572327,1.8232044198895026e-5,16.5,0.24444444444444444,0.07100811196302803
2,1.0,0.0,-Inf,"sigmoidal","inactive",0.00024696895429430257,285.5,20,0.00027320574162679426,3.591194968553459,0.00023922651933701658,216.5,3.2074074074074077,-0.16305636240259327
3,1.0,0.0,-Inf,"linear","inactive",1.4234521861343088e-5,14.5,21,1.3875598086124402e-5,0.18238993710691823,1.0497237569060774e-5,9.5,0.14074074074074075,-0.37398612345046206
3,1.0,0.0,-Inf,"linear","inactive",8.704410118211298e-5,90.5,22,8.660287081339714e-5,1.1383647798742138,7.127071823204419e-5,64.5,0.9555555555555555,-0.2525512734264269
3,1.0,0.0,-Inf,"linear","inactive",0.00018376767722993927,177.5,23,0.00016985645933014355,2.2327044025157234,0.0002116022099447514,191.5,2.8370370370370375,0.3455927257664373
3,1.0,0.0,-Inf,"linear","inactive",8.89657616333943e-5,89.5,24,8.564593301435406e-5,1.1257861635220123,7.348066298342541e-5,66.5,0.9851851851851852,-0.19246598352954214
3,1.0,0.0,-Inf,"linear","inactive",6.804101449721996e-5,76.5,25,7.320574162679425e-5,0.9622641509433961,6.022099447513812e-5,54.5,0.8074074074074075,-0.25313615968220077
3,1.0,0.0,-Inf,"linear","inactive",1.9287777122119883e-5,22.5,26,2.15311004784689e-5,0.2830188679245283,1.270718232044199e-5,11.5,0.1703703703703704,-0.732223782039137
3,1.0,0.0,-Inf,"linear","inactive",5.5870498305771624e-5,69.5,27,6.650717703349282e-5,0.8742138364779873,5.911602209944751e-5,53.5,0.7925925925925926,-0.14140672808883578
3,1.0,0.0,-Inf,"linear","inactive",0.00024597253776400857,264.5,28,0.00025311004784688994,3.327044025157232,0.0001994475138121547,180.5,2.674074074074074,-0.31520152699333004
3,1.0,0.0,-Inf,"linear","inactive",6.619052665524536e-5,68.5,29,6.555023923444976e-5,0.8616352201257862,6.795580110497238e-5,61.5,0.9111111111111112,0.0805497806122376
