"gene","knockdown","theo_phenotype","obs_phenotype","behavior","class","initial_freq","counts_bin1","barcodeid","freqs_bin1","rel_freqs_bin1","freqs_bin2","counts_bin2","rel_freqs_bin2","log2fc_bin2"
1,1.0,0.0,-Inf,"linear","inactive",0.00010261699155667393,481.5,1,9.776649746192893e-5,1.218987341772152,9.379679144385027e-5,438.5,1.166223404255319,-0.06383896401189865
1,1.0,0.0,-Inf,"linear","inactive",0.00013974358850189753,685.5,2,0.00013918781725888324,1.7354430379746835,0.0001483422459893048,693.5,1.844414893617021,0.08785920793120475
1,1.0,0.0,-Inf,"linear","inactive",4.210755653539025e-5,191.5,3,3.888324873096447e-5,0.4848101265822785,4.459893048128342e-5,208.5,0.5545212765957447,0.19382298290653435
1,1.0,0.0,-Inf,"linear","inactive",7.499111382973115e-5,361.5,4,7.34010152284264e-5,0.9151898734177216,6.53475935828877e-5,305.5,0.8124999999999999,-0.1717032757455608
1,1.0,0.0,-Inf,"linear","inactive",0.00023461242069609003,1105.5,5,0.00022446700507614212,2.7987341772151897,0.00022983957219251336,1074.5,2.8577127659574466,0.03008644899838555
1,1.0,0.0,-Inf,"linear","inactive",5.008631587889793e-5,230.5,6,4.680203045685279e-5,0.5835443037974684,4.909090909090909e-5,229.5,0.6103723404255319,0.0648473943712979
1,1.0,0.0,-Inf,"linear","inactive",1.978547837205084e-5,106.5,7,2.1624365482233502e-5,0.26962025316455696,2.7272727272727273e-5,127.5,0.339095744680851,0.33076380801984734
1,1.0,0.0,-Inf,"linear","inactive",5.74655152717374e-5,288.5,8,5.8578680203045684e-5,0.730379746835443,5.037433155080214e-5,235.5,0.6263297872340425,-0.22172426764587147
1,1.0,0.0,-Inf,"linear","inactive",0.00010358551147698412,511.5,9,0.00010385786802030457,1.2949367088607595,0.00011197860962566845,523.5,1.392287234042553,0.10457528857230726
1,1.0,0.0,-Inf,"linear","inactive",4.132351659990105e-5,203.5,10,4.131979695431472e-5,0.5151898734177215,4.245989304812834e-5,198.5,0.5279255319148936,0.03523020426353863
2,1.0,0.0,-Inf,"sigmoidal","inactive",8.928831265335763e-5,445.5,11,9.045685279187817e-5,1.1278481012658228,8.352941176470589e-5,390.5,1.0385638297872342,-0.1189828919931147
2,1.0,0.0,-Inf,"sigmoidal","inactive",4.358339641395814e-5,215.5,12,4.3756345177664974e-5,0.5455696202531646,4.67379679144385e-5,218.5,0.5811170212765957,0.09106540179832791
2,1.0,0.0,-Inf,"sigmoidal","inactive",0.00023825590039630451,1176.5,13,0.00023888324873096446,2.9784810126582277,0.00018406417112299466,860.5,2.288563829787234,-0.3801342317972662
2,1.0,0.0,-Inf,"sigmoidal","inactive",0.000206755942988121,1065.5,14,0.0002163451776649746,2.69746835443038,0.00019967914438502675,933.5,2.4827127659574466,-0.11968867416967373
2,1.0,0.0,-Inf,"sigmoidal","inactive",2.7303037753506053e-5,141.5,15,2.8730964467005078e-5,0.35822784810126584,2.427807486631016e-5,113.5,0.30186170212765956,-0.24698976415413954
2,1.0,0.0,-Inf,"sigmoidal","inactive",2.6011677859759147e-5,149.5,16,3.035532994923858e-5,0.37848101265822787,2.855614973262032e-5,133.5,0.35505319148936165,-0.09218575112372351
2,1.0,0.0,-Inf,"sigmoidal","inactive",0.00010838199108232978,535.5,17,0.00010873096446700508,1.3556962025316457,0.00010834224598930481,506.5,1.3470744680851063,-0.009204314562290072
2,1.0,0.0,-Inf,"sigmoidal","inactive",0.0001550093072458342,777.5,18,0.00015786802030456852,1.9683544303797467,0.0001560427807486631,729.5,1.940159574468085,-0.02081470571324601
2,1.0,0.0,-Inf,"sigmoidal","inactive",5.257679567398125e-5,278.5,19,5.654822335025381e-5,0.7050632911392405,5.443850267379679e-5,254.5,0.6768617021276595,-0.05889167987750871
2,1.0,0.0,-Inf,"sigmoidal","inactive",1.2360158983006119e-5,55.5,20,1.1269035532994924e-5,0.14050632911392405,1.0374331550802139e-5,48.5,0.12898936170212766,-0.12338303277615045
3,1.0,0.0,-Inf,"linear","inactive",2.66573578066326e-5,130.5,21,2.649746192893401e-5,0.3303797468354431,2.9197860962566846e-5,136.5,0.363031914893617,0.13597113573679565
3,1.0,0.0,-Inf,"linear","inactive",4.109291661887482e-5,206.5,22,4.1928934010152283e-5,0.5227848101265823,3.518716577540107e-5,164.5,0.4375,-0.256934206297376
3,1.0,0.0,-Inf,"linear","inactive",5.317635562464946e-5,254.5,23,5.16751269035533e-5,0.6443037974683544,6.128342245989305e-5,286.5,0.761968085106383,0.2419894740680375
3,1.0,0.0,-Inf,"linear","inactive",0.000119266310186768,576.5,24,0.00011705583756345178,1.459493670886076,0.00012096256684491978,565.5,1.5039893617021276,0.0433264077248764
3,1.0,0.0,-Inf,"linear","inactive",0.000189553184403564,925.5,25,0.0001879187817258883,2.3430379746835444,0.00018919786096256684,884.5,2.3523936170212765,0.005749144206712234
3,1.0,0.0,-Inf,"linear","inactive",8.7858592770995e-5,459.5,26,9.329949238578681e-5,1.1632911392405065,9.828877005347593e-5,459.5,1.2220744680851063,0.07111999138682752
3,1.0,0.0,-Inf,"linear","inactive",9.989591178056438e-5,479.5,27,9.736040609137056e-5,1.2139240506329114,0.0001237433155080214,578.5,1.5385638297872342,0.34190613547618703
3,0.02388263833139887,0.0,-Inf,"linear","inactive",8.62905129000166e-5,450.5,28,9.147208121827411e-5,1.1405063291139241,8.310160427807486e-5,388.5,1.0332446808510636,-0.142492516019001
3,1.0,0.0,-Inf,"linear","inactive",4.8149276038277566e-5,246.5,29,5.00507614213198e-5,0.6240506329113924,4.8021390374331554e-5,224.5,0.5970744680851063,-0.06375221024993671
3,1.0,0.0,-Inf,"linear","inactive",0.00023530422063916873,1143.5,30,0.00023218274111675127,2.8949367088607594,0.0002467379679144385,1153.5,3.06781914893617,0.08368162965813816
4,1.0,0.0,-Inf,"sigmoidal","negcontrol",5.414487554495964e-5,282.5,31,5.736040609137056e-5,0.7151898734177216,5.6149732620320855e-5,262.5,0.6981382978723404,-0.03481345336223725
4,1.0,0.0,-Inf,"sigmoidal","negcontrol",3.113099743854153e-5,189.5,32,3.847715736040609e-5,0.479746835443038,2.4705882352941178e-5,115.5,0.3071808510638298,-0.6431850053682062
4,1.0,0.0,-Inf,"sigmoidal","negcontrol",8.993399260023109e-5,463.5,33,9.411167512690355e-5,1.1734177215189874,8.93048128342246e-5,417.5,1.110372340425532,-0.07967314987728842
4,1.0,0.0,-Inf,"sigmoidal","negcontrol",5.7419395275532155e-5,274.5,34,5.5736040609137055e-5,0.6949367088607595,5.508021390374332e-5,257.5,0.6848404255319149,-0.021113725547790074
4,0.026543378010898514,0.0,-Inf,"sigmoidal","negcontrol",9.514555217142397e-5,472.5,35,9.593908629441624e-5,1.1962025316455696,8.245989304812834e-5,385.5,1.0252659574468084,-0.22246347780657294
4,0.12119348103778771,0.0,-Inf,"sigmoidal","negcontrol",8.495303301006445e-5,395.5,36,8.030456852791878e-5,1.0012658227848101,7.518716577540107e-5,351.5,0.9348404255319148,-0.09903301401342884
4,1.0,0.0,-Inf,"sigmoidal","negcontrol",7.840399354891941e-5,374.5,37,7.604060913705584e-5,0.9481012658227849,8.41711229946524e-5,393.5,1.0465425531914894,0.14251790843556308
4,1.0,0.0,-Inf,"sigmoidal","negcontrol",5.515951546147507e-5,261.5,38,5.309644670050761e-5,0.6620253164556962,4.909090909090909e-5,229.5,0.6103723404255319,-0.11719680144630558
4,1.0,0.0,-Inf,"sigmoidal","negcontrol",6.987179425094877e-5,362.5,39,7.360406091370558e-5,0.9177215189873418,6.0e-5,280.5,0.7460106382978723,-0.2988602329066761
4,1.0,0.0,-Inf,"sigmoidal","negcontrol",0.00028954133617653885,1425.5,40,0.00028944162436548226,3.6088607594936715,0.0002452406417112299,1146.5,3.0492021276595738,-0.24311169297033192
5,1.0,0.0,-Inf,"sigmoidal","inactive",8.753575279755827e-5,396.5,41,8.050761421319797e-5,1.0037974683544304,7.989304812834224e-5,373.5,0.9933510638297871,-0.015092631527913583
5,1.0,0.0,-Inf,"sigmoidal","inactive",0.00018904586444530626,930.5,42,0.00018893401015228426,2.3556962025316457,0.00015925133689839572,744.5,1.9800531914893615,-0.25061431009022395
5,0.07624188991227983,0.0,-Inf,"sigmoidal","inactive",0.00020168274340554387,987.5,43,0.00020050761421319796,2.5,0.0002041711229946524,954.5,2.5385638297872335,0.02208444083893772
5,1.0,0.0,-Inf,"sigmoidal","inactive",7.909579349199812e-5,386.5,44,7.847715736040609e-5,0.9784810126582278,7.06951871657754e-5,330.5,0.8789893617021276,-0.1546981510303279
5,1.0,0.0,-Inf,"sigmoidal","inactive",5.077811582197663e-5,263.5,45,5.350253807106599e-5,0.6670886075949367,4.8663101604278076e-5,227.5,0.6050531914893617,-0.14081642516432819
5,1.0,0.0,-Inf,"sigmoidal","inactive",8.34310731352913e-5,433.5,46,8.802030456852792e-5,1.0974683544303798,9.229946524064171e-5,431.5,1.1476063829787233,0.06444855734394761
5,1.0,0.0,-Inf,"sigmoidal","inactive",4.4275196357036844e-5,224.5,47,4.5583756345177664e-5,0.5683544303797469,5.786096256684492e-5,270.5,0.7194148936170213,0.3400331404724962
5,1.0,0.0,-Inf,"sigmoidal","inactive",8.652111288104283e-5,431.5,48,8.761421319796954e-5,1.0924050632911393,7.32620320855615e-5,342.5,0.9109042553191489,-0.2621365799442383
5,1.0,0.0,-Inf,"sigmoidal","inactive",0.00017866886529912577,874.5,49,0.00017756345177664975,2.2139240506329116,0.00017315508021390375,809.5,2.1529255319148937,-0.040307312232258946
5,0.03721653540689541,0.0,-Inf,"sigmoidal","inactive",0.00024282178002062394,1180.5,50,0.0002396954314720812,2.988607594936709,0.00021893048128342245,1023.5,2.722074468085106,-0.1347669478184042
6,1.0,0.0,-Inf,"sigmoidal","inactive",2.4766437962217483e-5,112.5,51,2.284263959390863e-5,0.2848101265822785,2.641711229946524e-5,123.5,0.32845744680851063,0.2057060317544685
6,1.0,0.0,-Inf,"sigmoidal","inactive",0.0002432829799826764,1159.5,52,0.00023543147208121828,2.9354430379746836,0.00025272727272727274,1181.5,3.142287234042553,0.09823680071467092
6,1.0,0.0,-Inf,"sigmoidal","inactive",7.798891358307219e-5,375.5,53,7.624365482233502e-5,0.950632911392405,8.181818181818182e-5,382.5,1.0172872340425532,0.0977668314525702
6,0.042970107951211124,0.0,-Inf,"sigmoidal","inactive",0.00012083439005774639,591.5,54,0.00012010152284263959,1.4974683544303797,0.00011689839572192514,546.5,1.4534574468085106,-0.04303668128105588
6,1.0,0.0,-Inf,"sigmoidal","inactive",0.00013582338882445156,709.5,55,0.00014406091370558377,1.7962025316455699,0.00012716577540106952,594.5,1.5811170212765957,-0.18400588292806797
6,1.0,0.0,-Inf,"sigmoidal","inactive",2.186087820128694e-5,117.5,56,2.385786802030457e-5,0.2974683544303798,1.978609625668449e-5,92.5,0.2460106382978723,-0.27401549466186004
6,1.0,0.0,-Inf,"sigmoidal","inactive",8.292375317703359e-5,436.5,57,8.862944162436548e-5,1.1050632911392404,8.93048128342246e-5,417.5,1.110372340425532,0.0069145351188026494
6,1.0,0.0,-Inf,"sigmoidal","inactive",0.00011779047030820011,595.5,58,0.00012091370558375635,1.5075949367088608,0.00011026737967914439,515.5,1.3710106382978722,-0.13700908910917792
6,1.0,0.0,-Inf,"sigmoidal","inactive",2.804095769279e-5,146.5,59,2.9746192893401016e-5,0.3708860759493671,3.4759358288770055e-5,162.5,0.4321808510638298,0.22065904488039675
6,1.0,0.0,-Inf,"sigmoidal","inactive",5.543623543870655e-5,282.5,60,5.736040609137056e-5,0.7151898734177216,4.716577540106952e-5,220.5,0.586436170212766,-0.28635222035820174
7,1.0,0.0,-Inf,"sigmoidal","inactive",0.0001129478707066492,556.5,61,0.00011299492385786802,1.408860759493671,0.00011048128342245989,516.5,1.3736702127659572,-0.0364933470900724
7,1.0,0.0,-Inf,"sigmoidal","inactive",0.00014846026778468917,689.5,62,0.00014,1.7455696202531645,0.00014128342245989305,660.5,1.7566489361702127,0.009128001119674984
7,1.0,0.0,-Inf,"sigmoidal","inactive",8.232419322636538e-5,397.5,63,8.071065989847716e-5,1.0063291139240507,7.09090909090909e-5,331.5,0.8816489361702127,-0.19082599867230232
7,1.0,0.0,-Inf,"sigmoidal","inactive",5.423711553737013e-5,267.5,64,5.4314720812182744e-5,0.6772151898734178,4.609625668449198e-5,215.5,0.5731382978723404,-0.24073103081258343
7,1.0,0.0,-Inf,"sigmoidal","inactive",5.3822035571522914e-5,263.5,65,5.350253807106599e-5,0.6670886075949367,6.641711229946524e-5,310.5,0.8257978723404256,0.3079102979700948
7,1.0,0.0,-Inf,"sigmoidal","inactive",6.452187469114016e-5,294.5,66,5.9796954314720815e-5,0.7455696202531646,5.807486631016043e-5,271.5,0.7220744680851063,-0.046195444639271444
