gene,sgRNA,class,L1,L2,L3,L4,H1,H2,H3,H4
G0737,G0737_7368,inactive,2.833333333333334,6.375000000000001,10.38888888888889,12.75,6.071428571428572,7.846153846153848,3.4000000000000004,2.125
G0737,G0737_7369,inactive,8.500000000000002,9.208333333333336,5.666666666666668,4.25,3.6428571428571432,7.192307692307693,5.100000000000001,4.25
G0737,G0737_7370,inactive,10.38888888888889,10.625000000000002,7.555555555555557,4.25,14.571428571428573,12.423076923076925,3.4000000000000004,6.375
G0738,G0738_7371,inactive,2.833333333333334,1.416666666666667,2.833333333333334,2.125,1.2142857142857146,1.961538461538462,2.5500000000000007,2.125
G0738,G0738_7372,inactive,2.833333333333334,9.208333333333336,4.722222222222222,4.25,3.6428571428571432,9.153846153846155,1.7000000000000002,2.125
G0738,G0738_7373,inactive,10.38888888888889,18.41666666666667,24.55555555555556,21.25,18.214285714285715,13.730769230769234,15.300000000000002,8.5
G0738,G0738_7374,inactive,23.611111111111114,25.500000000000004,20.77777777777778,10.625,10.92857142857143,13.07692307692308,14.450000000000003,12.75
G0738,G0738_7375,inactive,46.277777777777786,34.00000000000001,34.94444444444444,51.0,15.785714285714288,30.730769230769237,16.150000000000002,36.12500000000001
G0738,G0738_7376,inactive,6.6111111111111125,14.16666666666667,5.666666666666668,10.625,7.2857142857142865,15.692307692307695,4.250000000000001,4.25
G0738,G0738_7377,inactive,2.833333333333334,2.1250000000000004,0.9444444444444446,2.125,3.6428571428571432,0.653846153846154,1.7000000000000002,0.0
G0738,G0738_7378,inactive,17.944444444444446,16.29166666666667,7.555555555555557,8.5,8.500000000000002,17.653846153846157,4.250000000000001,12.75
G0738,G0738_7379,inactive,6.6111111111111125,4.958333333333335,15.111111111111114,2.125,9.714285714285717,3.923076923076924,12.750000000000002,10.625
G0738,G0738_7380,inactive,2.833333333333334,7.083333333333335,8.500000000000002,6.375,1.2142857142857146,5.884615384615386,5.950000000000001,2.125
G0739,G0739_7381,inactive,0.9444444444444446,1.416666666666667,0.9444444444444446,0.0,1.2142857142857146,0.653846153846154,4.250000000000001,2.125
G0739,G0739_7382,inactive,4.722222222222222,2.833333333333334,5.666666666666668,4.25,2.4285714285714293,3.26923076923077,5.950000000000001,8.5
G0739,G0739_7383,inactive,4.722222222222222,1.416666666666667,4.722222222222222,4.25,1.2142857142857146,2.615384615384616,3.4000000000000004,2.125
G0739,G0739_7384,inactive,11.333333333333336,18.41666666666667,13.222222222222225,6.375,9.714285714285717,7.192307692307693,11.050000000000002,0.0
G0739,G0739_7385,inactive,12.27777777777778,9.208333333333336,7.555555555555557,8.5,4.8571428571428585,1.961538461538462,6.800000000000001,8.5
G0739,G0739_7386,inactive,1.8888888888888893,2.1250000000000004,0.9444444444444446,0.0,2.4285714285714293,1.307692307692308,3.4000000000000004,2.125
G0739,G0739_7387,inactive,8.500000000000002,2.833333333333334,2.833333333333334,10.625,7.2857142857142865,5.884615384615386,3.4000000000000004,0.0
G0739,G0739_7388,inactive,10.38888888888889,4.250000000000001,7.555555555555557,6.375,6.071428571428572,4.5769230769230775,3.4000000000000004,0.0
G0739,G0739_7389,inactive,6.6111111111111125,9.91666666666667,4.722222222222222,12.75,4.8571428571428585,9.80769230769231,3.4000000000000004,12.75
G0739,G0739_7390,inactive,15.111111111111114,8.500000000000002,11.333333333333336,10.625,6.071428571428572,3.26923076923077,10.200000000000003,4.25
G0740,G0740_7391,inactive,13.222222222222225,5.666666666666668,13.222222222222225,4.25,7.2857142857142865,6.53846153846154,7.650000000000001,4.25
G0740,G0740_7392,inactive,1.8888888888888893,2.1250000000000004,3.7777777777777786,8.5,6.071428571428572,3.26923076923077,5.950000000000001,6.375
G0740,G0740_7393,inactive,13.222222222222225,9.91666666666667,6.6111111111111125,12.75,6.071428571428572,7.846153846153848,11.900000000000002,8.5
G0740,G0740_7394,inactive,7.555555555555557,7.083333333333335,15.111111111111114,4.25,6.071428571428572,7.846153846153848,1.7000000000000002,6.375
G0740,G0740_7395,inactive,2.833333333333334,7.083333333333335,10.38888888888889,6.375,0.0,1.307692307692308,3.4000000000000004,6.375
G0740,G0740_7396,inactive,4.722222222222222,7.083333333333335,4.722222222222222,4.25,3.6428571428571432,3.923076923076924,3.4000000000000004,0.0
G0740,G0740_7397,inactive,12.27777777777778,19.125000000000004,18.88888888888889,4.25,12.142857142857144,15.038461538461542,9.350000000000001,6.375
G0740,G0740_7398,inactive,7.555555555555557,1.416666666666667,3.7777777777777786,0.0,7.2857142857142865,1.961538461538462,3.4000000000000004,4.25
G0740,G0740_7399,inactive,4.722222222222222,4.250000000000001,0.0,2.125,0.0,2.615384615384616,0.8500000000000001,6.375
G0740,G0740_7400,inactive,10.38888888888889,7.791666666666669,10.38888888888889,4.25,1.2142857142857146,7.192307692307693,5.100000000000001,8.5
G0741,G0741_7401,inactive,10.38888888888889,10.625000000000002,7.555555555555557,12.75,8.500000000000002,7.192307692307693,8.500000000000002,4.25
G0741,G0741_7402,inactive,8.500000000000002,7.791666666666669,0.9444444444444446,2.125,9.714285714285717,4.5769230769230775,3.4000000000000004,6.375
G0741,G0741_7403,inactive,4.722222222222222,7.791666666666669,5.666666666666668,10.625,2.4285714285714293,3.923076923076924,5.100000000000001,8.5
G0741,G0741_7404,inactive,8.500000000000002,4.958333333333335,9.444444444444445,14.875,2.4285714285714293,4.5769230769230775,5.950000000000001,12.75
G0741,G0741_7405,inactive,6.6111111111111125,7.791666666666669,13.222222222222225,10.625,6.071428571428572,6.53846153846154,7.650000000000001,6.375
G0741,G0741_7406,inactive,27.388888888888893,34.00000000000001,25.500000000000004,38.25,17.000000000000004,22.230769230769234,29.750000000000004,27.625
G0741,G0741_7407,inactive,19.833333333333336,19.83333333333334,17.944444444444446,19.125,14.571428571428573,17.653846153846157,11.900000000000002,8.5
G0741,G0741_7408,inactive,4.722222222222222,0.7083333333333335,15.111111111111114,2.125,3.6428571428571432,2.615384615384616,5.950000000000001,6.375
G0741,G0741_7409,inactive,12.27777777777778,7.791666666666669,11.333333333333336,10.625,13.357142857142858,5.884615384615386,3.4000000000000004,10.625
G0741,G0741_7410,inactive,0.0,1.416666666666667,2.833333333333334,0.0,1.2142857142857146,1.961538461538462,1.7000000000000002,0.0
G0742,G0742_7411,inactive,4.722222222222222,4.250000000000001,6.6111111111111125,6.375,3.6428571428571432,6.53846153846154,2.5500000000000007,4.25
G0742,G0742_7412,inactive,8.500000000000002,2.833333333333334,6.6111111111111125,2.125,6.071428571428572,2.615384615384616,1.7000000000000002,0.0
G0742,G0742_7413,inactive,7.555555555555557,7.791666666666669,4.722222222222222,10.625,6.071428571428572,5.230769230769232,6.800000000000001,8.5
G0742,G0742_7414,inactive,4.722222222222222,10.625000000000002,8.500000000000002,2.125,3.6428571428571432,6.53846153846154,3.4000000000000004,6.375
G0742,G0742_7415,inactive,0.0,1.416666666666667,2.833333333333334,0.0,2.4285714285714293,1.307692307692308,0.0,4.25
G0742,G0742_7416,inactive,0.9444444444444446,6.375000000000001,6.6111111111111125,10.625,0.0,5.884615384615386,4.250000000000001,2.125
G0742,G0742_7417,inactive,6.6111111111111125,15.583333333333337,10.38888888888889,10.625,4.8571428571428585,6.53846153846154,10.200000000000003,6.375
