"gene","knockdown","theo_phenotype","obs_phenotype","behavior","class","initial_freq","counts_bin1","barcodeid","freqs_bin1","rel_freqs_bin1","freqs_bin2","counts_bin2","rel_freqs_bin2","log2fc_bin2"
1,1.0,-0.602444908405446,0.2487121233512975,"linear","decreasing",6.163328197226502e-5,1071.5,1,0.00010939254721796835,1.4769124741557547,2.4476239141543178e-5,239.5,0.32540760869565216,-2.1822644409306355
1,0.060228683221021546,-0.03628446354646894,0.9520513108972273,"linear","decreasing",9.758602978941963e-5,863.5,2,8.815722307299643e-5,1.1902136457615438,9.325498211548288e-5,912.5,1.2398097826086956,0.05889822913554909
1,1.0,-0.602444908405446,0.07293402218384953,"linear","decreasing",6.67693888032871e-5,1381.5,3,0.00014104134762633997,1.9042039972432805,2.3147675012774656e-5,226.5,0.30774456521739135,-2.629382758756525
1,1.0,-0.602444908405446,-0.6021389398956221,"linear","decreasing",8.731381612737545e-5,1834.5,4,0.00018728943338437978,2.5286009648518264,2.3658661216147163e-5,231.5,0.31453804347826086,-3.007032957978575
1,1.0,-0.602444908405446,-0.4152995706459617,"linear","decreasing",5.1361068310220854e-5,1247.5,5,0.00012736089841756,1.719503790489318,6.6939192641798674e-6,65.5,0.08899456521739131,-4.272131250677441
1,1.0,-0.602444908405446,-0.6151891704052964,"linear","decreasing",6.163328197226502e-5,1337.5,6,0.00013654925982644207,1.84355616815989,1.670924885028104e-5,163.5,0.22214673913043478,-3.052906502668058
1,0.008052238057518646,-0.004851029819020667,-0.7187108352247512,"linear","decreasing",8.217770929635336e-5,802.5,7,8.192955589586524e-5,1.1061337008959338,7.0669391926418e-5,691.5,0.939538043478261,-0.23550229284943947
1,1.0,-0.602444908405446,0.2792786892978266,"linear","decreasing",6.67693888032871e-5,1420.5,8,0.0001450229709035222,1.9579600275671951,1.5789473684210526e-5,154.5,0.20991847826086957,-3.221450240275435
1,1.0,-0.602444908405446,-0.03207769390029147,"linear","decreasing",2.5680534155110427e-5,496.5,9,5.068912710566616e-5,0.684355616815989,1.088400613183444e-5,106.5,0.14470108695652173,-2.2416704392928044
1,1.0,-0.602444908405446,-0.41952743956585226,"linear","decreasing",3.59527478171546e-5,744.5,10,7.600816743236345e-5,1.0261888352860096,1.0679611650485437e-5,104.5,0.14198369565217392,-2.853499058491485
2,1.0,0.0,0.17206574372521363,"linear","inactive",0.00011813045711350796,993.5,11,0.00010142930066360388,1.3694004135079256,0.00010746039856923863,1051.5,1.4286684782608696,0.06112682549184084
2,1.0,0.0,-0.5224920096357824,"linear","inactive",0.00012840267077555214,1117.5,12,0.00011408882082695253,1.5403170227429361,0.0001224833929483904,1198.5,1.628396739130435,0.08022492558818438
2,1.0,0.0,-0.5316259747471509,"linear","inactive",0.0001335387776065742,1168.5,13,0.00011929555895865237,1.6106133700895935,0.00011021972406745017,1078.5,1.4653532608695652,-0.13636170961263985
2,0.08738115670934349,0.0,0.2886956238572752,"linear","inactive",5.1361068310220854e-5,473.5,14,4.8340990301174067e-5,0.6526533425223984,4.123658661216147e-5,403.5,0.548233695652174,-0.251525904180873
