"gene","knockdown","theo_phenotype","obs_phenotype","behavior","class","initial_freq","counts_bin1","barcodeid","freqs_bin1","rel_freqs_bin1","freqs_bin2","counts_bin2","rel_freqs_bin2","log2fc_bin2"
1,1.0,0.0,-Inf,"linear","inactive",0.00015351015870659215,782.5,1,0.00015120772946859904,2.0167525773195876,0.0001379210779595765,716.5,1.832480818414322,-0.13823600267805977
1,1.0,0.0,-Inf,"linear","inactive",3.161851030076077e-5,183.5,2,3.545893719806763e-5,0.47293814432989684,3.0510105871029836e-5,158.5,0.40537084398976975,-0.22240917782403014
1,1.0,0.0,-Inf,"linear","inactive",0.00023979661507808855,1203.5,3,0.00023256038647342996,3.10180412371134,0.0002476419634263715,1286.5,3.290281329923273,0.08510336013907822
1,1.0,0.0,-Inf,"linear","inactive",0.0002739354414173158,1505.5,4,0.00029091787439613527,3.8801546391752577,0.0002749759384023099,1428.5,3.6534526854219944,-0.08685362690853035
1,1.0,0.0,-Inf,"linear","inactive",7.68467272092403e-5,403.5,5,7.797101449275363e-5,1.0399484536082473,6.708373435996151e-5,348.5,0.8913043478260869,-0.22252197252958178
1,1.0,0.0,-Inf,"linear","inactive",3.1526862444816534e-5,159.5,6,3.0821256038647344e-5,0.4110824742268041,2.7622714148219443e-5,143.5,0.3670076726342711,-0.16361764220940622
1,1.0,0.0,-Inf,"linear","inactive",8.16582396463126e-5,446.5,7,8.628019323671498e-5,1.1507731958762886,8.421559191530318e-5,437.5,1.118925831202046,-0.04048911352175617
1,1.0,0.0,-Inf,"linear","inactive",0.00013417246110235874,690.5,8,0.00013342995169082127,1.779639175257732,0.0001277189605389798,663.5,1.6969309462915598,-0.06865690400808254
1,1.0,0.0,-Inf,"linear","inactive",0.00019919661489479283,1081.5,9,0.0002089855072463768,2.7873711340206184,0.00021568816169393646,1120.5,2.8657289002557538,0.03999702842818961
1,1.0,0.0,-Inf,"linear","inactive",9.5909481245641e-5,489.5,10,9.458937198067634e-5,1.2615979381443299,8.960538979788258e-5,465.5,1.1905370843989769,-0.08363964716512592
2,1.0,0.0,-Inf,"linear","inactive",0.00018984853358848097,976.5,11,0.00018869565217391305,2.5167525773195876,0.0001800769971126083,935.5,2.3925831202046033,-0.0729943457662324
2,0.1356256846575265,0.0,-Inf,"linear","inactive",9.508465054214289e-5,490.5,12,9.478260869565218e-5,1.2641752577319587,8.190567853705485e-5,425.5,1.088235294117647,-0.21620595965350073
2,0.08291139573035994,0.0,-Inf,"linear","inactive",6.218307025816285e-5,294.5,13,5.690821256038647e-5,0.759020618556701,5.476419634263715e-5,284.5,0.727621483375959,-0.06095093664410351
2,1.0,0.0,-Inf,"linear","inactive",7.46930025945508e-5,385.5,14,7.449275362318841e-5,0.9935567010309277,8.787295476419635e-5,456.5,1.1675191815856778,0.2327720449489632
2,1.0,0.0,-Inf,"linear","inactive",0.00010003363476313154,483.5,15,9.342995169082126e-5,1.2461340206185567,0.00010404234841193455,540.5,1.3823529411764703,0.14966677313758428
2,1.0,0.0,-Inf,"linear","inactive",5.993769778752911e-5,292.5,16,5.6521739130434784e-5,0.7538659793814433,6.515880654475457e-5,338.5,0.8657289002557543,0.1996072539840051
2,1.0,0.0,-Inf,"linear","inactive",1.9566817244093984e-5,114.5,17,2.2125603864734298e-5,0.2951030927835051,1.568816169393648e-5,81.5,0.20843989769820973,-0.5015875889860908
2,1.0,0.0,-Inf,"linear","inactive",6.053340885116663e-5,301.5,18,5.826086956521739e-5,0.7770618556701031,6.862367661212704e-5,356.5,0.9117647058823528,0.23063211942357847
2,1.0,0.0,-Inf,"linear","inactive",0.00012839864617787198,669.5,19,0.0001293719806763285,1.7255154639175256,0.000141385948026949,734.5,1.8785166240409206,0.1225664801117448
2,1.0,0.0,-Inf,"linear","inactive",1.897110618045646e-5,95.5,20,1.8454106280193237e-5,0.2461340206185567,1.7613089509143406e-5,91.5,0.23401534526854215,-0.0728409448719311
3,0.0533672685291013,0.0,-Inf,"linear","inactive",5.182686253646439e-5,251.5,21,4.8599033816425124e-5,0.6481958762886598,4.263715110683349e-5,221.5,0.5664961636828644,-0.19436365637073363
3,1.0,0.0,-Inf,"linear","inactive",3.129774280495595e-5,149.5,22,2.8888888888888888e-5,0.3853092783505154,3.339749759384023e-5,173.5,0.44373401534526846,0.2036782232599313
3,1.0,0.0,-Inf,"linear","inactive",7.139367978055837e-5,367.5,23,7.101449275362319e-5,0.9471649484536082,6.592877767083735e-5,342.5,0.8759590792838875,-0.11275221699606214
3,1.0,0.0,-Inf,"linear","inactive",2.0116704379759386e-5,97.5,24,1.8840579710144928e-5,0.25128865979381443,1.9345524542829645e-5,100.5,0.2570332480818414,0.03260942230909333
3,1.0,0.0,-Inf,"linear","inactive",0.00014617833023105342,767.5,25,0.00014830917874396134,1.9780927835051543,0.000146390760346487,760.5,1.945012787723785,-0.024330457653269483
3,1.0,0.0,-Inf,"linear","inactive",7.556365722602102e-5,404.5,26,7.816425120772947e-5,1.0425257731958761,7.53609239653513e-5,391.5,1.0012787723785166,-0.05823935025916142
3,1.0,0.0,-Inf,"linear","inactive",5.906704315605889e-5,341.5,27,6.599033816425121e-5,0.8801546391752577,6.746871992300288e-5,350.5,0.8964194373401533,0.02641691060030775
3,1.0,0.0,-Inf,"linear","inactive",3.9041986632243733e-5,210.5,28,4.067632850241546e-5,0.5425257731958762,3.166506256015399e-5,164.5,0.4207161125319692,-0.36684460445137934
3,1.0,0.0,-Inf,"linear","inactive",0.00013907562139537527,713.5,29,0.0001378743961352657,1.8389175257731956,0.00014157844080846967,735.5,1.8810741687979537,0.03269995665884197
3,1.0,0.0,-Inf,"linear","inactive",6.39243795211033e-5,328.5,30,6.347826086956521e-5,0.8466494845360824,6.804619826756497e-5,353.5,0.9040920716112532,0.0947048893668449
4,1.0,0.0,-Inf,"linear","inactive",4.495327334064683e-5,223.5,31,4.318840579710145e-5,0.5760309278350515,3.7632338787295474e-5,195.5,0.4999999999999999,-0.20421817899619024
4,0.00808511173899637,0.0,-Inf,"linear","inactive",0.00011506388313798592,568.5,32,0.00010985507246376811,1.4652061855670102,0.00012078922040423485,627.5,1.604859335038363,0.1313431548256619
4,1.0,0.0,-Inf,"linear","inactive",4.133318303084958e-5,218.5,33,4.222222222222222e-5,0.5631443298969072,4.8411934552454285e-5,251.5,0.6432225063938618,0.19181316518470393
4,1.0,0.0,-Inf,"linear","inactive",3.821715592874563e-5,208.5,34,4.028985507246377e-5,0.5373711340206185,4.417709335899904e-5,229.5,0.5869565217391304,0.12733481484891976
4,1.0,0.0,-Inf,"linear","inactive",7.735079041693359e-5,410.5,35,7.932367149758455e-5,1.0579896907216495,8.883541867179981e-5,461.5,1.180306905370844,0.15783647074774473
4,1.0,0.0,-Inf,"linear","inactive",4.839006793855561e-5,275.5,36,5.323671497584541e-5,0.7100515463917525,4.764196342637151e-5,247.5,0.6329923273657289,-0.16573574872441024
4,1.0,0.0,-Inf,"linear","inactive",2.992302496579244e-5,146.5,37,2.8309178743961353e-5,0.37757731958762886,3.128007699711261e-5,162.5,0.4156010230179028,0.13842709837334452
4,1.0,0.0,-Inf,"linear","inactive",3.9775169479797605e-5,214.5,38,4.144927536231884e-5,0.5528350515463917,4.3984600577478345e-5,228.5,0.5843989769820971,0.0801045624382994
4,1.0,0.0,-Inf,"linear","inactive",1.1960045200722552e-5,61.5,39,1.1884057971014492e-5,0.15850515463917525,9.720885466794995e-6,50.5,0.129156010230179,-0.29541497770767
4,1.0,0.0,-Inf,"linear","inactive",1.5121896230798629e-5,79.5,40,1.536231884057971e-5,0.20489690721649484,1.568816169393648e-5,81.5,0.20843989769820973,0.024733243826497674
5,0.06850306695366958,0.0,-Inf,"linear","inactive",8.03293457351212e-5,435.5,41,8.415458937198067e-5,1.122422680412371,9.672762271414822e-5,502.5,1.285166240409207,0.1953389223472019
5,1.0,0.0,-Inf,"linear","inactive",3.7713092721052336e-5,200.5,42,3.8743961352657004e-5,0.5167525773195876,3.7439846005774785e-5,194.5,0.4974424552429667,-0.05494403658895289
5,0.016054165987233845,0.0,-Inf,"linear","inactive",6.681128698334667e-5,370.5,43,7.159420289855072e-5,0.9548969072164948,6.0731472569778636e-5,315.5,0.8069053708439897,-0.24294549244350935
5,1.0,0.0,-Inf,"linear","inactive",0.00022343747279204276,1225.5,44,0.00023681159420289855,3.158505154639175,0.00022666025024061596,1177.5,3.011508951406649,-0.06875537948691894
5,1.0,0.0,-Inf,"linear","inactive",2.428668182522204e-5,137.5,45,2.6570048309178745e-5,0.35438144329896903,2.8970163618864292e-5,150.5,0.3849104859335038,0.11921991322745555
5,0.005603087910333322,0.0,-Inf,"linear","inactive",0.00022856975272491988,1246.5,46,0.0002408695652173913,3.212628865979381,0.00021876804619826756,1136.5,2.906649616368286,-0.14439715379387763
5,1.0,0.0,-Inf,"linear","inactive",0.00010704469574286545,568.5,47,0.00010985507246376811,1.4652061855670102,0.0001,519.5,1.3286445012787722,-0.14114855510826088
