"gene","knockdown","theo_phenotype","obs_phenotype","behavior","class","initial_freq","counts_bin1","barcodeid","freqs_bin1","rel_freqs_bin1","freqs_bin2","counts_bin2","rel_freqs_bin2","log2fc_bin2"
1,1.0,0.0,-Inf,"linear","inactive",0.00014159567611133944,774.5,1,0.00015024248302618817,2.0012919896640824,0.00014414843006660324,757.5,1.8866749688667497,-0.08508577180215915
1,1.0,0.0,-Inf,"linear","inactive",7.043148443054336e-5,362.5,2,7.032007759456838e-5,0.9366925064599482,6.384395813510942e-5,335.5,0.8356164383561645,-0.16473465007501698
1,1.0,0.0,-Inf,"linear","inactive",0.00019096182709711691,932.5,3,0.00018089233753637246,2.4095607235142116,0.00020313986679352996,1067.5,2.6587795765877957,0.1419940179923487
1,1.0,0.0,-Inf,"linear","inactive",0.0003417163438366154,1679.5,4,0.00032580019398642095,4.339793281653747,0.0003363463368220742,1767.5,4.402241594022416,0.020611998089358687
1,1.0,0.0,-Inf,"linear","inactive",7.551464097917165e-5,399.5,5,7.749757516973812e-5,1.0322997416020672,7.202664129400571e-5,378.5,0.9427148194271483,-0.13096862431514908
1,1.0,0.0,-Inf,"linear","inactive",3.590265526238361e-5,187.5,6,3.637245392822502e-5,0.48449612403100767,4.0627973358705996e-5,213.5,0.5317559153175592,0.13427905286434336
1,1.0,0.0,-Inf,"linear","inactive",7.372866705668063e-5,392.5,7,7.613967022308439e-5,1.0142118863049094,8.686964795432921e-5,456.5,1.1369863013698631,0.16485578483232874
1,1.0,0.0,-Inf,"linear","inactive",0.00015148722398975126,833.5,8,0.00016168768186226965,2.15374677002584,0.00015899143672692674,835.5,2.080946450809465,-0.04960879229813298
1,1.0,0.0,-Inf,"linear","inactive",0.00020034963874097998,1073.5,9,0.00020824442289039767,2.7739018087855296,0.00020066603235014273,1054.5,2.6264009962640102,-0.07882951743798573
1,1.0,0.0,-Inf,"linear","inactive",0.00012831535720050878,705.5,10,0.00013685741998060137,1.822997416020672,0.00012892483349191247,677.5,1.6874221668742218,-0.11149155772893435
2,1.0,0.0,-Inf,"linear","inactive",0.00011947707599433526,597.5,11,0.00011590688651794374,1.5439276485788112,0.00013196955280685063,693.5,1.7272727272727275,0.1618907480825882
2,0.1356256846575265,0.0,-Inf,"linear","inactive",3.150641176086725e-5,168.5,12,3.268671193016489e-5,0.4354005167958656,2.6546146527117032e-5,139.5,0.34744707347447074,-0.32554989072557494
2,0.08291139573035994,0.0,-Inf,"linear","inactive",0.0001100892643504722,543.5,13,0.00010543161978661493,1.404392764857881,0.00011389153187440533,598.5,1.4906600249066002,0.08600479054328873
2,1.0,0.0,-Inf,"linear","inactive",5.4769866956391324e-5,281.5,14,5.460717749757517e-5,0.7273901808785529,5.2616555661274973e-5,276.5,0.688667496886675,-0.07892186321842666
2,1.0,0.0,-Inf,"linear","inactive",5.673901769144553e-5,279.5,15,5.4219204655674105e-5,0.7222222222222222,6.09895337773549e-5,320.5,0.7982565379825654,0.14440965240264664
2,1.0,0.0,-Inf,"linear","inactive",8.288750768483972e-5,399.5,16,7.749757516973812e-5,1.0322997416020672,9.50523311132255e-5,499.5,1.244084682440847,0.26922275349153746
2,1.0,0.0,-Inf,"linear","inactive",1.231864064487397e-5,74.5,17,1.4451988360814743e-5,0.1925064599483204,1.4938154138915319e-5,78.5,0.19551681195516812,0.02238580705656113
2,1.0,0.0,-Inf,"linear","inactive",6.90576583363195e-5,345.5,18,6.702230843840932e-5,0.8927648578811369,6.0418648905804e-5,317.5,0.7907845579078456,-0.17499554010163443
2,1.0,0.0,-Inf,"linear","inactive",8.645945552982176e-5,446.5,19,8.661493695441319e-5,1.1537467700258397,8.83920076117983e-5,464.5,1.156911581569116,0.003951999888526063
2,1.0,0.0,-Inf,"linear","inactive",4.4557759655993946e-5,225.5,20,4.37439379243453e-5,0.582687338501292,5.090390104662227e-5,267.5,0.6662515566625157,0.1933450366602246
3,0.0533672685291013,0.0,-Inf,"linear","inactive",8.769589901462324e-5,464.5,21,9.010669253152279e-5,1.2002583979328163,7.811607992388202e-5,410.5,1.0224159402241595,-0.23136279597775178
3,1.0,0.0,-Inf,"linear","inactive",3.086529291689611e-5,122.5,22,2.376333656644035e-5,0.31653746770025837,2.5784966698382492e-5,135.5,0.33748443337484435,0.09244468097839689
3,1.0,0.0,-Inf,"linear","inactive",7.817070476133778e-5,434.5,23,8.42870999030068e-5,1.1227390180878554,7.811607992388202e-5,410.5,1.0224159402241595,-0.13504037640949948
3,1.0,0.0,-Inf,"linear","inactive",2.111112764790669e-5,98.5,24,1.9107662463627545e-5,0.2545219638242894,1.7982873453853473e-5,94.5,0.23536737235367375,-0.11287581660820753
3,1.0,0.0,-Inf,"linear","inactive",7.377446125982142e-5,379.5,25,7.361784675072745e-5,0.9806201550387595,5.832540437678401e-5,306.5,0.7633872976338729,-0.36127923309758886
3,1.0,0.0,-Inf,"linear","inactive",7.739220330794426e-5,390.5,26,7.575169738118332e-5,1.0090439276485788,7.316841103710752e-5,384.5,0.957658779576588,-0.07540537155305671
3,1.0,0.0,-Inf,"linear","inactive",3.9428808904224855e-5,215.5,27,4.180407371483996e-5,0.5568475452196382,4.9762131303520454e-5,261.5,0.6513075965130759,0.2260566557849391
3,1.0,0.0,-Inf,"linear","inactive",3.1643794370289635e-5,159.5,28,3.0940834141610085e-5,0.4121447028423772,2.8449096098953378e-5,149.5,0.3723536737235368,-0.14647736093966807
3,1.0,0.0,-Inf,"linear","inactive",0.00016953014002722466,889.5,29,0.0001725509214354995,2.2984496124031004,0.00017078972407231208,897.5,2.2353673723536738,-0.040149087929650024
3,1.0,0.0,-Inf,"linear","inactive",6.287544091231211e-5,322.5,30,6.256062075654705e-5,0.8333333333333334,4.9762131303520454e-5,261.5,0.6513075965130759,-0.35555463543657956
4,1.0,0.0,-Inf,"linear","inactive",4.767176546956803e-5,204.5,31,3.9670223084384093e-5,0.5284237726098191,4.5575642245480495e-5,239.5,0.5965130759651308,0.17485839142152754
4,0.00808511173899637,0.0,-Inf,"linear","inactive",0.00011567615713364924,597.5,32,0.00011590688651794374,1.5439276485788112,0.00011807802093244529,620.5,1.5454545454545454,0.0014260758893417885
4,1.0,0.0,-Inf,"linear","inactive",4.3550287186896444e-5,217.5,33,4.2192046556741025e-5,0.5620155038759689,3.3206470028544244e-5,174.5,0.43462017434620176,-0.3708547858993422
4,1.0,0.0,-Inf,"linear","inactive",4.3275521968051675e-5,224.5,34,4.3549951503394765e-5,0.5801033591731266,4.9762131303520454e-5,261.5,0.6513075965130759,0.16702908013289017
4,1.0,0.0,-Inf,"linear","inactive",3.608583207494679e-5,189.5,35,3.676042677012609e-5,0.4896640826873384,4.367269267364415e-5,229.5,0.5716064757160648,0.2232298838698124
