"gene","knockdown","theo_phenotype","obs_phenotype","behavior","class","initial_freq","counts_bin1","barcodeid","freqs_bin1","rel_freqs_bin1","freqs_bin2","counts_bin2","rel_freqs_bin2","log2fc_bin2"
1,1.0,0.0,-0.776957452160748,"linear","inactive",0.00016949152542372882,787.5,1,0.00015925176946410515,1.9761606022584692,0.00018609680741503605,903.5,2.2503113325031134,0.18742441406311575
1,1.0,0.0,0.2380940818868139,"linear","inactive",0.000241397021058038,1076.5,2,0.00021769464105156724,2.7013801756587204,0.0002192584963954686,1064.5,2.651307596513076,-0.026992633241782533
1,1.0,0.0,-1.1348711710128716,"linear","inactive",0.00020030816640986132,1007.5,3,0.00020374115267947422,2.5282308657465498,0.00018712667353244078,908.5,2.262764632627646,-0.16004168270805688
1,1.0,0.0,-0.20202244250577212,"linear","inactive",0.00011299435028248587,628.5,4,0.00012709807886754297,1.5771643663739021,0.00011400617919670442,553.5,1.3785803237858032,-0.19414969116579825
1,1.0,0.0,-0.32713827612716057,"linear","inactive",0.00010272213662044171,477.5,5,9.656218402426694e-5,1.1982434127979924,9.361483007209063e-5,454.5,1.1320049813200497,-0.08204070225584668
1,1.0,0.0,0.013957033004461682,"linear","inactive",1.5408320493066255e-5,77.5,6,1.5672396359959555e-5,0.19447929736511918,1.6580844490216272e-5,80.5,0.20049813200498132,0.043972209313536716
1,1.0,0.0,-0.8612123052573918,"linear","inactive",7.704160246533128e-5,390.5,7,7.896865520728008e-5,0.9799247176913425,6.951596292481977e-5,337.5,0.8405977584059775,-0.2212553097306289
1,1.0,0.0,-1.0899446812632714,"linear","inactive",4.108885464817668e-5,183.5,8,3.710819009100101e-5,0.4604767879548306,4.2327497425334704e-5,205.5,0.5118306351183063,0.15253806731162733
1,1.0,0.0,-0.6609836791429156,"linear","inactive",0.0003646635850025681,1833.5,9,0.00037077856420626894,4.601003764115433,0.0003681771369721936,1787.5,4.4520547945205475,-0.04747728768539463
1,1.0,0.0,0.5786576215507473,"linear","inactive",6.67693888032871e-5,337.5,10,6.825075834175935e-5,0.8469259723964867,7.734294541709577e-5,375.5,0.9352428393524282,0.14310514204923577
2,1.0,0.0,0.4863722587719252,"linear","inactive",4.108885464817668e-5,212.5,11,4.2972699696663295e-5,0.533249686323714,3.2440782698249225e-5,157.5,0.3922789539227895,-0.44293127616462824
2,1.0,0.0,-0.33060546518201905,"linear","inactive",3.59527478171546e-5,237.5,12,4.8028311425682505e-5,0.5959849435382685,3.84140061791967e-5,186.5,0.4645080946450809,-0.35957214648991526
