"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",607,524,575,645,559,465,585,645
"2","G0001","G0001_02","inactive",1011,1011,720,734,1111,1019,617,692
"3","G0001","G0001_03","inactive",329,539,373,623,265,516,285,578
"4","G0001","G0001_04","inactive",4249,3561,4374,3997,4349,3761,4049,4365
"5","G0001","G0001_05","inactive",656,394,639,595,626,445,735,890
"6","G0001","G0001_06","inactive",418,482,858,465,517,512,808,637
"7","G0001","G0001_07","inactive",447,522,703,525,325,533,628,556
"8","G0001","G0001_08","inactive",723,967,835,729,707,907,790,710
"9","G0001","G0001_09","inactive",170,91,274,195,211,74,186,191
"10","G0001","G0001_10","inactive",385,743,607,750,391,642,494,751
"11","G0002","G0002_01","inactive",235,261,159,189,175,182,97,226
"12","G0002","G0002_02","inactive",230,482,218,279,192,468,217,413
"13","G0002","G0002_03","inactive",244,356,236,240,158,409,217,415
"14","G0002","G0002_04","inactive",227,250,130,172,167,240,182,135
"15","G0002","G0002_05","inactive",353,220,129,166,315,168,114,149
"16","G0002","G0002_06","inactive",543,385,447,358,435,364,333,429
"17","G0002","G0002_07","inactive",273,157,238,289,387,168,192,295
"18","G0002","G0002_08","inactive",205,372,346,432,230,378,415,488
"19","G0002","G0002_09","inactive",897,832,459,689,1015,655,519,792
"20","G0002","G0002_10","inactive",151,0,87,135,133,0,115,159
"21","G0003","G0003_01","inactive",101,122,99,24,96,128,65,41
"22","G0003","G0003_02","inactive",355,603,291,260,367,557,245,235
"23","G0003","G0003_03","inactive",1374,1069,708,858,1501,969,692,898
"24","G0003","G0003_04","inactive",671,834,927,643,565,767,840,781
"25","G0003","G0003_05","inactive",202,119,122,87,182,117,81,81
"26","G0003","G0003_06","inactive",143,76,154,213,196,63,141,189
"27","G0003","G0003_07","inactive",175,126,296,157,135,156,322,187
"28","G0003","G0003_08","inactive",532,432,413,223,617,334,402,187
"29","G0003","G0003_09","inactive",99,70,69,50,42,45,73,49
"30","G0003","G0003_10","inactive",220,171,281,169,210,137,223,161
"31","G0004","G0004_01","negcontrol",210,177,78,263,252,256,84,272
"32","G0004","G0004_02","negcontrol",130,131,139,246,144,169,155,181
"33","G0004","G0004_03","negcontrol",367,183,271,124,403,165,257,181
"34","G0004","G0004_04","negcontrol",177,124,127,71,167,210,139,50
"35","G0004","G0004_05","negcontrol",181,183,64,193,152,193,107,212
"36","G0004","G0004_06","negcontrol",340,562,503,450,444,540,479,470
"37","G0004","G0004_07","negcontrol",567,250,682,430,554,289,642,544
"38","G0004","G0004_08","negcontrol",394,394,441,533,518,346,544,718
"39","G0004","G0004_09","negcontrol",1749,1651,1778,1288,1751,2050,1607,1347
"40","G0004","G0004_10","negcontrol",820,688,711,726,874,719,552,726
"41","G0005","G0005_01","inactive",418,501,451,554,325,537,304,437
"42","G0005","G0005_02","inactive",233,428,145,144,345,273,166,127
"43","G0005","G0005_03","inactive",563,519,234,258,634,473,252,302
"44","G0005","G0005_04","inactive",494,591,594,460,464,577,534,602
"45","G0005","G0005_05","inactive",131,132,193,247,152,172,151,235
