"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",19,18,21,21,17,34,29,13
"2","G0001","G0001_02","inactive",54,30,25,31,40,41,44,29
"3","G0001","G0001_03","inactive",30,70,19,16,28,43,40,26
"4","G0001","G0001_04","inactive",25,19,27,36,22,12,25,24
"5","G0001","G0001_05","inactive",119,163,119,148,108,121,164,137
"6","G0001","G0001_06","inactive",4,1,3,3,10,0,4,11
"7","G0001","G0001_07","inactive",43,31,28,51,32,27,31,37
"8","G0001","G0001_08","inactive",25,29,23,25,41,21,18,22
"9","G0001","G0001_09","inactive",32,56,31,47,32,50,60,35
"10","G0001","G0001_10","inactive",36,25,21,42,35,31,38,28
"11","G0002","G0002_01","increasing",0,4,1,0,229,270,255,263
"12","G0002","G0002_02","increasing",0,0,0,12,184,187,256,114
"13","G0002","G0002_03","increasing",0,9,11,0,473,686,405,572
"14","G0002","G0002_04","increasing",12,14,3,6,525,579,437,521
"15","G0002","G0002_05","increasing",6,15,12,0,840,951,1209,779
"16","G0002","G0002_06","increasing",0,3,4,6,291,249,309,241
"17","G0002","G0002_07","increasing",0,2,1,6,358,277,199,407
"18","G0002","G0002_08","increasing",1,2,0,2,182,251,166,217
"19","G0002","G0002_09","increasing",11,1,6,4,1258,918,714,902
"20","G0002","G0002_10","increasing",13,9,0,1,1107,946,929,940
"21","G0003","G0003_01","increasing",0,0,2,0,240,188,196,152
"22","G0003","G0003_02","increasing",0,1,1,0,196,219,212,344
"23","G0003","G0003_03","increasing",9,2,12,7,677,723,616,778
"24","G0003","G0003_04","increasing",27,41,26,36,124,161,116,102
"25","G0003","G0003_05","increasing",4,4,0,3,215,107,204,237
"26","G0003","G0003_06","increasing",11,0,7,3,361,601,203,325
"27","G0003","G0003_07","increasing",19,4,3,11,871,957,1164,1118
"28","G0003","G0003_08","increasing",4,9,0,10,347,600,394,676
"29","G0003","G0003_09","increasing",0,0,0,0,116,189,68,200
"30","G0003","G0003_10","increasing",3,1,2,0,236,463,360,342
"31","G0004","G0004_01","inactive",33,45,45,46,43,56,44,32
"32","G0004","G0004_02","inactive",48,89,35,71,60,78,54,51
"33","G0004","G0004_03","inactive",26,20,10,29,29,17,16,19
"34","G0004","G0004_04","inactive",10,12,8,28,11,11,9,13
"35","G0004","G0004_05","inactive",39,50,16,75,41,63,24,61
"36","G0004","G0004_06","inactive",33,14,4,26,19,27,7,14
"37","G0004","G0004_07","inactive",34,24,8,11,30,24,20,18
"38","G0004","G0004_08","inactive",14,8,11,17,23,13,6,16
"39","G0004","G0004_09","inactive",130,103,119,142,130,100,141,79
"40","G0004","G0004_10","inactive",62,76,46,67,55,105,77,72
"41","G0005","G0005_01","negcontrol",31,6,6,24,15,25,6,11
"42","G0005","G0005_02","negcontrol",14,33,20,7,10,26,13,7
"43","G0005","G0005_03","negcontrol",6,4,18,12,7,5,9,5
"44","G0005","G0005_04","negcontrol",30,38,21,29,23,27,24,18
"45","G0005","G0005_05","negcontrol",17,19,8,15,12,12,6,11
"46","G0005","G0005_06","negcontrol",35,43,28,75,41,30,28,54
"47","G0005","G0005_07","negcontrol",96,66,70,56,73,76,83,48
"48","G0005","G0005_08","negcontrol",5,18,9,10,11,11,11,7
"49","G0005","G0005_09","negcontrol",84,55,50,77,58,71,58,37
"50","G0005","G0005_10","negcontrol",39,33,35,45,52,23,13,46
"51","G0006","G0006_01","inactive",43,61,27,49,50,52,43,39
"52","G0006","G0006_02","inactive",36,19,10,35,47,31,25,22
"53","G0006","G0006_03","inactive",30,26,23,28,29,20,28,24
"54","G0006","G0006_04","inactive",82,78,42,92,88,73,66,67
"55","G0006","G0006_05","inactive",108,93,62,106,103,113,86,100
"56","G0006","G0006_06","inactive",35,21,18,11,32,20,18,17
"57","G0006","G0006_07","inactive",60,104,71,113,94,102,52,91
"58","G0006","G0006_08","inactive",30,28,27,51,35,26,32,41
"59","G0006","G0006_09","inactive",48,47,39,67,28,44,47,30
"60","G0006","G0006_10","inactive",6,13,12,17,3,4,27,20
"61","G0007","G0007_01","inactive",56,41,18,37,43,49,17,36
"62","G0007","G0007_02","inactive",102,109,84,97,100,107,92,95
"63","G0007","G0007_03","inactive",59,59,43,53,63,64,42,48
"64","G0007","G0007_04","inactive",8,6,2,13,7,13,3,14
"65","G0007","G0007_05","inactive",57,65,36,87,67,56,55,46
"66","G0007","G0007_06","inactive",42,68,51,46,59,81,48,54
"67","G0007","G0007_07","inactive",27,30,33,24,35,18,26,24
"68","G0007","G0007_08","inactive",13,7,11,8,7,7,12,2
"69","G0007","G0007_09","inactive",23,13,17,10,22,9,8,14
"70","G0007","G0007_10","inactive",51,40,15,35,60,35,37,28
"71","G0008","G0008_01","inactive",42,30,37,22,63,48,47,14
"72","G0008","G0008_02","inactive",38,57,30,44,51,56,36,33
"73","G0008","G0008_03","inactive",49,65,69,79,54,60,79,50
"74","G0008","G0008_04","inactive",37,55,9,26,31,38,12,22
"75","G0008","G0008_05","inactive",13,10,25,19,24,9,35,15
"76","G0008","G0008_06","inactive",26,30,22,19,23,42,20,26
"77","G0008","G0008_07","inactive",17,12,4,12,7,14,10,15
"78","G0008","G0008_08","inactive",33,14,12,19,25,17,26,17
"79","G0008","G0008_09","inactive",17,37,19,40,23,19,28,25
"80","G0008","G0008_10","inactive",48,52,15,53,42,29,44,44
"81","G0009","G0009_01","negcontrol",25,43,48,35,26,51,66,24
"82","G0009","G0009_02","negcontrol",17,36,30,21,18,26,25,14
"83","G0009","G0009_03","negcontrol",19,25,20,25,7,29,21,35
"84","G0009","G0009_04","negcontrol",94,78,62,128,100,57,83,74
"85","G0009","G0009_05","negcontrol",59,36,33,26,46,17,45,30
"86","G0009","G0009_06","negcontrol",38,30,13,46,32,17,6,23
"87","G0009","G0009_07","negcontrol",42,32,32,35,43,35,35,34
"88","G0009","G0009_08","negcontrol",21,19,11,16,23,18,8,10
"89","G0009","G0009_09","negcontrol",146,130,101,147,142,147,137,145
"90","G0009","G0009_10","negcontrol",45,38,35,35,52,64,41,44
"91","G0010","G0010_01","inactive",44,60,53,57,42,72,70,50
"92","G0010","G0010_02","inactive",57,47,33,50,40,53,61,46
"93","G0010","G0010_03","inactive",30,40,11,20,29,33,23,19
"94","G0010","G0010_04","inactive",16,24,21,35,17,39,22,8
"95","G0010","G0010_05","inactive",23,14,17,18,14,8,8,11
"96","G0010","G0010_06","inactive",89,78,54,52,72,54,72,53
"97","G0010","G0010_07","inactive",91,104,53,103,67,87,73,83
"98","G0010","G0010_08","inactive",11,8,14,33,19,9,23,20
"99","G0010","G0010_09","inactive",9,14,6,12,15,7,5,13
"100","G0010","G0010_10","inactive",47,37,46,67,65,54,53,62
"101","G0011","G0011_01","inactive",54,56,36,82,47,37,51,78
"102","G0011","G0011_02","inactive",34,30,23,19,35,19,24,10
"103","G0011","G0011_03","inactive",12,12,9,15,8,9,11,11
"104","G0011","G0011_04","inactive",25,36,25,36,28,51,36,28
"105","G0011","G0011_05","inactive",4,7,11,14,12,17,15,21
"106","G0011","G0011_06","inactive",13,39,27,28,18,41,27,38
"107","G0011","G0011_07","inactive",19,16,26,50,18,18,26,36
"108","G0011","G0011_08","inactive",4,12,3,13,3,8,11,8
"109","G0011","G0011_09","inactive",10,11,7,8,14,10,6,11
"110","G0011","G0011_10","inactive",39,33,29,27,33,25,50,14
"111","G0012","G0012_01","inactive",12,40,16,38,16,47,20,26
"112","G0012","G0012_02","inactive",34,23,22,34,37,38,45,26
"113","G0012","G0012_03","inactive",27,37,15,34,23,32,27,21
"114","G0012","G0012_04","inactive",30,38,26,47,23,46,39,33
"115","G0012","G0012_05","inactive",3,13,4,4,5,5,7,1
"116","G0012","G0012_06","inactive",12,10,0,11,7,11,0,21
"117","G0012","G0012_07","inactive",15,15,14,30,19,10,26,11
"118","G0012","G0012_08","inactive",11,38,20,43,17,45,16,36
"119","G0012","G0012_09","inactive",32,18,25,21,38,22,16,15
"120","G0012","G0012_10","inactive",92,102,57,107,101,101,62,102
"121","G0013","G0013_01","inactive",17,7,1,11,17,7,2,11
"122","G0013","G0013_02","inactive",44,37,35,27,37,37,51,30
"123","G0013","G0013_03","inactive",36,22,22,24,29,16,39,32
"124","G0013","G0013_04","inactive",20,16,8,18,27,19,14,16
"125","G0013","G0013_05","inactive",246,252,205,265,216,239,218,213
"126","G0013","G0013_06","inactive",31,31,28,36,36,28,36,16
"127","G0013","G0013_07","inactive",110,120,84,110,78,125,105,123
"128","G0013","G0013_08","inactive",6,19,23,10,11,24,25,5
"129","G0013","G0013_09","inactive",51,67,48,47,36,47,68,52
"130","G0013","G0013_10","inactive",12,5,3,5,16,1,3,8
"131","G0014","G0014_01","inactive",41,29,32,32,31,30,43,26
"132","G0014","G0014_02","inactive",45,54,34,35,48,58,45,30
"133","G0014","G0014_03","inactive",19,18,8,8,17,19,5,2
"134","G0014","G0014_04","inactive",4,12,17,1,2,14,19,7
"135","G0014","G0014_05","inactive",41,44,48,48,45,50,69,45
"136","G0014","G0014_06","inactive",88,93,86,110,77,107,115,72
"137","G0014","G0014_07","inactive",30,32,19,38,46,25,34,23
"138","G0014","G0014_08","inactive",16,22,16,21,8,16,24,19
"139","G0014","G0014_09","inactive",15,15,27,47,24,16,23,54
"140","G0014","G0014_10","inactive",18,5,17,19,22,9,22,18
"141","G0015","G0015_01","negcontrol",84,73,54,59,87,51,70,46
"142","G0015","G0015_02","negcontrol",22,18,12,35,20,23,15,23
"143","G0015","G0015_03","negcontrol",22,23,26,28,30,23,30,16
"144","G0015","G0015_04","negcontrol",57,48,20,32,48,64,29,29
"145","G0015","G0015_05","negcontrol",32,31,13,28,21,40,32,20
"146","G0015","G0015_06","negcontrol",9,19,7,11,7,15,12,9
"147","G0015","G0015_07","negcontrol",119,100,94,134,118,111,104,81
"148","G0015","G0015_08","negcontrol",17,34,27,45,4,35,48,20
"149","G0015","G0015_09","negcontrol",45,52,28,33,49,48,44,30
"150","G0015","G0015_10","negcontrol",76,72,70,65,69,63,88,65
"151","G0016","G0016_01","decreasing",1104,1311,970,1548,15,0,0,6
"152","G0016","G0016_02","decreasing",355,496,376,172,5,0,0,0
"153","G0016","G0016_03","decreasing",774,865,464,682,10,3,4,7
"154","G0016","G0016_04","decreasing",409,688,445,526,7,0,5,8
"155","G0016","G0016_05","decreasing",349,298,126,205,3,1,0,3
"156","G0016","G0016_06","decreasing",310,365,367,321,8,5,5,0
"157","G0016","G0016_07","decreasing",614,1025,531,999,8,6,3,2
"158","G0016","G0016_08","decreasing",87,205,145,101,0,0,0,8
"159","G0016","G0016_09","decreasing",607,753,236,638,7,7,5,5
"160","G0016","G0016_10","decreasing",696,540,439,746,7,2,4,5
"161","G0017","G0017_01","inactive",42,62,21,86,25,52,48,75
"162","G0017","G0017_02","inactive",44,17,19,35,45,28,35,30
"163","G0017","G0017_03","inactive",32,24,28,46,19,24,47,45
"164","G0017","G0017_04","inactive",35,18,19,37,29,21,9,19
"165","G0017","G0017_05","inactive",20,17,23,29,20,7,25,33
"166","G0017","G0017_06","inactive",20,22,2,28,13,16,6,17
"167","G0017","G0017_07","inactive",37,68,28,52,25,50,35,53
"168","G0017","G0017_08","inactive",39,44,24,44,54,26,21,28
"169","G0017","G0017_09","inactive",8,16,7,5,6,25,5,15
"170","G0017","G0017_10","inactive",34,24,10,42,44,30,14,39
"171","G0018","G0018_01","inactive",44,32,25,70,37,49,16,50
"172","G0018","G0018_02","inactive",12,7,14,5,16,13,16,4
"173","G0018","G0018_03","inactive",32,41,12,76,30,31,24,50
"174","G0018","G0018_04","inactive",36,53,17,73,34,48,32,52
"175","G0018","G0018_05","inactive",28,55,29,43,20,37,34,39
"176","G0018","G0018_06","inactive",26,33,26,61,23,41,19,33
"177","G0018","G0018_07","inactive",18,23,18,17,21,26,20,12
"178","G0018","G0018_08","inactive",183,236,102,174,151,168,139,133
"179","G0018","G0018_09","inactive",4,8,13,12,5,9,18,26
"180","G0018","G0018_10","inactive",38,33,31,35,34,22,24,28
"181","G0019","G0019_01","inactive",21,14,13,34,18,13,26,21
"182","G0019","G0019_02","inactive",58,92,54,124,58,83,78,108
"183","G0019","G0019_03","inactive",37,42,33,74,57,48,43,62
"184","G0019","G0019_04","inactive",1,6,1,1,1,11,2,4
"185","G0019","G0019_05","inactive",24,27,19,38,26,19,28,26
"186","G0019","G0019_06","inactive",72,80,50,102,56,70,58,63
"187","G0019","G0019_07","inactive",64,39,30,54,58,77,43,49
"188","G0019","G0019_08","inactive",40,26,21,12,34,35,19,18
"189","G0019","G0019_09","inactive",28,23,13,11,26,13,20,15
"190","G0019","G0019_10","inactive",3,14,3,6,7,8,12,7
"191","G0020","G0020_01","inactive",3,0,1,13,3,0,5,9
"192","G0020","G0020_02","inactive",12,8,21,12,6,11,24,17
"193","G0020","G0020_03","inactive",52,65,40,49,74,72,42,46
"194","G0020","G0020_04","inactive",24,32,18,33,15,26,31,22
"195","G0020","G0020_05","inactive",16,21,8,19,9,14,4,16
"196","G0020","G0020_06","inactive",37,27,32,66,39,34,49,57
"197","G0020","G0020_07","inactive",37,34,32,45,38,42,64,57
"198","G0020","G0020_08","inactive",63,63,52,56,49,82,54,55
"199","G0020","G0020_09","inactive",3,14,5,10,3,8,13,12
"200","G0020","G0020_10","inactive",8,17,11,5,13,24,3,4
"201","G0021","G0021_01","negcontrol",32,16,17,56,49,16,13,35
"202","G0021","G0021_02","negcontrol",25,17,25,30,59,10,24,33
"203","G0021","G0021_03","negcontrol",55,35,15,36,38,40,20,24
"204","G0021","G0021_04","negcontrol",3,15,10,9,8,10,15,9
"205","G0021","G0021_05","negcontrol",8,9,7,4,4,10,5,11
"206","G0021","G0021_06","negcontrol",5,9,14,5,4,9,26,4
"207","G0021","G0021_07","negcontrol",28,31,34,42,31,14,21,26
"208","G0021","G0021_08","negcontrol",19,29,25,15,30,37,44,16
"209","G0021","G0021_09","negcontrol",43,40,58,64,35,42,45,47
"210","G0021","G0021_10","negcontrol",9,36,11,47,12,34,16,24
"211","G0022","G0022_01","inactive",14,16,19,33,9,33,25,42
"212","G0022","G0022_02","inactive",20,43,28,21,25,34,28,13
"213","G0022","G0022_03","inactive",3,6,1,2,7,2,2,5
"214","G0022","G0022_04","inactive",83,69,95,87,119,59,94,74
"215","G0022","G0022_05","inactive",28,37,22,18,42,24,21,10
"216","G0022","G0022_06","inactive",16,23,21,11,24,27,19,17
"217","G0022","G0022_07","inactive",14,17,5,2,17,5,2,9
"218","G0022","G0022_08","inactive",31,33,13,50,30,43,24,33
"219","G0022","G0022_09","inactive",24,36,22,37,27,51,37,19
"220","G0022","G0022_10","inactive",38,47,17,30,38,33,14,27
"221","G0023","G0023_01","inactive",34,29,16,32,51,25,22,16
"222","G0023","G0023_02","inactive",22,42,23,30,19,52,29,35
"223","G0023","G0023_03","inactive",58,44,37,50,65,29,43,12
"224","G0023","G0023_04","inactive",24,22,25,29,11,31,37,26
"225","G0023","G0023_05","inactive",105,112,98,133,99,113,78,109
"226","G0023","G0023_06","inactive",43,42,27,48,46,30,32,33
"227","G0023","G0023_07","inactive",14,16,17,10,23,32,20,17
"228","G0023","G0023_08","inactive",38,22,16,28,26,11,31,27
"229","G0023","G0023_09","inactive",47,35,35,31,35,48,42,22
"230","G0023","G0023_10","inactive",16,33,13,13,17,17,15,16
"231","G0024","G0024_01","inactive",43,77,29,99,47,82,48,51
"232","G0024","G0024_02","inactive",35,38,25,35,38,20,27,31
"233","G0024","G0024_03","inactive",66,62,60,54,82,55,49,51
"234","G0024","G0024_04","inactive",19,31,28,36,17,26,52,31
"235","G0024","G0024_05","inactive",8,24,11,20,7,7,12,18
"236","G0024","G0024_06","inactive",10,27,7,8,12,30,11,13
"237","G0024","G0024_07","inactive",92,26,43,37,72,35,55,44
"238","G0024","G0024_08","inactive",25,28,32,28,21,24,37,10
"239","G0024","G0024_09","inactive",17,33,34,37,18,36,38,37
"240","G0024","G0024_10","inactive",11,3,2,8,8,10,8,8
"241","G0025","G0025_01","inactive",18,24,22,23,35,31,26,18
"242","G0025","G0025_02","inactive",68,81,42,58,88,89,84,57
"243","G0025","G0025_03","inactive",25,16,10,21,28,27,11,16
"244","G0025","G0025_04","inactive",49,57,36,50,49,65,45,30
"245","G0025","G0025_05","inactive",37,22,12,28,35,19,14,28
"246","G0025","G0025_06","inactive",12,20,6,24,12,38,19,23
"247","G0025","G0025_07","inactive",95,117,90,127,93,115,90,109
"248","G0025","G0025_08","inactive",22,46,23,34,30,60,12,14
"249","G0025","G0025_09","inactive",18,24,27,28,24,36,28,27
"250","G0025","G0025_10","inactive",89,103,79,56,71,85,95,62
"251","G0026","G0026_01","inactive",16,33,18,8,8,26,16,9
"252","G0026","G0026_02","inactive",22,19,35,21,22,25,31,16
"253","G0026","G0026_03","inactive",53,50,38,55,50,52,38,40
"254","G0026","G0026_04","inactive",31,51,26,49,36,42,25,38
"255","G0026","G0026_05","inactive",75,90,58,92,63,91,74,71
"256","G0026","G0026_06","inactive",4,6,7,6,3,5,11,10
"257","G0026","G0026_07","inactive",27,22,18,22,25,15,26,17
