"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",28,42,57,51,15,31,48,49
"2","G0001","G0001_02","inactive",55,46,24,29,35,26,27,24
"3","G0001","G0001_03","inactive",18,8,16,7,7,15,23,3
"4","G0001","G0001_04","inactive",87,98,131,66,77,72,94,63
"5","G0001","G0001_05","inactive",35,49,48,28,35,30,53,16
"6","G0001","G0001_06","inactive",7,4,11,22,2,0,15,31
"7","G0001","G0001_07","inactive",96,64,88,64,40,49,70,69
"8","G0001","G0001_08","inactive",41,14,38,23,22,11,44,23
"9","G0001","G0001_09","inactive",111,146,137,99,78,101,88,131
"10","G0001","G0001_10","inactive",27,10,57,28,24,5,54,40
"11","G0002","G0002_01","inactive",14,27,15,22,18,21,5,20
"12","G0002","G0002_02","inactive",97,55,129,82,58,59,133,112
"13","G0002","G0002_03","inactive",76,102,104,79,69,76,103,94
"14","G0002","G0002_04","inactive",34,31,42,30,26,19,43,35
"15","G0002","G0002_05","inactive",160,141,82,127,114,93,66,116
"16","G0002","G0002_06","inactive",77,48,53,58,56,44,47,50
"17","G0002","G0002_07","inactive",29,31,33,36,24,21,21,60
"18","G0002","G0002_08","inactive",48,38,6,32,39,17,27,40
"19","G0002","G0002_09","inactive",33,79,25,29,28,43,33,19
"20","G0002","G0002_10","inactive",48,30,49,56,21,43,50,50
"21","G0003","G0003_01","inactive",37,68,36,59,30,76,48,47
"22","G0003","G0003_02","inactive",2,21,14,23,2,24,24,28
"23","G0003","G0003_03","inactive",126,118,174,90,123,78,161,122
"24","G0003","G0003_04","inactive",30,44,37,9,27,21,46,11
"25","G0003","G0003_05","inactive",131,76,126,128,97,62,128,148
"26","G0003","G0003_06","inactive",20,34,39,21,19,25,36,42
"27","G0003","G0003_07","inactive",57,46,75,41,37,60,65,48
"28","G0003","G0003_08","inactive",25,33,41,12,19,11,33,18
"29","G0003","G0003_09","inactive",43,54,56,54,30,49,32,35
"30","G0003","G0003_10","inactive",24,16,19,21,24,12,14,37
"31","G0004","G0004_01","negcontrol",18,31,32,26,27,19,42,31
"32","G0004","G0004_02","negcontrol",106,97,103,106,89,57,91,121
"33","G0004","G0004_03","negcontrol",32,14,27,16,21,9,52,10
"34","G0004","G0004_04","negcontrol",42,41,48,38,23,22,50,34
"35","G0004","G0004_05","negcontrol",93,77,66,85,72,63,55,93
"36","G0004","G0004_06","negcontrol",38,27,31,37,19,38,47,59
"37","G0004","G0004_07","negcontrol",26,9,8,12,18,6,10,21
"38","G0004","G0004_08","negcontrol",18,24,38,19,13,23,21,24
"39","G0004","G0004_09","negcontrol",71,50,62,60,37,28,63,81
"40","G0004","G0004_10","negcontrol",7,26,36,17,3,15,38,22
"41","G0005","G0005_01","decreasing",142,82,105,80,58,26,52,29
"42","G0005","G0005_02","decreasing",83,88,110,66,33,31,48,43
"43","G0005","G0005_03","decreasing",44,51,64,26,18,8,32,31
"44","G0005","G0005_04","decreasing",132,193,223,169,37,84,112,104
"45","G0005","G0005_05","decreasing",58,45,70,43,46,64,59,41
"46","G0005","G0005_06","decreasing",115,138,95,83,32,58,41,43
"47","G0005","G0005_07","decreasing",32,29,27,19,12,16,13,11
"48","G0005","G0005_08","decreasing",346,320,474,266,96,142,258,160
"49","G0005","G0005_09","decreasing",171,129,129,118,45,47,56,57
"50","G0005","G0005_10","decreasing",36,40,34,56,6,13,15,24
"51","G0006","G0006_01","inactive",73,50,53,69,46,44,49,76
"52","G0006","G0006_02","inactive",48,33,25,33,23,34,27,40
"53","G0006","G0006_03","inactive",2,43,11,30,2,26,15,39
"54","G0006","G0006_04","inactive",83,189,148,117,62,111,148,103
"55","G0006","G0006_05","inactive",36,38,48,18,16,24,26,22
"56","G0006","G0006_06","inactive",2,16,10,28,4,12,21,17
"57","G0006","G0006_07","inactive",47,34,57,68,21,26,59,44
"58","G0006","G0006_08","inactive",48,73,92,40,60,42,100,51
"59","G0006","G0006_09","inactive",38,53,60,10,22,30,49,14
"60","G0006","G0006_10","inactive",31,29,36,37,20,22,23,45
"61","G0007","G0007_01","inactive",112,57,63,43,41,46,53,49
"62","G0007","G0007_02","inactive",23,29,57,48,20,29,37,43
"63","G0007","G0007_03","inactive",81,56,56,55,55,33,37,65
"64","G0007","G0007_04","inactive",138,118,109,94,113,111,85,120
"65","G0007","G0007_05","inactive",197,201,147,175,135,120,133,169
"66","G0007","G0007_06","inactive",27,33,9,12,21,20,12,31
"67","G0007","G0007_07","inactive",83,82,51,53,63,67,64,64
"68","G0007","G0007_08","inactive",33,36,13,14,17,22,16,35
"69","G0007","G0007_09","inactive",58,66,57,66,50,53,64,69
"70","G0007","G0007_10","inactive",122,53,58,63,68,40,64,51
"71","G0008","G0008_01","inactive",111,123,93,122,66,64,97,113
"72","G0008","G0008_02","inactive",99,107,111,109,77,122,83,127
"73","G0008","G0008_03","inactive",119,95,142,104,84,59,148,93
"74","G0008","G0008_04","inactive",8,14,41,16,13,8,35,34
"75","G0008","G0008_05","inactive",46,29,61,32,22,23,47,46
"76","G0008","G0008_06","inactive",65,64,109,90,40,71,89,80
"77","G0008","G0008_07","inactive",35,20,28,9,39,22,23,34
"78","G0008","G0008_08","inactive",134,134,146,159,92,88,139,147
"79","G0008","G0008_09","inactive",154,109,105,110,114,97,154,128
"80","G0008","G0008_10","inactive",22,13,14,21,12,4,6,17
"81","G0009","G0009_01","inactive",54,73,72,77,43,69,75,87
"82","G0009","G0009_02","inactive",73,44,47,66,39,44,71,55
"83","G0009","G0009_03","inactive",46,31,32,27,34,39,29,4
"84","G0009","G0009_04","inactive",68,83,112,92,41,69,136,104
"85","G0009","G0009_05","inactive",43,61,37,20,46,42,49,16
"86","G0009","G0009_06","inactive",83,76,94,81,74,59,90,88
"87","G0009","G0009_07","inactive",32,40,36,46,30,21,30,37
"88","G0009","G0009_08","inactive",47,54,40,49,30,28,42,51
"89","G0009","G0009_09","inactive",122,129,160,142,74,106,158,202
"90","G0009","G0009_10","inactive",143,120,137,157,108,91,130,166
"91","G0010","G0010_01","increasing",63,91,52,75,73,106,74,136
