"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",10,13,16,14,15,17,21,9
"2","G0001","G0001_02","inactive",57,63,78,71,59,59,76,79
"3","G0001","G0001_03","inactive",32,35,22,30,18,41,28,26
"4","G0001","G0001_04","inactive",118,133,137,205,113,170,120,163
"5","G0001","G0001_05","inactive",24,32,7,29,15,27,10,18
"6","G0001","G0001_06","inactive",52,19,38,33,31,42,22,28
"7","G0001","G0001_07","inactive",39,29,31,28,27,41,14,37
"8","G0001","G0001_08","inactive",40,44,101,65,37,63,108,36
"9","G0001","G0001_09","inactive",50,38,52,61,40,38,32,37
"10","G0001","G0001_10","inactive",106,106,113,91,88,120,102,60
"11","G0002","G0002_01","inactive",36,36,26,61,35,60,28,50
"12","G0002","G0002_02","inactive",29,52,39,38,22,50,42,30
"13","G0002","G0002_03","inactive",11,14,4,29,6,11,7,26
"14","G0002","G0002_04","inactive",15,23,22,17,20,22,13,24
"15","G0002","G0002_05","inactive",21,27,32,31,20,40,26,31
"16","G0002","G0002_06","inactive",111,113,122,124,92,183,161,99
"17","G0002","G0002_07","inactive",37,35,64,58,29,58,44,54
"18","G0002","G0002_08","inactive",50,35,38,66,33,59,43,43
"19","G0002","G0002_09","inactive",33,38,27,49,30,44,16,29
"20","G0002","G0002_10","inactive",30,35,30,64,18,42,22,42
"21","G0003","G0003_01","inactive",39,23,21,55,24,27,17,28
"22","G0003","G0003_02","inactive",67,43,62,41,51,61,54,40
"23","G0003","G0003_03","inactive",28,17,12,46,17,16,3,39
"24","G0003","G0003_04","inactive",74,74,81,58,78,74,53,50
"25","G0003","G0003_05","inactive",105,90,124,149,76,145,106,92
"26","G0003","G0003_06","inactive",37,16,32,11,23,15,13,2
"27","G0003","G0003_07","inactive",35,13,49,25,38,37,46,24
"28","G0003","G0003_08","inactive",38,32,54,91,46,72,56,110
"29","G0003","G0003_09","inactive",146,117,175,193,124,168,154,140
"30","G0003","G0003_10","inactive",40,20,54,78,43,36,85,54
"31","G0004","G0004_01","decreasing",19,17,32,24,17,25,11,27
"32","G0004","G0004_02","decreasing",33,31,16,31,18,35,8,27
"33","G0004","G0004_03","decreasing",21,11,26,30,11,23,23,13
"34","G0004","G0004_04","decreasing",54,51,85,82,34,57,49,33
"35","G0004","G0004_05","decreasing",24,19,50,31,14,33,31,25
"36","G0004","G0004_06","decreasing",56,25,11,42,37,47,27,16
"37","G0004","G0004_07","decreasing",110,62,66,86,81,80,39,55
"38","G0004","G0004_08","decreasing",22,55,32,41,17,64,32,26
"39","G0004","G0004_09","decreasing",218,157,221,258,168,171,161,162
"40","G0004","G0004_10","decreasing",53,44,29,46,36,46,26,33
"41","G0005","G0005_01","inactive",55,27,26,32,52,53,27,43
"42","G0005","G0005_02","inactive",53,23,66,68,42,23,56,50
"43","G0005","G0005_03","inactive",16,37,46,31,28,47,41,31
"44","G0005","G0005_04","inactive",67,48,61,77,66,58,48,59
"45","G0005","G0005_05","inactive",51,20,45,90,40,49,43,65
"46","G0005","G0005_06","inactive",47,34,57,47,32,35,38,32
"47","G0005","G0005_07","inactive",69,57,71,79,60,66,82,46
"48","G0005","G0005_08","inactive",32,34,24,19,36,38,21,18
"49","G0005","G0005_09","inactive",15,6,29,11,13,11,25,22
"50","G0005","G0005_10","inactive",6,0,3,2,3,0,0,0
"51","G0006","G0006_01","inactive",64,25,37,67,73,46,30,49
"52","G0006","G0006_02","inactive",11,20,20,39,18,21,26,30
"53","G0006","G0006_03","inactive",144,90,136,184,137,138,111,131
"54","G0006","G0006_04","inactive",105,73,113,157,79,99,56,96
"55","G0006","G0006_05","inactive",14,13,23,22,16,19,22,12
"56","G0006","G0006_06","inactive",75,63,62,77,44,85,64,59
"57","G0006","G0006_07","inactive",64,76,67,72,76,102,63,71
"58","G0006","G0006_08","inactive",47,39,53,57,47,62,49,42
"59","G0006","G0006_09","inactive",25,27,40,56,38,31,50,53
"60","G0006","G0006_10","inactive",16,23,18,17,12,29,10,11
"61","G0007","G0007_01","negcontrol",36,50,27,55,35,37,26,48
"62","G0007","G0007_02","negcontrol",30,17,27,13,24,26,40,13
