"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",1334,1222,1310,807,1283,1578,1418,1108
"2","G0001","G0001_02","inactive",590,945,935,953,550,933,1112,1055
"3","G0001","G0001_03","inactive",149,108,163,218,107,176,252,256
"4","G0001","G0001_04","inactive",791,824,567,650,896,841,410,654
"5","G0001","G0001_05","inactive",1764,1598,1957,2055,1741,1617,1990,2014
"6","G0001","G0001_06","inactive",249,388,306,182,303,360,253,194
"7","G0001","G0001_07","inactive",1510,1527,1192,1499,1410,1480,1187,1430
"8","G0001","G0001_08","inactive",351,681,784,640,325,593,963,758
"9","G0001","G0001_09","inactive",298,111,69,48,300,154,146,89
"10","G0001","G0001_10","inactive",2268,1658,1563,1991,2063,1711,2067,2162
"11","G0002","G0002_01","inactive",1870,2358,2457,2050,1979,2820,2573,1990
"12","G0002","G0002_02","inactive",573,723,304,450,704,628,344,565
"13","G0002","G0002_03","inactive",204,191,286,207,171,187,346,177
"14","G0002","G0002_04","inactive",2627,2317,2780,2765,2701,2092,3496,2851
"15","G0002","G0002_05","inactive",611,588,820,517,574,476,860,496
"16","G0002","G0002_06","inactive",2234,1649,1926,1798,2013,1574,2042,1675
"17","G0002","G0002_07","inactive",484,583,234,240,401,651,226,371
"18","G0002","G0002_08","inactive",1883,1704,1508,2000,2069,1688,1897,1598
"19","G0002","G0002_09","inactive",752,490,785,567,952,385,902,536
"20","G0002","G0002_10","inactive",418,77,101,188,358,65,101,104
"21","G0003","G0003_01","inactive",2047,1205,1665,1879,1829,1588,1718,1841
"22","G0003","G0003_02","inactive",525,909,886,502,370,685,1091,596
"23","G0003","G0003_03","inactive",271,21,291,410,215,18,269,344
"24","G0003","G0003_04","inactive",446,626,802,1090,448,882,789,1045
"25","G0003","G0003_05","inactive",1344,833,658,491,1400,1110,637,529
"26","G0003","G0003_06","inactive",437,422,702,842,522,428,582,995
"27","G0003","G0003_07","inactive",2458,1675,2157,2519,2371,1855,2265,2568
"28","G0003","G0003_08","inactive",1318,1774,1164,1698,1164,2004,1139,1799
"29","G0003","G0003_09","inactive",667,796,933,459,727,733,827,537
"30","G0003","G0003_10","inactive",374,597,296,684,517,444,478,720
"31","G0004","G0004_01","inactive",1583,1062,1884,997,1468,1341,1779,1066
"32","G0004","G0004_02","inactive",2991,1765,2059,2192,2891,2257,2029,1843
"33","G0004","G0004_03","inactive",1239,1443,955,1303,1313,1292,1104,1466
"34","G0004","G0004_04","inactive",1550,1529,2176,1560,1451,1305,2135,1882
"35","G0004","G0004_05","inactive",2376,2127,2030,2612,2223,2329,2467,2152
"36","G0004","G0004_06","inactive",1316,1247,1139,1161,1038,1232,1183,1046
"37","G0004","G0004_07","inactive",1056,1539,873,1168,961,1589,825,1375
"38","G0004","G0004_08","inactive",808,1101,1057,1077,702,1277,1282,1123
"39","G0004","G0004_09","inactive",911,642,820,882,981,552,885,908
"40","G0004","G0004_10","inactive",765,630,1000,873,717,835,1157,879
"41","G0005","G0005_01","inactive",446,627,777,344,515,786,840,336
"42","G0005","G0005_02","inactive",173,614,232,440,175,682,233,515
"43","G0005","G0005_03","inactive",746,662,879,923,882,858,1023,1014
"44","G0005","G0005_04","inactive",761,845,633,701,850,1000,540,775
"45","G0005","G0005_05","inactive",723,457,1274,670,856,527,1171,676
"46","G0005","G0005_06","inactive",595,609,878,774,415,620,896,898
"47","G0005","G0005_07","inactive",981,987,344,1372,1107,1038,432,1299
"48","G0005","G0005_08","inactive",1247,1336,1248,1556,1355,1263,1300,1547
"49","G0005","G0005_09","inactive",281,449,293,580,332,481,173,570
"50","G0005","G0005_10","inactive",667,396,793,620,672,606,911,561
"51","G0006","G0006_01","inactive",1833,1504,1773,1123,2061,1708,2005,1433
"52","G0006","G0006_02","inactive",747,1195,1278,1003,650,898,1145,847
"53","G0006","G0006_03","inactive",544,1278,775,1422,593,1464,961,1487
"54","G0006","G0006_04","inactive",1082,1582,1189,1026,1296,1387,1220,1022
"55","G0006","G0006_05","inactive",876,631,711,557,853,628,894,683
"56","G0006","G0006_06","inactive",916,829,1208,1031,916,1059,1144,982
"57","G0006","G0006_07","inactive",379,268,405,348,371,344,446,241
"58","G0006","G0006_08","inactive",1443,1020,981,1145,1280,1182,1065,1004
"59","G0006","G0006_09","inactive",2901,1807,2250,2120,3172,1959,2271,2060
"60","G0006","G0006_10","inactive",3265,2523,2556,2257,3131,3021,2478,2711
"61","G0007","G0007_01","inactive",432,363,266,205,445,294,363,222
"62","G0007","G0007_02","inactive",784,859,435,781,815,777,552,938
"63","G0007","G0007_03","inactive",1254,742,1030,1205,1249,847,1167,1400
"64","G0007","G0007_04","inactive",358,348,530,292,339,405,670,396
"65","G0007","G0007_05","inactive",520,413,415,297,425,526,295,421
"66","G0007","G0007_06","inactive",879,533,703,486,824,438,614,338
"67","G0007","G0007_07","inactive",916,1192,1042,535,936,1258,930,620
"68","G0007","G0007_08","inactive",2828,2615,2936,2353,3059,2970,2989,2871
"69","G0007","G0007_09","inactive",0,54,264,217,0,150,181,262
"70","G0007","G0007_10","inactive",464,460,83,404,439,601,22,482
"71","G0008","G0008_01","inactive",332,558,650,393,392,648,651,399
"72","G0008","G0008_02","inactive",83,98,238,47,79,136,132,41
"73","G0008","G0008_03","inactive",655,1057,1187,633,1052,752,989,583
"74","G0008","G0008_04","inactive",467,381,293,343,518,232,311,467
"75","G0008","G0008_05","inactive",444,116,574,159,343,158,602,174
"76","G0008","G0008_06","inactive",1830,1453,2116,1135,1401,1503,2112,1192
"77","G0008","G0008_07","inactive",776,992,683,660,624,923,688,599
"78","G0008","G0008_08","inactive",203,295,125,336,234,426,154,386
"79","G0008","G0008_09","inactive",1145,828,700,1142,1241,680,733,1191
"80","G0008","G0008_10","inactive",914,1078,1390,1541,1154,1120,1437,1723
"81","G0009","G0009_01","inactive",556,177,591,479,469,127,390,387
"82","G0009","G0009_02","inactive",886,868,940,689,723,1067,986,698
"83","G0009","G0009_03","inactive",713,531,1045,614,601,715,1264,664
"84","G0009","G0009_04","inactive",1945,1788,1524,1579,1976,2078,1523,1550
"85","G0009","G0009_05","inactive",1392,1354,1417,1363,1305,1393,1246,1553
"86","G0009","G0009_06","inactive",1398,1750,1531,1860,1646,1787,1475,2048
"87","G0009","G0009_07","inactive",566,717,1182,770,638,850,1546,1013
"88","G0009","G0009_08","inactive",387,524,350,374,363,504,376,421
"89","G0009","G0009_09","inactive",1090,1042,1193,1141,1131,1269,1217,1320
"90","G0009","G0009_10","inactive",219,88,322,429,291,181,380,321
"91","G0010","G0010_01","inactive",1382,981,1080,1043,1331,1145,1004,1006
"92","G0010","G0010_02","inactive",2671,2477,2624,2820,2619,2832,2363,3183
"93","G0010","G0010_03","inactive",261,512,445,280,171,410,370,315
"94","G0010","G0010_04","inactive",802,838,724,982,900,811,712,1040
"95","G0010","G0010_05","inactive",1051,761,892,1052,945,836,986,965
"96","G0010","G0010_06","inactive",346,186,567,590,419,184,595,651
"97","G0010","G0010_07","inactive",343,214,405,699,360,244,547,749
"98","G0010","G0010_08","inactive",2930,3176,2915,2386,2626,3045,2819,2397
"99","G0010","G0010_09","inactive",2478,1616,2094,2662,2836,1708,2380,2568
"100","G0010","G0010_10","inactive",309,431,625,403,348,457,426,470
"101","G0011","G0011_01","inactive",2448,1680,2039,2091,2160,1835,1580,2254
"102","G0011","G0011_02","inactive",573,539,179,533,508,575,198,340
"103","G0011","G0011_03","inactive",703,721,637,100,592,768,773,123
"104","G0011","G0011_04","inactive",281,205,243,398,218,176,303,389
"105","G0011","G0011_05","inactive",631,619,382,340,641,653,378,326
"106","G0011","G0011_06","inactive",1314,1214,756,999,1336,1470,958,1087
"107","G0011","G0011_07","inactive",979,1159,904,1021,769,1134,795,1167
"108","G0011","G0011_08","inactive",390,344,384,411,423,458,442,372
"109","G0011","G0011_09","inactive",180,515,455,467,149,490,506,489
"110","G0011","G0011_10","inactive",1163,1385,1179,1898,1408,1642,1220,1948
"111","G0012","G0012_01","inactive",1119,467,964,1374,931,577,1082,1400
"112","G0012","G0012_02","inactive",705,851,993,364,650,1167,1044,392
"113","G0012","G0012_03","inactive",370,363,202,306,337,276,254,178
"114","G0012","G0012_04","inactive",1512,978,1242,1744,1579,783,1178,1679
"115","G0012","G0012_05","inactive",2068,2043,3241,2402,1774,2117,3488,2435
"116","G0012","G0012_06","inactive",1438,1652,1952,1918,1643,1591,1955,2017
"117","G0012","G0012_07","inactive",1006,1593,1141,1307,971,1664,1306,1399
"118","G0012","G0012_08","inactive",652,948,813,895,614,991,846,957
"119","G0012","G0012_09","inactive",942,490,940,792,1073,509,916,915
"120","G0012","G0012_10","inactive",629,1068,1039,480,612,992,1194,338
"121","G0013","G0013_01","inactive",1179,400,788,867,1010,384,854,956
"122","G0013","G0013_02","inactive",1386,1736,2433,1966,1225,2345,2411,1972
"123","G0013","G0013_03","inactive",923,520,834,1156,938,553,713,919
"124","G0013","G0013_04","inactive",1264,1351,1021,1119,1193,1307,1223,937
"125","G0013","G0013_05","inactive",742,996,719,540,935,829,906,696
"126","G0013","G0013_06","inactive",1833,1096,1428,1596,1933,1518,1613,1714
"127","G0013","G0013_07","inactive",284,223,512,451,390,300,495,533
"128","G0013","G0013_08","inactive",1584,915,1458,891,1622,859,1477,714
"129","G0013","G0013_09","inactive",1052,1009,877,1476,1362,1214,1075,1381
"130","G0013","G0013_10","inactive",683,866,520,466,666,861,785,547
"131","G0014","G0014_01","inactive",1848,1590,1150,1008,1940,1857,1191,932
"132","G0014","G0014_02","inactive",350,480,172,545,402,500,283,591
"133","G0014","G0014_03","inactive",1203,1045,1358,746,1180,1248,1247,1133
"134","G0014","G0014_04","inactive",526,575,829,422,661,535,981,493
"135","G0014","G0014_05","inactive",1189,769,1113,1086,1503,927,1134,894
"136","G0014","G0014_06","inactive",1450,1889,1632,1142,1622,1649,1333,1462
"137","G0014","G0014_07","inactive",629,838,1161,1110,841,778,1191,999
"138","G0014","G0014_08","inactive",677,296,302,460,591,258,359,552
"139","G0014","G0014_09","inactive",843,903,718,615,799,1182,1006,503
"140","G0014","G0014_10","inactive",1789,2171,1756,1450,1992,2064,1885,1566
"141","G0015","G0015_01","inactive",687,823,613,537,856,929,688,814
"142","G0015","G0015_02","inactive",999,1329,869,1717,983,1580,804,1659
"143","G0015","G0015_03","inactive",332,409,221,358,490,468,315,373
"144","G0015","G0015_04","inactive",1208,1686,1628,1213,1567,1869,1602,1154
"145","G0015","G0015_05","inactive",1281,840,1817,1169,980,1194,1748,1316
"146","G0015","G0015_06","inactive",529,1152,917,594,670,1108,863,727
"147","G0015","G0015_07","inactive",662,341,406,1167,656,235,330,1092
"148","G0015","G0015_08","inactive",740,497,618,892,938,778,478,1093
"149","G0015","G0015_09","inactive",3247,3215,3049,3039,3263,3522,2725,3677
"150","G0015","G0015_10","inactive",171,53,77,372,185,26,145,246
"151","G0016","G0016_01","inactive",1395,932,1153,1171,1167,910,1221,1264
"152","G0016","G0016_02","inactive",656,607,502,428,759,745,410,671
"153","G0016","G0016_03","inactive",515,460,982,606,517,473,767,724
"154","G0016","G0016_04","inactive",410,1185,784,745,374,1341,867,724
"155","G0016","G0016_05","inactive",758,723,645,1025,939,739,719,885
"156","G0016","G0016_06","inactive",1045,1674,941,932,1066,1555,917,881
"157","G0016","G0016_07","inactive",556,116,532,231,613,128,517,269
"158","G0016","G0016_08","inactive",1604,1132,798,804,1445,1181,1078,799
"159","G0016","G0016_09","inactive",482,252,446,326,503,197,512,240
"160","G0016","G0016_10","inactive",278,375,339,331,284,397,372,319
"161","G0017","G0017_01","inactive",5664,5776,5412,4607,5588,6012,5714,4768
"162","G0017","G0017_02","inactive",265,420,519,218,283,494,416,127
"163","G0017","G0017_03","inactive",1028,331,1133,954,1094,232,868,961
"164","G0017","G0017_04","inactive",136,481,402,325,112,538,478,348
"165","G0017","G0017_05","inactive",2530,3094,3098,3274,2898,3060,3232,3571
"166","G0017","G0017_06","inactive",395,520,256,579,400,485,301,402
"167","G0017","G0017_07","inactive",544,862,716,855,582,782,639,781
"168","G0017","G0017_08","inactive",3483,2426,2888,2306,3474,2578,3222,2257
