"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"126","G0013","G0013_06","inactive",44,59,41,36,35,41,33,36
"127","G0013","G0013_07","inactive",75,122,125,94,58,84,119,122
"128","G0013","G0013_08","inactive",39,34,60,30,34,36,51,41
"129","G0013","G0013_09","inactive",50,31,19,31,32,17,9,47
"130","G0013","G0013_10","inactive",60,28,83,66,41,16,35,89
"131","G0014","G0014_01","inactive",29,49,32,61,20,39,20,64
"132","G0014","G0014_02","inactive",20,27,5,5,25,29,5,6
"133","G0014","G0014_03","inactive",62,77,56,29,78,42,49,45
"134","G0014","G0014_04","inactive",40,63,78,59,47,63,61,87
"135","G0014","G0014_05","inactive",22,15,13,15,25,11,12,18
"136","G0014","G0014_06","inactive",43,64,83,49,65,83,63,79
"137","G0014","G0014_07","inactive",68,67,86,47,63,45,58,57
"138","G0014","G0014_08","inactive",41,55,50,43,43,40,30,74
"139","G0014","G0014_09","inactive",43,44,38,30,27,54,38,25
"140","G0014","G0014_10","inactive",38,20,17,26,27,13,14,26
"141","G0015","G0015_01","inactive",27,77,61,48,23,49,44,38
"142","G0015","G0015_02","inactive",22,24,23,42,49,21,14,44
"143","G0015","G0015_03","inactive",27,15,42,19,37,7,26,10
"144","G0015","G0015_04","inactive",31,44,51,30,35,26,29,46
"145","G0015","G0015_05","inactive",14,35,25,27,20,34,25,46
"146","G0015","G0015_06","inactive",37,68,52,58,52,38,50,80
"147","G0015","G0015_07","inactive",173,182,179,156,184,116,164,220
"148","G0015","G0015_08","inactive",20,11,7,28,7,15,2,27
"149","G0015","G0015_09","inactive",19,35,44,40,25,31,31,51
"150","G0015","G0015_10","inactive",115,84,129,84,109,58,83,135
"151","G0016","G0016_01","inactive",156,179,215,176,180,151,158,230
"152","G0016","G0016_02","inactive",54,78,81,81,77,66,52,132
"153","G0016","G0016_03","inactive",71,44,50,40,63,53,45,39
"154","G0016","G0016_04","inactive",33,21,27,30,36,15,8,43
"155","G0016","G0016_05","inactive",83,114,93,103,79,79,67,91
"156","G0016","G0016_06","inactive",7,7,17,18,2,12,14,12
"157","G0016","G0016_07","inactive",22,36,44,35,23,36,27,55
"158","G0016","G0016_08","inactive",45,36,67,30,39,27,32,23
"159","G0016","G0016_09","inactive",64,61,70,40,67,73,46,85
"160","G0016","G0016_10","inactive",6,15,30,23,13,30,26,36
"161","G0017","G0017_01","inactive",18,27,24,26,15,22,22,31
"162","G0017","G0017_02","inactive",50,72,63,50,37,73,54,78
"163","G0017","G0017_03","inactive",46,55,53,49,42,53,52,58
"164","G0017","G0017_04","inactive",32,33,6,21,27,28,4,32
"165","G0017","G0017_05","inactive",90,118,132,61,60,94,113,86
"166","G0017","G0017_06","inactive",59,43,59,58,65,35,57,66
"167","G0017","G0017_07","inactive",9,18,15,44,18,11,16,41
"168","G0017","G0017_08","inactive",42,16,24,15,22,15,23,21
"169","G0017","G0017_09","inactive",90,129,107,60,75,85,84,93
"170","G0017","G0017_10","inactive",206,195,188,203,202,151,161,207
"171","G0018","G0018_01","inactive",59,65,44,62,51,53,60,101
"172","G0018","G0018_02","inactive",24,36,38,22,22,32,31,21
"173","G0018","G0018_03","inactive",13,21,18,10,24,9,13,12
"174","G0018","G0018_04","inactive",51,77,103,80,55,65,101,83
"175","G0018","G0018_05","inactive",47,35,41,22,38,35,43,47
"176","G0018","G0018_06","inactive",59,40,39,57,57,30,14,76
"177","G0018","G0018_07","inactive",13,7,11,10,22,2,4,11
"178","G0018","G0018_08","inactive",43,39,27,23,41,30,38,43
"179","G0018","G0018_09","inactive",139,96,156,124,136,86,136,145
"180","G0018","G0018_10","inactive",33,13,11,27,31,11,20,40
"181","G0019","G0019_01","inactive",10,9,62,28,14,17,21,39
"182","G0019","G0019_02","inactive",85,84,75,82,99,81,78,81
"183","G0019","G0019_03","inactive",37,47,39,43,64,27,31,46
"184","G0019","G0019_04","inactive",17,25,19,14,23,13,13,22
"185","G0019","G0019_05","inactive",43,43,45,56,64,30,38,67
"186","G0019","G0019_06","inactive",98,83,65,63,83,58,71,69
"187","G0019","G0019_07","inactive",70,73,141,65,96,59,94,103
"188","G0019","G0019_08","inactive",109,163,143,124,113,112,79,164
"189","G0019","G0019_09","inactive",20,30,13,8,27,21,17,14
"190","G0019","G0019_10","inactive",22,21,19,25,16,12,19,34
"191","G0020","G0020_01","inactive",54,45,21,68,40,36,27,50
"192","G0020","G0020_02","inactive",10,53,30,18,20,20,22,24
"193","G0020","G0020_03","inactive",20,26,30,8,17,12,7,7
"194","G0020","G0020_04","inactive",187,183,221,169,233,155,188,203
"195","G0020","G0020_05","inactive",44,36,12,18,46,35,22,17
"196","G0020","G0020_06","inactive",21,10,10,32,22,16,12,22
"197","G0020","G0020_07","inactive",39,54,35,46,57,36,36,39
"198","G0020","G0020_08","inactive",98,64,104,82,93,59,64,93
"199","G0020","G0020_09","inactive",19,49,15,60,34,37,7,54
"200","G0020","G0020_10","inactive",49,37,17,45,57,20,16,40
"201","G0021","G0021_01","inactive",23,46,40,51,26,43,21,59
"202","G0021","G0021_02","inactive",27,28,65,39,49,40,49,61
"203","G0021","G0021_03","inactive",118,145,130,144,125,99,146,212
"204","G0021","G0021_04","inactive",116,129,122,63,125,81,91,125
"205","G0021","G0021_05","inactive",2,28,15,28,10,13,12,42
"206","G0021","G0021_06","inactive",2,0,0,11,4,0,0,16
"207","G0021","G0021_07","inactive",75,65,100,62,63,78,61,94
"208","G0021","G0021_08","inactive",12,16,25,20,12,19,35,26
"209","G0021","G0021_09","inactive",57,48,22,34,40,52,18,47
"210","G0021","G0021_10","inactive",62,71,77,53,68,82,65,100
"211","G0022","G0022_01","inactive",30,24,39,35,31,23,30,45
"212","G0022","G0022_02","inactive",214,173,184,208,206,110,133,286
"213","G0022","G0022_03","inactive",60,54,81,61,86,29,69,60
"214","G0022","G0022_04","inactive",30,21,42,42,59,23,34,46
"215","G0022","G0022_05","inactive",47,56,65,53,47,58,48,68
"216","G0022","G0022_06","inactive",85,42,95,70,120,42,79,70
"217","G0022","G0022_07","inactive",91,47,121,68,111,55,65,78
"218","G0022","G0022_08","inactive",77,60,56,70,53,71,66,71
"219","G0022","G0022_09","inactive",39,39,29,46,27,29,21,56
"220","G0022","G0022_10","inactive",53,14,50,20,45,18,38,21
"221","G0023","G0023_01","inactive",83,53,64,74,84,49,65,79
"222","G0023","G0023_02","inactive",2,25,17,12,9,19,21,32
"223","G0023","G0023_03","inactive",86,102,135,87,107,79,97,120
"224","G0023","G0023_04","inactive",43,78,73,83,57,55,62,115
"225","G0023","G0023_05","inactive",78,53,42,51,64,46,38,50
"226","G0023","G0023_06","inactive",22,36,31,11,26,37,29,10
"227","G0023","G0023_07","inactive",41,27,48,20,31,17,33,23
"228","G0023","G0023_08","inactive",101,96,89,46,77,76,54,69
"229","G0023","G0023_09","inactive",93,71,91,88,96,54,68,106
"230","G0023","G0023_10","inactive",5,20,38,33,24,24,32,34
"231","G0024","G0024_01","inactive",149,181,205,168,131,132,146,215
"232","G0024","G0024_02","inactive",43,36,31,32,29,26,40,60
"233","G0024","G0024_03","inactive",52,60,58,53,43,67,63,62
"234","G0024","G0024_04","inactive",84,148,183,136,147,99,150,199
"235","G0024","G0024_05","inactive",21,23,27,35,23,32,24,58
"236","G0024","G0024_06","inactive",97,118,150,118,113,99,114,172
"237","G0024","G0024_07","inactive",114,157,131,170,132,133,104,195
"238","G0024","G0024_08","inactive",37,36,52,34,60,48,28,53
"239","G0024","G0024_09","inactive",100,90,87,27,99,67,54,31
"240","G0024","G0024_10","inactive",24,40,26,11,45,27,18,22
"241","G0025","G0025_01","inactive",22,14,4,18,27,13,5,41
"242","G0025","G0025_02","inactive",29,50,76,31,30,42,55,43
"243","G0025","G0025_03","inactive",61,49,41,64,44,36,29,78
"244","G0025","G0025_04","inactive",61,51,39,34,47,36,31,42
"245","G0025","G0025_05","inactive",58,69,82,71,82,47,62,128
"246","G0025","G0025_06","inactive",11,38,38,12,11,33,21,17
"247","G0025","G0025_07","inactive",58,36,74,38,67,27,48,43
"248","G0025","G0025_08","inactive",17,38,39,37,28,42,32,46
"249","G0025","G0025_09","inactive",31,11,47,19,34,20,27,24
"250","G0025","G0025_10","inactive",32,60,66,49,36,59,53,65
"251","G0026","G0026_01","inactive",20,30,39,27,18,23,30,51
"252","G0026","G0026_02","inactive",11,9,0,8,14,6,0,4
"253","G0026","G0026_03","inactive",31,33,43,57,35,21,34,70
"254","G0026","G0026_04","inactive",48,43,47,57,83,40,39,93
"255","G0026","G0026_05","inactive",19,30,26,6,9,22,17,20
"256","G0026","G0026_06","inactive",13,15,13,10,20,10,9,12
"257","G0026","G0026_07","inactive",38,33,99,39,34,21,69,37
"258","G0026","G0026_08","inactive",85,78,129,65,74,74,80,75
"259","G0026","G0026_09","inactive",83,131,130,119,101,89,97,121
"260","G0026","G0026_10","inactive",43,54,43,49,62,33,38,42
"261","G0027","G0027_01","inactive",20,15,32,26,15,12,21,41
"262","G0027","G0027_02","inactive",91,96,126,88,72,84,77,138
"263","G0027","G0027_03","inactive",7,33,8,9,17,24,15,23
"264","G0027","G0027_04","inactive",45,20,42,34,38,31,28,33
"265","G0027","G0027_05","inactive",69,56,60,52,56,42,58,74
"266","G0027","G0027_06","inactive",34,30,49,31,33,29,33,55
"267","G0027","G0027_07","inactive",93,101,91,88,97,69,65,120
"268","G0027","G0027_08","inactive",73,97,80,120,56,70,53,151
"269","G0027","G0027_09","inactive",124,120,144,180,106,122,93,195
"270","G0027","G0027_10","inactive",28,38,38,24,35,40,44,24
"271","G0028","G0028_01","inactive",32,20,38,35,41,22,29,56
"272","G0028","G0028_02","inactive",22,36,42,30,38,38,32,37
"273","G0028","G0028_03","inactive",40,36,55,60,42,40,44,93
"274","G0028","G0028_04","inactive",31,29,56,10,33,35,52,30
"275","G0028","G0028_05","inactive",53,19,29,54,33,23,21,45
"276","G0028","G0028_06","inactive",42,24,29,20,44,22,30,38
"277","G0028","G0028_07","inactive",43,23,82,49,40,28,57,72
"278","G0028","G0028_08","inactive",76,78,100,51,83,89,69,67
"279","G0028","G0028_09","inactive",13,20,17,53,19,10,17,38
"280","G0028","G0028_10","inactive",12,4,12,7,23,7,16,28
"281","G0029","G0029_01","negcontrol",42,60,44,36,44,32,23,47
"282","G0029","G0029_02","negcontrol",43,21,29,51,46,11,26,34
"283","G0029","G0029_03","negcontrol",38,39,44,20,32,18,33,19
"284","G0029","G0029_04","negcontrol",51,58,88,75,57,55,57,55
"285","G0029","G0029_05","negcontrol",34,19,25,18,46,24,33,42
"286","G0029","G0029_06","negcontrol",88,110,110,122,102,100,84,181
"287","G0029","G0029_07","negcontrol",102,135,126,107,101,109,121,135
"288","G0029","G0029_08","negcontrol",99,79,138,79,107,57,109,98
"289","G0029","G0029_09","negcontrol",30,44,69,72,31,47,56,83
"290","G0029","G0029_10","negcontrol",77,40,32,24,58,22,44,54
"291","G0030","G0030_01","inactive",34,80,75,48,61,61,65,64
"292","G0030","G0030_02","inactive",23,29,29,57,19,23,18,70
"293","G0030","G0030_03","inactive",21,23,42,39,27,12,25,45
"294","G0030","G0030_04","inactive",44,29,86,55,35,22,58,55
"295","G0030","G0030_05","inactive",33,59,21,26,35,41,12,32
"296","G0030","G0030_06","inactive",28,23,28,22,18,8,23,26
"297","G0030","G0030_07","inactive",41,20,45,42,32,19,40,55
"298","G0030","G0030_08","inactive",28,37,29,50,40,37,36,65
"299","G0030","G0030_09","inactive",30,19,2,37,34,16,3,50
"300","G0030","G0030_10","inactive",24,28,36,21,36,23,14,44
"301","G0031","G0031_01","inactive",36,15,23,43,34,9,23,32
"302","G0031","G0031_02","inactive",60,108,44,52,54,57,53,60
"303","G0031","G0031_03","inactive",6,10,57,19,11,11,36,19
"304","G0031","G0031_04","inactive",44,66,70,39,67,48,55,33
"305","G0031","G0031_05","inactive",8,17,26,16,11,16,10,22
"306","G0031","G0031_06","inactive",32,43,39,21,39,35,16,35
"307","G0031","G0031_07","inactive",29,22,17,20,27,11,13,33
"308","G0031","G0031_08","inactive",45,40,69,31,52,47,64,42
"309","G0031","G0031_09","inactive",20,46,35,22,30,25,14,18
"310","G0031","G0031_10","inactive",5,14,14,0,10,9,8,0
"311","G0032","G0032_01","decreasing",32,13,34,27,24,13,31,26
"312","G0032","G0032_02","decreasing",93,67,119,67,84,38,57,69
"313","G0032","G0032_03","decreasing",92,92,103,117,72,40,80,131
"314","G0032","G0032_04","decreasing",49,45,27,43,40,37,16,46
"315","G0032","G0032_05","decreasing",100,78,85,89,81,36,39,63
"316","G0032","G0032_06","decreasing",43,42,68,50,37,30,27,40
"317","G0032","G0032_07","decreasing",36,37,49,57,28,25,21,36
"318","G0032","G0032_08","decreasing",30,33,49,17,40,22,23,22
"319","G0032","G0032_09","decreasing",43,28,32,33,47,25,45,36
"320","G0032","G0032_10","decreasing",89,114,109,83,121,76,86,104
"321","G0033","G0033_01","negcontrol",113,104,120,103,118,107,84,123
"322","G0033","G0033_02","negcontrol",106,155,155,118,141,95,109,114
"323","G0033","G0033_03","negcontrol",42,26,31,13,47,36,23,20
"324","G0033","G0033_04","negcontrol",103,93,108,64,85,84,67,81
"325","G0033","G0033_05","negcontrol",49,29,33,14,52,28,25,24
"326","G0033","G0033_06","negcontrol",1,16,24,27,11,8,17,28
"327","G0033","G0033_07","negcontrol",31,27,35,13,31,28,14,14
"328","G0033","G0033_08","negcontrol",28,38,65,49,41,55,84,65
"329","G0033","G0033_09","negcontrol",84,85,72,74,89,86,62,92
"330","G0033","G0033_10","negcontrol",21,21,30,8,18,16,22,13
"331","G0034","G0034_01","decreasing",46,38,41,37,50,30,27,34
"332","G0034","G0034_02","decreasing",116,119,94,110,96,78,65,105
"333","G0034","G0034_03","decreasing",21,44,33,34,16,16,22,22
"334","G0034","G0034_04","decreasing",121,81,106,98,98,56,68,110
"335","G0034","G0034_05","decreasing",15,19,21,38,13,19,16,24
"336","G0034","G0034_06","decreasing",21,43,45,41,14,16,17,27
"337","G0034","G0034_07","decreasing",3,12,9,34,1,9,6,17
"338","G0034","G0034_08","decreasing",74,49,70,93,70,33,44,79
"339","G0034","G0034_09","decreasing",53,69,45,72,25,43,21,74
"340","G0034","G0034_10","decreasing",39,45,63,44,34,28,41,40
"341","G0035","G0035_01","decreasing",50,76,72,38,37,53,49,57
"342","G0035","G0035_02","decreasing",58,47,90,99,31,30,63,91
"343","G0035","G0035_03","decreasing",23,29,29,29,24,18,12,42
"344","G0035","G0035_04","decreasing",87,68,84,54,108,49,56,89
"345","G0035","G0035_05","decreasing",133,130,161,114,90,84,90,107
"346","G0035","G0035_06","decreasing",26,35,29,30,20,15,17,17
"347","G0035","G0035_07","decreasing",18,9,45,9,11,8,29,12
"348","G0035","G0035_08","decreasing",71,46,63,70,74,43,46,67
"349","G0035","G0035_09","decreasing",112,119,108,93,76,82,72,99
"350","G0035","G0035_10","decreasing",54,38,53,50,43,20,34,34
"351","G0036","G0036_01","inactive",164,165,164,155,145,143,140,192
"352","G0036","G0036_02","inactive",11,2,16,23,10,9,14,44
"353","G0036","G0036_03","inactive",32,40,40,20,42,36,37,38
"354","G0036","G0036_04","inactive",21,47,19,34,38,32,23,58
"355","G0036","G0036_05","inactive",125,102,139,116,131,77,127,188
"356","G0036","G0036_06","inactive",26,27,8,23,20,8,5,29
"357","G0036","G0036_07","inactive",50,101,104,88,57,76,78,94
"358","G0036","G0036_08","inactive",56,26,64,43,68,20,17,52
"359","G0036","G0036_09","inactive",38,20,26,27,30,10,21,30
"360","G0036","G0036_10","inactive",24,5,9,8,21,5,14,15
"361","G0037","G0037_01","inactive",2,13,13,9,6,7,2,5
"362","G0037","G0037_02","inactive",150,102,163,131,159,92,134,145
"363","G0037","G0037_03","inactive",13,38,22,25,23,41,25,30
"364","G0037","G0037_04","inactive",7,27,25,17,21,16,19,22
"365","G0037","G0037_05","inactive",50,59,64,51,75,60,53,67
"366","G0037","G0037_06","inactive",236,128,209,148,222,115,169,188
"367","G0037","G0037_07","inactive",5,11,22,7,12,6,21,9
"368","G0037","G0037_08","inactive",13,10,18,16,13,10,13,13
"369","G0037","G0037_09","inactive",18,28,21,52,21,31,40,72
"370","G0037","G0037_10","inactive",74,100,88,92,81,81,71,139
"371","G0038","G0038_01","inactive",94,72,119,99,88,54,89,121
"372","G0038","G0038_02","inactive",5,9,11,10,8,12,14,7
"373","G0038","G0038_03","inactive",31,43,18,31,23,25,17,35
"374","G0038","G0038_04","inactive",40,54,64,48,49,49,49,60
"375","G0038","G0038_05","inactive",40,50,45,48,50,46,43,74
"376","G0038","G0038_06","inactive",51,9,56,25,42,14,33,38
"377","G0038","G0038_07","inactive",51,54,59,76,69,36,48,91
"378","G0038","G0038_08","inactive",23,24,16,24,20,10,11,37
"379","G0038","G0038_09","inactive",55,94,90,70,61,72,62,98
"380","G0038","G0038_10","inactive",39,47,64,45,38,46,41,58
"381","G0039","G0039_01","inactive",29,13,25,21,17,12,19,34
"382","G0039","G0039_02","inactive",25,35,48,79,32,35,34,66
"383","G0039","G0039_03","inactive",186,245,219,127,217,182,182,189
"384","G0039","G0039_04","inactive",51,71,58,35,42,65,43,28
"385","G0039","G0039_05","inactive",42,83,73,19,45,63,43,43
"386","G0039","G0039_06","inactive",24,10,8,12,8,21,3,18
"387","G0039","G0039_07","inactive",4,11,13,14,5,8,14,14
"388","G0039","G0039_08","inactive",44,10,26,16,21,11,24,19
"389","G0039","G0039_09","inactive",33,28,34,32,28,32,21,48
"390","G0039","G0039_10","inactive",111,82,112,145,98,84,89,207
"391","G0040","G0040_01","inactive",55,33,59,96,42,33,38,95
"392","G0040","G0040_02","inactive",119,158,147,139,132,122,111,150
"393","G0040","G0040_03","inactive",19,31,38,27,14,17,30,29
"394","G0040","G0040_04","inactive",128,90,120,123,137,110,143,135
"395","G0040","G0040_05","inactive",44,63,41,64,52,53,48,67
"396","G0040","G0040_06","inactive",44,27,36,25,35,40,24,39
"397","G0040","G0040_07","inactive",62,50,83,60,74,32,57,53
"398","G0040","G0040_08","inactive",87,147,116,108,60,145,74,149
"399","G0040","G0040_09","inactive",19,32,9,32,10,11,9,33
"400","G0040","G0040_10","inactive",25,19,24,53,46,15,19,43
"401","G0041","G0041_01","inactive",23,35,14,23,34,22,8,23
"402","G0041","G0041_02","inactive",26,31,38,39,25,23,32,61
"403","G0041","G0041_03","inactive",4,12,14,11,13,13,8,12
"404","G0041","G0041_04","inactive",29,10,19,15,24,4,21,27
"405","G0041","G0041_05","inactive",23,19,17,7,30,20,23,26
"406","G0041","G0041_06","inactive",77,79,89,53,75,51,68,69
"407","G0041","G0041_07","inactive",44,38,47,50,49,34,41,45
"408","G0041","G0041_08","inactive",45,40,35,33,15,53,29,52
"409","G0041","G0041_09","inactive",10,2,7,14,3,1,2,15
"410","G0041","G0041_10","inactive",42,37,57,60,45,45,40,62
"411","G0042","G0042_01","inactive",44,75,75,51,39,68,48,60
"412","G0042","G0042_02","inactive",87,60,71,43,58,61,68,62
"413","G0042","G0042_03","inactive",20,10,24,28,16,9,18,19
"414","G0042","G0042_04","inactive",72,85,94,103,68,66,101,88
"415","G0042","G0042_05","inactive",6,18,14,18,18,24,17,26
"416","G0042","G0042_06","inactive",32,47,69,51,29,38,30,52
"417","G0042","G0042_07","inactive",37,53,46,26,39,47,56,37
"418","G0042","G0042_08","inactive",4,0,0,3,1,2,0,3
