"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",163,64,143,145,125,84,97,130
"2","G0001","G0001_02","inactive",51,46,65,34,39,48,83,52
"3","G0001","G0001_03","inactive",126,116,106,116,162,127,85,182
"4","G0001","G0001_04","inactive",51,28,50,34,94,52,46,35
"5","G0001","G0001_05","inactive",49,33,41,28,67,51,25,37
"6","G0001","G0001_06","inactive",44,31,25,32,56,24,36,36
"7","G0001","G0001_07","inactive",174,143,210,176,179,144,143,227
"8","G0001","G0001_08","inactive",84,82,150,89,87,94,78,96
"9","G0001","G0001_09","inactive",54,48,53,33,62,34,52,59
"10","G0001","G0001_10","inactive",195,137,259,124,199,174,231,213
"11","G0002","G0002_01","inactive",59,47,78,48,56,42,91,72
"12","G0002","G0002_02","inactive",39,35,60,30,62,50,75,68
"13","G0002","G0002_03","inactive",24,58,71,42,19,61,52,70
"14","G0002","G0002_04","inactive",77,76,119,80,73,95,121,111
"15","G0002","G0002_05","inactive",27,52,100,71,36,60,85,95
"16","G0002","G0002_06","inactive",51,59,47,39,52,61,52,31
"17","G0002","G0002_07","inactive",52,58,84,61,59,56,60,83
"18","G0002","G0002_08","inactive",48,73,80,62,51,51,38,87
"19","G0002","G0002_09","inactive",49,62,72,94,44,66,51,68
"20","G0002","G0002_10","inactive",231,204,245,108,218,271,240,195
"21","G0003","G0003_01","decreasing",37,79,122,49,31,65,71,40
"22","G0003","G0003_02","decreasing",14,26,40,44,16,19,37,62
"23","G0003","G0003_03","decreasing",104,114,155,80,112,63,134,85
"24","G0003","G0003_04","decreasing",79,69,46,100,66,66,63,107
"25","G0003","G0003_05","decreasing",71,98,78,46,85,59,55,48
"26","G0003","G0003_06","decreasing",123,114,147,84,94,94,81,95
"27","G0003","G0003_07","decreasing",55,82,88,61,50,68,48,56
"28","G0003","G0003_08","decreasing",140,132,146,124,109,96,75,123
"29","G0003","G0003_09","decreasing",95,135,160,128,101,107,108,129
"30","G0003","G0003_10","decreasing",138,200,212,160,117,143,158,152
"31","G0004","G0004_01","inactive",97,106,96,65,65,99,88,93
"32","G0004","G0004_02","inactive",25,22,71,32,46,33,84,30
"33","G0004","G0004_03","inactive",119,90,142,117,110,82,131,184
"34","G0004","G0004_04","inactive",149,130,91,98,137,108,77,135
"35","G0004","G0004_05","inactive",12,23,18,7,19,28,16,35
"36","G0004","G0004_06","inactive",48,41,114,44,62,53,82,95
"37","G0004","G0004_07","inactive",59,107,76,68,77,100,77,87
"38","G0004","G0004_08","inactive",29,29,35,44,26,34,51,51
"39","G0004","G0004_09","inactive",113,149,188,114,131,170,144,127
"40","G0004","G0004_10","inactive",24,46,83,22,37,60,42,60
"41","G0005","G0005_01","decreasing",162,139,205,82,85,102,117,107
"42","G0005","G0005_02","decreasing",52,53,32,17,50,54,25,22
"43","G0005","G0005_03","decreasing",48,87,97,73,35,62,72,48
"44","G0005","G0005_04","decreasing",91,81,131,59,72,55,55,68
"45","G0005","G0005_05","decreasing",79,47,46,79,61,25,32,55
"46","G0005","G0005_06","decreasing",28,19,66,28,20,20,35,52
"47","G0005","G0005_07","decreasing",118,73,55,62,52,33,38,59
"48","G0005","G0005_08","decreasing",17,46,47,13,12,41,38,16
"49","G0005","G0005_09","decreasing",99,62,89,52,75,43,36,42
"50","G0005","G0005_10","decreasing",33,38,73,28,12,29,34,18
"51","G0006","G0006_01","inactive",40,59,94,54,62,37,106,77
"52","G0006","G0006_02","inactive",25,23,38,18,59,34,40,23
"53","G0006","G0006_03","inactive",30,59,23,41,52,35,42,46
"54","G0006","G0006_04","inactive",104,83,138,98,98,92,93,141
"55","G0006","G0006_05","inactive",194,93,248,64,200,101,193,83
"56","G0006","G0006_06","inactive",49,106,86,48,65,86,97,83
"57","G0006","G0006_07","inactive",61,111,156,74,108,134,133,136
"58","G0006","G0006_08","inactive",30,68,110,55,29,82,84,54
"59","G0006","G0006_09","inactive",262,317,367,209,268,350,304,349
"60","G0006","G0006_10","inactive",118,99,107,108,125,117,106,103
"61","G0007","G0007_01","decreasing",21,49,50,18,19,40,28,18
"62","G0007","G0007_02","decreasing",176,243,294,239,194,226,205,257
"63","G0007","G0007_03","decreasing",90,66,58,62,92,44,52,89
"64","G0007","G0007_04","decreasing",163,117,221,123,141,125,183,174
"65","G0007","G0007_05","decreasing",71,83,63,93,63,101,49,95
"66","G0007","G0007_06","decreasing",25,32,48,76,12,41,39,78
"67","G0007","G0007_07","decreasing",69,59,95,106,65,58,52,108
"68","G0007","G0007_08","decreasing",226,215,235,129,168,173,148,153
"69","G0007","G0007_09","decreasing",420,372,643,333,397,344,422,420
"70","G0007","G0007_10","decreasing",73,91,184,145,94,63,107,153
"71","G0008","G0008_01","decreasing",209,243,320,188,260,285,240,252
"72","G0008","G0008_02","decreasing",57,31,107,45,65,47,119,54
"73","G0008","G0008_03","decreasing",124,132,138,88,163,87,84,98
"74","G0008","G0008_04","decreasing",159,163,285,151,141,112,226,217
"75","G0008","G0008_05","decreasing",61,17,67,20,42,36,57,25
"76","G0008","G0008_06","decreasing",35,54,60,39,37,45,43,31
"77","G0008","G0008_07","decreasing",90,141,146,72,105,124,120,69
"78","G0008","G0008_08","decreasing",134,167,172,145,157,194,139,190
"79","G0008","G0008_09","decreasing",96,99,83,43,91,93,54,63
"80","G0008","G0008_10","decreasing",83,66,111,33,62,74,130,57
"81","G0009","G0009_01","inactive",44,36,28,36,52,39,39,60
"82","G0009","G0009_02","inactive",32,32,21,28,21,25,28,25
"83","G0009","G0009_03","inactive",116,136,193,132,91,124,186,202
"84","G0009","G0009_04","inactive",6,11,52,27,10,32,19,42
"85","G0009","G0009_05","inactive",173,204,233,245,250,207,265,336
"86","G0009","G0009_06","inactive",109,65,117,94,112,65,88,109
"87","G0009","G0009_07","inactive",52,25,53,57,43,38,46,81
"88","G0009","G0009_08","inactive",123,68,123,57,105,84,94,49
"89","G0009","G0009_09","inactive",103,61,128,53,93,63,105,85
"90","G0009","G0009_10","inactive",117,85,165,90,94,96,178,110
"91","G0010","G0010_01","inactive",19,50,22,18,13,43,23,24
"92","G0010","G0010_02","inactive",50,51,120,48,58,46,78,77
"93","G0010","G0010_03","inactive",110,128,149,108,111,108,143,126
"94","G0010","G0010_04","inactive",118,152,325,168,140,153,222,241
"95","G0010","G0010_05","inactive",232,203,223,224,226,181,221,296
"96","G0010","G0010_06","inactive",80,35,88,33,91,50,83,62
"97","G0010","G0010_07","inactive",20,23,53,25,12,27,57,28
"98","G0010","G0010_08","inactive",43,43,44,31,61,23,49,44
"99","G0010","G0010_09","inactive",27,15,28,40,31,38,28,36
"100","G0010","G0010_10","inactive",15,0,22,0,12,0,17,0
"101","G0011","G0011_01","inactive",78,40,77,15,100,33,59,25
"102","G0011","G0011_02","inactive",87,68,124,47,98,61,98,106
"103","G0011","G0011_03","inactive",31,35,76,32,36,34,85,36
"104","G0011","G0011_04","inactive",96,109,116,55,101,71,101,67
"105","G0011","G0011_05","inactive",101,73,159,70,94,99,142,91
"106","G0011","G0011_06","inactive",44,29,83,26,51,37,59,52
"107","G0011","G0011_07","inactive",105,117,122,85,116,109,94,118
"108","G0011","G0011_08","inactive",61,39,57,73,93,77,56,115
"109","G0011","G0011_09","inactive",22,27,36,45,22,26,40,59
"110","G0011","G0011_10","inactive",139,109,123,76,124,92,122,112
"111","G0012","G0012_01","inactive",86,58,51,90,107,62,47,134
"112","G0012","G0012_02","inactive",50,79,117,44,53,49,97,61
"113","G0012","G0012_03","inactive",30,37,67,14,23,32,76,30
"114","G0012","G0012_04","inactive",110,140,192,84,138,106,180,111
"115","G0012","G0012_05","inactive",275,215,290,232,284,245,281,373
"116","G0012","G0012_06","inactive",27,59,28,39,24,52,19,55
"117","G0012","G0012_07","inactive",98,89,104,93,99,115,90,143
"118","G0012","G0012_08","inactive",67,107,106,58,78,100,99,100
"119","G0012","G0012_09","inactive",16,57,95,49,30,40,69,76
"120","G0012","G0012_10","inactive",51,58,85,23,56,58,51,40
"121","G0013","G0013_01","inactive",58,19,25,20,58,31,40,40
"122","G0013","G0013_02","inactive",59,47,23,26,43,59,41,52
"123","G0013","G0013_03","inactive",32,93,78,49,30,55,46,78
"124","G0013","G0013_04","inactive",132,166,181,110,133,150,154,152
"125","G0013","G0013_05","inactive",26,51,18,32,18,46,16,55
"126","G0013","G0013_06","inactive",66,89,79,74,105,76,84,101
"127","G0013","G0013_07","inactive",47,71,85,52,47,106,69,107
"128","G0013","G0013_08","inactive",30,45,58,31,30,46,33,49
"129","G0013","G0013_09","inactive",87,133,142,138,114,149,165,215
"130","G0013","G0013_10","inactive",139,145,227,110,142,124,183,157
"131","G0014","G0014_01","inactive",66,49,105,53,47,66,76,105
"132","G0014","G0014_02","inactive",100,82,118,78,111,77,89,77
"133","G0014","G0014_03","inactive",77,141,173,100,89,173,163,116
"134","G0014","G0014_04","inactive",44,67,105,36,66,55,63,75
"135","G0014","G0014_05","inactive",84,77,175,137,103,82,161,115
"136","G0014","G0014_06","inactive",18,45,45,35,31,42,67,45
"137","G0014","G0014_07","inactive",36,18,9,39,33,33,12,88
"138","G0014","G0014_08","inactive",110,105,67,93,127,99,49,112
"139","G0014","G0014_09","inactive",42,71,37,31,51,55,53,69
"140","G0014","G0014_10","inactive",151,149,126,151,166,145,134,272
"141","G0015","G0015_01","inactive",96,37,72,45,94,60,51,59
"142","G0015","G0015_02","inactive",47,33,83,66,75,31,102,93
"143","G0015","G0015_03","inactive",45,30,59,38,60,34,77,59
"144","G0015","G0015_04","inactive",70,96,94,61,80,111,109,90
"145","G0015","G0015_05","inactive",18,22,45,25,27,22,31,39
"146","G0015","G0015_06","inactive",275,227,284,163,278,191,270,268
"147","G0015","G0015_07","inactive",66,49,47,52,61,29,40,67
"148","G0015","G0015_08","inactive",25,50,51,22,29,49,37,49
"149","G0015","G0015_09","inactive",91,72,110,66,124,67,106,89
"150","G0015","G0015_10","inactive",83,51,81,33,88,75,74,27
"151","G0016","G0016_01","inactive",106,110,113,59,99,121,106,125
"152","G0016","G0016_02","inactive",74,61,70,35,81,53,93,69
"153","G0016","G0016_03","inactive",73,93,82,41,64,126,62,89
"154","G0016","G0016_04","inactive",65,66,30,38,101,67,20,56
"155","G0016","G0016_05","inactive",155,220,306,185,178,264,319,208
"156","G0016","G0016_06","inactive",116,108,86,107,111,107,90,131
"157","G0016","G0016_07","inactive",42,60,45,36,67,81,35,52
"158","G0016","G0016_08","inactive",55,43,58,29,56,41,42,49
"159","G0016","G0016_09","inactive",63,54,34,69,38,50,43,59
"160","G0016","G0016_10","inactive",84,145,290,114,98,127,241,164
"161","G0017","G0017_01","inactive",31,50,79,28,46,61,20,46
"162","G0017","G0017_02","inactive",25,54,60,27,32,52,46,34
"163","G0017","G0017_03","inactive",82,69,106,72,88,56,109,98
"164","G0017","G0017_04","inactive",165,190,215,165,177,181,252,240
"165","G0017","G0017_05","inactive",77,65,106,69,70,83,102,86
"166","G0017","G0017_06","inactive",27,36,101,54,31,31,72,79
"167","G0017","G0017_07","inactive",217,271,330,182,214,267,245,235
"168","G0017","G0017_08","inactive",44,18,46,36,48,24,30,43
"169","G0017","G0017_09","inactive",75,111,135,121,83,96,136,166
"170","G0017","G0017_10","inactive",23,19,61,38,21,29,50,62
"171","G0018","G0018_01","inactive",56,30,86,25,47,42,68,54
"172","G0018","G0018_02","inactive",125,102,94,112,98,111,65,121
"173","G0018","G0018_03","inactive",223,267,437,174,269,267,391,317
"174","G0018","G0018_04","inactive",32,82,88,43,37,105,88,29
"175","G0018","G0018_05","inactive",190,188,300,148,216,203,221,225
"176","G0018","G0018_06","inactive",76,57,82,38,51,78,75,49
"177","G0018","G0018_07","inactive",93,94,168,107,60,88,94,145
"178","G0018","G0018_08","inactive",35,22,73,20,36,16,63,48
"179","G0018","G0018_09","inactive",118,100,105,99,127,110,110,163
"180","G0018","G0018_10","inactive",49,34,109,50,48,28,92,91
"181","G0019","G0019_01","inactive",113,153,62,81,121,154,82,163
"182","G0019","G0019_02","inactive",64,94,78,73,101,97,46,75
"183","G0019","G0019_03","inactive",111,71,87,101,111,82,80,156
"184","G0019","G0019_04","inactive",6,25,33,4,2,36,22,9
"185","G0019","G0019_05","inactive",44,48,39,44,33,36,26,43
"186","G0019","G0019_06","inactive",89,48,122,53,63,42,88,51
"187","G0019","G0019_07","inactive",36,34,37,22,44,61,35,30
"188","G0019","G0019_08","inactive",232,201,279,138,240,248,266,187
"189","G0019","G0019_09","inactive",29,36,61,46,12,48,64,52
"190","G0019","G0019_10","inactive",71,97,96,43,81,83,79,57
"191","G0020","G0020_01","inactive",165,158,202,121,165,162,216,236
"192","G0020","G0020_02","inactive",31,18,37,17,70,22,39,43
