"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","negcontrol",28,33,37,33,37,17,15,47
"2","G0001","G0001_02","negcontrol",16,8,13,20,19,8,5,24
"3","G0001","G0001_03","negcontrol",23,17,27,17,16,25,15,26
"4","G0001","G0001_04","negcontrol",37,44,48,44,56,34,25,59
"5","G0001","G0001_05","negcontrol",58,84,56,47,40,67,37,64
"6","G0001","G0001_06","negcontrol",55,46,42,28,65,59,28,52
"7","G0001","G0001_07","negcontrol",81,45,53,47,97,60,56,61
"8","G0001","G0001_08","negcontrol",49,46,70,43,43,45,43,42
"9","G0001","G0001_09","negcontrol",27,25,50,18,35,14,30,30
"10","G0001","G0001_10","negcontrol",12,18,18,25,20,9,17,41
"11","G0002","G0002_01","negcontrol",33,37,35,24,37,35,27,37
"12","G0002","G0002_02","negcontrol",59,64,78,44,47,58,45,60
"13","G0002","G0002_03","negcontrol",4,5,5,4,4,4,2,8
"14","G0002","G0002_04","negcontrol",52,81,65,51,63,89,40,63
"15","G0002","G0002_05","negcontrol",56,30,55,47,53,38,42,66
"16","G0002","G0002_06","negcontrol",34,14,35,12,29,25,24,15
"17","G0002","G0002_07","negcontrol",29,16,26,33,29,12,19,35
"18","G0002","G0002_08","negcontrol",42,42,14,46,53,34,17,58
"19","G0002","G0002_09","negcontrol",28,16,22,13,35,6,13,36
"20","G0002","G0002_10","negcontrol",5,2,5,3,1,1,3,3
"21","G0003","G0003_01","inactive",10,16,31,0,15,18,12,5
"22","G0003","G0003_02","inactive",41,43,37,43,48,38,39,30
"23","G0003","G0003_03","inactive",39,37,61,21,32,36,31,35
"24","G0003","G0003_04","inactive",49,22,40,27,55,23,30,26
"25","G0003","G0003_05","inactive",35,13,20,17,29,16,18,21
"26","G0003","G0003_06","inactive",57,29,81,26,46,43,72,49
"27","G0003","G0003_07","inactive",52,66,45,39,45,47,30,53
"28","G0003","G0003_08","inactive",39,59,27,26,56,44,14,18
"29","G0003","G0003_09","inactive",20,20,30,14,15,16,20,12
"30","G0003","G0003_10","inactive",45,54,53,58,47,58,34,77
"31","G0004","G0004_01","inactive",41,45,49,22,40,41,25,29
"32","G0004","G0004_02","inactive",5,10,3,14,4,8,1,6
"33","G0004","G0004_03","inactive",188,224,235,204,209,222,169,272
"34","G0004","G0004_04","inactive",39,50,20,18,34,58,30,37
"35","G0004","G0004_05","inactive",36,45,82,77,42,54,36,109
"36","G0004","G0004_06","inactive",20,28,26,21,22,32,21,30
"37","G0004","G0004_07","inactive",41,34,38,18,21,26,25,24
"38","G0004","G0004_08","inactive",112,129,163,132,104,103,120,135
"39","G0004","G0004_09","inactive",17,23,47,12,15,35,27,18
"40","G0004","G0004_10","inactive",51,50,51,32,47,66,47,64
"41","G0005","G0005_01","inactive",2,17,21,11,8,16,21,31
"42","G0005","G0005_02","inactive",95,71,133,111,98,82,83,130
"43","G0005","G0005_03","inactive",22,32,18,33,23,26,12,28
"44","G0005","G0005_04","inactive",42,39,56,29,42,56,43,41
"45","G0005","G0005_05","inactive",25,4,11,28,31,15,6,46
"46","G0005","G0005_06","inactive",24,16,26,22,26,19,22,31
"47","G0005","G0005_07","inactive",30,40,24,16,30,28,17,20
"48","G0005","G0005_08","inactive",29,25,25,37,32,18,14,43
"49","G0005","G0005_09","inactive",4,21,18,20,8,24,7,14
"50","G0005","G0005_10","inactive",31,15,31,21,38,17,28,18
"51","G0006","G0006_01","inactive",2,8,9,15,1,10,3,24
"52","G0006","G0006_02","inactive",77,78,114,105,73,75,90,144
"53","G0006","G0006_03","inactive",21,22,12,23,32,43,11,20
"54","G0006","G0006_04","inactive",8,2,20,14,11,2,17,24
"55","G0006","G0006_05","inactive",13,20,11,4,23,12,9,6
"56","G0006","G0006_06","inactive",17,38,32,18,37,55,30,26
"57","G0006","G0006_07","inactive",93,102,113,65,100,97,74,98
"58","G0006","G0006_08","inactive",21,57,15,30,25,27,10,22
"59","G0006","G0006_09","inactive",9,21,23,28,10,23,13,20
"60","G0006","G0006_10","inactive",60,58,66,61,49,75,42,84
"61","G0007","G0007_01","inactive",11,11,19,17,9,10,16,23
"62","G0007","G0007_02","inactive",89,104,162,102,113,104,98,151
"63","G0007","G0007_03","inactive",20,32,33,39,27,36,25,39
"64","G0007","G0007_04","inactive",45,34,55,17,26,27,21,24
"65","G0007","G0007_05","inactive",89,108,165,111,118,110,106,139
"66","G0007","G0007_06","inactive",12,12,14,7,13,20,6,13
