"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","negcontrol",2463,2810,2466,2630,2248,2443,2213,2208
"2","G0001","G0001_02","negcontrol",1327,1152,1121,1409,1408,1025,998,1170
"3","G0001","G0001_03","negcontrol",173,199,47,89,164,305,46,88
"4","G0001","G0001_04","negcontrol",420,1273,1080,814,680,1403,1162,803
"5","G0001","G0001_05","negcontrol",986,939,1340,1601,1074,1058,1323,1224
"6","G0001","G0001_06","negcontrol",1111,367,498,577,855,459,721,570
"7","G0001","G0001_07","negcontrol",2331,1756,779,1360,1721,1921,809,1634
"8","G0001","G0001_08","negcontrol",1227,885,939,820,1074,1245,810,915
"9","G0001","G0001_09","negcontrol",793,442,650,796,969,458,768,775
"10","G0001","G0001_10","negcontrol",1388,1157,1627,1720,1470,1056,1405,1710
"11","G0002","G0002_01","inactive",946,728,1160,783,927,764,1341,801
"12","G0002","G0002_02","inactive",1480,1047,1078,1020,1453,1218,1043,1000
"13","G0002","G0002_03","inactive",1005,866,845,549,987,1193,789,783
"14","G0002","G0002_04","inactive",523,422,640,437,503,367,636,454
"15","G0002","G0002_05","inactive",1839,1139,1879,1487,1858,1207,1605,1187
"16","G0002","G0002_06","inactive",330,392,551,280,317,395,639,169
"17","G0002","G0002_07","inactive",95,111,204,120,167,264,215,145
"18","G0002","G0002_08","inactive",5894,4499,5304,4881,5037,4914,4969,4717
"19","G0002","G0002_09","inactive",1614,1383,814,1340,1411,1217,593,993
"20","G0002","G0002_10","inactive",966,922,549,708,1049,1031,626,561
"21","G0003","G0003_01","increasing",235,418,248,215,403,498,367,251
"22","G0003","G0003_02","increasing",814,630,497,712,851,848,585,947
"23","G0003","G0003_03","increasing",1160,809,625,305,1078,966,750,359
"24","G0003","G0003_04","increasing",404,608,345,739,717,872,495,856
"25","G0003","G0003_05","increasing",2449,1533,1452,1727,2748,2104,1742,2369
"26","G0003","G0003_06","increasing",1699,1296,1359,1438,1956,1898,1644,1550
"27","G0003","G0003_07","increasing",198,215,257,152,331,274,330,354
"28","G0003","G0003_08","increasing",3771,2700,3162,2897,4183,3619,3757,3507
"29","G0003","G0003_09","increasing",1586,2376,1908,2102,1764,2602,2163,2278
"30","G0003","G0003_10","increasing",1074,1259,742,693,1103,1932,1092,1050
"31","G0004","G0004_01","inactive",54,124,143,106,42,73,168,124
"32","G0004","G0004_02","inactive",754,1011,979,1135,596,877,849,1050
"33","G0004","G0004_03","inactive",868,1065,588,884,846,1082,441,1093
"34","G0004","G0004_04","inactive",391,285,300,465,524,330,399,363
"35","G0004","G0004_05","inactive",1757,1234,1653,1175,1998,1832,1392,1302
"36","G0004","G0004_06","inactive",1079,815,802,387,1020,647,525,407
"37","G0004","G0004_07","inactive",2863,2543,2629,2543,3144,2732,2661,2309
"38","G0004","G0004_08","inactive",908,572,290,247,769,603,323,288
"39","G0004","G0004_09","inactive",374,348,420,337,370,590,596,427
"40","G0004","G0004_10","inactive",2415,1884,2986,2361,2660,2370,2507,2678
"41","G0005","G0005_01","decreasing",888,790,728,326,543,622,513,303
"42","G0005","G0005_02","decreasing",1806,2576,1698,2406,1311,1811,1078,1577
"43","G0005","G0005_03","decreasing",1031,1393,1458,1668,737,926,1458,1342
"44","G0005","G0005_04","decreasing",1362,1130,1487,1148,952,933,983,830
"45","G0005","G0005_05","decreasing",1013,477,493,1270,547,270,393,802
"46","G0005","G0005_06","decreasing",2284,1912,2422,1736,1607,1647,1956,1097
"47","G0005","G0005_07","decreasing",524,842,1322,1160,350,654,864,857
"48","G0005","G0005_08","decreasing",909,964,880,1054,713,683,692,745
"49","G0005","G0005_09","decreasing",617,179,243,479,442,186,164,280
"50","G0005","G0005_10","decreasing",299,595,497,363,171,398,320,241
"51","G0006","G0006_01","inactive",809,1081,834,1312,753,1072,811,1111
"52","G0006","G0006_02","inactive",491,463,368,117,342,373,537,276
"53","G0006","G0006_03","inactive",264,467,561,474,321,566,594,459
"54","G0006","G0006_04","inactive",1407,1006,1113,1322,1231,1211,1243,1298
"55","G0006","G0006_05","inactive",761,598,342,406,655,671,353,435
"56","G0006","G0006_06","inactive",1240,818,1123,1475,1173,1006,1317,1278
"57","G0006","G0006_07","inactive",1592,1098,1475,1462,1536,1149,1578,1382
"58","G0006","G0006_08","inactive",366,295,508,457,227,354,392,406
"59","G0006","G0006_09","inactive",1314,1941,1764,1843,1042,2300,1653,1652
"60","G0006","G0006_10","inactive",1846,2137,2540,2227,1802,1918,2349,2328
"61","G0007","G0007_01","inactive",185,276,316,293,117,439,215,204
