"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"76","G0008","G0008_06","inactive",499,129,140,102,440,117,91,146
"77","G0008","G0008_07","inactive",1739,1993,1881,1712,1744,1838,1798,1783
"78","G0008","G0008_08","inactive",302,234,257,530,316,412,247,517
"79","G0008","G0008_09","inactive",249,180,418,244,351,282,382,286
"80","G0008","G0008_10","inactive",308,966,764,778,355,952,1096,966
"81","G0009","G0009_01","inactive",697,597,803,447,614,376,757,512
"82","G0009","G0009_02","inactive",1309,1347,1533,1612,1132,1512,1631,1552
"83","G0009","G0009_03","inactive",788,1130,628,1422,732,1350,605,1494
"84","G0009","G0009_04","inactive",1139,723,676,685,1119,792,649,595
"85","G0009","G0009_05","inactive",504,641,768,396,451,527,895,458
"86","G0009","G0009_06","inactive",937,793,776,712,964,737,730,637
"87","G0009","G0009_07","inactive",448,335,890,271,423,366,875,278
"88","G0009","G0009_08","inactive",1132,1323,1145,1861,1053,1446,1052,1616
"89","G0009","G0009_09","inactive",1012,1025,308,617,1103,1034,360,568
"90","G0009","G0009_10","inactive",2567,1982,2948,2045,2636,2290,3063,2125
"91","G0010","G0010_01","increasing",128,17,81,147,357,237,446,592
"92","G0010","G0010_02","increasing",142,301,284,302,348,534,414,476
"93","G0010","G0010_03","increasing",164,314,242,188,167,310,326,227
"94","G0010","G0010_04","increasing",727,493,385,550,3278,2614,2296,3129
"95","G0010","G0010_05","increasing",710,1036,1067,825,4673,5744,4729,4691
"96","G0010","G0010_06","increasing",629,736,781,708,754,736,854,634
"97","G0010","G0010_07","increasing",304,119,231,133,1562,642,974,1254
"98","G0010","G0010_08","increasing",92,268,136,117,222,1053,702,393
"99","G0010","G0010_09","increasing",135,150,204,157,480,950,1038,801
"100","G0010","G0010_10","increasing",272,168,269,281,1251,792,1146,1883
"101","G0011","G0011_01","inactive",277,247,149,486,245,274,164,253
"102","G0011","G0011_02","inactive",1121,1127,1041,1044,1073,1129,1183,928
"103","G0011","G0011_03","inactive",2178,1525,1452,1512,2080,1698,1609,1563
"104","G0011","G0011_04","inactive",1834,1899,2222,1832,1962,2052,2302,1724
"105","G0011","G0011_05","inactive",634,351,857,689,682,418,982,692
"106","G0011","G0011_06","inactive",1743,807,949,1212,1595,974,1073,1066
"107","G0011","G0011_07","inactive",1232,2270,2266,2071,1288,2801,2390,2184
"108","G0011","G0011_08","inactive",1373,1572,971,1104,1348,1715,943,950
"109","G0011","G0011_09","inactive",825,842,361,499,835,732,684,564
"110","G0011","G0011_10","inactive",998,1043,1311,1277,1204,1249,1360,1291
"111","G0012","G0012_01","inactive",1901,2314,1610,1925,2044,2258,2041,1848
"112","G0012","G0012_02","inactive",933,806,365,590,842,847,452,822
"113","G0012","G0012_03","inactive",531,771,272,292,428,680,240,269
"114","G0012","G0012_04","inactive",624,641,161,389,802,706,237,312
"115","G0012","G0012_05","inactive",499,49,188,171,428,49,200,122
"116","G0012","G0012_06","inactive",269,298,276,274,344,336,259,363
"117","G0012","G0012_07","inactive",533,457,538,780,466,509,591,861
"118","G0012","G0012_08","inactive",956,1157,984,751,816,1216,1235,545
"119","G0012","G0012_09","inactive",934,905,1045,1144,766,1090,1321,1056
"120","G0012","G0012_10","inactive",2103,1672,2104,2124,2035,1758,1887,2409
"121","G0013","G0013_01","inactive",755,1069,775,874,944,1037,895,1010
"122","G0013","G0013_02","inactive",279,282,156,566,275,344,265,555
"123","G0013","G0013_03","inactive",610,1012,554,552,762,988,619,619
"124","G0013","G0013_04","inactive",369,0,198,89,291,0,168,112
"125","G0013","G0013_05","inactive",842,921,958,710,784,940,1221,726
"126","G0013","G0013_06","inactive",705,782,857,756,654,777,1223,587
"127","G0013","G0013_07","inactive",1298,1491,1241,1336,959,1250,1208,1273
"128","G0013","G0013_08","inactive",759,893,480,800,620,546,534,804
"129","G0013","G0013_09","inactive",4322,4637,4831,4086,4225,4777,5173,4121
"130","G0013","G0013_10","inactive",582,562,465,781,556,652,569,766
"131","G0014","G0014_01","inactive",1129,667,560,589,765,623,549,676
"132","G0014","G0014_02","inactive",2050,1811,1522,1185,1786,1971,2141,1091
"133","G0014","G0014_03","inactive",420,417,358,480,447,478,544,659
"134","G0014","G0014_04","inactive",963,887,956,1381,828,1017,971,1355
"135","G0014","G0014_05","inactive",1483,771,698,1131,1323,700,638,922
"136","G0014","G0014_06","inactive",806,382,377,544,845,354,641,453
"137","G0014","G0014_07","inactive",487,492,326,490,552,551,471,573
"138","G0014","G0014_08","inactive",233,685,340,368,182,641,358,334
"139","G0014","G0014_09","inactive",566,340,354,238,612,422,359,344
"140","G0014","G0014_10","inactive",512,426,315,604,392,453,270,667
"141","G0015","G0015_01","inactive",1608,1222,1918,1610,1482,1014,1914,1939
"142","G0015","G0015_02","inactive",791,788,1425,1027,863,749,1384,1102
"143","G0015","G0015_03","inactive",1190,817,680,1401,1265,875,878,1104
"144","G0015","G0015_04","inactive",2104,2123,2441,2439,1899,1809,2405,2038
"145","G0015","G0015_05","inactive",370,142,150,796,432,257,193,779
"146","G0015","G0015_06","inactive",1395,1171,1005,2031,1342,1171,964,2271
"147","G0015","G0015_07","inactive",1530,2269,2246,1734,1572,2054,2304,2185
"148","G0015","G0015_08","inactive",759,974,416,942,588,996,552,934
"149","G0015","G0015_09","inactive",1760,2151,2081,2198,1765,2317,2395,2312
"150","G0015","G0015_10","inactive",1406,802,1241,1099,1141,865,1555,822
"151","G0016","G0016_01","decreasing",2926,2277,1377,2826,916,877,696,911
"152","G0016","G0016_02","decreasing",1667,1717,1599,1907,641,734,504,699
"153","G0016","G0016_03","decreasing",1941,1325,2405,2233,1057,678,919,901
"154","G0016","G0016_04","decreasing",769,401,797,744,181,206,304,289
"155","G0016","G0016_05","decreasing",1096,791,443,481,953,841,442,425
"156","G0016","G0016_06","decreasing",944,1316,775,1015,497,389,211,465
"157","G0016","G0016_07","decreasing",1842,1754,2047,2520,674,687,967,895
"158","G0016","G0016_08","decreasing",949,831,1255,884,1135,1172,1173,984
"159","G0016","G0016_09","decreasing",1022,504,470,723,323,215,176,282
"160","G0016","G0016_10","decreasing",1669,946,970,855,671,214,342,362
"161","G0017","G0017_01","inactive",1048,1013,925,704,804,1006,966,663
"162","G0017","G0017_02","inactive",4646,4081,4456,3009,4526,4608,4632,3422
"163","G0017","G0017_03","inactive",1014,756,971,1145,1114,868,859,1120
"164","G0017","G0017_04","inactive",5035,3928,5656,4797,4814,4187,5876,4990
"165","G0017","G0017_05","inactive",1769,1433,1703,2189,1547,1415,1752,2170
"166","G0017","G0017_06","inactive",114,67,89,52,62,42,74,64
"167","G0017","G0017_07","inactive",2988,2258,3067,2606,3035,2535,3035,2781
"168","G0017","G0017_08","inactive",766,264,685,279,681,275,722,243
"169","G0017","G0017_09","inactive",2751,2513,2293,2628,2238,2494,3199,2986
"170","G0017","G0017_10","inactive",625,384,297,636,612,335,599,631
"171","G0018","G0018_01","negcontrol",515,619,395,475,414,456,365,525
"172","G0018","G0018_02","negcontrol",1707,1923,2168,1467,2047,2098,2355,1614
"173","G0018","G0018_03","negcontrol",984,1409,474,1083,754,1276,644,1108
"174","G0018","G0018_04","negcontrol",489,406,793,360,622,428,767,322
"175","G0018","G0018_05","negcontrol",2441,1801,1811,1992,2661,1987,2116,2136
"176","G0018","G0018_06","negcontrol",687,523,606,565,656,650,703,561
"177","G0018","G0018_07","negcontrol",848,1086,1099,1329,804,926,1102,1343
"178","G0018","G0018_08","negcontrol",996,1138,1132,765,764,1034,1060,799
"179","G0018","G0018_09","negcontrol",424,639,233,133,322,584,199,156
"180","G0018","G0018_10","negcontrol",694,821,1137,807,564,901,1235,1010
"181","G0019","G0019_01","inactive",1218,1025,1182,955,1151,899,1086,852
"182","G0019","G0019_02","inactive",716,1079,1013,719,711,1120,920,820
"183","G0019","G0019_03","inactive",4073,4740,4071,4164,4418,5601,4158,4936
"184","G0019","G0019_04","inactive",422,499,614,538,250,552,466,461
"185","G0019","G0019_05","inactive",665,991,317,373,618,874,530,566
"186","G0019","G0019_06","inactive",837,407,763,691,882,540,927,573
"187","G0019","G0019_07","inactive",884,830,1122,1242,911,1210,1294,1263
"188","G0019","G0019_08","inactive",256,382,428,278,417,365,472,533
"189","G0019","G0019_09","inactive",1396,1181,845,1250,1513,1279,1153,1346
"190","G0019","G0019_10","inactive",639,649,572,752,772,692,609,1062
"191","G0020","G0020_01","inactive",1983,1646,1421,1611,1762,1834,1434,1479
"192","G0020","G0020_02","inactive",1843,1991,1482,1850,1877,1863,1473,1837
"193","G0020","G0020_03","inactive",2567,1569,1918,1574,2517,1272,1587,1620
"194","G0020","G0020_04","inactive",773,396,405,462,792,441,497,612
"195","G0020","G0020_05","inactive",500,289,716,510,546,357,833,361
"196","G0020","G0020_06","inactive",1341,1178,1211,1562,1146,968,1276,1382
"197","G0020","G0020_07","inactive",491,603,575,452,424,756,830,563
"198","G0020","G0020_08","inactive",615,551,333,478,580,454,392,416
"199","G0020","G0020_09","inactive",1409,1837,1587,1444,1412,1840,1495,1408
"200","G0020","G0020_10","inactive",745,285,671,685,721,337,616,659
"201","G0021","G0021_01","inactive",1788,1811,1673,2964,1710,1815,2154,2862
"202","G0021","G0021_02","inactive",906,612,528,769,848,535,494,775
"203","G0021","G0021_03","inactive",1020,1299,863,1023,1007,1096,870,968
"204","G0021","G0021_04","inactive",475,732,584,296,488,655,579,399
"205","G0021","G0021_05","inactive",792,271,88,225,700,308,61,242
"206","G0021","G0021_06","inactive",733,647,1313,1016,952,687,1172,1256
"207","G0021","G0021_07","inactive",857,959,1239,1047,838,882,1184,1267
"208","G0021","G0021_08","inactive",1518,1233,507,662,1198,1221,649,667
"209","G0021","G0021_09","inactive",558,267,334,551,692,360,305,441
"210","G0021","G0021_10","inactive",1211,1871,1207,1961,1189,1505,1425,2063
"211","G0022","G0022_01","inactive",1819,1857,1683,1740,1689,2100,1814,1783
"212","G0022","G0022_02","inactive",876,574,1226,847,939,553,1371,823
"213","G0022","G0022_03","inactive",1699,959,815,1378,1305,979,1151,1277
"214","G0022","G0022_04","inactive",679,728,937,860,755,669,1128,1075
"215","G0022","G0022_05","inactive",726,224,545,548,642,222,740,430
"216","G0022","G0022_06","inactive",4107,2767,3301,5709,4454,3152,3709,5304
"217","G0022","G0022_07","inactive",1541,1450,1243,1204,1530,1367,1575,1283
"218","G0022","G0022_08","inactive",362,704,956,1459,343,677,1201,1185
"219","G0022","G0022_09","inactive",2268,2423,2996,4208,2275,2474,2846,3889
"220","G0022","G0022_10","inactive",62,127,122,285,50,194,159,275
"221","G0023","G0023_01","inactive",2928,2754,2877,2992,2283,3244,3398,2867
"222","G0023","G0023_02","inactive",1234,1202,866,1085,1367,1274,983,926
"223","G0023","G0023_03","inactive",589,665,584,681,321,449,531,630
"224","G0023","G0023_04","inactive",1290,1361,1245,1271,1104,1369,1199,1467
"225","G0023","G0023_05","inactive",232,72,109,275,168,69,139,344
"226","G0023","G0023_06","inactive",482,275,140,281,348,178,162,206
"227","G0023","G0023_07","inactive",1563,1732,1545,1575,1306,2018,1798,1588
"228","G0023","G0023_08","inactive",883,489,442,613,1032,573,524,630
"229","G0023","G0023_09","inactive",544,248,322,309,500,278,338,439
"230","G0023","G0023_10","inactive",2982,2587,1863,2649,2798,2638,2182,2924
"231","G0024","G0024_01","inactive",421,152,181,400,416,359,125,353
"232","G0024","G0024_02","inactive",151,145,422,434,169,144,385,470
"233","G0024","G0024_03","inactive",2591,2047,1813,2641,2353,1934,1928,2896
"234","G0024","G0024_04","inactive",599,433,494,943,440,512,527,863
"235","G0024","G0024_05","inactive",835,935,1021,1516,723,991,1384,1167
"236","G0024","G0024_06","inactive",1031,1119,707,1760,728,1080,849,1791
"237","G0024","G0024_07","inactive",1025,1172,1124,1110,1052,1157,1016,1041
"238","G0024","G0024_08","inactive",154,375,97,190,185,364,77,287
"239","G0024","G0024_09","inactive",1604,1842,994,1412,1216,2158,1320,1399
"240","G0024","G0024_10","inactive",595,357,640,524,712,310,513,615
"241","G0025","G0025_01","inactive",554,499,223,610,737,454,294,505
"242","G0025","G0025_02","inactive",754,652,642,965,783,672,568,1101
"243","G0025","G0025_03","inactive",911,708,507,728,869,569,616,915
"244","G0025","G0025_04","inactive",1206,1343,1275,1377,1069,1617,1153,1379
"245","G0025","G0025_05","inactive",549,287,434,585,564,248,413,546
"246","G0025","G0025_06","inactive",2375,1441,1547,1854,2276,1878,1652,1889
"247","G0025","G0025_07","inactive",2133,1744,1481,1717,2104,1848,1483,1447
"248","G0025","G0025_08","inactive",1056,804,771,1464,772,772,627,1186
"249","G0025","G0025_09","inactive",1170,532,528,577,1047,652,406,358
"250","G0025","G0025_10","inactive",1210,1838,1334,1685,1101,1804,1449,1718
"251","G0026","G0026_01","inactive",435,154,276,117,313,184,398,109
"252","G0026","G0026_02","inactive",899,751,772,600,669,681,791,563
"253","G0026","G0026_03","inactive",768,965,474,402,768,782,384,671
"254","G0026","G0026_04","inactive",58,175,160,210,68,166,222,158
"255","G0026","G0026_05","inactive",2284,1366,1798,2371,1863,1460,2049,2465
"256","G0026","G0026_06","inactive",344,185,620,304,450,414,561,326
"257","G0026","G0026_07","inactive",599,953,715,604,660,931,635,684
"258","G0026","G0026_08","inactive",535,804,810,773,524,887,1080,929
"259","G0026","G0026_09","inactive",825,387,382,922,793,436,375,922
"260","G0026","G0026_10","inactive",1264,1015,1459,885,1415,1122,1353,934
"261","G0027","G0027_01","inactive",732,466,397,397,660,375,527,372
"262","G0027","G0027_02","inactive",2129,1929,1582,1551,2179,2236,1972,1482
"263","G0027","G0027_03","inactive",819,487,396,540,667,559,584,478
"264","G0027","G0027_04","inactive",1672,1611,1690,1315,1647,1610,1861,1571
"265","G0027","G0027_05","inactive",1153,1023,1520,1119,1068,1008,1398,1062
"266","G0027","G0027_06","inactive",819,490,518,631,818,658,485,667
"267","G0027","G0027_07","inactive",814,988,1054,1250,886,978,1290,1424
"268","G0027","G0027_08","inactive",748,612,848,526,800,554,641,456
"269","G0027","G0027_09","inactive",2801,3077,1946,2737,3055,3057,2238,2399
"270","G0027","G0027_10","inactive",0,26,66,81,0,49,49,60
"271","G0028","G0028_01","inactive",479,848,277,691,644,909,322,825
"272","G0028","G0028_02","inactive",6139,5374,6539,7181,5350,5756,7188,7273
"273","G0028","G0028_03","inactive",845,682,819,864,1064,749,1091,701
"274","G0028","G0028_04","inactive",1247,1141,789,864,1150,1138,897,1046
"275","G0028","G0028_05","inactive",2483,1690,2058,1973,2426,2144,2259,1864
"276","G0028","G0028_06","inactive",278,311,165,290,237,305,187,377
"277","G0028","G0028_07","inactive",3098,1607,2203,2302,2585,2207,2240,2256
"278","G0028","G0028_08","inactive",1174,1346,1674,1444,1289,1371,1755,1658
"279","G0028","G0028_09","inactive",360,210,265,225,290,448,231,140
"280","G0028","G0028_10","inactive",1434,1053,1422,1401,1100,1313,1797,1539
"281","G0029","G0029_01","inactive",2256,1499,2443,2342,2489,1807,2140,2312
"282","G0029","G0029_02","inactive",1724,1294,1094,1104,1586,1556,1250,1438
"283","G0029","G0029_03","inactive",926,420,488,843,542,393,566,917
"284","G0029","G0029_04","inactive",412,256,495,555,446,175,553,614
"285","G0029","G0029_05","inactive",3179,3948,3416,3230,3076,4443,3443,3508
"286","G0029","G0029_06","inactive",473,273,257,386,499,260,142,315
"287","G0029","G0029_07","inactive",3439,3124,2870,3120,2868,3521,3544,3777
"288","G0029","G0029_08","inactive",415,379,255,415,253,408,236,438
"289","G0029","G0029_09","inactive",1692,1214,1158,1094,1446,1195,1054,754
"290","G0029","G0029_10","inactive",404,666,356,143,335,560,353,168
"291","G0030","G0030_01","inactive",785,546,510,515,659,579,614,662
"292","G0030","G0030_02","inactive",168,165,85,440,172,260,125,441
"293","G0030","G0030_03","inactive",335,217,298,601,276,394,453,580
"294","G0030","G0030_04","inactive",2102,1524,1198,1305,2095,1557,1440,1174
"295","G0030","G0030_05","inactive",3448,2733,2747,2947,2958,3195,3038,2852
"296","G0030","G0030_06","inactive",285,151,446,256,254,179,414,146
"297","G0030","G0030_07","inactive",165,145,120,121,236,119,202,86
"298","G0030","G0030_08","inactive",1956,2111,1556,2903,1905,2411,1699,2527
"299","G0030","G0030_09","inactive",2253,2056,1888,2507,1833,2122,1993,2633
"300","G0030","G0030_10","inactive",1520,605,612,894,1307,608,655,707
"301","G0031","G0031_01","inactive",1252,794,1004,1530,986,818,1087,1347
"302","G0031","G0031_02","inactive",1243,569,1105,756,957,695,1306,1119
"303","G0031","G0031_03","inactive",326,804,953,575,426,831,935,480
"304","G0031","G0031_04","inactive",1082,492,701,1078,1117,562,683,1105
"305","G0031","G0031_05","inactive",821,639,1038,1067,781,808,1110,1052
"306","G0031","G0031_06","inactive",470,289,244,576,427,171,371,660
"307","G0031","G0031_07","inactive",916,805,539,814,820,790,606,785
"308","G0031","G0031_08","inactive",470,346,548,384,557,369,512,560
"309","G0031","G0031_09","inactive",350,320,348,415,324,549,330,504
"310","G0031","G0031_10","inactive",4053,3607,3615,4686,3611,3928,3656,4770
"311","G0032","G0032_01","inactive",876,578,843,530,954,656,821,690
"312","G0032","G0032_02","inactive",2111,1548,1505,2301,1955,1268,1847,1922
"313","G0032","G0032_03","inactive",197,145,278,369,191,229,233,274
"314","G0032","G0032_04","inactive",652,715,793,1062,835,919,781,1053
"315","G0032","G0032_05","inactive",619,346,307,833,523,418,424,689
"316","G0032","G0032_06","inactive",1428,1709,921,1155,1413,1718,1122,991
"317","G0032","G0032_07","inactive",245,137,330,525,340,192,299,648
"318","G0032","G0032_08","inactive",499,936,787,748,728,676,748,550
"319","G0032","G0032_09","inactive",339,320,475,406,257,272,512,406
"320","G0032","G0032_10","inactive",1834,1357,1461,1595,1974,1401,1687,1820
"321","G0033","G0033_01","negcontrol",757,793,870,1032,598,843,882,1181
"322","G0033","G0033_02","negcontrol",925,775,324,599,859,544,454,608
"323","G0033","G0033_03","negcontrol",808,684,1000,560,720,723,908,444
"324","G0033","G0033_04","negcontrol",603,290,396,554,504,391,425,346
"325","G0033","G0033_05","negcontrol",734,1320,1214,1014,647,1223,1194,1116
"326","G0033","G0033_06","negcontrol",513,1107,623,1011,574,1426,650,1190
"327","G0033","G0033_07","negcontrol",1422,1068,1287,1291,1100,836,1461,1918
"328","G0033","G0033_08","negcontrol",390,546,440,472,227,613,632,516
"329","G0033","G0033_09","negcontrol",1195,1127,604,667,1051,1354,670,660
"330","G0033","G0033_10","negcontrol",1044,707,565,891,999,689,544,1071
"331","G0034","G0034_01","inactive",1276,1021,816,1497,1080,1442,938,1441
"332","G0034","G0034_02","inactive",239,385,334,239,153,424,72,217
"333","G0034","G0034_03","inactive",551,1028,1244,885,851,917,1085,990
"334","G0034","G0034_04","inactive",529,483,649,553,467,528,510,480
"335","G0034","G0034_05","inactive",0,51,399,24,0,78,462,51
"336","G0034","G0034_06","inactive",461,617,364,359,558,845,398,406
"337","G0034","G0034_07","inactive",449,721,1033,316,384,745,735,370
"338","G0034","G0034_08","inactive",218,513,338,546,397,487,327,603
"339","G0034","G0034_09","inactive",208,505,536,352,319,526,574,330
"340","G0034","G0034_10","inactive",88,131,0,136,81,87,0,143
"341","G0035","G0035_01","inactive",895,511,599,522,815,500,729,484
"342","G0035","G0035_02","inactive",629,382,516,1013,783,554,662,970
"343","G0035","G0035_03","inactive",319,372,399,199,333,374,490,250
"344","G0035","G0035_04","inactive",141,403,388,213,149,385,478,179
"345","G0035","G0035_05","inactive",1203,687,1207,832,990,653,1441,881
"346","G0035","G0035_06","inactive",1543,1122,1078,968,1358,1164,1145,1006
"347","G0035","G0035_07","inactive",184,212,570,545,223,327,561,585
"348","G0035","G0035_08","inactive",768,590,662,457,749,875,645,635
"349","G0035","G0035_09","inactive",712,1036,1165,1026,834,1226,1146,1041
"350","G0035","G0035_10","inactive",377,294,314,562,310,303,357,439
"351","G0036","G0036_01","inactive",938,1194,679,992,872,1244,712,1089
"352","G0036","G0036_02","inactive",1090,1033,1328,961,1000,1096,1402,1166
"353","G0036","G0036_03","inactive",303,303,335,301,499,407,415,405
"354","G0036","G0036_04","inactive",216,139,356,269,277,171,362,387
"355","G0036","G0036_05","inactive",856,814,993,1203,927,872,1014,1190
"356","G0036","G0036_06","inactive",984,703,857,349,891,513,832,398
"357","G0036","G0036_07","inactive",412,366,128,148,296,470,142,211
"358","G0036","G0036_08","inactive",918,513,145,592,897,472,338,688
"359","G0036","G0036_09","inactive",341,321,501,334,256,435,409,374
"360","G0036","G0036_10","inactive",356,212,487,184,375,239,526,277
"361","G0037","G0037_01","inactive",640,594,733,588,657,571,811,594
"362","G0037","G0037_02","inactive",1229,513,423,558,993,593,546,479
"363","G0037","G0037_03","inactive",593,971,701,844,520,903,777,933
"364","G0037","G0037_04","inactive",2263,1716,2182,1812,2375,1678,2254,1852
"365","G0037","G0037_05","inactive",173,130,256,93,197,188,336,93
"366","G0037","G0037_06","inactive",417,339,339,855,332,239,448,829
"367","G0037","G0037_07","inactive",691,1163,911,664,794,1091,996,720
"368","G0037","G0037_08","inactive",831,234,318,496,813,217,407,418
"369","G0037","G0037_09","inactive",918,479,330,437,845,638,393,521
"370","G0037","G0037_10","inactive",575,333,281,261,598,271,241,248
"371","G0038","G0038_01","inactive",1503,1370,1388,434,1365,1116,1501,595
"372","G0038","G0038_02","inactive",383,352,402,234,268,466,423,266
"373","G0038","G0038_03","inactive",1409,1445,1120,1078,1288,1510,1207,1206
"374","G0038","G0038_04","inactive",1221,1069,1448,1497,1339,1168,1650,1587
"375","G0038","G0038_05","inactive",171,35,108,226,198,84,43,187
"376","G0038","G0038_06","inactive",74,331,476,117,126,283,424,85
"377","G0038","G0038_07","inactive",4064,3412,3729,3209,3453,3448,4323,3063
"378","G0038","G0038_08","inactive",210,311,449,531,217,261,361,457
"379","G0038","G0038_09","inactive",573,432,286,444,632,392,364,474
"380","G0038","G0038_10","inactive",1063,348,715,510,1059,437,1009,608
"381","G0039","G0039_01","inactive",984,427,424,458,746,382,466,818
"382","G0039","G0039_02","inactive",273,468,466,401,226,312,323,500
"383","G0039","G0039_03","inactive",2311,1887,2400,2110,1889,2072,2312,1901
"384","G0039","G0039_04","inactive",222,224,381,538,258,316,289,499
"385","G0039","G0039_05","inactive",56,70,169,309,77,99,280,425
"386","G0039","G0039_06","inactive",254,564,486,269,180,528,369,437
