"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",1885,1696,2011,2996,2016,1786,2139,2503
"2","G0001","G0001_02","inactive",1268,1374,742,529,1356,1433,984,440
"3","G0001","G0001_03","inactive",1052,1016,542,1080,1161,1064,620,978
"4","G0001","G0001_04","inactive",143,156,45,73,166,54,40,47
"5","G0001","G0001_05","inactive",1746,1016,921,1143,1635,956,1143,1048
"6","G0001","G0001_06","inactive",252,418,629,796,282,468,734,569
"7","G0001","G0001_07","inactive",959,1365,1054,1222,1062,1316,1098,877
"8","G0001","G0001_08","inactive",1482,918,1018,813,1384,775,1096,703
"9","G0001","G0001_09","inactive",1209,1884,1023,1647,1568,1653,972,1686
"10","G0001","G0001_10","inactive",60,479,87,349,85,354,127,250
"11","G0002","G0002_01","inactive",1143,1013,1149,1363,1271,1042,1363,1007
"12","G0002","G0002_02","inactive",352,405,541,545,454,350,732,490
"13","G0002","G0002_03","inactive",746,1047,829,520,872,1265,1048,488
"14","G0002","G0002_04","inactive",306,656,604,535,398,558,651,598
"15","G0002","G0002_05","inactive",1687,1874,1046,1347,1793,1938,1022,1599
"16","G0002","G0002_06","inactive",266,559,92,252,327,445,96,307
"17","G0002","G0002_07","inactive",1453,1104,1674,1959,1454,946,1999,1996
"18","G0002","G0002_08","inactive",456,195,529,303,319,119,535,364
"19","G0002","G0002_09","inactive",629,441,654,639,516,505,815,732
"20","G0002","G0002_10","inactive",405,265,277,546,485,210,332,405
"21","G0003","G0003_01","inactive",534,580,849,630,666,406,745,546
"22","G0003","G0003_02","inactive",373,428,200,401,511,452,243,386
"23","G0003","G0003_03","inactive",1872,1943,2416,2348,1952,1924,2275,2151
"24","G0003","G0003_04","inactive",253,257,659,1008,314,284,794,856
"25","G0003","G0003_05","inactive",2275,2148,1466,1656,2192,1973,1770,1378
"26","G0003","G0003_06","inactive",367,521,291,160,564,385,322,195
"27","G0003","G0003_07","inactive",536,914,1166,1081,484,842,1380,1044
"28","G0003","G0003_08","inactive",1137,1122,1292,1829,986,1289,1066,1559
"29","G0003","G0003_09","inactive",327,563,291,419,422,469,458,351
"30","G0003","G0003_10","inactive",583,1072,539,1070,613,758,769,862
"31","G0004","G0004_01","inactive",428,646,499,328,339,490,510,396
"32","G0004","G0004_02","inactive",33,616,164,82,62,441,324,10
"33","G0004","G0004_03","inactive",2163,2530,1885,1902,2131,2090,2007,1525
"34","G0004","G0004_04","inactive",196,330,339,532,124,222,387,511
"35","G0004","G0004_05","inactive",774,773,594,478,851,697,664,436
"36","G0004","G0004_06","inactive",951,1859,1218,1969,1286,1644,1550,1618
