"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","decreasing",785,1163,914,1198,570,828,735,1003
"2","G0001","G0001_02","decreasing",411,461,540,437,381,361,500,400
"3","G0001","G0001_03","decreasing",412,133,226,63,402,98,187,53
"4","G0001","G0001_04","decreasing",2099,2472,1733,1910,1940,1587,1609,1667
"5","G0001","G0001_05","decreasing",227,289,296,310,181,297,314,374
"6","G0001","G0001_06","decreasing",280,175,315,143,203,216,263,143
"7","G0001","G0001_07","decreasing",332,366,311,201,212,293,334,162
"8","G0001","G0001_08","decreasing",253,209,112,423,259,191,116,359
"9","G0001","G0001_09","decreasing",2000,1751,2093,2068,1932,1588,2012,2094
"10","G0001","G0001_10","decreasing",202,428,171,215,184,297,178,208
"11","G0002","G0002_01","inactive",215,420,364,397,255,425,365,364
"12","G0002","G0002_02","inactive",494,691,660,842,649,833,929,741
"13","G0002","G0002_03","inactive",268,104,181,127,255,124,210,266
"14","G0002","G0002_04","inactive",668,422,461,501,689,554,582,356
"15","G0002","G0002_05","inactive",85,237,148,90,90,241,201,74
"16","G0002","G0002_06","inactive",673,715,882,968,721,771,935,897
"17","G0002","G0002_07","inactive",165,199,106,176,210,135,160,138
"18","G0002","G0002_08","inactive",187,112,111,244,152,126,81,258
"19","G0002","G0002_09","inactive",798,1536,870,822,1177,1654,923,839
"20","G0002","G0002_10","inactive",602,1030,912,952,643,915,835,1080
"21","G0003","G0003_01","inactive",132,240,290,114,96,196,409,105
"22","G0003","G0003_02","inactive",264,244,65,215,269,228,133,215
"23","G0003","G0003_03","inactive",247,485,360,386,293,552,368,434
"24","G0003","G0003_04","inactive",1484,1100,1021,1603,1527,906,1193,1751
"25","G0003","G0003_05","inactive",2083,1341,1308,1682,1805,1370,1487,1851
"26","G0003","G0003_06","inactive",598,656,423,617,626,579,433,537
"27","G0003","G0003_07","inactive",286,260,291,328,247,302,271,271
"28","G0003","G0003_08","inactive",435,330,431,451,566,336,422,512
"29","G0003","G0003_09","inactive",241,193,215,315,295,208,269,346
"30","G0003","G0003_10","inactive",322,366,279,148,283,378,321,166
