"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",55,118,58,86,97,42,71,94
"2","G0001","G0001_02","inactive",10,20,5,2,7,8,3,1
"3","G0001","G0001_03","inactive",37,24,16,30,39,5,19,44
"4","G0001","G0001_04","inactive",74,71,48,86,86,52,75,68
"5","G0001","G0001_05","inactive",89,147,106,135,78,57,170,123
"6","G0001","G0001_06","inactive",6,28,4,36,7,11,16,30
"7","G0001","G0001_07","inactive",31,10,24,28,30,9,17,29
"8","G0001","G0001_08","inactive",18,18,1,7,21,10,16,11
"9","G0001","G0001_09","inactive",25,13,17,4,26,14,18,12
"10","G0001","G0001_10","inactive",34,98,62,70,46,44,98,83
"11","G0002","G0002_01","inactive",31,49,27,50,47,37,32,70
"12","G0002","G0002_02","inactive",35,59,51,64,66,39,78,54
"13","G0002","G0002_03","inactive",18,23,9,11,13,9,21,17
"14","G0002","G0002_04","inactive",48,55,59,65,72,30,100,71
"15","G0002","G0002_05","inactive",51,22,37,48,77,18,69,65
"16","G0002","G0002_06","inactive",19,24,21,35,39,16,31,60
"17","G0002","G0002_07","inactive",39,47,30,34,39,23,75,33
"18","G0002","G0002_08","inactive",76,68,83,78,91,57,109,101
"19","G0002","G0002_09","inactive",11,9,9,6,12,5,15,8
"20","G0002","G0002_10","inactive",19,26,26,54,31,15,46,50
"21","G0003","G0003_01","inactive",27,27,19,12,18,16,36,21
"22","G0003","G0003_02","inactive",21,16,27,34,28,10,39,25
"23","G0003","G0003_03","inactive",67,60,51,92,84,17,118,94
"24","G0003","G0003_04","inactive",47,110,50,53,76,76,76,93
"25","G0003","G0003_05","inactive",35,50,60,58,58,38,90,78
"26","G0003","G0003_06","inactive",106,146,106,123,163,93,161,111
"27","G0003","G0003_07","inactive",40,93,38,76,47,38,67,98
"28","G0003","G0003_08","inactive",9,27,17,21,21,9,44,26
"29","G0003","G0003_09","inactive",2,22,5,5,8,4,16,6
"30","G0003","G0003_10","inactive",16,16,15,20,19,12,28,22
"31","G0004","G0004_01","inactive",26,57,33,58,26,44,36,75
"32","G0004","G0004_02","inactive",3,22,20,20,6,11,11,12
"33","G0004","G0004_03","inactive",31,30,11,40,38,17,18,35
"34","G0004","G0004_04","inactive",45,60,45,84,61,30,91,83
"35","G0004","G0004_05","inactive",38,60,52,55,76,27,87,80
"36","G0004","G0004_06","inactive",8,12,8,14,15,7,19,17
"37","G0004","G0004_07","inactive",94,67,67,100,99,39,79,110
"38","G0004","G0004_08","inactive",29,42,34,33,22,30,55,40
"39","G0004","G0004_09","inactive",39,40,30,37,39,31,40,49
"40","G0004","G0004_10","inactive",16,18,22,27,20,18,33,29
"41","G0005","G0005_01","increasing",33,39,33,21,38,30,31,27
"42","G0005","G0005_02","increasing",38,43,22,33,65,25,49,53
"43","G0005","G0005_03","increasing",4,27,5,16,14,22,13,19
"44","G0005","G0005_04","increasing",13,7,7,5,13,1,25,2
"45","G0005","G0005_05","increasing",20,18,20,29,37,17,38,39
"46","G0005","G0005_06","increasing",6,0,2,20,14,1,10,26
"47","G0005","G0005_07","increasing",169,307,190,254,310,253,386,438
