"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","increasing",0,2,0,1,125,164,109,168
"2","G0001","G0001_02","increasing",0,2,0,0,76,74,34,120
"3","G0001","G0001_03","increasing",3,2,3,4,4,3,6,2
"4","G0001","G0001_04","increasing",3,0,0,2,168,121,121,229
"5","G0001","G0001_05","increasing",0,0,0,1,63,47,25,99
"6","G0001","G0001_06","increasing",0,0,0,0,27,64,25,52
"7","G0001","G0001_07","increasing",0,0,1,0,35,18,4,18
"8","G0001","G0001_08","increasing",2,0,0,2,99,64,58,206
"9","G0001","G0001_09","increasing",1,0,0,0,57,42,49,98
"10","G0001","G0001_10","increasing",3,0,0,2,115,185,129,203
"11","G0002","G0002_01","inactive",0,0,0,1,0,0,2,1
"12","G0002","G0002_02","inactive",2,3,0,2,1,3,1,0
"13","G0002","G0002_03","inactive",0,0,0,0,0,0,0,0
"14","G0002","G0002_04","inactive",9,3,4,8,3,6,3,6
"15","G0002","G0002_05","inactive",3,6,4,6,3,1,2,5
"16","G0002","G0002_06","inactive",5,2,0,3,6,4,3,2
"17","G0002","G0002_07","inactive",4,1,0,3,1,0,0,2
"18","G0002","G0002_08","inactive",7,4,3,5,2,2,0,2
"19","G0002","G0002_09","inactive",1,1,0,1,0,0,0,3
"20","G0002","G0002_10","inactive",7,6,0,10,5,5,1,13
"21","G0003","G0003_01","increasing",0,0,0,0,122,93,65,131
"22","G0003","G0003_02","increasing",2,1,0,0,27,41,26,169
"23","G0003","G0003_03","increasing",2,0,0,1,73,56,36,57
"24","G0003","G0003_04","increasing",0,0,2,0,118,73,51,97
"25","G0003","G0003_05","increasing",0,1,0,2,74,56,54,47
"26","G0003","G0003_06","increasing",0,0,0,0,40,56,21,87
"27","G0003","G0003_07","increasing",1,0,0,1,52,30,50,57
"28","G0003","G0003_08","increasing",1,0,0,0,10,13,14,16
"29","G0003","G0003_09","increasing",7,2,0,3,84,80,78,185
"30","G0003","G0003_10","increasing",1,0,0,0,45,34,24,66
"31","G0004","G0004_01","inactive",2,1,0,4,4,2,1,13
"32","G0004","G0004_02","inactive",0,0,1,1,0,0,1,0
"33","G0004","G0004_03","inactive",4,4,0,3,3,3,1,5
"34","G0004","G0004_04","inactive",0,8,1,2,2,2,1,2
"35","G0004","G0004_05","inactive",6,2,0,1,4,1,1,0
"36","G0004","G0004_06","inactive",0,2,1,2,0,1,0,0
"37","G0004","G0004_07","inactive",0,1,0,3,0,3,1,3
"38","G0004","G0004_08","inactive",2,7,4,2,2,3,2,2
"39","G0004","G0004_09","inactive",4,0,2,0,0,0,0,1
"40","G0004","G0004_10","inactive",4,4,2,4,1,2,1,4
"41","G0005","G0005_01","increasing",0,0,0,0,44,67,36,110
"42","G0005","G0005_02","increasing",2,0,1,3,187,159,137,201
"43","G0005","G0005_03","increasing",0,0,0,0,46,35,28,39
"44","G0005","G0005_04","increasing",0,1,0,0,38,40,19,41
"45","G0005","G0005_05","increasing",1,0,0,0,104,74,66,119
"46","G0005","G0005_06","increasing",0,0,0,0,13,16,27,54
"47","G0005","G0005_07","increasing",0,0,0,0,43,46,26,56
"48","G0005","G0005_08","increasing",0,0,0,1,92,85,72,101
"49","G0005","G0005_09","increasing",1,0,0,0,85,61,41,103
"50","G0005","G0005_10","increasing",1,0,3,4,152,106,94,168
"51","G0006","G0006_01","inactive",7,2,1,3,0,3,0,1
"52","G0006","G0006_02","inactive",12,5,4,9,4,7,4,8
"53","G0006","G0006_03","inactive",2,5,1,7,3,6,6,3
"54","G0006","G0006_04","inactive",4,0,1,2,1,4,3,4
"55","G0006","G0006_05","inactive",9,4,1,6,4,7,3,5
"56","G0006","G0006_06","inactive",7,5,2,5,2,8,2,8
"57","G0006","G0006_07","inactive",2,0,1,1,1,2,2,1
"58","G0006","G0006_08","inactive",4,2,2,1,6,4,4,3
"59","G0006","G0006_09","inactive",10,1,3,5,6,1,3,2
"60","G0006","G0006_10","inactive",1,2,0,1,1,2,0,1
"61","G0007","G0007_01","inactive",4,0,0,0,2,1,1,1
"62","G0007","G0007_02","inactive",2,0,0,1,0,2,0,1
"63","G0007","G0007_03","inactive",13,2,3,5,4,3,0,4
"64","G0007","G0007_04","inactive",6,2,2,6,5,1,6,9
"65","G0007","G0007_05","inactive",2,3,1,5,4,1,2,2
"66","G0007","G0007_06","inactive",1,4,1,1,0,2,1,5
"67","G0007","G0007_07","inactive",6,5,3,4,4,3,1,1
"68","G0007","G0007_08","inactive",12,5,3,11,8,10,2,8
"69","G0007","G0007_09","inactive",5,3,2,4,1,2,1,0
"70","G0007","G0007_10","inactive",3,3,1,6,4,3,0,2
"71","G0008","G0008_01","inactive",6,2,2,5,3,4,0,5
"72","G0008","G0008_02","inactive",0,2,1,4,0,1,1,2
"73","G0008","G0008_03","inactive",3,1,5,4,3,3,1,4
"74","G0008","G0008_04","inactive",1,1,1,5,3,2,2,5
"75","G0008","G0008_05","inactive",3,4,0,0,2,2,1,2
