"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","increasing",79,73,90,57,80,89,108,85
"2","G0001","G0001_02","increasing",83,71,95,53,91,95,89,56
"3","G0001","G0001_03","increasing",93,120,131,102,114,198,173,170
"4","G0001","G0001_04","increasing",56,39,47,58,82,61,50,50
"5","G0001","G0001_05","increasing",42,21,16,18,43,30,12,22
"6","G0001","G0001_06","increasing",41,27,45,28,54,54,47,44
"7","G0001","G0001_07","increasing",29,19,32,18,38,30,38,26
"8","G0001","G0001_08","increasing",33,28,17,28,33,28,28,25
"9","G0001","G0001_09","increasing",22,20,29,40,21,26,34,45
"10","G0001","G0001_10","increasing",49,54,55,49,80,85,76,73
"11","G0002","G0002_01","inactive",41,40,91,28,56,41,76,23
"12","G0002","G0002_02","inactive",27,17,24,10,32,33,20,10
"13","G0002","G0002_03","inactive",82,76,78,126,89,97,86,140
"14","G0002","G0002_04","inactive",46,55,78,52,64,73,91,59
"15","G0002","G0002_05","inactive",68,73,76,38,82,68,57,44
"16","G0002","G0002_06","inactive",47,51,81,44,56,50,84,50
"17","G0002","G0002_07","inactive",58,42,47,41,82,62,56,31
"18","G0002","G0002_08","inactive",249,172,224,142,234,182,267,170
"19","G0002","G0002_09","inactive",21,13,36,28,21,15,31,23
"20","G0002","G0002_10","inactive",69,53,75,41,51,44,54,40
"21","G0003","G0003_01","decreasing",50,31,34,44,36,39,21,28
"22","G0003","G0003_02","decreasing",76,60,70,76,47,59,60,64
"23","G0003","G0003_03","decreasing",43,30,62,32,28,31,33,20
"24","G0003","G0003_04","decreasing",18,33,20,33,12,22,9,18
"25","G0003","G0003_05","decreasing",59,35,98,38,34,39,49,21
"26","G0003","G0003_06","decreasing",22,28,53,26,9,7,26,22
"27","G0003","G0003_07","decreasing",105,90,111,95,57,64,80,67
"28","G0003","G0003_08","decreasing",27,41,14,29,22,21,14,24
"29","G0003","G0003_09","decreasing",12,20,25,25,14,17,12,4
"30","G0003","G0003_10","decreasing",13,27,32,15,11,34,16,18
"31","G0004","G0004_01","inactive",26,22,48,38,21,15,50,41
"32","G0004","G0004_02","inactive",75,76,104,89,73,96,93,99
"33","G0004","G0004_03","inactive",99,73,80,54,85,77,55,71
"34","G0004","G0004_04","inactive",82,23,95,57,77,33,82,72
"35","G0004","G0004_05","inactive",22,17,40,18,18,25,30,24
"36","G0004","G0004_06","inactive",67,62,46,54,88,70,34,57
"37","G0004","G0004_07","inactive",106,95,86,60,89,102,92,47
"38","G0004","G0004_08","inactive",53,35,52,26,44,63,40,29
"39","G0004","G0004_09","inactive",97,70,187,94,95,75,165,101
"40","G0004","G0004_10","inactive",17,24,51,37,23,32,46,39
"41","G0005","G0005_01","inactive",19,9,24,10,21,5,25,8
"42","G0005","G0005_02","inactive",40,34,33,22,22,31,26,25
"43","G0005","G0005_03","inactive",27,33,21,28,31,38,21,23
"44","G0005","G0005_04","inactive",23,24,38,15,20,40,33,20
"45","G0005","G0005_05","inactive",23,34,47,33,22,24,40,44
"46","G0005","G0005_06","inactive",64,55,78,48,60,54,82,54
"47","G0005","G0005_07","inactive",27,18,38,47,16,26,24,38
"48","G0005","G0005_08","inactive",180,174,195,173,221,203,181,179
"49","G0005","G0005_09","inactive",150,101,102,115,125,146,107,122
"50","G0005","G0005_10","inactive",39,37,42,19,45,63,25,33
"51","G0006","G0006_01","inactive",24,9,7,13,19,9,16,15
"52","G0006","G0006_02","inactive",55,23,40,53,40,24,37,44
"53","G0006","G0006_03","inactive",148,103,126,123,146,118,117,146
"54","G0006","G0006_04","inactive",57,66,57,47,67,75,39,63
"55","G0006","G0006_05","inactive",28,24,30,33,36,34,22,40
"56","G0006","G0006_06","inactive",27,21,15,29,26,23,23,16
"57","G0006","G0006_07","inactive",54,34,27,43,49,49,45,38
"58","G0006","G0006_08","inactive",29,11,14,23,21,15,19,28
"59","G0006","G0006_09","inactive",33,28,49,56,37,34,73,57
"60","G0006","G0006_10","inactive",21,25,27,23,24,42,33,23
"61","G0007","G0007_01","inactive",17,32,56,31,6,25,62,29
"62","G0007","G0007_02","inactive",61,29,28,32,68,56,28,34
"63","G0007","G0007_03","inactive",32,16,37,33,22,17,15,15
"64","G0007","G0007_04","inactive",32,19,38,48,35,22,38,45
"65","G0007","G0007_05","inactive",126,164,156,158,138,204,154,177
"66","G0007","G0007_06","inactive",24,29,47,18,23,32,59,36
"67","G0007","G0007_07","inactive",28,53,45,33,33,26,32,33
"68","G0007","G0007_08","inactive",154,98,179,84,178,126,155,82
"69","G0007","G0007_09","inactive",13,17,18,21,22,16,12,14
"70","G0007","G0007_10","inactive",1,0,17,26,4,0,14,21
"71","G0008","G0008_01","inactive",24,23,22,5,30,17,27,13
"72","G0008","G0008_02","inactive",31,35,67,59,14,36,59,66
"73","G0008","G0008_03","inactive",31,52,73,58,43,62,70,50
"74","G0008","G0008_04","inactive",27,21,50,36,36,21,36,28
"75","G0008","G0008_05","inactive",49,28,70,58,42,39,68,69
"76","G0008","G0008_06","inactive",22,37,31,33,25,42,40,30
"77","G0008","G0008_07","inactive",49,67,47,36,69,63,34,55
"78","G0008","G0008_08","inactive",78,78,88,62,87,80,68,77
"79","G0008","G0008_09","inactive",28,32,53,49,21,26,38,34
"80","G0008","G0008_10","inactive",106,75,80,118,107,108,94,111
"81","G0009","G0009_01","negcontrol",17,14,26,19,17,18,20,23
"82","G0009","G0009_02","negcontrol",119,106,154,66,119,128,124,81
"83","G0009","G0009_03","negcontrol",74,68,64,38,64,65,66,34
"84","G0009","G0009_04","negcontrol",51,27,53,23,50,25,54,20
"85","G0009","G0009_05","negcontrol",108,74,107,65,98,82,111,60
"86","G0009","G0009_06","negcontrol",11,15,13,6,14,22,12,13
"87","G0009","G0009_07","negcontrol",17,7,21,9,19,9,16,10
"88","G0009","G0009_08","negcontrol",86,46,76,71,82,51,78,76
"89","G0009","G0009_09","negcontrol",63,39,56,25,52,47,65,32
"90","G0009","G0009_10","negcontrol",26,14,9,14,16,22,13,6
"91","G0010","G0010_01","inactive",26,23,37,32,37,27,31,29
"92","G0010","G0010_02","inactive",21,16,32,33,19,34,29,31
"93","G0010","G0010_03","inactive",32,21,40,31,36,32,29,31
"94","G0010","G0010_04","inactive",34,34,36,29,30,39,36,30
"95","G0010","G0010_05","inactive",72,76,68,82,80,104,47,76
"96","G0010","G0010_06","inactive",35,6,42,13,41,13,35,12
"97","G0010","G0010_07","inactive",42,47,59,39,39,41,63,51
"98","G0010","G0010_08","inactive",97,54,94,68,86,61,107,89
"99","G0010","G0010_09","inactive",26,10,7,8,30,10,10,11
"100","G0010","G0010_10","inactive",23,30,19,32,25,50,18,44
"101","G0011","G0011_01","decreasing",24,8,29,32,11,6,17,18
"102","G0011","G0011_02","decreasing",45,37,43,47,27,40,30,38
"103","G0011","G0011_03","decreasing",22,12,33,25,24,11,12,13
"104","G0011","G0011_04","decreasing",185,233,249,186,132,178,177,151
