"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",1373,1129,2014,1276,1632,1153,1863,1366
"2","G0001","G0001_02","inactive",232,690,281,599,197,535,345,693
"3","G0001","G0001_03","inactive",1766,1547,1666,1875,1896,1557,1773,1986
"4","G0001","G0001_04","inactive",1002,866,345,977,943,1004,303,1032
"5","G0001","G0001_05","inactive",563,414,343,165,517,366,398,174
"6","G0001","G0001_06","inactive",407,456,670,429,330,395,595,583
"7","G0001","G0001_07","inactive",435,316,559,299,401,316,503,372
"8","G0001","G0001_08","inactive",729,1298,611,534,735,1268,747,553
"9","G0001","G0001_09","inactive",180,108,93,245,204,90,139,253
"10","G0001","G0001_10","inactive",638,731,496,473,564,578,434,592
"11","G0002","G0002_01","inactive",659,634,405,368,700,544,467,278
"12","G0002","G0002_02","inactive",426,648,338,426,393,592,408,531
"13","G0002","G0002_03","inactive",1931,1857,1587,1507,1974,1784,1451,1347
"14","G0002","G0002_04","inactive",748,873,636,617,855,918,590,560
"15","G0002","G0002_05","inactive",1129,1393,972,1203,1212,1435,1194,1368
"16","G0002","G0002_06","inactive",1549,1412,1859,1994,1436,1405,1853,2043
"17","G0002","G0002_07","inactive",802,1047,1421,628,737,1110,1066,643
"18","G0002","G0002_08","inactive",118,219,261,184,161,393,289,182
"19","G0002","G0002_09","inactive",579,448,379,280,586,440,267,322
"20","G0002","G0002_10","inactive",1647,2557,1755,1563,1675,2632,1872,1588
"21","G0003","G0003_01","inactive",825,1037,572,645,992,1009,604,727
"22","G0003","G0003_02","inactive",371,622,261,276,473,594,215,271
"23","G0003","G0003_03","inactive",1104,1543,1303,1042,1093,1593,1280,892
"24","G0003","G0003_04","inactive",1367,1006,893,812,1133,1070,927,877
"25","G0003","G0003_05","inactive",236,162,334,199,320,176,336,139
"26","G0003","G0003_06","inactive",1333,624,792,676,1181,644,798,724
"27","G0003","G0003_07","inactive",1572,1324,1572,1166,1585,1112,1639,1266
"28","G0003","G0003_08","inactive",1041,1282,1644,1310,997,1300,1468,1403
"29","G0003","G0003_09","inactive",753,484,601,1044,823,573,573,1126
"30","G0003","G0003_10","inactive",201,69,185,231,194,25,218,280
"31","G0004","G0004_01","inactive",310,504,315,277,350,470,329,316
"32","G0004","G0004_02","inactive",630,868,1142,815,701,839,1137,729
"33","G0004","G0004_03","inactive",244,301,258,553,226,270,269,459
"34","G0004","G0004_04","inactive",546,884,491,789,567,931,656,845
"35","G0004","G0004_05","inactive",1050,1853,1062,1049,1366,1445,946,916
"36","G0004","G0004_06","inactive",1091,1379,1497,937,1133,1187,1244,936
"37","G0004","G0004_07","inactive",1049,1024,847,1326,998,1172,845,1387
"38","G0004","G0004_08","inactive",705,766,297,206,608,924,283,290
"39","G0004","G0004_09","inactive",1044,686,1122,735,892,675,1166,708
"40","G0004","G0004_10","inactive",1936,2249,1686,1735,2194,2139,1867,2033
"41","G0005","G0005_01","inactive",507,912,816,574,582,752,895,528
"42","G0005","G0005_02","inactive",919,715,695,317,711,751,835,339
"43","G0005","G0005_03","inactive",727,1430,1187,1441,734,1222,1274,1424
"44","G0005","G0005_04","inactive",797,503,545,344,768,551,502,358
"45","G0005","G0005_05","inactive",458,373,427,113,544,477,420,135
"46","G0005","G0005_06","inactive",1651,1687,1619,1754,1482,1551,1635,1734
"47","G0005","G0005_07","inactive",462,283,504,228,428,303,535,266
"48","G0005","G0005_08","inactive",789,921,710,413,652,734,670,487
"49","G0005","G0005_09","inactive",368,370,381,328,354,403,377,308
"50","G0005","G0005_10","inactive",787,499,568,397,601,625,590,441
"51","G0006","G0006_01","inactive",843,1059,933,1147,940,1096,818,1158
"52","G0006","G0006_02","inactive",334,317,180,275,320,305,255,410
"53","G0006","G0006_03","inactive",569,522,268,374,722,473,334,433
"54","G0006","G0006_04","inactive",1788,2372,2748,2729,1765,2297,2725,3116
"55","G0006","G0006_05","inactive",1296,1160,1046,1055,1400,1124,1331,1171
"56","G0006","G0006_06","inactive",877,1246,1419,1202,999,1280,1181,1305
"57","G0006","G0006_07","inactive",590,964,704,749,626,867,736,853
"58","G0006","G0006_08","inactive",3509,2585,3251,2233,3670,2620,3156,2221
"59","G0006","G0006_09","inactive",530,1194,530,390,571,1133,350,360
"60","G0006","G0006_10","inactive",1195,1754,1684,1275,1292,1780,1797,1341
"61","G0007","G0007_01","inactive",682,372,384,175,659,428,380,284
"62","G0007","G0007_02","inactive",273,869,393,364,314,677,425,456
"63","G0007","G0007_03","inactive",1881,2142,2073,2379,1964,2121,1915,2351
"64","G0007","G0007_04","inactive",785,618,545,456,783,556,633,506
"65","G0007","G0007_05","inactive",1111,925,576,896,1068,838,538,825
"66","G0007","G0007_06","inactive",188,230,305,328,224,287,299,285
"67","G0007","G0007_07","inactive",726,823,1029,778,853,773,1107,867
"68","G0007","G0007_08","inactive",913,1314,1316,1035,985,1111,1441,834
"69","G0007","G0007_09","inactive",1349,588,731,1159,1305,549,712,1221
"70","G0007","G0007_10","inactive",666,980,971,736,702,1056,1017,753
"71","G0008","G0008_01","inactive",2261,2097,1727,2057,2197,1993,1993,2259
"72","G0008","G0008_02","inactive",248,314,189,350,227,303,225,481
"73","G0008","G0008_03","inactive",1553,1420,826,974,1820,1422,960,1028
"74","G0008","G0008_04","inactive",490,738,677,954,636,799,730,1019
"75","G0008","G0008_05","inactive",790,705,357,363,629,711,279,368
"76","G0008","G0008_06","inactive",393,247,403,242,373,298,394,186
"77","G0008","G0008_07","inactive",4519,3939,4408,4546,4998,3852,4337,4823
"78","G0008","G0008_08","inactive",2156,2526,2639,2195,2137,2247,2477,2392
"79","G0008","G0008_09","inactive",254,492,400,409,284,398,483,369
"80","G0008","G0008_10","inactive",548,330,239,284,543,211,276,295
"81","G0009","G0009_01","inactive",620,769,540,253,757,803,539,279
"82","G0009","G0009_02","inactive",363,719,476,635,271,636,448,579
"83","G0009","G0009_03","inactive",2242,2713,2004,2062,1984,2426,2235,2273
"84","G0009","G0009_04","inactive",805,752,570,664,748,748,533,669
"85","G0009","G0009_05","inactive",1679,1970,1358,1288,1670,2124,1264,1322
"86","G0009","G0009_06","inactive",748,982,991,641,652,976,963,632
"87","G0009","G0009_07","inactive",454,776,861,412,409,652,728,437
"88","G0009","G0009_08","inactive",85,178,396,74,98,132,450,104
"89","G0009","G0009_09","inactive",425,432,259,536,384,401,251,635
"90","G0009","G0009_10","inactive",1195,1693,914,1376,1497,1655,1095,1568
"91","G0010","G0010_01","inactive",591,987,898,1398,579,1015,692,1386
"92","G0010","G0010_02","inactive",1035,730,786,1350,1206,644,855,1335
"93","G0010","G0010_03","inactive",497,653,597,843,526,647,601,936
"94","G0010","G0010_04","inactive",239,569,624,299,252,598,634,450
"95","G0010","G0010_05","inactive",753,251,844,596,759,275,754,660
"96","G0010","G0010_06","inactive",708,1269,1296,1256,628,1465,1220,1522
"97","G0010","G0010_07","inactive",2310,3034,2619,2207,2429,2983,2510,2379
"98","G0010","G0010_08","inactive",503,386,275,248,565,395,273,264
"99","G0010","G0010_09","inactive",198,219,188,111,119,190,234,104
"100","G0010","G0010_10","inactive",156,253,132,279,124,354,179,272
"101","G0011","G0011_01","inactive",143,314,270,153,176,312,212,194
"102","G0011","G0011_02","inactive",824,707,624,838,925,621,690,874
"103","G0011","G0011_03","inactive",102,161,250,152,63,134,270,155
"104","G0011","G0011_04","inactive",2626,2042,1981,2214,2666,1857,2152,2361
"105","G0011","G0011_05","inactive",1401,1276,936,871,1424,1043,859,926
"106","G0011","G0011_06","inactive",1372,1994,1780,1532,1402,1970,1968,1713
"107","G0011","G0011_07","inactive",635,587,558,690,620,607,480,658
"108","G0011","G0011_08","inactive",206,141,158,176,237,200,154,225
"109","G0011","G0011_09","inactive",512,1101,711,829,501,1188,769,1070
