"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",27,13,10,13,24,15,12,25
"2","G0001","G0001_02","inactive",28,55,29,46,25,46,25,48
"3","G0001","G0001_03","inactive",35,5,26,16,15,4,22,19
"4","G0001","G0001_04","inactive",116,117,146,72,91,90,115,93
"5","G0001","G0001_05","inactive",34,48,34,51,23,36,28,47
"6","G0001","G0001_06","inactive",79,77,49,62,60,70,57,65
"7","G0001","G0001_07","inactive",39,16,43,23,33,29,34,31
"8","G0001","G0001_08","inactive",31,19,39,13,27,24,43,14
"9","G0001","G0001_09","inactive",82,102,103,88,70,127,112,101
"10","G0001","G0001_10","inactive",73,68,97,82,81,68,94,105
"11","G0002","G0002_01","inactive",81,50,95,80,75,37,102,89
"12","G0002","G0002_02","inactive",42,50,34,22,29,45,26,47
"13","G0002","G0002_03","inactive",120,128,99,118,91,109,70,118
"14","G0002","G0002_04","inactive",51,46,38,45,33,50,52,44
"15","G0002","G0002_05","inactive",48,52,60,66,33,62,50,91
"16","G0002","G0002_06","inactive",31,48,21,16,26,37,20,21
"17","G0002","G0002_07","inactive",45,44,46,51,26,37,40,59
"18","G0002","G0002_08","inactive",29,34,42,12,24,32,47,14
"19","G0002","G0002_09","inactive",77,93,92,101,50,77,93,107
"20","G0002","G0002_10","inactive",5,21,32,1,4,28,32,0
"21","G0003","G0003_01","inactive",92,56,67,27,75,42,61,38
"22","G0003","G0003_02","inactive",18,16,24,9,20,27,34,5
"23","G0003","G0003_03","inactive",3,23,21,32,5,21,16,55
"24","G0003","G0003_04","inactive",57,37,51,41,54,51,48,51
"25","G0003","G0003_05","inactive",97,97,71,73,75,83,50,80
"26","G0003","G0003_06","inactive",234,257,304,250,178,245,269,306
"27","G0003","G0003_07","inactive",43,43,61,38,31,32,80,46
"28","G0003","G0003_08","inactive",68,42,34,59,76,29,36,69
"29","G0003","G0003_09","inactive",9,10,14,16,10,7,12,9
"30","G0003","G0003_10","inactive",92,55,86,80,99,65,64,99
"31","G0004","G0004_01","inactive",23,6,16,33,11,13,15,38
"32","G0004","G0004_02","inactive",83,78,50,62,69,59,82,68
"33","G0004","G0004_03","inactive",87,26,67,49,47,36,75,71
"34","G0004","G0004_04","inactive",68,46,40,40,71,57,47,49
"35","G0004","G0004_05","inactive",69,39,35,48,59,34,28,48
"36","G0004","G0004_06","inactive",6,12,8,0,7,5,12,0
"37","G0004","G0004_07","inactive",34,13,32,26,27,24,39,39
"38","G0004","G0004_08","inactive",61,13,25,19,31,15,23,29
"39","G0004","G0004_09","inactive",14,11,6,2,6,13,5,5
"40","G0004","G0004_10","inactive",130,94,69,75,79,95,66,94
"41","G0005","G0005_01","inactive",46,38,42,37,39,24,22,52
"42","G0005","G0005_02","inactive",65,41,51,57,49,50,45,56
"43","G0005","G0005_03","inactive",38,18,26,31,33,29,14,32
"44","G0005","G0005_04","inactive",59,43,32,67,49,41,28,86
"45","G0005","G0005_05","inactive",104,41,87,45,68,38,78,60
"46","G0005","G0005_06","inactive",40,32,30,27,33,47,48,38
"47","G0005","G0005_07","inactive",24,19,13,23,17,15,22,13
"48","G0005","G0005_08","inactive",28,23,26,30,17,27,18,20
"49","G0005","G0005_09","inactive",177,161,170,147,143,153,164,173
