"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","increasing",340,231,326,267,561,405,784,348
"2","G0001","G0001_02","increasing",602,396,446,514,921,755,984,789
"3","G0001","G0001_03","increasing",332,276,258,293,562,348,667,446
"4","G0001","G0001_04","increasing",413,728,491,744,589,1128,952,1119
"5","G0001","G0001_05","increasing",1378,1089,954,1408,2227,1871,1875,2529
"6","G0001","G0001_06","increasing",97,104,117,120,102,154,235,216
"7","G0001","G0001_07","increasing",288,259,155,214,527,358,352,343
"8","G0001","G0001_08","increasing",257,63,121,239,352,188,288,387
"9","G0001","G0001_09","increasing",115,190,119,52,237,287,185,49
"10","G0001","G0001_10","increasing",856,1119,736,1235,790,1141,941,1183
"11","G0002","G0002_01","inactive",126,180,110,246,120,144,140,326
"12","G0002","G0002_02","inactive",272,198,343,302,230,216,411,307
"13","G0002","G0002_03","inactive",156,245,63,247,120,206,46,214
"14","G0002","G0002_04","inactive",669,628,443,667,645,614,483,686
"15","G0002","G0002_05","inactive",1586,1320,1544,1476,1615,1346,1576,1442
"16","G0002","G0002_06","inactive",317,247,271,244,244,309,364,294
"17","G0002","G0002_07","inactive",299,196,336,345,217,162,431,397
"18","G0002","G0002_08","inactive",281,346,415,326,245,270,447,310
"19","G0002","G0002_09","inactive",278,460,349,198,253,341,368,202
"20","G0002","G0002_10","inactive",348,465,243,197,307,451,319,161
"21","G0003","G0003_01","inactive",354,220,178,226,271,164,221,204
"22","G0003","G0003_02","inactive",64,117,42,77,61,87,79,41
"23","G0003","G0003_03","inactive",1906,1734,1648,1705,1748,1553,1745,1643
"24","G0003","G0003_04","inactive",1496,1047,1244,1049,1467,1109,1451,1018
"25","G0003","G0003_05","inactive",670,738,376,625,650,676,553,605
"26","G0003","G0003_06","inactive",145,292,202,168,132,224,210,219
"27","G0003","G0003_07","inactive",11,94,223,24,17,106,191,44
"28","G0003","G0003_08","inactive",1768,1658,1641,1829,1765,1736,1997,1670
"29","G0003","G0003_09","inactive",586,528,599,507,610,460,707,523
"30","G0003","G0003_10","inactive",127,304,247,263,169,313,346,277
"31","G0004","G0004_01","inactive",1109,1244,945,1584,1215,1285,908,1564
"32","G0004","G0004_02","inactive",199,448,292,208,267,323,287,238
"33","G0004","G0004_03","inactive",521,712,667,1013,521,717,771,884
"34","G0004","G0004_04","inactive",147,136,168,151,164,155,181,134
"35","G0004","G0004_05","inactive",557,565,373,541,614,542,536,585
"36","G0004","G0004_06","inactive",371,549,462,361,389,453,569,290
"37","G0004","G0004_07","inactive",605,665,587,1122,540,561,667,991
"38","G0004","G0004_08","inactive",395,531,510,564,362,550,528,445
"39","G0004","G0004_09","inactive",240,254,217,360,185,227,209,324
"40","G0004","G0004_10","inactive",246,233,436,195,273,241,465,207
"41","G0005","G0005_01","inactive",406,471,436,472,465,455,569,470
"42","G0005","G0005_02","inactive",181,219,359,387,187,181,469,293
"43","G0005","G0005_03","inactive",598,360,285,369,544,383,348,274
"44","G0005","G0005_04","inactive",795,872,1107,821,793,839,1166,770
"45","G0005","G0005_05","inactive",637,524,509,596,620,470,702,591
