"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",1811,1363,1926,1811,1803,1299,1851,1991
"2","G0001","G0001_02","inactive",415,1179,1463,740,322,1132,1702,732
"3","G0001","G0001_03","inactive",693,478,610,940,690,494,553,1006
"4","G0001","G0001_04","inactive",668,516,1254,1074,712,499,1310,995
"5","G0001","G0001_05","inactive",774,1212,1067,621,949,957,812,722
"6","G0001","G0001_06","inactive",1129,1305,1634,670,1126,897,1737,622
"7","G0001","G0001_07","inactive",321,761,684,363,506,561,633,435
"8","G0001","G0001_08","inactive",699,1353,944,1081,857,1074,917,991
"9","G0001","G0001_09","inactive",977,967,498,720,745,822,673,716
"10","G0001","G0001_10","inactive",914,1259,1767,1165,1024,1228,1698,1493
"11","G0002","G0002_01","inactive",383,594,617,225,432,429,510,252
"12","G0002","G0002_02","inactive",1064,819,1265,980,1111,625,1122,921
"13","G0002","G0002_03","inactive",807,607,927,429,772,849,769,456
"14","G0002","G0002_04","inactive",206,275,170,200,241,154,199,155
"15","G0002","G0002_05","inactive",1004,1186,1453,1710,997,1160,1090,1922
"16","G0002","G0002_06","inactive",375,492,706,697,277,526,482,745
"17","G0002","G0002_07","inactive",970,1517,894,1049,960,1092,1019,1036
"18","G0002","G0002_08","inactive",492,634,415,523,544,655,569,635
"19","G0002","G0002_09","inactive",1424,861,937,752,1244,973,964,873
"20","G0002","G0002_10","inactive",695,756,672,476,821,506,660,409
"21","G0003","G0003_01","inactive",1140,1021,1047,1583,1360,1130,986,1587
"22","G0003","G0003_02","inactive",1201,1534,1126,1693,1178,1324,1321,1523
"23","G0003","G0003_03","inactive",366,945,509,794,317,787,613,987
"24","G0003","G0003_04","inactive",1674,1212,985,1007,1812,1010,978,1162
"25","G0003","G0003_05","inactive",3377,4005,3102,3238,3319,3421,3168,3615
"26","G0003","G0003_06","inactive",1569,1127,1354,1134,1991,1261,1293,1039
"27","G0003","G0003_07","inactive",524,263,347,331,549,205,327,499
"28","G0003","G0003_08","inactive",253,372,63,216,225,152,37,162
"29","G0003","G0003_09","inactive",1210,1820,2067,1274,1008,1869,1921,1660
"30","G0003","G0003_10","inactive",506,1017,898,1072,671,839,707,1192
"31","G0004","G0004_01","inactive",3445,3746,3702,3601,3777,3611,3821,4054
"32","G0004","G0004_02","inactive",795,271,288,1009,899,263,408,1113
"33","G0004","G0004_03","inactive",705,1171,848,562,881,880,900,778
"34","G0004","G0004_04","inactive",91,427,263,135,196,407,250,250
"35","G0004","G0004_05","inactive",539,601,678,509,548,759,911,662
"36","G0004","G0004_06","inactive",927,964,1256,1005,796,895,1236,924
"37","G0004","G0004_07","inactive",1426,1423,1388,1204,1310,1096,1463,1230
"38","G0004","G0004_08","inactive",661,421,231,1270,568,428,171,1002
"39","G0004","G0004_09","inactive",1114,1197,915,778,1021,921,663,1076
"40","G0004","G0004_10","inactive",491,430,559,673,513,320,640,781
"41","G0005","G0005_01","inactive",786,942,718,1336,989,1068,889,1292
"42","G0005","G0005_02","inactive",1037,1763,1872,1148,950,1842,2069,1411
"43","G0005","G0005_03","inactive",708,647,1405,1306,617,714,1406,1101
"44","G0005","G0005_04","inactive",1344,1599,1558,1732,1550,1557,1673,1864
"45","G0005","G0005_05","inactive",342,394,821,452,399,488,914,443
"46","G0005","G0005_06","inactive",1342,1831,2179,2077,1549,1590,2429,2297
"47","G0005","G0005_07","inactive",289,495,224,247,249,444,279,248
"48","G0005","G0005_08","inactive",1126,1429,1171,682,1039,953,1161,603
"49","G0005","G0005_09","inactive",3432,3285,3224,3402,3723,3177,3611,3551
"50","G0005","G0005_10","inactive",447,846,743,258,446,731,621,318
"51","G0006","G0006_01","decreasing",1365,1898,872,1212,1230,1543,821,1256
"52","G0006","G0006_02","decreasing",606,961,644,502,630,835,864,586
"53","G0006","G0006_03","decreasing",1995,2164,1783,1473,1650,1502,1587,1364
"54","G0006","G0006_04","decreasing",376,517,766,419,334,399,972,420
"55","G0006","G0006_05","decreasing",1287,1571,759,780,1115,1268,674,613
"56","G0006","G0006_06","decreasing",1203,1928,1215,1444,1421,1725,1262,1406
