"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",1627,583,698,1300,1472,524,658,1219
"2","G0001","G0001_02","inactive",527,392,949,1077,558,434,1039,1036
"3","G0001","G0001_03","inactive",1471,1530,1134,1149,1516,1321,1480,1361
"4","G0001","G0001_04","inactive",2206,1953,1874,1271,2388,1780,2063,1363
"5","G0001","G0001_05","inactive",794,799,1030,518,947,685,820,552
"6","G0001","G0001_06","inactive",586,379,546,195,492,301,613,159
"7","G0001","G0001_07","inactive",744,549,549,414,579,486,640,404
"8","G0001","G0001_08","inactive",334,350,240,134,262,340,302,175
"9","G0001","G0001_09","inactive",2311,1688,1597,2114,2698,1535,1684,1771
"10","G0001","G0001_10","inactive",552,576,870,580,498,786,872,644
"11","G0002","G0002_01","inactive",1397,1063,1068,1126,1194,1007,991,1173
"12","G0002","G0002_02","inactive",140,188,93,312,138,241,82,257
"13","G0002","G0002_03","inactive",2462,2335,2766,2870,3095,1994,2817,2699
"14","G0002","G0002_04","inactive",2598,2822,1765,1804,1939,2519,2027,1343
"15","G0002","G0002_05","inactive",409,1078,833,863,448,1157,822,730
"16","G0002","G0002_06","inactive",1111,1143,1325,945,1055,1029,1263,1001
"17","G0002","G0002_07","inactive",287,585,123,549,332,495,110,587
"18","G0002","G0002_08","inactive",845,411,996,584,876,545,780,938
"19","G0002","G0002_09","inactive",460,316,147,647,551,343,218,476
"20","G0002","G0002_10","inactive",645,462,315,418,684,577,415,270
"21","G0003","G0003_01","inactive",440,463,497,297,365,412,520,168
"22","G0003","G0003_02","inactive",885,859,1361,785,813,843,1078,616
"23","G0003","G0003_03","inactive",2347,1792,1396,2768,2050,1532,1385,2488
"24","G0003","G0003_04","inactive",1740,1905,1769,917,1775,1705,1756,876
"25","G0003","G0003_05","inactive",1410,1108,1081,1578,1216,1390,986,1399
"26","G0003","G0003_06","inactive",308,506,604,191,215,619,606,208
"27","G0003","G0003_07","inactive",313,428,387,625,353,326,388,412
"28","G0003","G0003_08","inactive",513,1252,812,630,527,1194,618,669
"29","G0003","G0003_09","inactive",2295,2811,2456,2429,2366,2836,2239,2288
"30","G0003","G0003_10","inactive",2929,2540,1760,3070,3063,2459,1715,2951
"31","G0004","G0004_01","increasing",1018,877,742,618,1160,1307,987,910
"32","G0004","G0004_02","increasing",3044,2811,2770,3299,3493,2961,3596,4310
"33","G0004","G0004_03","increasing",515,160,237,380,708,329,417,358
"34","G0004","G0004_04","increasing",557,511,836,760,736,804,1080,1209
"35","G0004","G0004_05","increasing",297,466,298,581,336,678,714,783
"36","G0004","G0004_06","increasing",625,424,668,640,830,904,1323,889
"37","G0004","G0004_07","increasing",345,314,286,537,609,515,371,629
"38","G0004","G0004_08","increasing",699,714,575,516,1139,856,981,657
"39","G0004","G0004_09","increasing",900,576,1280,1196,1072,935,1726,1624
"40","G0004","G0004_10","increasing",2220,1498,1382,1715,3190,1846,2127,2115
"41","G0005","G0005_01","inactive",1838,1854,1825,1820,1448,1647,2225,1734
"42","G0005","G0005_02","inactive",368,735,510,613,492,683,440,527
"43","G0005","G0005_03","inactive",1113,1138,1214,1050,1092,750,1570,1153
"44","G0005","G0005_04","inactive",1660,1532,1238,1393,1667,1324,1257,1437
"45","G0005","G0005_05","inactive",599,655,719,693,790,655,763,524
"46","G0005","G0005_06","inactive",613,589,721,395,646,583,782,500
"47","G0005","G0005_07","inactive",349,389,210,334,218,425,416,441
"48","G0005","G0005_08","inactive",1471,1338,838,1100,1344,994,656,1143
"49","G0005","G0005_09","inactive",2549,2405,2661,3109,2675,2039,2873,2913
"50","G0005","G0005_10","inactive",349,236,195,422,374,267,220,321
"51","G0006","G0006_01","inactive",948,1463,1408,1285,1075,1171,1311,1264
"52","G0006","G0006_02","inactive",281,479,758,707,286,488,683,663
"53","G0006","G0006_03","inactive",852,773,1496,1161,692,855,1639,1088
"54","G0006","G0006_04","inactive",223,151,74,592,442,157,82,778
"55","G0006","G0006_05","inactive",3540,3000,2932,3256,3524,3026,3322,3775
"56","G0006","G0006_06","inactive",814,639,397,708,732,529,389,982
"57","G0006","G0006_07","inactive",552,214,465,585,446,267,368,526
"58","G0006","G0006_08","inactive",737,1107,986,733,774,947,1064,764
"59","G0006","G0006_09","inactive",709,547,359,564,460,527,232,549
"60","G0006","G0006_10","inactive",2315,1738,2334,2906,2585,1616,2513,2849
"61","G0007","G0007_01","inactive",5013,4835,5405,4381,4903,4204,5417,3781
"62","G0007","G0007_02","inactive",985,928,730,1227,889,664,964,985
"63","G0007","G0007_03","inactive",1069,1317,1365,1070,1263,1381,1381,959
"64","G0007","G0007_04","inactive",1626,693,1459,1199,1395,772,1347,1425
"65","G0007","G0007_05","inactive",754,1127,945,976,762,1196,1009,1074
"66","G0007","G0007_06","inactive",2710,2650,2670,2601,2516,2488,2409,2767
"67","G0007","G0007_07","inactive",2841,2815,2851,2981,3007,2436,3143,2752
"68","G0007","G0007_08","inactive",901,928,910,839,919,833,926,862
"69","G0007","G0007_09","inactive",960,955,1241,947,1174,1039,1144,1145
"70","G0007","G0007_10","inactive",407,419,509,572,445,439,519,363
"71","G0008","G0008_01","negcontrol",605,627,367,1036,570,605,459,912
"72","G0008","G0008_02","negcontrol",1214,1551,1669,2004,1059,1708,1715,2252
