"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"36","G0004","G0004_06","inactive",22,7,10,16,18,10,6,14
"37","G0004","G0004_07","inactive",6,15,5,2,12,1,7,3
"38","G0004","G0004_08","inactive",15,13,11,9,19,5,9,5
"39","G0004","G0004_09","inactive",4,7,1,0,10,3,1,3
"40","G0004","G0004_10","inactive",0,0,3,1,1,1,4,0
"41","G0005","G0005_01","inactive",8,19,10,8,14,8,8,8
"42","G0005","G0005_02","inactive",10,15,2,6,14,7,5,6
"43","G0005","G0005_03","inactive",5,6,11,5,9,3,9,0
"44","G0005","G0005_04","inactive",5,4,3,3,6,1,4,4
"45","G0005","G0005_05","inactive",7,22,6,5,17,8,13,14
"46","G0005","G0005_06","inactive",9,18,12,4,11,10,12,6
"47","G0005","G0005_07","inactive",15,13,12,2,15,3,10,10
"48","G0005","G0005_08","inactive",5,7,1,1,7,2,4,4
"49","G0005","G0005_09","inactive",18,21,9,5,33,4,15,13
"50","G0005","G0005_10","inactive",3,10,8,3,4,5,10,1
"51","G0006","G0006_01","inactive",11,17,5,5,10,1,8,11
"52","G0006","G0006_02","inactive",1,5,4,2,2,1,0,5
"53","G0006","G0006_03","inactive",7,20,4,2,10,6,1,4
"54","G0006","G0006_04","inactive",10,11,5,6,17,7,12,8
"55","G0006","G0006_05","inactive",0,6,1,0,0,2,7,0
"56","G0006","G0006_06","inactive",22,36,23,10,32,14,21,23
"57","G0006","G0006_07","inactive",17,31,25,21,38,14,26,19
"58","G0006","G0006_08","inactive",8,11,3,7,10,7,4,6
"59","G0006","G0006_09","inactive",2,9,3,0,4,2,3,1
"60","G0006","G0006_10","inactive",11,11,9,9,10,6,9,13
"61","G0007","G0007_01","inactive",1,5,10,3,6,1,11,2
"62","G0007","G0007_02","inactive",4,4,3,3,2,4,5,3
"63","G0007","G0007_03","inactive",16,30,10,7,17,9,26,12
"64","G0007","G0007_04","inactive",0,9,2,2,0,2,0,8
"65","G0007","G0007_05","inactive",3,11,7,5,1,6,4,3
"66","G0007","G0007_06","inactive",9,10,6,8,11,4,9,9
"67","G0007","G0007_07","inactive",8,20,17,5,12,18,12,10
"68","G0007","G0007_08","inactive",4,12,5,8,11,6,2,13
"69","G0007","G0007_09","inactive",8,6,4,7,13,4,1,7
"70","G0007","G0007_10","inactive",7,19,8,4,6,4,9,4
"71","G0008","G0008_01","increasing",8,20,7,3,26,12,12,14
"72","G0008","G0008_02","increasing",6,17,3,7,31,8,21,16
"73","G0008","G0008_03","increasing",2,2,2,1,9,3,5,6
"74","G0008","G0008_04","increasing",7,11,4,3,19,9,9,11
"75","G0008","G0008_05","increasing",5,6,7,0,16,5,11,10
"76","G0008","G0008_06","increasing",1,5,1,2,7,2,4,4
"77","G0008","G0008_07","increasing",7,6,6,7,10,4,23,8
"78","G0008","G0008_08","increasing",12,14,15,11,25,15,12,28
"79","G0008","G0008_09","increasing",5,3,3,3,16,3,12,1
"80","G0008","G0008_10","increasing",1,6,3,6,9,9,12,14
"81","G0009","G0009_01","increasing",0,2,2,2,15,1,8,2
"82","G0009","G0009_02","increasing",6,6,2,3,19,5,9,7
"83","G0009","G0009_03","increasing",2,2,1,0,20,1,7,1
"84","G0009","G0009_04","increasing",2,7,3,2,14,6,17,12
"85","G0009","G0009_05","increasing",6,9,4,1,23,18,7,7
"86","G0009","G0009_06","increasing",3,11,2,5,24,15,31,12
"87","G0009","G0009_07","increasing",4,2,0,1,10,8,5,12
"88","G0009","G0009_08","increasing",8,8,5,3,52,17,31,28
"89","G0009","G0009_09","increasing",3,3,1,1,25,8,15,8
"90","G0009","G0009_10","increasing",4,9,10,4,53,9,43,17
"91","G0010","G0010_01","inactive",4,9,1,6,15,7,8,1
"92","G0010","G0010_02","inactive",2,7,6,8,3,4,2,3
"93","G0010","G0010_03","inactive",3,10,6,2,7,2,7,6
"94","G0010","G0010_04","inactive",1,5,2,4,1,2,1,3
"95","G0010","G0010_05","inactive",7,16,6,8,13,6,6,6
"96","G0010","G0010_06","inactive",3,5,5,7,4,2,8,7
"97","G0010","G0010_07","inactive",22,37,20,12,31,14,23,15
"98","G0010","G0010_08","inactive",6,10,9,6,14,6,8,6
"99","G0010","G0010_09","inactive",27,39,22,24,48,16,21,22
"100","G0010","G0010_10","inactive",8,4,5,5,8,5,5,6
"101","G0011","G0011_01","inactive",11,28,3,5,10,13,9,11
"102","G0011","G0011_02","inactive",5,2,14,4,9,6,8,5
"103","G0011","G0011_03","inactive",18,17,11,7,27,14,15,6
"104","G0011","G0011_04","inactive",6,4,3,2,4,3,1,4
"105","G0011","G0011_05","inactive",19,34,15,7,21,6,12,14
"106","G0011","G0011_06","inactive",11,11,13,7,15,6,13,9
"107","G0011","G0011_07","inactive",9,19,7,9,13,7,11,13
"108","G0011","G0011_08","inactive",1,4,1,2,4,0,4,5
"109","G0011","G0011_09","inactive",11,19,18,5,21,12,7,3
"110","G0011","G0011_10","inactive",10,23,10,11,14,10,8,8
"111","G0012","G0012_01","inactive",9,10,6,5,11,5,3,5
"112","G0012","G0012_02","inactive",5,8,8,9,5,2,10,6
"113","G0012","G0012_03","inactive",5,19,13,5,11,9,10,7
"114","G0012","G0012_04","inactive",17,60,29,20,28,18,21,12
"115","G0012","G0012_05","inactive",4,3,0,5,6,0,0,5
"116","G0012","G0012_06","inactive",9,4,8,5,7,4,4,1
"117","G0012","G0012_07","inactive",30,68,21,17,45,26,31,36
"118","G0012","G0012_08","inactive",11,16,10,3,17,4,4,10
"119","G0012","G0012_09","inactive",6,20,12,8,6,4,7,8
"120","G0012","G0012_10","inactive",5,14,5,6,11,6,11,2
"121","G0013","G0013_01","inactive",9,31,10,8,24,19,13,12
"122","G0013","G0013_02","inactive",12,34,15,10,19,15,15,12
"123","G0013","G0013_03","inactive",19,18,13,12,42,10,17,17
"124","G0013","G0013_04","inactive",1,5,1,3,1,3,0,8
"125","G0013","G0013_05","inactive",2,17,10,6,15,5,10,1
"126","G0013","G0013_06","inactive",4,12,11,5,6,3,4,6
"127","G0013","G0013_07","inactive",20,37,29,9,37,21,19,20
"128","G0013","G0013_08","inactive",6,2,8,4,3,5,7,8
"129","G0013","G0013_09","inactive",4,18,10,2,5,2,10,5
"130","G0013","G0013_10","inactive",4,5,4,4,6,5,2,4
"131","G0014","G0014_01","inactive",12,37,15,11,32,20,17,18
"132","G0014","G0014_02","inactive",1,8,2,2,4,4,5,4
"133","G0014","G0014_03","inactive",0,10,5,2,2,4,6,3
"134","G0014","G0014_04","inactive",6,15,7,2,6,8,8,8
"135","G0014","G0014_05","inactive",5,10,3,3,13,5,8,9
"136","G0014","G0014_06","inactive",22,29,20,19,28,15,22,38
"137","G0014","G0014_07","inactive",10,10,15,10,6,7,24,11
"138","G0014","G0014_08","inactive",4,2,3,5,1,0,1,1
"139","G0014","G0014_09","inactive",15,8,10,6,13,7,11,6
"140","G0014","G0014_10","inactive",2,10,3,6,10,1,3,4
"141","G0015","G0015_01","increasing",16,17,13,7,41,24,42,38
"142","G0015","G0015_02","increasing",1,6,0,2,15,4,5,10
"143","G0015","G0015_03","increasing",8,9,6,6,33,12,12,13
"144","G0015","G0015_04","increasing",6,20,9,4,25,27,23,24
"145","G0015","G0015_05","increasing",3,4,4,4,4,2,3,11
"146","G0015","G0015_06","increasing",10,19,12,1,17,11,24,27
"147","G0015","G0015_07","increasing",7,9,3,0,28,11,6,6
"148","G0015","G0015_08","increasing",5,10,6,5,35,8,26,12
"149","G0015","G0015_09","increasing",6,5,7,6,13,4,6,15
"150","G0015","G0015_10","increasing",3,3,1,2,14,3,6,4
"151","G0016","G0016_01","inactive",7,21,6,12,22,3,14,12
"152","G0016","G0016_02","inactive",6,14,11,11,8,7,12,4
"153","G0016","G0016_03","inactive",4,4,3,3,13,2,0,1
"154","G0016","G0016_04","inactive",5,18,7,2,8,6,9,7
"155","G0016","G0016_05","inactive",6,12,11,7,12,4,7,5
"156","G0016","G0016_06","inactive",5,17,4,8,17,8,8,6
"157","G0016","G0016_07","inactive",14,27,27,10,26,10,28,19
"158","G0016","G0016_08","inactive",9,5,11,4,10,2,8,7
"159","G0016","G0016_09","inactive",23,31,15,7,31,10,14,18
"160","G0016","G0016_10","inactive",2,7,6,5,7,2,8,6
"161","G0017","G0017_01","inactive",10,18,12,8,21,8,18,9
"162","G0017","G0017_02","inactive",6,6,8,2,10,3,5,6
"163","G0017","G0017_03","inactive",3,8,1,2,5,2,4,5
"164","G0017","G0017_04","inactive",38,100,33,16,61,27,33,22
"165","G0017","G0017_05","inactive",3,8,5,3,6,3,6,1
"166","G0017","G0017_06","inactive",6,12,4,5,17,5,4,4
"167","G0017","G0017_07","inactive",7,15,9,4,8,6,13,7
"168","G0017","G0017_08","inactive",7,16,4,4,18,3,7,8
"169","G0017","G0017_09","inactive",1,6,0,1,5,1,3,0
"170","G0017","G0017_10","inactive",9,25,5,12,19,10,11,12
"171","G0018","G0018_01","inactive",1,3,0,0,2,1,0,0
"172","G0018","G0018_02","inactive",28,37,42,25,22,20,36,22
"173","G0018","G0018_03","inactive",5,3,6,3,6,2,1,2
"174","G0018","G0018_04","inactive",12,19,7,8,12,8,16,8
"175","G0018","G0018_05","inactive",7,7,10,3,8,2,9,1
"176","G0018","G0018_06","inactive",6,6,7,4,5,5,3,2
"177","G0018","G0018_07","inactive",10,11,7,2,5,10,12,2
"178","G0018","G0018_08","inactive",8,10,5,1,7,2,4,5
"179","G0018","G0018_09","inactive",2,10,6,2,9,0,4,3
"180","G0018","G0018_10","inactive",6,10,5,1,7,1,5,4
"181","G0019","G0019_01","inactive",1,13,1,3,6,3,2,2
"182","G0019","G0019_02","inactive",7,20,11,9,20,14,12,9
"183","G0019","G0019_03","inactive",4,20,6,6,11,4,3,6
"184","G0019","G0019_04","inactive",3,2,6,2,3,1,6,5
"185","G0019","G0019_05","inactive",1,5,4,1,1,1,3,3
"186","G0019","G0019_06","inactive",4,17,6,4,13,8,9,2
"187","G0019","G0019_07","inactive",6,13,8,10,8,3,4,11
"188","G0019","G0019_08","inactive",7,14,0,6,18,1,7,9
"189","G0019","G0019_09","inactive",5,7,0,5,4,5,0,6
"190","G0019","G0019_10","inactive",0,4,0,2,3,2,3,6
"191","G0020","G0020_01","inactive",1,1,2,1,0,0,1,1
"192","G0020","G0020_02","inactive",11,16,8,11,12,7,9,8
"193","G0020","G0020_03","inactive",5,5,3,3,5,6,10,7
"194","G0020","G0020_04","inactive",14,20,14,16,18,9,21,22
"195","G0020","G0020_05","inactive",12,17,15,8,18,10,8,7
"196","G0020","G0020_06","inactive",7,8,8,6,16,5,5,6
"197","G0020","G0020_07","inactive",9,2,3,2,11,1,4,1
"198","G0020","G0020_08","inactive",4,6,2,1,11,6,4,1
"199","G0020","G0020_09","inactive",6,8,10,4,12,4,6,7
"200","G0020","G0020_10","inactive",2,31,9,4,12,11,10,3
"201","G0021","G0021_01","negcontrol",11,15,12,6,14,5,9,11
"202","G0021","G0021_02","negcontrol",3,5,4,1,7,2,8,2
"203","G0021","G0021_03","negcontrol",5,39,9,17,27,7,18,17
"204","G0021","G0021_04","negcontrol",4,7,4,6,7,2,5,5
"205","G0021","G0021_05","negcontrol",2,20,1,2,2,5,4,3
"206","G0021","G0021_06","negcontrol",4,5,3,5,8,3,2,3
"207","G0021","G0021_07","negcontrol",10,3,0,0,6,2,2,5
"208","G0021","G0021_08","negcontrol",14,11,6,3,16,3,12,7
"209","G0021","G0021_09","negcontrol",25,62,30,24,43,26,32,31
"210","G0021","G0021_10","negcontrol",6,9,7,7,6,2,3,2
"211","G0022","G0022_01","inactive",12,34,14,14,18,7,12,2
"212","G0022","G0022_02","inactive",2,15,8,0,8,3,6,2
"213","G0022","G0022_03","inactive",15,16,17,14,17,9,10,17
"214","G0022","G0022_04","inactive",2,4,3,2,9,1,7,1
"215","G0022","G0022_05","inactive",4,5,1,0,8,1,4,3
"216","G0022","G0022_06","inactive",3,5,0,2,6,5,4,3
"217","G0022","G0022_07","inactive",5,2,0,0,10,2,6,2
"218","G0022","G0022_08","inactive",6,9,7,0,8,3,8,3
"219","G0022","G0022_09","inactive",7,24,14,4,6,10,6,4
"220","G0022","G0022_10","inactive",3,0,4,1,2,1,5,0
"221","G0023","G0023_01","inactive",9,20,11,3,7,7,11,10
"222","G0023","G0023_02","inactive",1,5,1,5,2,0,2,2
"223","G0023","G0023_03","inactive",9,19,2,2,7,5,6,10
"224","G0023","G0023_04","inactive",5,12,3,7,6,3,4,4
"225","G0023","G0023_05","inactive",48,55,28,29,73,25,29,30
"226","G0023","G0023_06","inactive",4,5,2,1,2,2,0,3
"227","G0023","G0023_07","inactive",19,12,15,13,15,7,8,13
"228","G0023","G0023_08","inactive",7,10,4,0,10,0,3,3
"229","G0023","G0023_09","inactive",0,2,0,0,0,3,0,0
"230","G0023","G0023_10","inactive",0,11,6,0,2,2,5,4
"231","G0024","G0024_01","inactive",8,6,4,0,11,3,5,4
"232","G0024","G0024_02","inactive",12,21,13,9,17,12,7,9
"233","G0024","G0024_03","inactive",5,0,1,0,5,0,5,2
"234","G0024","G0024_04","inactive",1,4,1,0,3,0,3,1
"235","G0024","G0024_05","inactive",7,9,3,1,7,3,7,0
"236","G0024","G0024_06","inactive",1,8,3,5,4,5,7,3
"237","G0024","G0024_07","inactive",5,25,5,3,3,7,3,10
"238","G0024","G0024_08","inactive",12,11,9,3,26,1,12,7
"239","G0024","G0024_09","inactive",0,2,0,0,0,1,0,2
"240","G0024","G0024_10","inactive",10,16,6,7,17,9,15,8
"241","G0025","G0025_01","inactive",11,14,7,8,11,3,12,13
"242","G0025","G0025_02","inactive",6,7,6,3,6,4,7,3
"243","G0025","G0025_03","inactive",16,23,16,6,25,15,17,11
"244","G0025","G0025_04","inactive",10,34,12,8,18,20,16,10
"245","G0025","G0025_05","inactive",15,36,16,13,15,8,13,11
"246","G0025","G0025_06","inactive",9,21,6,4,15,4,10,6
"247","G0025","G0025_07","inactive",4,11,3,5,9,6,6,5
"248","G0025","G0025_08","inactive",7,15,3,5,6,8,4,6
"249","G0025","G0025_09","inactive",14,8,4,1,15,5,4,6
"250","G0025","G0025_10","inactive",7,5,3,3,10,2,10,1
"251","G0026","G0026_01","inactive",8,26,16,4,18,8,6,9
"252","G0026","G0026_02","inactive",3,2,2,1,2,2,0,1
"253","G0026","G0026_03","inactive",4,2,2,4,2,3,0,7
"254","G0026","G0026_04","inactive",15,19,3,3,20,5,13,6
"255","G0026","G0026_05","inactive",6,9,5,0,7,3,4,1
"256","G0026","G0026_06","inactive",4,11,4,5,14,4,2,6
"257","G0026","G0026_07","inactive",0,2,2,2,2,1,3,6
"258","G0026","G0026_08","inactive",4,5,5,1,4,3,6,8
"259","G0026","G0026_09","inactive",7,5,4,5,6,4,4,8
"260","G0026","G0026_10","inactive",6,7,1,1,5,1,3,3
"261","G0027","G0027_01","decreasing",8,23,6,3,0,2,1,2
"262","G0027","G0027_02","decreasing",60,124,44,50,11,1,5,6
"263","G0027","G0027_03","decreasing",3,1,5,4,4,2,8,1
"264","G0027","G0027_04","decreasing",18,22,7,7,1,4,1,1
"265","G0027","G0027_05","decreasing",12,53,25,31,3,2,2,4
"266","G0027","G0027_06","decreasing",14,32,8,15,2,3,3,1
"267","G0027","G0027_07","decreasing",4,8,2,1,1,0,1,1
"268","G0027","G0027_08","decreasing",3,4,2,6,2,1,0,0
"269","G0027","G0027_09","decreasing",3,7,10,8,10,2,10,7
"270","G0027","G0027_10","decreasing",6,5,5,11,13,3,5,12
"271","G0028","G0028_01","inactive",10,7,5,2,4,2,3,9
"272","G0028","G0028_02","inactive",2,6,1,0,7,4,1,0
"273","G0028","G0028_03","inactive",9,11,7,10,8,5,8,13
"274","G0028","G0028_04","inactive",12,7,3,5,2,4,3,10
"275","G0028","G0028_05","inactive",20,36,10,10,26,16,19,12
"276","G0028","G0028_06","inactive",4,20,8,8,16,3,12,7
"277","G0028","G0028_07","inactive",2,21,5,4,14,4,13,1
"278","G0028","G0028_08","inactive",3,10,5,5,11,5,6,3
"279","G0028","G0028_09","inactive",8,15,6,8,8,5,6,6
"280","G0028","G0028_10","inactive",11,16,8,9,15,12,16,7
"281","G0029","G0029_01","negcontrol",2,2,1,1,4,2,0,0
"282","G0029","G0029_02","negcontrol",1,5,5,3,0,4,3,4
"283","G0029","G0029_03","negcontrol",7,15,6,4,13,3,3,5
"284","G0029","G0029_04","negcontrol",1,7,4,2,4,4,7,3
"285","G0029","G0029_05","negcontrol",11,20,8,5,24,3,10,10
"286","G0029","G0029_06","negcontrol",0,4,0,1,1,2,1,1
"287","G0029","G0029_07","negcontrol",7,12,3,2,16,5,4,6
"288","G0029","G0029_08","negcontrol",0,6,9,3,6,2,5,2
"289","G0029","G0029_09","negcontrol",7,27,14,16,15,12,12,18
"290","G0029","G0029_10","negcontrol",20,26,20,17,31,13,14,16
"291","G0030","G0030_01","inactive",5,5,3,3,9,5,8,5
"292","G0030","G0030_02","inactive",14,21,12,11,12,15,15,10
"293","G0030","G0030_03","inactive",8,19,10,10,16,7,12,13
"294","G0030","G0030_04","inactive",1,13,6,4,10,4,8,6
"295","G0030","G0030_05","inactive",6,15,12,2,11,12,16,3
"296","G0030","G0030_06","inactive",2,3,2,3,4,0,0,2
"297","G0030","G0030_07","inactive",1,4,1,3,6,4,3,1
"298","G0030","G0030_08","inactive",10,13,6,4,20,7,8,5
"299","G0030","G0030_09","inactive",10,21,9,8,16,6,7,6
"300","G0030","G0030_10","inactive",31,49,27,22,39,16,27,26
"301","G0031","G0031_01","inactive",4,12,1,3,5,4,0,1
"302","G0031","G0031_02","inactive",17,24,13,21,22,9,7,10
"303","G0031","G0031_03","inactive",9,20,6,0,8,6,5,1
"304","G0031","G0031_04","inactive",5,15,2,6,8,8,5,5
"305","G0031","G0031_05","inactive",3,2,1,6,9,1,4,7
"306","G0031","G0031_06","inactive",9,8,11,12,16,5,8,10
"307","G0031","G0031_07","inactive",7,30,6,7,33,5,8,8
"308","G0031","G0031_08","inactive",34,62,29,13,36,15,29,20
"309","G0031","G0031_09","inactive",4,17,10,3,12,5,9,4
"310","G0031","G0031_10","inactive",0,10,6,4,8,7,1,10
"311","G0032","G0032_01","inactive",3,6,3,1,3,1,1,2
"312","G0032","G0032_02","inactive",6,12,6,3,13,11,5,5
"313","G0032","G0032_03","inactive",37,98,47,44,97,43,54,48
"314","G0032","G0032_04","inactive",10,17,4,2,13,5,4,4
"315","G0032","G0032_05","inactive",10,12,6,5,10,6,8,7
"316","G0032","G0032_06","inactive",5,27,7,12,9,4,9,6
"317","G0032","G0032_07","inactive",5,16,2,6,17,6,8,7
"318","G0032","G0032_08","inactive",4,6,5,5,7,2,7,2
"319","G0032","G0032_09","inactive",7,14,2,2,15,7,11,9
"320","G0032","G0032_10","inactive",21,21,13,12,20,10,16,12
"321","G0033","G0033_01","inactive",2,2,2,0,1,1,5,3
"322","G0033","G0033_02","inactive",0,4,2,2,4,1,3,0
"323","G0033","G0033_03","inactive",4,6,5,2,11,6,4,2
"324","G0033","G0033_04","inactive",6,14,7,5,11,2,13,13
"325","G0033","G0033_05","inactive",6,15,7,4,17,3,11,9
"326","G0033","G0033_06","inactive",11,28,8,10,28,8,26,16
"327","G0033","G0033_07","inactive",4,6,4,2,3,4,8,4
"328","G0033","G0033_08","inactive",7,13,8,3,10,5,7,7
"329","G0033","G0033_09","inactive",20,28,14,8,12,21,25,11
"330","G0033","G0033_10","inactive",6,2,2,0,1,1,2,1
"331","G0034","G0034_01","inactive",3,16,5,6,8,4,7,10
"332","G0034","G0034_02","inactive",3,6,9,2,13,4,2,3
"333","G0034","G0034_03","inactive",2,0,4,0,4,0,0,1
"334","G0034","G0034_04","inactive",10,21,12,11,19,10,12,10
"335","G0034","G0034_05","inactive",14,31,13,8,10,12,17,10
"336","G0034","G0034_06","inactive",14,11,10,5,23,8,8,6
"337","G0034","G0034_07","inactive",14,32,5,8,16,10,3,3
"338","G0034","G0034_08","inactive",22,34,13,5,28,6,15,11
"339","G0034","G0034_09","inactive",6,15,3,2,11,6,7,4
"340","G0034","G0034_10","inactive",2,31,7,6,13,12,10,5
"341","G0035","G0035_01","inactive",2,12,2,13,3,2,4,2
"342","G0035","G0035_02","inactive",4,2,3,4,12,1,5,3
"343","G0035","G0035_03","inactive",8,14,6,2,10,2,9,13
"344","G0035","G0035_04","inactive",3,10,1,3,3,1,0,4
"345","G0035","G0035_05","inactive",6,11,6,7,3,8,5,6
"346","G0035","G0035_06","inactive",9,17,6,8,11,4,7,8
"347","G0035","G0035_07","inactive",5,13,4,3,4,4,6,6
"348","G0035","G0035_08","inactive",8,12,6,8,10,2,6,8
"349","G0035","G0035_09","inactive",16,12,8,5,11,4,12,15
"350","G0035","G0035_10","inactive",24,32,18,10,14,13,17,18
"351","G0036","G0036_01","decreasing",10,37,19,6,15,6,8,8
"352","G0036","G0036_02","decreasing",10,7,6,4,2,0,1,1
"353","G0036","G0036_03","decreasing",11,20,4,5,14,1,7,3
"354","G0036","G0036_04","decreasing",27,54,31,20,47,28,29,30
"355","G0036","G0036_05","decreasing",4,17,6,7,3,6,1,5
"356","G0036","G0036_06","decreasing",23,28,20,8,15,4,8,5
"357","G0036","G0036_07","decreasing",24,55,27,31,27,16,15,10
"358","G0036","G0036_08","decreasing",16,19,9,10,9,4,3,5
"359","G0036","G0036_09","decreasing",23,40,21,7,14,9,7,6
"360","G0036","G0036_10","decreasing",4,23,7,7,8,2,11,2
"361","G0037","G0037_01","inactive",13,23,6,7,21,3,8,7
"362","G0037","G0037_02","inactive",11,22,5,4,7,9,6,3
"363","G0037","G0037_03","inactive",3,20,6,1,10,5,11,4
"364","G0037","G0037_04","inactive",5,8,8,6,15,8,4,6
"365","G0037","G0037_05","inactive",1,4,4,1,7,2,5,3
"366","G0037","G0037_06","inactive",2,4,3,6,12,3,3,8
"367","G0037","G0037_07","inactive",12,17,11,3,21,7,16,15
"368","G0037","G0037_08","inactive",5,10,4,2,1,4,2,5
"369","G0037","G0037_09","inactive",1,19,8,5,4,2,18,3
"370","G0037","G0037_10","inactive",4,8,2,10,9,4,6,2
"371","G0038","G0038_01","inactive",7,5,2,0,5,5,5,3
"372","G0038","G0038_02","inactive",4,4,3,2,8,4,2,2
"373","G0038","G0038_03","inactive",10,9,1,3,10,5,2,5
"374","G0038","G0038_04","inactive",9,19,5,9,17,4,11,11
"375","G0038","G0038_05","inactive",7,6,10,2,8,3,9,7
"376","G0038","G0038_06","inactive",5,6,5,1,8,4,4,5
"377","G0038","G0038_07","inactive",3,8,7,2,8,0,5,4
"378","G0038","G0038_08","inactive",9,6,2,2,8,4,4,4
"379","G0038","G0038_09","inactive",14,22,12,10,9,9,9,12
"380","G0038","G0038_10","inactive",3,14,8,6,7,1,9,5
"381","G0039","G0039_01","inactive",7,9,10,12,17,6,8,12
"382","G0039","G0039_02","inactive",4,6,6,5,2,2,9,2
"383","G0039","G0039_03","inactive",36,47,27,15,55,20,17,24
"384","G0039","G0039_04","inactive",0,4,2,0,3,4,5,2
"385","G0039","G0039_05","inactive",12,20,11,4,21,4,21,11
"386","G0039","G0039_06","inactive",6,20,4,5,3,1,4,4
"387","G0039","G0039_07","inactive",16,26,15,13,19,4,14,14
"388","G0039","G0039_08","inactive",2,16,2,1,2,3,2,0
"389","G0039","G0039_09","inactive",10,18,2,1,13,5,6,7
"390","G0039","G0039_10","inactive",0,2,8,0,3,0,1,0
"391","G0040","G0040_01","decreasing",16,51,27,19,10,2,7,8
"392","G0040","G0040_02","decreasing",9,17,7,7,27,4,11,8
"393","G0040","G0040_03","decreasing",9,19,17,16,4,0,5,3
"394","G0040","G0040_04","decreasing",40,89,45,32,16,7,9,13
"395","G0040","G0040_05","decreasing",5,6,6,4,9,2,7,9
"396","G0040","G0040_06","decreasing",37,53,52,37,12,3,6,6
"397","G0040","G0040_07","decreasing",12,34,23,9,4,2,5,0
"398","G0040","G0040_08","decreasing",22,31,17,19,2,6,3,5
"399","G0040","G0040_09","decreasing",5,15,10,6,6,2,1,1
"400","G0040","G0040_10","decreasing",5,27,13,5,3,2,5,12
"401","G0041","G0041_01","decreasing",20,45,13,22,6,8,8,5
"402","G0041","G0041_02","decreasing",25,30,6,20,6,3,2,4
"403","G0041","G0041_03","decreasing",8,35,12,9,4,0,3,3
"404","G0041","G0041_04","decreasing",6,26,30,16,5,2,7,5
"405","G0041","G0041_05","decreasing",23,35,21,9,7,5,7,5
"406","G0041","G0041_06","decreasing",17,42,24,13,5,4,4,5
"407","G0041","G0041_07","decreasing",8,44,20,10,2,6,8,2
"408","G0041","G0041_08","decreasing",8,12,19,9,8,2,2,7
"409","G0041","G0041_09","decreasing",5,10,9,3,5,1,1,0
"410","G0041","G0041_10","decreasing",17,36,13,21,10,1,4,3
"411","G0042","G0042_01","inactive",16,20,8,15,15,11,15,11
"412","G0042","G0042_02","inactive",4,10,4,5,5,2,3,5
"413","G0042","G0042_03","inactive",16,12,17,8,15,7,19,8
"414","G0042","G0042_04","inactive",9,15,6,5,8,2,6,3
"415","G0042","G0042_05","inactive",21,20,10,8,24,6,10,14
"416","G0042","G0042_06","inactive",8,14,14,9,10,6,20,6
"417","G0042","G0042_07","inactive",13,22,14,8,17,9,9,6
"418","G0042","G0042_08","inactive",5,9,3,2,11,3,4,5
"419","G0042","G0042_09","inactive",27,82,34,20,58,39,40,22
