"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",151,120,135,82,127,96,144,128
"2","G0001","G0001_02","inactive",57,51,34,42,62,43,24,28
"3","G0001","G0001_03","inactive",18,31,35,22,15,28,23,32
"4","G0001","G0001_04","inactive",87,104,109,47,85,114,74,71
"5","G0001","G0001_05","inactive",6,23,15,11,9,13,10,14
"6","G0001","G0001_06","inactive",20,15,10,25,7,18,13,11
"7","G0001","G0001_07","inactive",20,38,41,14,28,27,25,13
"8","G0001","G0001_08","inactive",117,77,119,72,83,80,73,89
"9","G0001","G0001_09","inactive",64,76,32,37,56,72,23,35
"10","G0001","G0001_10","inactive",50,48,32,30,47,36,41,36
"11","G0002","G0002_01","inactive",115,99,109,68,85,94,77,79
"12","G0002","G0002_02","inactive",46,48,44,26,39,45,25,28
"13","G0002","G0002_03","inactive",0,9,5,2,2,9,10,1
"14","G0002","G0002_04","inactive",50,40,56,39,46,44,32,57
"15","G0002","G0002_05","inactive",40,42,26,56,34,30,25,33
"16","G0002","G0002_06","inactive",43,8,43,27,17,10,36,41
"17","G0002","G0002_07","inactive",109,105,81,66,83,98,64,95
"18","G0002","G0002_08","inactive",219,184,210,95,168,188,147,101
"19","G0002","G0002_09","inactive",57,33,36,17,35,21,23,19
"20","G0002","G0002_10","inactive",122,74,83,87,86,93,74,89
"21","G0003","G0003_01","inactive",104,80,76,71,95,70,66,77
"22","G0003","G0003_02","inactive",35,24,24,28,28,25,28,29
"23","G0003","G0003_03","inactive",56,49,37,23,34,29,30,35
"24","G0003","G0003_04","inactive",71,56,81,29,71,62,59,49
"25","G0003","G0003_05","inactive",5,4,14,13,7,6,6,9
"26","G0003","G0003_06","inactive",43,70,56,55,55,77,43,65
"27","G0003","G0003_07","inactive",29,28,29,17,19,33,19,26
"28","G0003","G0003_08","inactive",411,365,426,246,333,346,332,266
"29","G0003","G0003_09","inactive",114,57,94,76,86,53,67,76
"30","G0003","G0003_10","inactive",19,26,20,15,14,15,9,17
"31","G0004","G0004_01","inactive",18,15,10,2,19,22,3,3
"32","G0004","G0004_02","inactive",10,14,15,5,13,16,7,18
"33","G0004","G0004_03","inactive",43,19,13,21,28,21,4,17
"34","G0004","G0004_04","inactive",63,26,32,30,39,32,19,19
"35","G0004","G0004_05","inactive",20,22,19,12,14,24,28,14
"36","G0004","G0004_06","inactive",21,32,29,12,15,15,14,17
"37","G0004","G0004_07","inactive",101,83,73,44,86,59,51,59
"38","G0004","G0004_08","inactive",47,42,57,33,34,24,38,21
"39","G0004","G0004_09","inactive",12,11,26,16,7,15,8,13
"40","G0004","G0004_10","inactive",39,40,14,18,27,32,8,23
"41","G0005","G0005_01","inactive",70,42,62,53,40,44,41,59
"42","G0005","G0005_02","inactive",22,32,35,10,12,39,18,6
"43","G0005","G0005_03","inactive",83,74,70,69,57,82,54,53
"44","G0005","G0005_04","inactive",58,45,52,57,54,54,34,50
"45","G0005","G0005_05","inactive",92,68,53,46,53,57,31,36
"46","G0005","G0005_06","inactive",22,16,19,1,15,17,9,3
"47","G0005","G0005_07","inactive",19,38,65,20,11,40,37,19
"48","G0005","G0005_08","inactive",205,155,189,115,143,146,120,140
"49","G0005","G0005_09","inactive",42,18,46,23,23,17,33,26
"50","G0005","G0005_10","inactive",60,39,75,46,47,41,50,49
"51","G0006","G0006_01","decreasing",34,25,32,14,37,23,16,6
"52","G0006","G0006_02","decreasing",49,31,48,23,38,17,34,35
"53","G0006","G0006_03","decreasing",19,16,18,30,28,15,17,20
"54","G0006","G0006_04","decreasing",42,25,41,17,23,31,28,19
"55","G0006","G0006_05","decreasing",66,42,64,49,57,38,53,40
"56","G0006","G0006_06","decreasing",9,4,6,10,6,1,2,15
"57","G0006","G0006_07","decreasing",35,16,35,15,22,13,28,25
"58","G0006","G0006_08","decreasing",70,71,43,33,56,60,36,35
"59","G0006","G0006_09","decreasing",44,23,29,26,32,24,21,25
"60","G0006","G0006_10","decreasing",70,71,92,44,65,67,48,53
"61","G0007","G0007_01","inactive",13,10,36,13,17,9,19,19
"62","G0007","G0007_02","inactive",4,6,18,4,5,3,11,6
"63","G0007","G0007_03","inactive",408,281,309,285,295,288,230,274
"64","G0007","G0007_04","inactive",31,63,59,33,34,52,52,47
"65","G0007","G0007_05","inactive",70,67,82,68,65,79,59,57
"66","G0007","G0007_06","inactive",88,85,110,93,85,78,72,100
"67","G0007","G0007_07","inactive",26,6,20,24,18,7,13,22
"68","G0007","G0007_08","inactive",51,28,63,36,29,21,28,58
"69","G0007","G0007_09","inactive",37,19,33,42,25,21,29,32
"70","G0007","G0007_10","inactive",13,35,13,25,15,24,12,33
"71","G0008","G0008_01","inactive",7,18,13,12,14,22,10,22
"72","G0008","G0008_02","inactive",106,119,131,50,96,88,102,75
"73","G0008","G0008_03","inactive",6,7,12,11,3,5,10,9
"74","G0008","G0008_04","inactive",70,33,71,48,37,34,38,42
"75","G0008","G0008_05","inactive",73,55,62,24,65,55,39,41
"76","G0008","G0008_06","inactive",18,14,26,11,24,12,29,11
"77","G0008","G0008_07","inactive",18,8,10,4,18,1,8,11
"78","G0008","G0008_08","inactive",26,32,25,27,19,27,21,30
"79","G0008","G0008_09","inactive",8,16,23,7,7,8,16,6
