"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","negcontrol",1911,1407,1130,1719,1707,1665,1198,1577
"2","G0001","G0001_02","negcontrol",208,339,216,163,208,311,153,132
"3","G0001","G0001_03","negcontrol",572,518,562,526,537,629,632,643
"4","G0001","G0001_04","negcontrol",924,919,931,1010,975,1046,874,834
"5","G0001","G0001_05","negcontrol",1727,2594,2297,2695,1562,2643,2420,2958
"6","G0001","G0001_06","negcontrol",936,713,353,928,950,741,344,1015
"7","G0001","G0001_07","negcontrol",717,645,444,684,747,596,461,611
"8","G0001","G0001_08","negcontrol",429,275,368,359,418,278,348,337
"9","G0001","G0001_09","negcontrol",460,809,235,343,421,725,289,350
"10","G0001","G0001_10","negcontrol",685,1244,441,783,676,1208,424,688
"11","G0002","G0002_01","inactive",320,659,550,407,330,642,519,520
"12","G0002","G0002_02","inactive",1609,922,1495,1339,1511,878,1684,1489
"13","G0002","G0002_03","inactive",795,289,244,255,668,430,319,293
"14","G0002","G0002_04","inactive",746,745,859,321,657,785,856,351
"15","G0002","G0002_05","inactive",667,663,481,453,814,707,484,599
"16","G0002","G0002_06","inactive",2048,2027,2633,1678,2179,2037,2639,1951
"17","G0002","G0002_07","inactive",1333,955,878,650,1348,926,869,677
"18","G0002","G0002_08","inactive",1309,677,1216,1009,1271,719,1319,980
"19","G0002","G0002_09","inactive",1269,874,1060,1097,1078,924,1118,967
"20","G0002","G0002_10","inactive",851,522,666,585,943,545,592,689
"21","G0003","G0003_01","decreasing",436,453,370,581,379,290,174,356
"22","G0003","G0003_02","decreasing",688,1085,555,942,506,665,382,591
"23","G0003","G0003_03","decreasing",408,592,512,161,323,345,253,43
"24","G0003","G0003_04","decreasing",2669,4282,2912,3839,1851,2761,1810,2257
"25","G0003","G0003_05","decreasing",590,515,588,300,385,335,522,284
"26","G0003","G0003_06","decreasing",1045,608,948,604,935,642,979,593
"27","G0003","G0003_07","decreasing",1691,1838,2204,1931,955,1224,1353,1380
"28","G0003","G0003_08","decreasing",1189,1883,1590,1381,786,1275,981,1005
"29","G0003","G0003_09","decreasing",839,459,137,580,429,313,87,307
"30","G0003","G0003_10","decreasing",1727,2301,2376,1890,1124,1489,1608,1284
"31","G0004","G0004_01","increasing",852,590,669,681,756,704,584,700
"32","G0004","G0004_02","increasing",244,167,188,48,254,299,382,174
"33","G0004","G0004_03","increasing",1750,1991,1494,1293,2515,2903,2461,1970
"34","G0004","G0004_04","increasing",531,310,336,422,590,581,430,614
"35","G0004","G0004_05","increasing",944,1773,1169,1355,1330,2523,1728,1957
"36","G0004","G0004_06","increasing",607,568,414,172,920,836,744,241
"37","G0004","G0004_07","increasing",322,387,116,307,477,485,164,498
"38","G0004","G0004_08","increasing",592,264,652,600,1079,474,995,791
"39","G0004","G0004_09","increasing",275,173,318,351,404,285,562,649
"40","G0004","G0004_10","increasing",718,212,521,527,1177,335,890,748
"41","G0005","G0005_01","inactive",1034,1093,1199,719,1073,1101,1226,656
"42","G0005","G0005_02","inactive",369,446,127,226,414,430,62,253
"43","G0005","G0005_03","inactive",2269,1858,1849,1514,2243,1913,1807,1568
"44","G0005","G0005_04","inactive",966,1399,1203,1080,850,1278,986,982
"45","G0005","G0005_05","inactive",1679,1445,1773,1574,1606,1550,1762,1482
"46","G0005","G0005_06","inactive",1321,1261,1240,1305,1321,1262,1287,1414
