"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",15,28,28,34,11,28,54,41
"2","G0001","G0001_02","inactive",105,147,52,82,96,110,71,83
"3","G0001","G0001_03","inactive",36,54,29,56,38,39,36,70
"4","G0001","G0001_04","inactive",22,30,30,65,32,32,33,61
"5","G0001","G0001_05","inactive",133,199,125,149,121,188,168,128
"6","G0001","G0001_06","inactive",29,13,36,13,10,9,32,12
"7","G0001","G0001_07","inactive",46,29,36,45,49,18,51,55
"8","G0001","G0001_08","inactive",59,103,81,158,61,95,109,134
"9","G0001","G0001_09","inactive",26,30,16,11,32,20,14,21
"10","G0001","G0001_10","inactive",57,54,46,83,33,59,49,92
"11","G0002","G0002_01","inactive",113,83,139,100,99,87,154,95
"12","G0002","G0002_02","inactive",23,84,36,54,26,56,35,73
"13","G0002","G0002_03","inactive",22,19,47,37,29,31,41,43
"14","G0002","G0002_04","inactive",65,61,34,44,44,56,27,43
"15","G0002","G0002_05","inactive",66,76,81,57,60,70,83,63
"16","G0002","G0002_06","inactive",97,125,103,141,116,141,126,129
"17","G0002","G0002_07","inactive",204,222,177,262,258,195,248,237
"18","G0002","G0002_08","inactive",104,57,45,69,72,49,88,71
"19","G0002","G0002_09","inactive",115,131,87,129,95,109,118,152
"20","G0002","G0002_10","inactive",114,158,115,132,124,110,137,172
"21","G0003","G0003_01","inactive",65,75,122,109,80,64,151,98
"22","G0003","G0003_02","inactive",31,26,22,42,29,29,34,44
"23","G0003","G0003_03","inactive",61,48,27,70,42,50,34,62
"24","G0003","G0003_04","inactive",41,27,28,39,47,26,37,69
"25","G0003","G0003_05","inactive",29,45,40,28,31,56,60,31
"26","G0003","G0003_06","inactive",42,52,43,34,49,51,61,29
"27","G0003","G0003_07","inactive",242,189,161,191,220,146,178,208
"28","G0003","G0003_08","inactive",0,47,32,27,0,57,34,38
"29","G0003","G0003_09","inactive",110,129,101,120,99,98,116,106
"30","G0003","G0003_10","inactive",8,4,11,9,8,3,19,2
"31","G0004","G0004_01","negcontrol",68,107,96,101,89,90,104,108
"32","G0004","G0004_02","negcontrol",83,94,58,62,60,57,86,73
"33","G0004","G0004_03","negcontrol",28,37,53,39,36,44,67,41
"34","G0004","G0004_04","negcontrol",95,77,55,80,86,65,86,81
"35","G0004","G0004_05","negcontrol",92,46,57,37,88,41,83,60
"36","G0004","G0004_06","negcontrol",68,188,87,104,71,158,127,128
"37","G0004","G0004_07","negcontrol",35,61,40,51,39,71,44,65
"38","G0004","G0004_08","negcontrol",40,66,42,118,59,85,55,135
"39","G0004","G0004_09","negcontrol",36,71,24,57,40,69,33,50
"40","G0004","G0004_10","negcontrol",95,112,82,147,107,123,90,142
"41","G0005","G0005_01","increasing",4,4,0,0,36,126,65,47
"42","G0005","G0005_02","increasing",0,7,6,0,405,246,340,414
"43","G0005","G0005_03","increasing",10,42,5,44,636,546,844,765
"44","G0005","G0005_04","increasing",0,0,1,0,48,42,120,122
"45","G0005","G0005_05","increasing",13,0,0,0,100,95,64,59
"46","G0005","G0005_06","increasing",23,2,9,3,181,284,256,224
"47","G0005","G0005_07","increasing",4,5,6,5,190,306,232,274
"48","G0005","G0005_08","increasing",27,9,32,6,676,621,605,781
"49","G0005","G0005_09","increasing",12,5,2,13,189,199,414,576
"50","G0005","G0005_10","increasing",4,0,8,2,353,195,285,358
"51","G0006","G0006_01","inactive",68,60,62,94,72,47,69,91
"52","G0006","G0006_02","inactive",53,66,68,37,50,85,67,41
"53","G0006","G0006_03","inactive",79,75,50,51,66,62,66,74
"54","G0006","G0006_04","inactive",113,141,151,127,113,145,176,140
