"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",177,160,105,133,148,166,123,140
"2","G0001","G0001_02","inactive",235,137,172,217,292,156,156,241
"3","G0001","G0001_03","inactive",43,27,54,42,52,31,29,61
"4","G0001","G0001_04","inactive",133,44,38,73,140,52,36,102
"5","G0001","G0001_05","inactive",58,40,54,37,47,34,68,44
"6","G0001","G0001_06","inactive",91,50,77,110,84,64,86,112
"7","G0001","G0001_07","inactive",76,54,37,83,97,59,44,96
"8","G0001","G0001_08","inactive",38,26,30,12,23,27,20,21
"9","G0001","G0001_09","inactive",134,77,103,143,139,91,94,138
"10","G0001","G0001_10","inactive",18,14,24,15,28,15,18,8
"11","G0002","G0002_01","inactive",21,41,48,51,23,26,26,52
"12","G0002","G0002_02","inactive",42,60,54,60,42,74,35,75
"13","G0002","G0002_03","inactive",25,30,46,29,33,32,37,33
"14","G0002","G0002_04","inactive",20,28,24,20,19,22,30,23
"15","G0002","G0002_05","inactive",24,58,43,47,25,45,37,55
"16","G0002","G0002_06","inactive",18,25,59,31,22,21,32,40
"17","G0002","G0002_07","inactive",23,12,42,24,16,20,45,23
"18","G0002","G0002_08","inactive",274,221,228,222,270,287,208,277
"19","G0002","G0002_09","inactive",12,17,17,1,15,11,6,1
"20","G0002","G0002_10","inactive",47,30,28,39,58,32,45,40
"21","G0003","G0003_01","inactive",19,25,58,39,16,34,35,48
"22","G0003","G0003_02","inactive",51,27,29,38,49,23,39,53
"23","G0003","G0003_03","inactive",43,21,33,9,37,20,38,2
"24","G0003","G0003_04","inactive",146,88,112,144,150,102,94,117
"25","G0003","G0003_05","inactive",34,24,50,96,41,50,46,84
"26","G0003","G0003_06","inactive",16,26,15,25,20,27,18,43
"27","G0003","G0003_07","inactive",10,14,6,6,3,10,4,16
"28","G0003","G0003_08","inactive",40,20,34,18,39,23,28,28
"29","G0003","G0003_09","inactive",6,26,48,41,24,20,31,33
"30","G0003","G0003_10","inactive",83,41,36,44,57,51,28,35
"31","G0004","G0004_01","decreasing",222,291,244,273,33,51,35,32
"32","G0004","G0004_02","decreasing",85,38,51,31,12,10,8,12
"33","G0004","G0004_03","decreasing",162,228,302,244,26,40,41,43
"34","G0004","G0004_04","decreasing",64,70,70,101,21,10,20,17
"35","G0004","G0004_05","decreasing",161,85,111,48,13,11,13,3
"36","G0004","G0004_06","decreasing",159,132,87,123,32,44,25,25
"37","G0004","G0004_07","decreasing",162,114,165,228,26,34,23,37
"38","G0004","G0004_08","decreasing",109,136,119,140,24,24,30,25
"39","G0004","G0004_09","decreasing",154,123,122,142,31,16,16,30
"40","G0004","G0004_10","decreasing",265,219,287,234,37,37,39,65
"41","G0005","G0005_01","decreasing",78,94,79,108,20,10,8,15
"42","G0005","G0005_02","decreasing",195,69,106,78,25,14,17,15
"43","G0005","G0005_03","decreasing",35,54,56,29,42,61,32,23
"44","G0005","G0005_04","decreasing",13,25,24,18,14,2,5,5
"45","G0005","G0005_05","decreasing",177,128,160,148,25,34,37,27
"46","G0005","G0005_06","decreasing",106,58,101,114,12,9,27,13
"47","G0005","G0005_07","decreasing",60,47,36,7,8,8,3,1
"48","G0005","G0005_08","decreasing",488,430,414,520,99,75,59,86
"49","G0005","G0005_09","decreasing",93,83,75,123,16,16,19,20
"50","G0005","G0005_10","decreasing",79,54,65,59,5,15,7,11
"51","G0006","G0006_01","increasing",5,0,4,4,54,14,8,13
"52","G0006","G0006_02","increasing",21,9,21,21,44,35,56,62
"53","G0006","G0006_03","increasing",9,4,14,14,32,37,31,29
"54","G0006","G0006_04","increasing",13,14,5,15,53,86,10,58
"55","G0006","G0006_05","increasing",16,12,14,12,64,34,33,18
"56","G0006","G0006_06","increasing",34,10,27,26,66,29,34,75
"57","G0006","G0006_07","increasing",15,15,13,8,34,50,22,36
"58","G0006","G0006_08","increasing",26,13,7,38,63,65,62,124
"59","G0006","G0006_09","increasing",28,21,20,7,60,89,54,45
"60","G0006","G0006_10","increasing",15,34,25,18,32,99,87,85
"61","G0007","G0007_01","inactive",44,74,73,66,49,94,66,71
"62","G0007","G0007_02","inactive",28,26,18,14,25,27,15,21
"63","G0007","G0007_03","inactive",14,53,51,42,30,29,34,38
"64","G0007","G0007_04","inactive",12,41,20,35,16,39,12,19
"65","G0007","G0007_05","inactive",144,103,108,128,152,120,95,166
"66","G0007","G0007_06","inactive",21,43,13,53,16,51,10,42
"67","G0007","G0007_07","inactive",21,13,21,22,15,28,19,27
"68","G0007","G0007_08","inactive",42,35,28,37,51,45,38,35
"69","G0007","G0007_09","inactive",57,56,33,26,58,46,39,41
"70","G0007","G0007_10","inactive",30,37,57,55,32,35,56,67
"71","G0008","G0008_01","inactive",63,46,41,35,74,40,24,38
"72","G0008","G0008_02","inactive",11,6,13,15,5,6,11,16
"73","G0008","G0008_03","inactive",125,89,94,60,129,95,85,76
"74","G0008","G0008_04","inactive",19,12,7,12,8,14,14,18
"75","G0008","G0008_05","inactive",24,51,46,57,33,37,50,51
"76","G0008","G0008_06","inactive",33,0,19,10,28,5,14,16
"77","G0008","G0008_07","inactive",61,73,88,104,79,81,124,99
"78","G0008","G0008_08","inactive",55,63,48,35,69,48,58,41
"79","G0008","G0008_09","inactive",54,31,33,31,32,24,41,61
"80","G0008","G0008_10","inactive",26,36,25,36,36,31,29,33
"81","G0009","G0009_01","inactive",66,65,43,57,90,65,42,59
"82","G0009","G0009_02","inactive",40,21,12,25,39,21,22,22
"83","G0009","G0009_03","inactive",17,17,21,9,28,16,13,13
"84","G0009","G0009_04","inactive",43,25,33,33,54,31,45,28
"85","G0009","G0009_05","inactive",124,53,84,75,84,77,80,82
"86","G0009","G0009_06","inactive",10,3,11,23,6,5,20,15
"87","G0009","G0009_07","inactive",10,9,32,9,7,9,22,13
"88","G0009","G0009_08","inactive",83,68,24,59,94,38,19,49
"89","G0009","G0009_09","inactive",4,12,4,3,3,11,2,2
"90","G0009","G0009_10","inactive",22,18,13,14,19,8,20,26
"91","G0010","G0010_01","inactive",61,50,38,66,60,31,34,72
"92","G0010","G0010_02","inactive",7,5,25,8,9,6,24,13
"93","G0010","G0010_03","inactive",26,6,25,4,29,6,21,6
"94","G0010","G0010_04","inactive",27,14,21,19,20,11,25,38
"95","G0010","G0010_05","inactive",31,28,25,21,30,23,39,31
"96","G0010","G0010_06","inactive",60,35,31,48,58,54,29,51
"97","G0010","G0010_07","inactive",53,34,40,57,59,34,30,38
"98","G0010","G0010_08","inactive",24,26,11,15,10,27,14,25
"99","G0010","G0010_09","inactive",126,78,91,90,108,95,84,98
"100","G0010","G0010_10","inactive",43,28,9,52,49,23,19,59
"101","G0011","G0011_01","inactive",26,22,22,22,28,27,33,20
"102","G0011","G0011_02","inactive",58,44,26,64,53,47,31,69
"103","G0011","G0011_03","inactive",25,22,25,32,25,29,17,40
"104","G0011","G0011_04","inactive",3,9,26,14,7,9,19,38
"105","G0011","G0011_05","inactive",3,2,5,2,7,2,2,10
"106","G0011","G0011_06","inactive",25,42,33,20,21,27,25,9
"107","G0011","G0011_07","inactive",43,55,48,69,32,48,71,80
"108","G0011","G0011_08","inactive",66,52,54,81,77,42,41,103
"109","G0011","G0011_09","inactive",106,89,81,66,82,66,74,108
"110","G0011","G0011_10","inactive",47,45,20,36,41,49,25,60
"111","G0012","G0012_01","inactive",111,44,71,66,127,60,86,76
"112","G0012","G0012_02","inactive",14,16,27,26,14,39,16,33
"113","G0012","G0012_03","inactive",13,2,2,4,15,5,9,0
"114","G0012","G0012_04","inactive",11,15,25,9,17,4,17,8
"115","G0012","G0012_05","inactive",115,78,87,107,145,88,83,129
"116","G0012","G0012_06","inactive",0,9,0,7,0,5,5,2
"117","G0012","G0012_07","inactive",41,36,39,35,48,25,35,51
"118","G0012","G0012_08","inactive",32,20,34,47,21,31,20,36
"119","G0012","G0012_09","inactive",38,19,14,15,38,13,20,33
"120","G0012","G0012_10","inactive",52,51,80,61,59,50,58,55
"121","G0013","G0013_01","inactive",33,6,22,19,36,10,15,18
"122","G0013","G0013_02","inactive",12,33,17,19,17,24,23,22
"123","G0013","G0013_03","inactive",46,27,23,37,45,27,18,27
"124","G0013","G0013_04","inactive",82,72,59,71,91,67,77,99
"125","G0013","G0013_05","inactive",62,31,49,84,83,43,38,98
"126","G0013","G0013_06","inactive",23,5,12,6,15,11,23,5
"127","G0013","G0013_07","inactive",7,10,17,24,11,19,10,33
"128","G0013","G0013_08","inactive",120,122,115,100,126,100,95,117
"129","G0013","G0013_09","inactive",141,131,122,134,138,150,154,132
"130","G0013","G0013_10","inactive",30,27,31,35,58,39,23,59
"131","G0014","G0014_01","inactive",76,34,28,20,56,41,34,15
"132","G0014","G0014_02","inactive",199,119,178,191,174,105,134,220
"133","G0014","G0014_03","inactive",6,16,13,9,10,15,6,9
"134","G0014","G0014_04","inactive",56,10,39,48,39,11,56,30
"135","G0014","G0014_05","inactive",37,15,11,8,37,10,15,14
"136","G0014","G0014_06","inactive",90,94,91,125,108,75,92,157
"137","G0014","G0014_07","inactive",41,33,39,21,37,34,25,23
"138","G0014","G0014_08","inactive",27,33,15,41,33,15,15,35
"139","G0014","G0014_09","inactive",36,30,31,26,36,25,31,27
"140","G0014","G0014_10","inactive",24,29,12,20,26,20,16,33
"141","G0015","G0015_01","decreasing",123,121,95,137,34,22,16,30
"142","G0015","G0015_02","decreasing",187,150,190,138,29,20,33,37
"143","G0015","G0015_03","decreasing",170,106,73,128,31,32,16,25
"144","G0015","G0015_04","decreasing",55,22,62,55,11,19,3,9
"145","G0015","G0015_05","decreasing",194,152,137,144,20,40,18,24
"146","G0015","G0015_06","decreasing",301,301,379,389,81,71,75,94
"147","G0015","G0015_07","decreasing",60,31,46,45,39,18,29,34
"148","G0015","G0015_08","decreasing",30,36,28,25,7,7,6,7
"149","G0015","G0015_09","decreasing",40,42,49,66,2,15,5,6
"150","G0015","G0015_10","decreasing",143,110,116,171,17,19,30,43
"151","G0016","G0016_01","inactive",65,67,30,33,55,59,41,27
"152","G0016","G0016_02","inactive",23,17,12,27,24,22,18,20
"153","G0016","G0016_03","inactive",13,6,12,15,7,11,12,13
"154","G0016","G0016_04","inactive",79,26,17,59,72,28,38,73
"155","G0016","G0016_05","inactive",28,23,10,35,31,26,13,56
"156","G0016","G0016_06","inactive",50,31,27,38,35,35,24,26
"157","G0016","G0016_07","inactive",8,19,41,30,12,9,44,22
"158","G0016","G0016_08","inactive",37,33,26,57,40,37,30,48
"159","G0016","G0016_09","inactive",42,25,16,17,29,26,10,28
"160","G0016","G0016_10","inactive",34,55,40,36,27,48,33,71
"161","G0017","G0017_01","inactive",56,30,21,48,61,38,21,44
"162","G0017","G0017_02","inactive",30,17,17,23,25,13,11,26
"163","G0017","G0017_03","inactive",11,23,38,27,16,34,27,32
"164","G0017","G0017_04","inactive",2,7,4,5,1,13,11,8
"165","G0017","G0017_05","inactive",11,20,15,16,13,28,10,32
"166","G0017","G0017_06","inactive",39,32,35,53,43,16,21,48
"167","G0017","G0017_07","inactive",63,50,30,43,48,58,31,47
"168","G0017","G0017_08","inactive",26,24,13,17,21,28,11,17
"169","G0017","G0017_09","inactive",122,78,81,94,125,86,96,93
"170","G0017","G0017_10","inactive",107,85,108,67,98,75,92,71
"171","G0018","G0018_01","inactive",49,51,44,51,56,62,46,86
"172","G0018","G0018_02","inactive",26,19,16,9,30,9,9,17
"173","G0018","G0018_03","inactive",24,24,23,32,22,18,13,35
"174","G0018","G0018_04","inactive",23,25,10,8,10,34,13,16
"175","G0018","G0018_05","inactive",94,86,73,93,116,87,70,93
"176","G0018","G0018_06","inactive",84,83,83,75,84,81,84,86
"177","G0018","G0018_07","inactive",41,70,48,58,60,70,53,62
"178","G0018","G0018_08","inactive",63,64,48,68,68,40,62,60
"179","G0018","G0018_09","inactive",13,30,13,13,7,26,13,13
"180","G0018","G0018_10","inactive",47,60,33,38,52,64,37,54
"181","G0019","G0019_01","inactive",109,118,83,96,76,110,56,131
"182","G0019","G0019_02","inactive",22,11,21,10,42,7,18,13
"183","G0019","G0019_03","inactive",201,140,129,134,207,155,157,161
"184","G0019","G0019_04","inactive",93,32,54,73,95,64,59,70
"185","G0019","G0019_05","inactive",84,70,61,93,72,83,50,103
"186","G0019","G0019_06","inactive",26,35,22,26,16,32,18,28
"187","G0019","G0019_07","inactive",47,17,10,33,46,24,20,33
"188","G0019","G0019_08","inactive",9,10,11,28,8,11,10,38
"189","G0019","G0019_09","inactive",44,45,51,77,41,68,40,87
"190","G0019","G0019_10","inactive",62,41,61,84,55,38,42,80
"191","G0020","G0020_01","inactive",20,17,15,45,25,18,11,37
"192","G0020","G0020_02","inactive",141,132,141,96,156,135,142,117
"193","G0020","G0020_03","inactive",38,57,50,86,50,55,65,78
"194","G0020","G0020_04","inactive",87,78,81,121,91,101,63,117
"195","G0020","G0020_05","inactive",45,14,17,12,28,13,8,18
"196","G0020","G0020_06","inactive",72,42,49,49,87,54,70,80
"197","G0020","G0020_07","inactive",52,53,41,29,54,59,26,42
"198","G0020","G0020_08","inactive",62,53,58,77,90,49,63,110
"199","G0020","G0020_09","inactive",74,31,26,91,61,41,34,134
"200","G0020","G0020_10","inactive",48,57,55,72,49,42,44,73
"201","G0021","G0021_01","inactive",42,42,54,40,47,31,45,57
"202","G0021","G0021_02","inactive",6,13,22,9,12,26,12,14
"203","G0021","G0021_03","inactive",24,22,34,18,39,21,27,25
"204","G0021","G0021_04","inactive",57,63,53,94,49,63,41,71
"205","G0021","G0021_05","inactive",107,90,68,94,99,110,76,111
"206","G0021","G0021_06","inactive",12,32,38,20,20,34,38,34
"207","G0021","G0021_07","inactive",33,43,49,47,33,50,64,31
"208","G0021","G0021_08","inactive",68,120,82,96,81,94,82,102
"209","G0021","G0021_09","inactive",60,31,43,49,64,46,40,80
"210","G0021","G0021_10","inactive",37,18,25,3,42,10,17,6
"211","G0022","G0022_01","inactive",14,8,16,9,19,5,12,5
"212","G0022","G0022_02","inactive",53,66,52,66,67,71,59,61
"213","G0022","G0022_03","inactive",33,14,9,12,38,7,8,9
"214","G0022","G0022_04","inactive",31,3,14,27,7,10,9,23
"215","G0022","G0022_05","inactive",34,10,34,30,25,9,36,38
"216","G0022","G0022_06","inactive",52,24,27,37,59,33,38,59
"217","G0022","G0022_07","inactive",125,109,103,177,122,125,118,187
"218","G0022","G0022_08","inactive",45,27,65,42,37,36,62,54
"219","G0022","G0022_09","inactive",64,63,47,100,86,102,60,108
"220","G0022","G0022_10","inactive",34,34,33,48,27,41,41,54
