"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","increasing",55,45,55,70,61,72,129,116
"2","G0001","G0001_02","increasing",117,114,111,131,105,93,132,109
"3","G0001","G0001_03","increasing",31,32,38,18,52,48,63,34
"4","G0001","G0001_04","increasing",22,37,38,26,31,67,66,62
"5","G0001","G0001_05","increasing",53,67,54,46,66,48,85,68
"6","G0001","G0001_06","increasing",18,13,12,15,22,18,25,19
"7","G0001","G0001_07","increasing",3,11,4,2,5,14,8,5
"8","G0001","G0001_08","increasing",45,34,35,27,39,32,38,22
"9","G0001","G0001_09","increasing",13,19,13,14,9,32,25,24
"10","G0001","G0001_10","increasing",48,83,60,52,60,82,127,66
"11","G0002","G0002_01","decreasing",30,33,39,36,23,11,27,13
"12","G0002","G0002_02","decreasing",73,99,88,73,21,66,61,36
"13","G0002","G0002_03","decreasing",61,39,59,20,26,20,50,19
"14","G0002","G0002_04","decreasing",239,214,180,183,118,126,158,100
"15","G0002","G0002_05","decreasing",24,42,31,25,15,34,28,20
"16","G0002","G0002_06","decreasing",116,146,125,166,55,96,116,72
"17","G0002","G0002_07","decreasing",63,72,43,55,34,37,52,37
"18","G0002","G0002_08","decreasing",37,65,31,51,27,37,32,26
"19","G0002","G0002_09","decreasing",100,76,66,71,45,42,40,27
"20","G0002","G0002_10","decreasing",5,12,15,14,3,4,11,20
"21","G0003","G0003_01","inactive",15,3,12,28,15,2,25,18
"22","G0003","G0003_02","inactive",62,94,98,62,62,79,111,82
"23","G0003","G0003_03","inactive",17,26,35,36,13,26,42,32
"24","G0003","G0003_04","inactive",9,16,14,7,5,14,28,5
"25","G0003","G0003_05","inactive",90,125,81,66,77,100,106,71
"26","G0003","G0003_06","inactive",9,9,9,15,11,7,17,22
"27","G0003","G0003_07","inactive",107,76,92,89,114,59,103,77
"28","G0003","G0003_08","inactive",29,10,15,19,29,7,27,28
"29","G0003","G0003_09","inactive",30,27,11,39,12,15,24,26
"30","G0003","G0003_10","inactive",62,56,53,55,51,35,52,51
"31","G0004","G0004_01","increasing",16,16,25,24,30,21,54,56
"32","G0004","G0004_02","increasing",32,40,23,24,65,78,62,47
