"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",370,154,528,434,527,139,519,230
"2","G0001","G0001_02","inactive",382,268,400,398,422,396,487,356
"3","G0001","G0001_03","inactive",1590,1127,907,1186,1460,1192,1179,965
"4","G0001","G0001_04","inactive",390,607,758,360,532,623,679,330
"5","G0001","G0001_05","inactive",1271,1484,986,1334,1522,1635,836,1575
"6","G0001","G0001_06","inactive",1184,662,1191,927,1230,709,1305,943
"7","G0001","G0001_07","inactive",625,687,595,1035,828,553,499,881
"8","G0001","G0001_08","inactive",875,999,1069,659,926,756,1048,754
"9","G0001","G0001_09","inactive",1271,1534,1576,1404,1246,1655,1411,1311
"10","G0001","G0001_10","inactive",1446,936,985,1186,1518,976,911,1335
"11","G0002","G0002_01","inactive",1360,816,1249,1154,1623,842,801,1252
"12","G0002","G0002_02","inactive",330,264,537,365,343,276,566,401
"13","G0002","G0002_03","inactive",993,1383,996,1318,1210,1361,892,1226
"14","G0002","G0002_04","inactive",1320,1562,968,928,1586,1414,794,949
"15","G0002","G0002_05","inactive",817,831,841,559,873,917,1059,497
"16","G0002","G0002_06","inactive",594,508,331,294,473,357,414,175
"17","G0002","G0002_07","inactive",609,713,573,687,553,498,679,479
"18","G0002","G0002_08","inactive",1939,2274,2924,2246,1864,2137,2710,1902
"19","G0002","G0002_09","inactive",614,661,606,957,662,440,692,826
"20","G0002","G0002_10","inactive",504,447,544,533,626,496,542,328
"21","G0003","G0003_01","increasing",287,346,575,492,496,405,442,458
"22","G0003","G0003_02","increasing",570,637,335,594,456,783,296,549
"23","G0003","G0003_03","increasing",927,937,1009,1123,1309,1129,1159,1273
"24","G0003","G0003_04","increasing",718,494,1195,615,967,773,1259,958
"25","G0003","G0003_05","increasing",131,291,237,173,224,316,252,335
"26","G0003","G0003_06","increasing",662,462,551,836,794,650,919,1015
"27","G0003","G0003_07","increasing",572,342,580,316,764,435,401,241
"28","G0003","G0003_08","increasing",862,655,1117,1483,1005,691,984,1134
"29","G0003","G0003_09","increasing",778,1072,979,939,1268,913,1390,1125
"30","G0003","G0003_10","increasing",220,225,139,220,295,309,201,295
"31","G0004","G0004_01","negcontrol",1116,1259,801,1307,1076,1334,1156,1270
"32","G0004","G0004_02","negcontrol",475,585,380,898,541,627,418,844
"33","G0004","G0004_03","negcontrol",823,1030,937,886,881,1119,792,1000
"34","G0004","G0004_04","negcontrol",599,482,338,274,607,382,311,323
"35","G0004","G0004_05","negcontrol",1210,916,845,849,1480,907,793,855
"36","G0004","G0004_06","negcontrol",175,786,428,540,302,760,412,454
"37","G0004","G0004_07","negcontrol",505,342,627,809,477,337,652,794
"38","G0004","G0004_08","negcontrol",300,231,251,134,198,250,267,206
"39","G0004","G0004_09","negcontrol",705,629,893,1198,626,436,1068,939
"40","G0004","G0004_10","negcontrol",1867,1571,1565,1596,2035,1559,1555,1639
"41","G0005","G0005_01","inactive",506,500,800,793,515,528,578,634
"42","G0005","G0005_02","inactive",241,230,502,210,347,150,408,234
"43","G0005","G0005_03","inactive",1452,966,1931,1494,1335,919,1664,1358
"44","G0005","G0005_04","inactive",0,120,260,251,0,89,209,209
"45","G0005","G0005_05","inactive",956,1661,1274,1591,930,1322,1207,1476
"46","G0005","G0005_06","inactive",884,667,693,806,962,884,732,720
"47","G0005","G0005_07","inactive",182,161,243,530,259,197,193,296
"48","G0005","G0005_08","inactive",773,678,430,516,857,550,710,316
"49","G0005","G0005_09","inactive",1349,1240,1080,876,1367,1437,1133,898
"50","G0005","G0005_10","inactive",617,980,823,1083,624,994,1110,1117
"51","G0006","G0006_01","inactive",1694,1728,2355,1593,1860,1806,2153,1787
"52","G0006","G0006_02","inactive",3472,2733,3031,3643,3375,2574,3396,3161
"53","G0006","G0006_03","inactive",497,586,874,544,590,534,791,408
"54","G0006","G0006_04","inactive",392,401,703,473,370,472,793,426
"55","G0006","G0006_05","inactive",403,364,302,201,278,350,195,182
"56","G0006","G0006_06","inactive",1016,581,214,783,864,421,338,657
"57","G0006","G0006_07","inactive",464,642,555,249,522,596,494,377
"58","G0006","G0006_08","inactive",1847,2983,1895,1969,2573,3250,1690,2089
"59","G0006","G0006_09","inactive",1799,1955,1895,1800,1867,1787,1928,1451
"60","G0006","G0006_10","inactive",2377,2755,3214,3154,2797,2379,2985,2897
"61","G0007","G0007_01","inactive",287,306,859,159,375,369,728,196
"62","G0007","G0007_02","inactive",623,663,315,449,719,721,363,511
"63","G0007","G0007_03","inactive",682,591,609,609,851,674,700,462
"64","G0007","G0007_04","inactive",586,109,691,352,689,202,629,428
"65","G0007","G0007_05","inactive",665,568,724,722,924,633,681,708
"66","G0007","G0007_06","inactive",965,839,1209,638,901,898,1358,485
"67","G0007","G0007_07","inactive",273,288,138,547,289,260,201,557
"68","G0007","G0007_08","inactive",1959,1802,1628,1153,1918,1677,1428,1321
"69","G0007","G0007_09","inactive",917,873,633,1125,961,913,599,1086
"70","G0007","G0007_10","inactive",346,224,309,551,315,298,294,558
"71","G0008","G0008_01","inactive",310,498,255,500,378,553,215,448
"72","G0008","G0008_02","inactive",552,482,49,202,598,451,88,223
"73","G0008","G0008_03","inactive",268,275,476,276,343,300,425,283
"74","G0008","G0008_04","inactive",2119,1651,1724,2109,2304,1751,1505,1691
"75","G0008","G0008_05","inactive",1181,746,1585,1370,1317,849,1397,1244
"76","G0008","G0008_06","inactive",475,457,432,623,464,459,451,385
"77","G0008","G0008_07","inactive",719,779,616,1007,520,577,478,846
"78","G0008","G0008_08","inactive",902,655,1392,1071,1043,667,1283,1046
"79","G0008","G0008_09","inactive",525,304,563,404,588,485,561,579
"80","G0008","G0008_10","inactive",559,341,453,563,487,378,489,645
"81","G0009","G0009_01","inactive",710,450,232,457,695,307,205,467
"82","G0009","G0009_02","inactive",852,580,952,405,863,663,656,316
"83","G0009","G0009_03","inactive",1766,1306,1586,1696,2213,1258,1535,1481
"84","G0009","G0009_04","inactive",2414,1985,1774,1653,2508,2125,1449,1443
"85","G0009","G0009_05","inactive",943,924,1341,1193,1236,1125,1200,1098
"86","G0009","G0009_06","inactive",720,857,1013,744,741,928,1173,698
"87","G0009","G0009_07","inactive",352,319,196,524,392,357,154,345
"88","G0009","G0009_08","inactive",339,128,360,624,208,138,410,555
"89","G0009","G0009_09","inactive",219,384,225,210,270,668,340,233
"90","G0009","G0009_10","inactive",1393,917,2628,1131,1647,798,2438,943
"91","G0010","G0010_01","inactive",904,703,557,487,1024,740,541,469
"92","G0010","G0010_02","inactive",550,632,1062,848,610,536,909,800
"93","G0010","G0010_03","inactive",186,577,168,412,196,444,140,361
"94","G0010","G0010_04","inactive",552,337,202,121,496,280,204,144
"95","G0010","G0010_05","inactive",616,651,1321,518,641,738,1251,581
"96","G0010","G0010_06","inactive",604,893,409,304,521,761,451,318
"97","G0010","G0010_07","inactive",1033,837,1407,1107,1059,871,1569,1089
"98","G0010","G0010_08","inactive",2190,2751,2334,2683,2384,2734,2314,2695
"99","G0010","G0010_09","inactive",1782,1481,1122,1237,1398,1258,1274,983
"100","G0010","G0010_10","inactive",593,724,381,398,549,566,297,459
"101","G0011","G0011_01","inactive",4440,4883,4514,4689,4175,5260,4195,4834
"102","G0011","G0011_02","inactive",540,884,488,395,662,691,524,391
"103","G0011","G0011_03","inactive",1811,1258,1360,1596,1723,1541,1314,1329
"104","G0011","G0011_04","inactive",925,470,736,553,765,479,615,458
"105","G0011","G0011_05","inactive",437,289,417,386,397,392,485,546
"106","G0011","G0011_06","inactive",1542,2100,1563,2027,1880,1871,1607,2053
"107","G0011","G0011_07","inactive",601,551,609,696,566,413,839,599
"108","G0011","G0011_08","inactive",523,133,409,496,583,166,285,529
"109","G0011","G0011_09","inactive",710,441,663,338,502,588,698,296
"110","G0011","G0011_10","inactive",856,900,647,1470,920,967,623,1399
"111","G0012","G0012_01","inactive",1196,1293,991,1344,1327,1124,1019,1264
