"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",42,36,11,32,27,38,30,49
"2","G0001","G0001_02","inactive",76,95,54,70,49,92,82,98
"3","G0001","G0001_03","inactive",21,16,25,37,18,21,17,61
"4","G0001","G0001_04","inactive",194,107,126,153,188,101,142,173
"5","G0001","G0001_05","inactive",84,133,108,67,82,135,127,127
"6","G0001","G0001_06","inactive",84,47,49,32,68,52,89,49
"7","G0001","G0001_07","inactive",26,21,20,35,18,28,25,37
"8","G0001","G0001_08","inactive",183,105,100,106,127,110,130,145
"9","G0001","G0001_09","inactive",30,32,14,21,33,18,14,33
"10","G0001","G0001_10","inactive",83,42,40,57,65,30,51,104
"11","G0002","G0002_01","inactive",111,115,63,119,88,82,88,153
"12","G0002","G0002_02","inactive",147,107,73,121,128,74,102,151
"13","G0002","G0002_03","inactive",108,129,84,112,108,113,98,137
"14","G0002","G0002_04","inactive",45,8,31,29,28,14,25,64
"15","G0002","G0002_05","inactive",73,54,43,46,52,34,40,83
"16","G0002","G0002_06","inactive",31,27,25,13,28,18,29,19
"17","G0002","G0002_07","inactive",55,30,46,31,36,18,81,66
"18","G0002","G0002_08","inactive",42,42,11,24,37,34,19,21
"19","G0002","G0002_09","inactive",101,102,54,106,68,107,112,127
"20","G0002","G0002_10","inactive",9,10,14,30,12,15,22,40
"21","G0003","G0003_01","inactive",10,10,14,7,6,11,3,6
"22","G0003","G0003_02","inactive",17,50,29,23,17,23,59,36
"23","G0003","G0003_03","inactive",16,35,42,7,18,21,19,10
"24","G0003","G0003_04","inactive",62,71,66,62,66,66,74,88
"25","G0003","G0003_05","inactive",20,24,13,25,8,20,33,16
"26","G0003","G0003_06","inactive",24,17,8,17,28,13,13,28
"27","G0003","G0003_07","inactive",48,27,26,9,40,16,26,22
"28","G0003","G0003_08","inactive",9,12,22,14,5,9,19,33
"29","G0003","G0003_09","inactive",87,88,68,94,71,63,60,98
"30","G0003","G0003_10","inactive",41,34,33,32,37,40,35,30
"31","G0004","G0004_01","inactive",33,19,29,1,36,19,27,7
"32","G0004","G0004_02","inactive",28,9,18,17,19,9,21,12
"33","G0004","G0004_03","inactive",111,70,42,51,116,51,80,85
"34","G0004","G0004_04","inactive",62,58,50,28,60,59,60,47
"35","G0004","G0004_05","inactive",39,56,24,32,38,36,43,46
"36","G0004","G0004_06","inactive",49,42,46,39,49,27,52,62
"37","G0004","G0004_07","inactive",54,66,38,44,72,55,74,58
"38","G0004","G0004_08","inactive",32,9,22,13,27,15,39,27
"39","G0004","G0004_09","inactive",53,39,37,30,38,54,44,43
"40","G0004","G0004_10","inactive",18,9,16,22,18,5,9,17
"41","G0005","G0005_01","inactive",52,31,19,39,33,44,34,44
"42","G0005","G0005_02","inactive",105,79,50,96,69,85,44,132
"43","G0005","G0005_03","inactive",45,40,36,31,50,21,28,42
"44","G0005","G0005_04","inactive",37,33,16,22,24,23,21,37
"45","G0005","G0005_05","inactive",25,34,16,14,41,27,30,29
"46","G0005","G0005_06","inactive",89,69,46,42,84,50,56,56
"47","G0005","G0005_07","inactive",23,22,40,14,27,21,40,18
"48","G0005","G0005_08","inactive",55,54,68,43,68,57,103,89
"49","G0005","G0005_09","inactive",71,43,57,39,86,29,88,51
"50","G0005","G0005_10","inactive",41,22,30,26,37,20,40,37
"51","G0006","G0006_01","inactive",9,34,19,17,8,19,27,30
"52","G0006","G0006_02","inactive",26,14,15,22,27,11,9,41
"53","G0006","G0006_03","inactive",20,14,12,14,13,24,25,25
"54","G0006","G0006_04","inactive",32,18,44,24,31,16,46,32
"55","G0006","G0006_05","inactive",124,117,66,110,102,112,109,163
"56","G0006","G0006_06","inactive",135,82,111,96,122,80,104,132
"57","G0006","G0006_07","inactive",39,45,21,48,25,38,30,61
"58","G0006","G0006_08","inactive",55,38,28,47,41,44,34,76
"59","G0006","G0006_09","inactive",5,2,8,11,8,5,11,7
"60","G0006","G0006_10","inactive",49,37,26,31,65,22,46,34
"61","G0007","G0007_01","inactive",151,220,171,203,174,218,223,274
"62","G0007","G0007_02","inactive",15,12,4,24,17,10,5,23
"63","G0007","G0007_03","inactive",178,203,110,135,175,187,176,203
"64","G0007","G0007_04","inactive",126,72,86,67,120,60,91,105
"65","G0007","G0007_05","inactive",29,34,18,24,26,32,39,27
"66","G0007","G0007_06","inactive",108,76,56,73,85,66,37,95
"67","G0007","G0007_07","inactive",111,67,66,74,85,51,94,112
"68","G0007","G0007_08","inactive",39,21,17,36,38,18,13,58
"69","G0007","G0007_09","inactive",34,36,37,36,24,45,59,36
"70","G0007","G0007_10","inactive",9,8,21,27,4,8,25,28
"71","G0008","G0008_01","inactive",10,24,20,20,11,23,28,30
"72","G0008","G0008_02","inactive",52,19,21,22,37,14,32,24
"73","G0008","G0008_03","inactive",6,27,9,13,6,20,16,9
"74","G0008","G0008_04","inactive",36,48,15,22,24,37,20,29
"75","G0008","G0008_05","inactive",27,36,27,47,25,25,34,41
"76","G0008","G0008_06","inactive",58,41,64,67,66,57,92,69
"77","G0008","G0008_07","inactive",21,26,7,4,15,24,16,8
"78","G0008","G0008_08","inactive",21,18,21,16,17,14,20,26
"79","G0008","G0008_09","inactive",58,32,22,35,29,37,33,33
"80","G0008","G0008_10","inactive",19,37,18,31,28,25,27,34
"81","G0009","G0009_01","inactive",30,12,11,24,23,11,28,25
"82","G0009","G0009_02","inactive",40,45,61,38,41,37,90,52
"83","G0009","G0009_03","inactive",29,33,10,37,18,26,18,47
"84","G0009","G0009_04","inactive",37,7,14,24,28,5,16,14
"85","G0009","G0009_05","inactive",50,34,18,39,44,32,38,37
"86","G0009","G0009_06","inactive",17,16,29,14,18,10,34,24
"87","G0009","G0009_07","inactive",37,14,22,30,31,19,31,28
"88","G0009","G0009_08","inactive",30,40,28,29,23,13,34,60
"89","G0009","G0009_09","inactive",64,54,29,73,57,35,51,92
"90","G0009","G0009_10","inactive",142,113,96,97,114,101,106,134
"91","G0010","G0010_01","inactive",49,37,32,64,47,37,50,94
"92","G0010","G0010_02","inactive",14,57,19,40,15,72,33,38
"93","G0010","G0010_03","inactive",29,40,37,29,42,32,42,40
"94","G0010","G0010_04","inactive",177,115,58,143,175,100,139,224
"95","G0010","G0010_05","inactive",22,18,11,16,25,12,28,32
"96","G0010","G0010_06","inactive",59,15,17,26,33,19,20,37
"97","G0010","G0010_07","inactive",34,20,27,12,35,25,37,24
"98","G0010","G0010_08","inactive",13,9,8,23,16,10,26,25
"99","G0010","G0010_09","inactive",73,76,49,88,46,50,54,109
"100","G0010","G0010_10","inactive",2,8,0,0,2,5,8,0
"101","G0011","G0011_01","inactive",19,14,7,22,20,9,13,28
"102","G0011","G0011_02","inactive",128,93,99,95,111,96,120,92
"103","G0011","G0011_03","inactive",61,58,34,26,55,51,48,44
"104","G0011","G0011_04","inactive",104,67,56,85,66,76,89,108
"105","G0011","G0011_05","inactive",79,61,80,76,58,61,120,88
"106","G0011","G0011_06","inactive",170,162,143,110,161,134,163,160
"107","G0011","G0011_07","inactive",76,50,72,64,46,53,79,92
"108","G0011","G0011_08","inactive",77,72,56,80,73,70,63,75
"109","G0011","G0011_09","inactive",105,97,102,80,63,124,147,116
"110","G0011","G0011_10","inactive",55,33,40,34,51,17,45,50
"111","G0012","G0012_01","increasing",12,28,15,28,65,92,95,81
"112","G0012","G0012_02","increasing",1,6,1,4,14,17,17,30
"113","G0012","G0012_03","increasing",80,55,54,61,61,37,78,88
"114","G0012","G0012_04","increasing",4,9,6,10,15,22,18,46
"115","G0012","G0012_05","increasing",22,26,28,42,76,34,79,130
"116","G0012","G0012_06","increasing",14,14,4,7,39,38,40,64
"117","G0012","G0012_07","increasing",24,18,29,14,77,37,55,60
"118","G0012","G0012_08","increasing",32,44,27,34,111,131,86,155
"119","G0012","G0012_09","increasing",14,9,10,19,33,32,41,77
"120","G0012","G0012_10","increasing",53,90,49,61,191,225,185,258
"121","G0013","G0013_01","inactive",45,66,36,44,38,38,52,40
"122","G0013","G0013_02","inactive",48,21,35,40,31,13,63,30
"123","G0013","G0013_03","inactive",33,52,27,32,36,46,42,43
"124","G0013","G0013_04","inactive",63,76,55,111,81,69,65,109
"125","G0013","G0013_05","inactive",9,13,2,41,7,14,2,58
"126","G0013","G0013_06","inactive",36,42,19,23,31,34,42,20
"127","G0013","G0013_07","inactive",103,112,70,103,88,83,91,117
"128","G0013","G0013_08","inactive",109,88,55,71,86,70,105,109
"129","G0013","G0013_09","inactive",13,19,15,23,22,27,23,32
"130","G0013","G0013_10","inactive",28,23,37,52,27,21,37,51
"131","G0014","G0014_01","inactive",18,21,5,21,20,11,18,13
"132","G0014","G0014_02","inactive",89,66,61,57,77,46,89,66
"133","G0014","G0014_03","inactive",286,204,192,217,292,160,270,339
"134","G0014","G0014_04","inactive",54,30,42,44,45,30,39,52
"135","G0014","G0014_05","inactive",15,11,6,19,21,15,15,21
"136","G0014","G0014_06","inactive",54,47,51,68,61,56,51,61
"137","G0014","G0014_07","inactive",13,32,29,31,28,28,42,27
"138","G0014","G0014_08","inactive",106,66,52,57,86,46,85,86
"139","G0014","G0014_09","inactive",291,244,156,176,246,192,221,239
"140","G0014","G0014_10","inactive",208,195,179,195,201,193,217,237
"141","G0015","G0015_01","negcontrol",40,45,52,69,54,51,72,89
"142","G0015","G0015_02","negcontrol",55,72,40,40,27,48,42,46
"143","G0015","G0015_03","negcontrol",50,36,56,19,42,35,38,24
"144","G0015","G0015_04","negcontrol",97,105,90,112,99,104,135,148
"145","G0015","G0015_05","negcontrol",35,30,5,26,27,25,13,40
"146","G0015","G0015_06","negcontrol",28,43,19,40,48,26,30,45
"147","G0015","G0015_07","negcontrol",19,29,12,2,20,29,16,11
"148","G0015","G0015_08","negcontrol",186,131,100,113,148,107,114,104
"149","G0015","G0015_09","negcontrol",45,50,19,33,48,26,37,44
"150","G0015","G0015_10","negcontrol",12,10,14,16,3,5,7,33
"151","G0016","G0016_01","inactive",48,28,24,18,52,26,22,35
"152","G0016","G0016_02","inactive",30,22,22,14,18,42,33,20
"153","G0016","G0016_03","inactive",21,26,12,28,15,25,29,45
"154","G0016","G0016_04","inactive",31,34,18,6,30,29,27,4
"155","G0016","G0016_05","inactive",63,60,61,60,63,53,85,84
"156","G0016","G0016_06","inactive",73,94,83,90,60,91,119,117
"157","G0016","G0016_07","inactive",16,15,24,23,19,5,30,19
"158","G0016","G0016_08","inactive",14,41,35,9,23,15,40,12
"159","G0016","G0016_09","inactive",39,49,21,35,26,38,31,62
"160","G0016","G0016_10","inactive",69,92,49,49,42,53,82,75
"161","G0017","G0017_01","inactive",138,84,68,84,90,58,97,94
"162","G0017","G0017_02","inactive",91,66,37,70,110,61,62,63
"163","G0017","G0017_03","inactive",54,42,34,53,64,38,33,62
"164","G0017","G0017_04","inactive",35,40,28,36,33,34,27,53
"165","G0017","G0017_05","inactive",19,17,14,26,25,14,11,26
"166","G0017","G0017_06","inactive",97,82,55,59,69,63,66,83
"167","G0017","G0017_07","inactive",51,48,39,79,53,53,72,94
"168","G0017","G0017_08","inactive",34,16,11,15,18,8,18,20
"169","G0017","G0017_09","inactive",39,46,37,38,29,43,66,68
